FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
04:20:15,6615.410226886827,7095.19677734375,7077.28515625,6549.4921875,6942.80419921875,6108.36083984375,6980.0,6768.212505281912
04:20:20,6734.048216432258,7042.98583984375,7140.42041015625,6629.8740234375,7097.88818359375,5937.77587890625,4970.0,6798.820330694982
04:20:25,6817.940882228912,6923.48876953125,7228.42626953125,6260.1416015625,6802.5625,6974.34375,13200.0,6831.856637931817
04:20:30,6877.264033282258,6503.998046875,6590.9853515625,6033.326171875,6279.17431640625,6962.9765625,12700.0,6493.893520772415
04:20:35,9450.305721994811,9171.8505859375,9879.1005859375,9134.943359375,9043.3916015625,9917.8369140625,4850.0,9410.556618332981
04:20:40,9403.559521428522,8763.216796875,8920.65234375,7689.560546875,9120.583984375,8893.001953125,6870.0,8742.674917366652
04:20:45,9370.496141570811,8076.5146484375,7257.203125,6537.77880859375,7885.4208984375,6662.8330078125,14100.0,7511.499797800316
04:20:50,9347.110559975472,7452.5576171875,6812.59765625,5662.96337890625,6869.0830078125,5770.7421875,11200.0,6814.326153256074
04:20:55,9330.570042069983,6954.32373046875,6988.267578125,5607.5185546875,6202.33056640625,6250.33154296875,8590.0,6692.1224047823625
04:21:00,6001.979389036693,6061.26318359375,5738.48779296875,5719.18798828125,6535.8779296875,6161.5302734375,1750.0,6040.274831667887
04:21:05,4709.840454095316,5244.06201171875,4923.853515625,4210.16552734375,5407.43212890625,5749.82861328125,6350.0,5055.919455314487
04:21:10,3795.101525169269,5593.8525390625,4903.33544921875,3985.408447265625,6365.169921875,5921.302734375,6700.0,5198.378826497997
04:21:15,3147.5339258454906,6416.69287109375,5458.779296875,4700.67578125,6252.9833984375,6234.48193359375,5070.0,5556.267303406525
04:21:20,2689.10389468207,6910.32275390625,5993.19873046875,5723.123046875,6747.61572265625,6635.0322265625,10200.0,6046.806460559904
04:21:25,6694.636373776455,6267.24169921875,6230.01611328125,6377.93603515625,6490.89208984375,6720.220703125,7890.0,6432.979649764653
04:21:30,6502.737255265899,5086.35791015625,4950.45703125,5790.6416015625,5406.12158203125,6646.8310546875,1770.0,5621.095869894888
04:21:35,6367.092590811815,5045.78857421875,5597.26513671875,5377.74462890625,5460.3779296875,7508.1455078125,6170.0,5787.549351677097
04:21:40,6271.211613673044,5280.8427734375,5204.1064453125,5628.7353515625,5973.58154296875,7228.109375,10300.0,5850.85801880662
04:21:45,6203.437758991148,6038.51953125,6360.23486328125,6269.82080078125,6402.71728515625,7466.51220703125,8850.0,6440.918775565919
04:21:50,9846.732399936573,9160.916015625,7928.38232421875,9040.1572265625,8810.6796875,9125.9619140625,11000.0,8907.778543387669
04:21:55,10149.676122514104,7881.6962890625,6903.8828125,7702.79052734375,7669.58740234375,8834.544921875,7040.0,7995.6582001143
04:22:00,10363.76474838395,6254.35791015625,6640.76171875,6236.76025390625,6872.59228515625,7899.43408203125,3460.0,7089.877617648622
04:22:05,10515.059976873486,5788.87353515625,6378.24755859375,5515.1669921875,6219.02099609375,6606.65087890625,2230.0,6510.524600382065
04:22:10,10621.979464402062,5866.82763671875,6648.82568359375,5715.51904296875,6405.033203125,6840.33740234375,5430.0,6684.270905695237
04:22:15,3469.7055153648653,3628.0537109375,3253.084228515625,3583.395751953125,3747.10302734375,4105.90771484375,2590.0,3632.868724438414
04:22:20,3622.993378807999,4242.88623046875,4409.41015625,4245.017578125,4830.80908203125,4996.29150390625,5490.0,4445.52992783491
04:22:25,3731.3152628874655,5030.49267578125,5665.37353515625,4962.04736328125,5605.1181640625,5650.3681640625,4570.0,5221.23489803425
04:22:30,3807.861639795369,5639.8388671875,6119.681640625,5605.86083984375,5916.04345703125,6035.17626953125,3940.0,5668.488407684253
04:22:35,3861.9536440798256,6123.70166015625,6409.728515625,6198.00830078125,6346.416015625,6281.2177734375,5530.0,6050.091202248812
04:22:40,4808.494948058506,4701.96142578125,4638.88330078125,5511.36083984375,4904.65478515625,4882.61474609375,5310.0,4912.435309424625
04:22:45,4709.613826991771,4659.505859375,4498.53515625,5797.67529296875,4988.02294921875,5549.72216796875,5170.0,5039.253275501897
04:22:50,4639.734611827944,4920.14111328125,5074.84326171875,6408.07861328125,5504.52587890625,5673.49365234375,2990.0,5418.16390720272
04:22:55,4590.351022127167,5343.4765625,5935.16357421875,6627.70947265625,6025.78369140625,5928.31591796875,5600.0,5834.002043417426
04:23:00,4555.451675790532,5892.51318359375,6284.0478515625,6623.07177734375,6412.99951171875,5790.833984375,6710.0,6055.611890720007
04:23:05,7192.774923313144,6935.08056640625,6780.01416015625,7046.2763671875,6976.84375,6582.8544921875,9320.0,6904.161387936533
04:23:10,7678.249465859248,6550.74169921875,6662.1953125,7291.5009765625,6707.21826171875,6419.6513671875,4570.0,6817.552320508363
04:23:15,8021.425873797283,5802.29150390625,6424.70654296875,6996.35009765625,6979.80419921875,5852.86474609375,5740.0,6567.643958593282
04:23:20,8264.013356031883,5576.34228515625,5932.546875,6669.07666015625,6605.546875,6144.5478515625,5410.0,6369.040272750211
04:23:25,8435.495675840848,5650.51025390625,5963.74267578125,6281.34814453125,6870.416015625,5554.24560546875,6760.0,6295.141278635125
04:23:30,4106.432262315377,4312.703125,4410.87841796875,4112.60400390625,4266.36279296875,4769.833984375,2690.0,4337.603551537104
04:23:35,3822.604256356332,4789.35546875,4838.15625,4537.345703125,4569.90478515625,5358.7451171875,1550.0,4710.260466205595
04:23:40,3621.979119484273,5637.3447265625,5166.24267578125,5145.4052734375,5309.77490234375,5830.0419921875,11500.0,5244.449317080716
04:23:45,3480.1663148988787,6412.92724609375,5989.3388671875,5957.95654296875,6054.13623046875,6781.26171875,3270.0,5970.2324950743405
04:23:50,3379.925279015124,6802.94970703125,5962.490234375,6668.84619140625,6474.98974609375,6419.0361328125,8270.0,6188.3899596772135
04:23:55,5898.984449322036,5669.7568359375,5718.2998046875,5718.45166015625,6046.33154296875,5598.2783203125,5480.0,5769.258199292034
04:24:00,5588.0768727873465,5450.951171875,5462.5322265625,5125.86328125,5953.99365234375,6053.1201171875,5320.0,5596.232657018007
04:24:05,5368.363374244502,5625.46337890625,5522.69189453125,5060.37841796875,5932.25927734375,6129.86474609375,3010.0,5618.0707852140695
04:24:10,5213.095297538271,5918.8662109375,5795.99365234375,5685.6396484375,5986.7177734375,6373.62939453125,9140.0,5872.788850575379
04:24:15,5103.369787708701,6320.73876953125,6392.05419921875,6296.69091796875,6640.23779296875,6315.3857421875,9710.0,6276.929486287715
04:24:20,7372.161613968544,7080.13818359375,6943.0751953125,6544.72900390625,6835.4619140625,7742.123046875,4620.0,7041.867155013251
04:24:25,7513.143625538784,6543.35595703125,6687.5908203125,5962.49462890625,6724.40966796875,7154.94921875,5590.0,6683.915569122885
04:24:30,7612.762500364907,6170.32666015625,6574.39453125,5348.068359375,6385.7587890625,6381.419921875,8800.0,6302.989008185648
04:24:35,7683.153893643322,6083.5244140625,6437.19140625,5524.7998046875,6186.59228515625,5735.07666015625,9360.0,6160.955497506742
04:24:40,7732.892944162863,6550.85986328125,6282.6708984375,5868.83544921875,6085.76171875,6200.72998046875,4790.0,6346.463273594761
04:24:45,6943.664485184106,6970.67333984375,6450.67041015625,7108.74072265625,7523.8583984375,6696.26708984375,4010.0,6960.570825641092
04:24:50,6866.745996623062,7114.94091796875,6882.7744140625,7033.74169921875,7396.3740234375,6224.9775390625,12100.0,6950.937608580366
04:24:55,6812.395220338024,7055.64453125,7084.63525390625,6378.50048828125,7137.27197265625,6430.4560546875,4110.0,6836.0584976175805
04:25:00,6773.9908400902,6974.3916015625,7081.162109375,6310.24365234375,6766.3232421875,6957.77587890625,5030.0,6814.30718800343
04:25:05,6746.854218996061,6639.03369140625,6521.74560546875,6196.12890625,6388.0029296875,7068.9287109375,5620.0,6567.028610023316
04:25:10,6215.234437734705,6442.544921875,6838.15625,6261.44873046875,6721.24658203125,5298.81396484375,5580.0,6337.560266828708
04:25:15,6561.899364493911,7214.03173828125,7421.96044921875,6708.49169921875,7515.529296875,5083.93798828125,7510.0,6828.825880482731
04:25:20,6806.834509688963,7856.74755859375,6961.765625,6889.52197265625,7674.47216796875,6398.83154296875,12100.0,7161.116159915427
04:25:25,6979.892759084331,7568.7236328125,6739.61181640625,6686.2939453125,7295.53076171875,6327.43798828125,3550.0,6960.305292893367
04:25:30,7102.166586549719,7119.666015625,6027.8896484375,6494.19482421875,6708.3916015625,6990.1318359375,6810.0,6708.545553598258
04:25:35,6569.853719025961,7079.99609375,6870.17822265625,7001.14208984375,6886.59765625,5533.65234375,8840.0,6704.637083444502
04:25:40,6286.0681433768295,6920.51318359375,6474.3056640625,7012.10791015625,7018.2568359375,5539.2451171875,4530.0,6601.350165159914
04:25:45,6085.560166924918,6919.00048828125,6544.7841796875,6830.9228515625,7085.88916015625,5586.474609375,7990.0,6583.13665073711
04:25:50,5943.891766306321,6887.61376953125,6524.10595703125,6772.64208984375,6985.3046875,6397.65673828125,7850.0,6653.89451359151
04:25:55,5843.796318289845,6517.5625,6604.71728515625,6548.0478515625,6714.21142578125,6719.310546875,5500.0,6542.998911849547
04:26:00,6960.143653909303,6963.17431640625,6899.970703125,6799.53076171875,6939.3525390625,6299.2890625,10000.0,6815.72197220745
04:26:05,6922.902093947383,6934.57763671875,6880.21484375,6789.49365234375,6829.25732421875,6369.9423828125,6700.0,6790.966080295426
04:26:10,6896.591669481788,6827.828125,7071.1044921875,6676.6591796875,6805.6005859375,6836.9033203125,3130.0,6848.953564994677
04:26:15,6878.003875730194,6803.5400390625,6335.4072265625,6500.39892578125,6664.1787109375,6994.19775390625,16700.0,6673.557496135039
04:26:20,6864.871967615081,6583.30126953125,6427.4853515625,6363.06982421875,6716.69287109375,7042.99267578125,13600.0,6638.222996106886
04:26:25,8825.856953262564,8366.681640625,7879.92919921875,8354.93359375,8126.20751953125,9602.6279296875,3360.0,8466.040779452705
04:26:30,8084.328370329579,6350.33349609375,6469.24365234375,6704.04736328125,5936.84375,8242.9267578125,4910.0,6820.104542234927
04:26:35,7560.617549978541,5571.08056640625,5473.810546875,5755.18994140625,5299.1630859375,6948.4794921875,11600.0,5942.421291253191
04:26:40,7190.7423628779725,5754.4423828125,6414.44580078125,5741.0966796875,5584.31640625,6939.08642578125,1230.0,6162.382298185044
04:26:45,6929.514890165112,6253.6728515625,6485.06005859375,6321.93798828125,6496.56787109375,6723.5498046875,15600.0,6493.507314166439
04:26:50,6943.49978956385,6346.0068359375,5635.1259765625,6520.7373046875,6111.08740234375,8512.0244140625,2760.0,6596.646037025457
04:26:55,6575.595841741469,4976.8056640625,4857.74267578125,5284.88134765625,5107.71826171875,7730.73193359375,4270.0,5621.2569061934055
04:27:00,6315.9076748687685,4284.13232421875,4505.7255859375,4988.44677734375,4602.02294921875,7471.7216796875,5150.0,5202.529237097734
04:27:05,6132.604548025831,4512.8486328125,5428.27490234375,5411.5673828125,5303.5947265625,6704.81494140625,2750.0,5486.33237739715
04:27:10,6003.218458875034,5524.05810546875,6539.46484375,6284.59228515625,6077.5322265625,6787.400390625,2120.0,6189.568890125737
04:27:15,7965.181679726485,8071.4697265625,8134.9248046875,8091.21533203125,7840.798828125,7831.4072265625,15600.0,7995.657654103894
04:27:20,9269.647401506154,8850.826171875,8288.6298828125,8879.40234375,8538.1728515625,8044.25390625,4900.0,8615.14296684782
04:27:25,10191.153919582408,8449.29296875,8420.5927734375,8153.13818359375,8280.3505859375,7444.58837890625,7930.0,8384.560354481408
04:27:30,10842.128681647066,7585.14111328125,6774.89013671875,7345.8876953125,7052.35791015625,6249.3447265625,7830.0,7423.0849828095215
04:27:35,11301.9931888779,6645.66552734375,5943.994140625,6769.1806640625,6473.4931640625,6409.90283203125,2970.0,6944.485343536236
04:27:40,6751.710233433466,7177.3837890625,7684.7021484375,7226.68359375,7512.32763671875,5719.50537109375,8060.000000000001,7077.906652406944
04:27:45,7082.689120207461,8574.6494140625,7821.26318359375,8046.53515625,8856.5234375,5144.935546875,10300.0,7727.517917333163
04:27:50,7316.064182607735,8948.123046875,7232.5146484375,8029.93310546875,9083.90234375,5981.12353515625,9190.0,7885.047126493178
04:27:55,7480.618243083266,8289.734375,6922.7763671875,7404.455078125,8213.71875,5532.99609375,13600.0,7372.889335427186
04:28:00,7596.6462305661,7156.7880859375,6336.4423828125,6562.77197265625,6984.61962890625,5560.23876953125,5920.0,6672.524814130307
04:28:05,6792.31571634643,6462.26953125,6706.458984375,6822.58056640625,6567.2900390625,6853.46630859375,4700.0,6682.062160507645
04:28:10,5626.637778303382,5343.95166015625,5524.4453125,5722.00634765625,5504.25439453125,5950.8671875,9120.0,5593.17505613823
04:28:15,4804.238167170595,5571.203125,5120.48779296875,5699.353515625,5454.375,5865.84716796875,2960.0,5456.806046674175
04:28:20,4224.025487219898,6079.68212890625,5337.37548828125,5978.640625,5935.712890625,5863.16064453125,5140.0,5681.41787867371
04:28:25,3814.678559742797,6818.93310546875,5734.505859375,6399.82470703125,6493.8017578125,6180.77099609375,10300.0,6088.616150007238
04:28:30,8140.448308976615,8027.091796875,8327.6904296875,7610.65966796875,8050.26806640625,6683.08984375,7070.0,7824.055200755114
04:28:35,8851.225526521179,8247.6904296875,8471.7587890625,7706.68701171875,8396.4521484375,6698.8681640625,6310.0,8050.36464520714
04:28:40,9352.662147088782,7776.4658203125,7940.91015625,7433.1376953125,8093.1484375,5772.8837890625,10400.0,7665.154951587045
04:28:45,9706.413896919586,7274.9990234375,7244.3583984375,6963.58056640625,7352.12890625,6335.29931640625,9400.0,7330.654115106307
04:28:50,9955.977441693603,6785.51318359375,6881.1279296875,6367.92578125,6718.27490234375,6477.0849609375,4500.0,6986.642131242663
04:28:55,3781.103502262831,3654.04052734375,2911.11328125,4449.46923828125,4018.812744140625,5747.46435546875,3240.0,4053.0589504619265
04:29:00,2508.834772373956,3341.486328125,3139.346435546875,4172.20703125,3426.3154296875,4991.18701171875,2520.0,3631.0386113049635
04:29:05,1610.1904121783143,4403.056640625,4453.70849609375,4858.8896484375,4120.54638671875,5488.65625,3150.0,4321.624634739513
04:29:10,975.4489718365658,5668.76416015625,6022.14990234375,5857.27099609375,5292.75146484375,5618.15869140625,6230.0,5218.840427712784
04:29:15,527.1106592259969,6807.13818359375,6832.068359375,6494.86474609375,6397.4814453125,7399.69677734375,7310.0,6136.706058272386
04:29:20,6358.158897800156,5850.90869140625,5954.41064453125,5809.08154296875,6407.95703125,6440.21728515625,4850.0,6106.278411586168
04:29:25,6837.615331700553,6120.970703125,6344.396484375,5531.78662109375,6821.5791015625,6372.80615234375,3630.0,6297.578332397702
04:29:30,7176.013623103588,6405.99658203125,6663.8076171875,5355.2470703125,6906.9423828125,6424.57568359375,11200.0,6438.142371538368
04:29:35,7414.853683488057,6480.4130859375,6368.1552734375,5668.97900390625,6606.46533203125,6675.57470703125,8860.0,6457.591933075972
04:29:40,7583.425972100817,6371.3466796875,6381.2197265625,6148.59375,6592.03564453125,7101.89013671875,4370.0,6602.19366968148
04:29:45,6101.366794742068,6452.62158203125,6855.80078125,6013.0634765625,6272.22412109375,5959.7109375,5190.0,6305.674805658209
04:29:50,5690.121230470253,6501.8896484375,6937.78857421875,5409.677734375,6507.8505859375,5163.60791015625,6560.0,6110.164805910126
04:29:55,5399.843607440101,6769.7890625,6780.17626953125,5279.81005859375,6652.400390625,5189.78662109375,9600.0,6114.624391572459
04:30:00,5194.951188524325,6947.6201171875,6417.33154296875,5787.01953125,6536.3486328125,5605.310546875,5530.0,6193.654351414403
04:30:05,5050.327903784264,6866.82568359375,5972.9228515625,6391.16650390625,6156.07666015625,6139.86669921875,5320.0,6195.982665186463
04:30:10,7837.114514388557,7699.326171875,7372.75537109375,7729.484375,7778.919921875,7421.97119140625,11200.0,7632.955921147841
04:30:15,7992.919057921234,7688.3984375,7006.09619140625,7430.291015625,7449.916015625,6291.15087890625,6010.0,7295.507112401545
04:30:20,8102.88039063902,7272.5673828125,7006.45654296875,7031.0439453125,6524.82421875,6089.755859375,5440.0,6944.276502788312
04:30:25,8180.487207609257,6751.61083984375,6782.208984375,6614.7607421875,6146.13037109375,6344.24462890625,8360.0,6697.019174282448
04:30:30,8235.259352429557,6361.19580078125,6834.54345703125,6528.75390625,5847.8212890625,6258.39306640625,2660.0,6548.207124684004
04:30:35,5821.260100880302,6094.26416015625,7094.35546875,5744.58642578125,6255.67333984375,5276.517578125,4880.0,6098.1232702906855
04:30:40,6023.417584488734,7016.85546875,7493.22412109375,6249.79931640625,6989.31640625,5585.1298828125,9780.0,6652.200546392832
04:30:45,6166.078667780112,7438.83203125,7598.06201171875,6859.83154296875,7133.37109375,5541.94677734375,7940.0,6899.233826355709
04:30:50,6266.7535689640345,7161.333984375,7138.60302734375,7073.90673828125,7313.056640625,6133.70166015625,7080.0,6931.021606485216
04:30:55,6337.799123186355,6602.146484375,6145.34033203125,6666.47412109375,7075.26025390625,5955.70703125,2930.0,6500.128389156417
04:31:00,6361.437468148946,6148.23828125,6318.646484375,6307.3056640625,6505.05615234375,7023.32666015625,7820.0,6426.661039789324
