Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,cpu_usage_15,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,memory_usage_15,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_inbound_15,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,bandwidth_outbound_15,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,tps_15,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14,response_time_15 
2023-09-08 05:37:15,0,0.6930166790410444,0.6062203839737376,0.5689381584084657,-0.47068098628865773,0.8585230849396329,1.8593345708627016,1.6738341417889444,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,-0.4864944556718304,-0.7717134281495192,-0.6050471071238167,-0.752689336278518,-1.0889089279639708,-1.2073774306598077,-0.9473642471394782,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,2.039710665291958,1.1991527412350853,0.1392133060311112,-0.9387474786454167,-0.40441387829064607,0.5742529960920661,0.7565259913136064,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,2.2582597948959116,1.4484253703758643,0.3752225077014105,-1.056053581768304,-0.20600781204125704,0.5842180815051489,0.7721949420738498,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.8356709038564248,0.5552293487096441,0.08168405861071142,-1.0046481539011998,1.0033826615130803,2.0978025781363936,2.0307779171414113,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.8533395710258161,-0.4146304005450125,0.06581661735533235,-0.2872598681208237,0.9493586171127636,1.7729853024331392,1.81078160370537,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249
2023-09-08 05:37:20,0,0.6062203839737376,0.5689381584084657,-0.47068098628865773,0.8585230849396329,1.8593345708627016,1.6738341417889444,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,-0.7717134281495192,-0.6050471071238167,-0.752689336278518,-1.0889089279639708,-1.2073774306598077,-0.9473642471394782,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,1.1991527412350853,0.1392133060311112,-0.9387474786454167,-0.40441387829064607,0.5742529960920661,0.7565259913136064,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,1.4484253703758643,0.3752225077014105,-1.056053581768304,-0.20600781204125704,0.5842180815051489,0.7721949420738498,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.5552293487096441,0.08168405861071142,-1.0046481539011998,1.0033826615130803,2.0978025781363936,2.0307779171414113,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,-0.4146304005450125,0.06581661735533235,-0.2872598681208237,0.9493586171127636,1.7729853024331392,1.81078160370537,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639
2023-09-08 05:37:25,0,0.5689381584084657,-0.47068098628865773,0.8585230849396329,1.8593345708627016,1.6738341417889444,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,-0.6050471071238167,-0.752689336278518,-1.0889089279639708,-1.2073774306598077,-0.9473642471394782,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.1392133060311112,-0.9387474786454167,-0.40441387829064607,0.5742529960920661,0.7565259913136064,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,0.3752225077014105,-1.056053581768304,-0.20600781204125704,0.5842180815051489,0.7721949420738498,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.08168405861071142,-1.0046481539011998,1.0033826615130803,2.0978025781363936,2.0307779171414113,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,0.06581661735533235,-0.2872598681208237,0.9493586171127636,1.7729853024331392,1.81078160370537,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868
2023-09-08 05:37:30,0,-0.47068098628865773,0.8585230849396329,1.8593345708627016,1.6738341417889444,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.752689336278518,-1.0889089279639708,-1.2073774306598077,-0.9473642471394782,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.9387474786454167,-0.40441387829064607,0.5742529960920661,0.7565259913136064,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-1.056053581768304,-0.20600781204125704,0.5842180815051489,0.7721949420738498,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-1.0046481539011998,1.0033826615130803,2.0978025781363936,2.0307779171414113,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.2872598681208237,0.9493586171127636,1.7729853024331392,1.81078160370537,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233
2023-09-08 05:37:35,0,0.8585230849396329,1.8593345708627016,1.6738341417889444,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,-1.0889089279639708,-1.2073774306598077,-0.9473642471394782,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.40441387829064607,0.5742529960920661,0.7565259913136064,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,-0.20600781204125704,0.5842180815051489,0.7721949420738498,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,1.0033826615130803,2.0978025781363936,2.0307779171414113,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,0.9493586171127636,1.7729853024331392,1.81078160370537,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219
2023-09-08 05:37:40,0,1.8593345708627016,1.6738341417889444,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,-1.2073774306598077,-0.9473642471394782,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,0.5742529960920661,0.7565259913136064,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.5842180815051489,0.7721949420738498,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,2.0978025781363936,2.0307779171414113,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,1.7729853024331392,1.81078160370537,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841
2023-09-08 05:37:45,0,1.6738341417889444,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,-0.9473642471394782,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,0.7565259913136064,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.7721949420738498,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,2.0307779171414113,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,1.81078160370537,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989
2023-09-08 05:37:50,0,1.1358546209485383,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,0.44996379410418846,-0.5116678797229783,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,-0.03678408386583837,0.3562470845931767,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.39610114664802293,0.3457225384939236,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,0.1158928758218628,0.79000142555801,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,0.10952594530951658,1.14806566252808,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989,-0.05367113405739058
2023-09-08 05:37:55,0,3.011500998252606,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,0.44996379410418846,3.4330289902389044,1.0472460847753922,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,-0.03678408386583837,0.8454897324353998,1.9442064008447277,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.39610114664802293,1.6479027547363787,2.2570389810963065,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,0.1158928758218628,1.7664596207518934,1.574185521532127,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,0.10952594530951658,1.950339165049448,1.3004254542620892,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989,-0.05367113405739058,1.3218213686223539
2023-09-08 05:38:00,0,1.670857110232986,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,0.44996379410418846,3.4330289902389044,2.658590552008843,1.3723321487241584,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,-0.03678408386583837,0.8454897324353998,0.955789332803505,0.4609586698775895,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.39610114664802293,1.6479027547363787,1.1617885858796284,0.7198616432646847,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,0.1158928758218628,1.7664596207518934,1.2026650364379745,0.21931862031669835,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,0.10952594530951658,1.950339165049448,1.5391017847995545,0.8118158949676617,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989,-0.05367113405739058,1.3218213686223539,0.847990268843559
2023-09-08 05:38:05,0,0.5805403980084889,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,0.44996379410418846,3.4330289902389044,2.658590552008843,1.794560363327211,0.9241299815476128,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,-0.03678408386583837,0.8454897324353998,0.955789332803505,0.7842359109398963,-0.5672411682253281,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.39610114664802293,1.6479027547363787,1.1617885858796284,0.44528857948965933,-0.49467532321318874,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,0.1158928758218628,1.7664596207518934,1.2026650364379745,0.5388570210929503,-0.888993084725263,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,0.10952594530951658,1.950339165049448,1.5391017847995545,0.950422778396821,-0.08048185791164966,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989,-0.05367113405739058,1.3218213686223539,0.847990268843559,0.5810379476187381
2023-09-08 05:38:10,0,-0.05059180944728661,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,0.44996379410418846,3.4330289902389044,2.658590552008843,1.794560363327211,1.1638501894696478,0.1799766389937119,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,-0.03678408386583837,0.8454897324353998,0.955789332803505,0.7842359109398963,0.3826197897638938,-0.7820857003832861,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.39610114664802293,1.6479027547363787,1.1617885858796284,0.44528857948965933,-0.021774118443793376,-1.1595282254987427,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,0.1158928758218628,1.7664596207518934,1.2026650364379745,0.5388570210929503,0.09349402626091201,-0.9181204953073614,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,0.10952594530951658,1.950339165049448,1.5391017847995545,0.950422778396821,0.6150708985026017,-0.28472377439898344,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989,-0.05367113405739058,1.3218213686223539,0.847990268843559,0.5810379476187381,0.07354139731359031
2023-09-08 05:38:15,0,0.08895940837305251,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,0.44996379410418846,3.4330289902389044,2.658590552008843,1.794560363327211,1.1638501894696478,0.8454136050115657,-0.38070652322958026,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,-0.03678408386583837,0.8454897324353998,0.955789332803505,0.7842359109398963,0.3826197897638938,0.1103467797707244,-0.46252322539708446,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.39610114664802293,1.6479027547363787,1.1617885858796284,0.44528857948965933,-0.021774118443793376,-0.09025390127702537,-0.8070589610122253,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,0.1158928758218628,1.7664596207518934,1.2026650364379745,0.5388570210929503,0.09349402626091201,-0.02018793336719483,-0.5045336554014234,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,0.10952594530951658,1.950339165049448,1.5391017847995545,0.950422778396821,0.6150708985026017,-0.010828590669274113,-0.1658883116386178,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989,-0.05367113405739058,1.3218213686223539,0.847990268843559,0.5810379476187381,0.07354139731359031,-0.17605170752285587
2023-09-08 05:38:20,1,-0.4860758616590658,0.014971983199945556,0.38860514034080595,0.4571477504153815,0.29928796768768995,0.018976220700406426,-0.03117483135081207,0.25866831127099527,0.40361140373581517,0.44996379410418846,3.4330289902389044,2.658590552008843,1.794560363327211,1.1638501894696478,0.8454136050115657,-1.184834618434634,-1.0004880041947035,-0.9167988297135279,-0.6799912839466994,-0.29279049199720913,0.02023640789722725,0.064149112644717,-0.20254418751762454,-0.2702127334242074,-0.19344964887224966,-0.03678408386583837,0.8454897324353998,0.955789332803505,0.7842359109398963,0.3826197897638938,0.1103467797707244,-0.9111026062203393,0.15534730938165323,0.6397696980351399,0.4944570894662878,0.21452024461028302,0.025137062538862706,-0.018730004951516076,-0.15372115835910155,0.11100112526232354,0.4405849605761871,0.39610114664802293,1.6479027547363787,1.1617885858796284,0.44528857948965933,-0.021774118443793376,-0.09025390127702537,0.14652895409710304,-0.03083803147197365,0.4956493845040833,0.7188195237129494,0.47207874345931483,0.12634214056841647,0.02664063378857029,-0.07428050076711178,0.16279774384010323,0.15211957650612365,0.1158928758218628,1.7664596207518934,1.2026650364379745,0.5388570210929503,0.09349402626091201,-0.02018793336719483,-0.22712101183656172,-0.13993758722447094,0.2925041156064455,0.3072978626995838,-0.08265688400966531,0.04613389367692899,-0.9536171920165415,-0.6687541873630438,-0.18827764962807128,0.03315655138666887,0.10952594530951658,1.950339165049448,1.5391017847995545,0.950422778396821,0.6150708985026017,-0.010828590669274113,-1.6565518914403663,-1.3790852735422008,-1.3104233072710272,-1.153157217099249,-0.703273176591639,-0.17198199549794868,-1.2071849728005233,-0.8185908699303219,-0.3360183373599841,-0.08880831866327989,-0.05367113405739058,1.3218213686223539,0.847990268843559,0.5810379476187381,0.07354139731359031,-0.17605170752285587,-1.5308800900094053
