Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 04:15:45,258.87547135751714,453.0644323828535,130.70527760819172,1496.4068603515625,1316.1983642578125,1405.5692138671875,1393.0487060546875,1715.2747802734375,1030.87376186588,1710.0
2023-09-08 04:15:50,223.3543216715359,434.74533846518,-26.320158682024484,1832.9688720703125,1814.0911865234373,1957.212890625,1729.176513671875,2140.090576171875,1027.219324029788,1380.0
2023-09-08 04:15:55,197.42030581949004,379.44747242302606,-214.0791223280873,1893.6356201171875,1894.1326904296875,2244.783203125,1793.390380859375,2116.367919921875,931.9904916005172,446.0
2023-09-08 04:16:00,867.8919613643252,878.6605168896092,905.8930082309004,895.7679443359375,1035.3104248046875,1145.0567626953125,1143.7745361328125,1171.755859375,994.083803855366,479.0
2023-09-08 04:16:05,821.106947364146,871.0660750047641,998.8261065543888,1161.1007080078125,1449.5516357421875,1373.5712890625,1426.4326171875,1356.677978515625,1290.1992561210045,1120.0
2023-09-08 04:16:10,786.9589329411713,891.0331109972835,1128.3630240761045,1624.8052978515625,1827.7598876953125,1635.105712890625,1874.39404296875,1432.2503662109375,1654.4566500132864,2840.0
2023-09-08 04:16:15,762.0345653001309,899.6960960832487,1161.5850012394044,1748.24267578125,1923.4793701171875,1889.7510986328125,1838.8646240234373,1938.8214111328125,1899.1118707988087,1590.0
2023-09-08 04:16:20,743.8424650330131,886.349490034657,1057.259086197332,1621.063232421875,1793.0675048828125,2010.967041015625,1814.7821044921875,1706.1038818359375,1991.8414928127368,1330.0
2023-09-08 04:16:25,2018.4052469065653,2023.9520251835368,2022.5862997613908,2020.843017578125,2403.982177734375,2073.70263671875,2024.1622314453125,1553.623046875,1979.199321573742,2200.0
2023-09-08 04:16:30,2037.7947939972823,2064.0587720011704,2008.699529132032,2091.25732421875,2404.325439453125,1909.037353515625,2139.83642578125,1366.553955078125,1864.0310271482344,2070.0
2023-09-08 04:16:35,2051.9477083427164,2109.416011493563,2145.800066697496,2058.717529296875,1988.72802734375,1774.275146484375,2081.037109375,1217.815673828125,1648.5612855514207,2030.0
2023-09-08 04:16:40,2062.278273751596,2141.331412268654,2350.2115302644456,1958.1864013671875,2054.876220703125,1754.7147216796875,1967.0155029296875,1575.0303955078125,1414.9860774093409,859.0
2023-09-08 04:16:45,2069.818811273577,2147.314583302023,2543.898881835385,1742.66552734375,2007.2537841796875,1806.52734375,1760.0963134765625,2042.171875,1267.8937969985195,736.0
2023-09-08 04:16:50,1195.5484654929892,1187.0890174775009,1057.6349087656256,1242.666015625,1251.4818115234375,1126.5828857421875,947.6400146484376,1293.35986328125,1247.062934718947,2470.0
2023-09-08 04:16:55,1142.7381073454662,1124.3568095349417,817.1478540891773,1216.8336181640625,1370.8870849609375,1233.87353515625,987.0516967773438,1091.7838134765625,1368.6573434025945,1300.0
2023-09-08 04:17:00,1104.1878115678255,1100.7111050798708,645.6450132002055,1329.6522216796875,1605.7353515625,1460.573974609375,1212.9598388671875,1248.552490234375,1656.7510371795297,558.0
2023-09-08 04:17:05,1076.047019558952,1112.6489780328343,593.4750808404824,1481.6259765625,1777.7236328125,1593.884765625,1577.6944580078125,1223.8416748046875,2013.634214820345,1950.0
2023-09-08 04:17:10,1055.504915823759,1120.07899800186,577.8978082098402,1648.034912109375,1881.10009765625,1648.9910888671875,1779.2518310546875,1325.483154296875,2167.6145637683485,3000.0
2023-09-08 04:17:15,2140.989067632947,2110.314673637118,2228.638091284186,1907.7877197265625,1762.3541259765625,2033.7264404296875,1933.441650390625,2214.6650390625,1930.8465866575048,2860.0
2023-09-08 04:17:20,2121.555029095616,2015.8949734356736,2150.916500444103,1377.1258544921875,1238.2772216796875,1803.28466796875,1401.7823486328125,2176.832763671875,1460.9202638747706,207.0
2023-09-08 04:17:25,2107.370059472896,1933.516522890372,2011.1002744000489,873.1029052734375,856.2879638671875,1588.9163818359375,1049.1260986328125,1853.884033203125,1112.5956470001397,513.0
2023-09-08 04:17:30,2097.0164027786923,1912.4712783615748,1826.7282644114248,876.8800048828125,848.5782470703125,1524.11767578125,964.9415283203124,1707.115478515625,1065.1857842620434,2010.0
2023-09-08 04:17:35,2089.459234184567,1955.5641844892684,1793.32573792084,1224.3436279296875,1373.60009765625,1507.0357666015625,1209.4117431640625,1803.7486572265625,1218.098736628382,1040.0
2023-09-08 04:17:40,1392.0751935186852,1394.4304986846844,1439.2983290018833,1400.7451171875,1521.7137451171875,1357.7247314453125,1438.287109375,1433.890380859375,1390.6159265011447,1660.0
2023-09-08 04:17:45,1519.044256051941,1504.6432217308843,1650.044391545381,1468.051025390625,1661.63427734375,1430.2086181640625,1587.2076416015625,1624.4404296875,1478.8823413779487,776.0
2023-09-08 04:17:50,1611.7070400212604,1540.8256111432802,1799.5135602470466,1541.63720703125,1790.0965576171875,1413.1474609375,1673.9403076171875,1931.836669921875,1445.696745511931,1920.0
2023-09-08 04:17:55,1679.332895970979,1540.7617326608108,1918.258261689042,1628.9425048828125,1809.2489013671875,1437.635986328125,1771.5325927734375,1683.1722412109375,1306.6743769997054,1350.0
2023-09-08 04:18:00,1728.6866515676843,1556.970710456324,2105.9809412862664,1695.520263671875,1685.4659423828125,1553.7738037109375,1807.3912353515625,1918.052978515625,1183.2000741899028,1530.0
2023-09-08 04:18:05,1124.426607996328,1145.7034421957733,1179.4856342972298,1252.2933349609375,1278.2266845703125,1165.2423095703125,1197.5316162109375,921.5712890625,1279.3139230092725,923.0
2023-09-08 04:18:10,1081.5363194960662,1142.74854240921,1212.088398929552,1519.1376953125,1604.48193359375,1201.62646484375,1531.3614501953125,1202.1297607421875,1683.2103967803905,939.0
2023-09-08 04:18:15,1050.2368749205682,1129.111761311972,1148.3923240911845,1695.2630615234375,2020.0462646484373,1332.063232421875,1727.54541015625,1788.3695068359375,2174.412415232307,2050.0
2023-09-08 04:18:20,1027.3959180282243,1087.1464306947682,947.1804242610672,1792.8165283203125,2070.0869140625,1418.27490234375,1977.2374267578125,1972.0328369140625,2347.5153392222096,3980.0
2023-09-08 04:18:25,1010.7275931159568,1035.3475481264811,683.8822550755982,1749.3109130859375,1923.3419189453125,1508.1851806640625,1985.4156494140625,1854.46337890625,2022.7307973119969,1810.0
2023-09-08 04:18:30,1537.6128836167982,1548.453454082649,1659.0633028775624,1396.8670654296875,1577.3826904296875,1483.281494140625,1483.675048828125,1478.537841796875,1461.8720537425313,741.0
2023-09-08 04:18:35,1183.660749256831,1227.527567885492,1444.122185641674,941.4567260742188,1491.6280517578125,1051.8212890625,1082.63623046875,1259.1705322265625,1086.417291337946,677.0
2023-09-08 04:18:40,925.409899553739,1008.6046614697822,1296.546912006796,949.8662109375,1486.3365478515625,1022.2662963867188,1081.5594482421875,1394.8824462890625,1043.7747802004792,1070.0
2023-09-08 04:18:45,736.9847004997276,835.9070467723332,1138.2574739363968,1273.0230712890625,1605.936279296875,1347.08251953125,1338.3922119140625,1586.0325927734375,1135.110096818387,1960.0
2023-09-08 04:18:50,599.5057505587597,683.9502628408603,918.6950742631744,1629.8651123046875,1662.9014892578125,1716.6751708984375,1628.476806640625,2043.69677734375,1114.3716286728609,971.0
2023-09-08 04:18:55,1011.2985579549736,1022.3079291105636,1064.395911975001,952.6154174804688,990.7997436523438,904.3753662109376,879.9560546875,1404.3035888671875,957.3334158461872,685.0
2023-09-08 04:19:00,936.1263195899847,993.9432885651988,1083.1522166135978,844.4932250976562,987.8095092773438,843.5448608398438,802.9479370117188,1260.5162353515625,853.9568733922649,947.0
2023-09-08 04:19:05,881.3024419132518,1010.2812302740804,1221.247415033386,935.8812255859376,984.995849609375,849.9985961914062,1016.7979736328124,1646.9803466796875,1033.6365477566983,1360.0
2023-09-08 04:19:10,841.3188305576896,1002.2775331057684,1395.9330105482252,1255.40673828125,1356.246337890625,1192.4376220703125,1273.300048828125,1814.920654296875,1586.678364189342,991.0
2023-09-08 04:19:15,812.1583763034457,929.227871185324,1474.2938766338289,1546.2166748046875,1705.802734375,1547.91552734375,1553.040283203125,2049.59423828125,2332.164232666216,1590.0
2023-09-08 04:19:20,2986.361322148039,2980.6829439524413,2937.414650923035,2935.541259765625,2744.31103515625,2935.1513671875,2884.8974609375,2817.898193359375,2849.8686905221925,4150.0
2023-09-08 04:19:25,3464.135422674778,3478.177007658597,3482.054555842208,2933.59375,2556.951904296875,3107.89697265625,2910.6611328125,2897.14453125,2782.6236571342506,3050.0
2023-09-08 04:19:30,3813.064048014492,3903.146804882123,3982.177170563274,2470.218017578125,2253.307861328125,2865.890380859375,2591.044677734375,2621.922119140625,2165.929220505238,1800.0
2023-09-08 04:19:35,4067.894072177028,4256.550928546116,4633.222130488338,1919.9716796875,1804.197021484375,2269.840576171875,2176.3935546875,1799.012939453125,1399.8748868514062,919.0
2023-09-08 04:19:40,4254.001879042845,4515.022882083908,5351.633163695574,1478.428955078125,1449.4471435546875,1829.4173583984373,1701.260498046875,1307.0638427734375,899.5229763281836,1120.0
2023-09-08 04:19:45,650.2154589883667,632.52905144887,383.955124522768,797.842529296875,902.0137329101562,850.5426635742188,767.3880004882812,752.9794921875,806.8954598717289,715.0
2023-09-08 04:19:50,468.3289585389765,409.86764481005866,-191.9120608744421,1009.6441650390624,1121.5565185546875,1110.7623291015625,959.9667358398438,1098.826904296875,972.5340166050698,654.0
2023-09-08 04:19:55,335.63059709874415,247.35996562016112,-798.4923938886144,1422.41455078125,1350.67236328125,1557.7369384765625,1368.9400634765625,1494.913330078125,1134.046245538504,2020.0
2023-09-08 04:20:00,238.81827136035216,163.68045318912266,-1336.0763945105225,1720.1363525390625,1463.3995361328125,1860.5377197265625,1670.2626953125,1933.0804443359373,1138.4262377130892,797.0
2023-09-08 04:20:05,168.18720769723404,134.85646058273545,-1754.3124725836656,1930.34423828125,1629.6531982421875,1899.0323486328125,1655.502685546875,1856.876953125,1042.3177614907115,1130.0
2023-09-08 04:20:10,950.453412804554,918.5987736996206,985.0077986882372,989.6795654296876,1124.8546142578125,919.1692504882812,1023.8795776367188,936.9606323242188,1003.1653674602312,563.0
2023-09-08 04:20:15,883.4622963088678,750.3957295719154,830.2340120272538,1203.4803466796875,1260.1851806640625,907.6383666992188,1240.3232421875,891.1657104492188,1086.853492091161,980.0
2023-09-08 04:20:20,834.6097245166203,566.8904461312402,537.8829138784865,1528.0252685546875,1449.70068359375,1109.2266845703125,1489.5516357421875,1273.632568359375,1209.6181598696162,1960.0
2023-09-08 04:20:25,798.984496940806,450.2808515555046,183.4503998321992,1737.2855224609375,1632.4998779296875,1373.9202880859375,1616.7227783203125,1310.42919921875,1252.8320101725158,742.0
2023-09-08 04:20:30,773.0051719376961,444.8158282243253,-215.45426561166948,1794.2701416015625,1794.682373046875,1597.26123046875,1698.5506591796875,1503.5169677734375,1182.6706825315543,1370.0
2023-09-08 04:20:35,1078.358192507635,1105.041846344387,1264.4205328267742,988.4733276367188,1250.5572509765625,1138.5894775390625,1044.6939697265625,893.5475463867188,1052.1509376155736,1000.0
2023-09-08 04:20:40,1002.2945319302128,1066.133826011625,1413.21571701912,967.28369140625,1182.632568359375,1033.5296630859375,1022.3676147460938,1027.1519775390625,937.7383790785766,853.0
2023-09-08 04:20:45,946.8296450397686,997.3993561662214,1551.234070023574,983.0367431640624,1201.55908203125,1108.2452392578125,1080.962890625,867.7610473632812,894.6106702040785,1030.0
2023-09-08 04:20:50,906.3851850385504,890.1937591761075,1627.9389942898931,1145.335205078125,1397.786865234375,1194.4532470703125,1321.9176025390625,982.2311401367188,939.1570702025006,959.0
2023-09-08 04:20:55,876.8934753011608,794.576110552571,1673.9110189330988,1269.931884765625,1559.5010986328125,1302.1507568359375,1492.001708984375,1297.99658203125,1038.446910473459,500.0
2023-09-08 04:21:00,1135.0017710734442,1173.135128457788,1206.1818352518435,1154.2415771484375,866.4461669921875,1173.881591796875,1165.4993896484375,870.843505859375,1124.1592664070365,1860.0
2023-09-08 04:21:05,1205.409767561937,1337.780942087456,1493.7273322427768,1243.857177734375,1042.6466064453125,1290.8116455078125,1169.50830078125,882.3555297851562,1155.090150263714,1190.0
2023-09-08 04:21:10,1256.751418709476,1472.8355331135083,1817.886451287333,1267.36328125,1138.1336669921875,1353.9022216796875,1174.0933837890625,1153.0345458984375,1155.9618482581188,511.0
2023-09-08 04:21:15,1294.1898528933878,1517.8230105585824,2045.6947693823213,1339.018310546875,1437.5313720703125,1415.7421875,1247.2349853515625,1459.37646484375,1152.260873391906,1370.0
2023-09-08 04:21:20,1321.4900336007684,1482.406847168613,2135.901463115597,1356.6361083984375,1632.406982421875,1555.184814453125,1352.1197509765625,1512.129150390625,1102.4668240874958,1040.0
2023-09-08 04:21:25,1022.4580682440188,1028.2053222062918,989.63793681006,915.2974243164062,1045.613037109375,1089.937744140625,943.07470703125,1266.536376953125,966.7819114253728,1630.0
2023-09-08 04:21:30,964.1165049644218,1006.421906205288,832.8171820981314,650.0635986328125,817.5648803710938,1074.462158203125,683.9475708007812,1162.8653564453125,826.9603559016299,308.0
2023-09-08 04:21:35,921.5744360367902,1040.667330838624,826.929341313657,627.8585815429688,667.3042602539062,1154.774658203125,612.334716796875,1461.739501953125,863.6105842751634,1010.0
2023-09-08 04:21:40,890.5531961709693,1090.8984319696406,888.4670733544232,741.094970703125,962.16015625,1268.4786376953125,850.8963623046875,1609.6663818359375,1174.7023728811191,844.0
2023-09-08 04:21:45,867.9328265681227,1110.2573744657382,939.2258018875656,1041.908935546875,1365.7725830078125,1412.3154296875,1318.8438720703125,1466.4102783203125,1618.218452249086,1120.0
2023-09-08 04:21:50,1997.826769585463,1976.3543311928856,1999.261363394069,1928.8565673828125,1905.8421630859373,2014.4697265625,1914.0712890625,2451.42041015625,1872.1183673670544,2890.0
2023-09-08 04:21:55,2274.739795057516,2219.0214657768624,2350.2891151720896,1964.89306640625,1619.3646240234375,2145.468505859375,1731.97119140625,2504.8115234375,1716.287989918534,1910.0
2023-09-08 04:22:00,2476.7396464151934,2430.4670790538103,2770.306473510071,1696.7391357421875,1593.8831787109375,2038.64794921875,1308.5762939453125,2440.353515625,1271.833052028051,952.0
2023-09-08 04:22:05,2624.092555795188,2644.235846413922,3309.705366499777,1386.383056640625,1536.62451171875,1805.72265625,1224.510009765625,2145.067626953125,912.5532821789988,754.0
2023-09-08 04:22:10,2731.582139360784,2820.079870405738,3885.73795379222,1352.2769775390625,1376.0296630859375,1460.2073974609375,1196.174072265625,2155.82470703125,912.6351120416664,394.0
2023-09-08 04:22:15,1094.3728736492794,1060.430747895117,811.3313064355623,1193.59912109375,942.4486083984376,1228.14208984375,1225.520263671875,800.7088623046875,1192.4719307938756,1010.0
2023-09-08 04:22:20,1226.8245900484471,1110.627515389839,574.0298661687492,1537.8741455078125,1232.7120361328125,1706.0863037109375,1703.667724609375,1416.4356689453125,1430.0746113486728,2850.0
2023-09-08 04:22:25,1323.3563015755392,1129.6714103752483,274.61973843699167,1735.6683349609375,1694.2008056640625,2019.8973388671875,1941.841552734375,1748.6568603515625,1419.0894562854642,1180.0
2023-09-08 04:22:30,1393.7092693110958,1169.8380393602004,-69.23053731701158,1700.7525634765625,1489.43603515625,1994.1871337890625,1984.275634765625,1810.5821533203125,1252.6578004001651,397.0
2023-09-08 04:22:35,1444.9829905670497,1229.025934582795,-262.1554628515571,1596.43212890625,1660.1934814453125,1773.29443359375,1758.9176025390625,1758.367431640625,1129.5839264676094,1140.0
2023-09-08 04:22:40,1076.7770468944916,1064.7288417533134,1075.0059994545531,1020.625,1138.2237548828125,1159.9444580078125,1173.253173828125,1133.634033203125,1092.6285936879258,1420.0
2023-09-08 04:22:45,1038.296922300405,984.6048228093836,1009.083144781197,1034.6790771484375,1127.9696044921875,1482.110595703125,1085.1790771484375,1324.45361328125,1044.7090954787363,1220.0
2023-09-08 04:22:50,1010.2566366265244,898.8950668845334,881.8188080629791,1059.0709228515625,1066.1458740234375,1700.2587890625,1127.8363037109375,1567.5609130859375,945.774102435876,1080.0
2023-09-08 04:22:55,989.823812435678,854.0804752083089,723.8103208667228,1172.6441650390625,1249.0198974609375,1730.57275390625,1408.345703125,1742.447265625,891.8108414410879,396.0
2023-09-08 04:23:00,974.9345096208024,885.9992855070998,634.8187804309334,1438.301025390625,1332.2230224609375,1606.86279296875,1526.6170654296875,1827.3824462890625,1006.251388189481,1140.0
