cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,status
0.09021482663101137,0.10472491460890347,0.12152224189052117,0.143446272946196,0.17100267135058855,0.18224439458220876,0.18333757479901375,0.16715604611649532,0.18854460434879364,0.18001576740566094,0.5379189244908968,0.5420507942424103,0.5447782587848061,0.5521061478682724,0.5443920509181683,0.5406398778927506,0.5387871252336209,0.5404972852430844,0.5400217110303691,0.5422861742131311,4379.164303777918,5449.117561419683,6202.819944673507,6547.465259744865,6493.057564513604,6361.404387197141,6273.3336094375645,6206.113120677196,6760.398790858971,6243.990853114767,3686.0988079995172,4450.4542233749835,5377.29864560687,5777.130781875211,5683.900567341041,5589.588747009113,5554.155207044021,5525.719674190068,5970.575665642381,5726.68026015043,2.0312891307853636,2.1161184998515914,2.4346230994736127,2.1057714553155304,2.1914356776621435,2.416263315620615,2.406843927569868,2.4961152116202903,2.6781292376706576,2.700061756761811,811.9982479742548,987.4039263074593,1185.4315724747214,1148.9616891835612,1299.6357063065398,1300.5587210444373,1361.4098053866549,1304.3130651141014,2057.159987741358,2431.8651778485705,1
0.2644145345367063,0.280059719822806,0.2661728621438084,0.2438277525824035,0.20444546776340738,0.19136449367248268,0.14422333106132365,0.1215985386104859,0.12743768282719492,0.1496873268044925,0.5372517430917085,0.537608107437269,0.5385481910505704,0.5392707962298722,0.5403945292609686,0.5448954613395395,0.5402893728631671,0.5372497266516058,0.5382629924482101,0.5394844348273334,6687.4513254533995,6692.731392123712,6826.889615782024,6866.975408092167,6901.460641199909,8337.362923467723,6351.491610225788,5631.58219568435,5601.9330531013575,5965.459609579639,6048.8689997288975,5948.927096223215,5995.785551209214,6059.589817232541,6024.258191734546,7501.946283281199,6097.623101394457,5146.852426676612,5318.959095663995,5863.502855773035,2.7545253945952926,2.8220686324266007,2.7426002641630216,2.596212356308891,2.5438305421107104,2.610731634180957,2.2966063845857705,2.1853465775136147,2.1868746098844785,2.3835530167688037,2004.161342447115,2339.9143664963412,2423.845973224482,2120.7901910368273,1664.1868751573145,970.9411317874801,614.6482710054556,592.343701852968,910.0136252162472,1335.4631227969126,1
0.1026381282755682,0.11443633774577468,0.12944763215217595,0.19580383701898343,0.1943137242916561,0.17882786713688814,0.16849189909555262,0.15028897581865258,0.16599567576199883,0.1809722716033879,0.5603425348759424,0.5497864161138596,0.5406914917665377,0.5310965613517596,0.5327122151133057,0.5368168365136707,0.5412033462019851,0.5450132913469364,0.5334790025789226,0.5310405547275477,4761.811466781378,5224.088540173227,5984.152242876303,8955.649570828013,8136.167467318062,6985.869478938834,6180.340759885888,5963.930063197994,4201.756449318827,4501.842927128587,4172.025692471211,4631.438581315336,5316.260457869599,7888.85354036108,7070.717754911048,6020.76905985992,5223.501697284802,5209.983787259282,3806.6920645057353,4302.737022057755,2.0084930451497214,2.2662787453667605,2.4559516145017986,2.9472457513425776,2.9328166496968087,2.6926427266971524,2.474135436450469,2.335400638114868,2.6895137945207543,3.0417863986007587,696.7192724817862,899.7195849479191,1197.2743342805213,1740.4884029278237,1783.6537188445282,1485.8957120725245,1192.0855221449142,1147.16441544545,1547.2841536175129,1931.6069228394128,1
0.11772169027181585,0.12246049511683042,0.11831418910170183,0.12411885451265936,0.12781743306797222,0.11764342522807879,0.1319781093909403,0.13726071064254577,0.13986407273594895,0.16843233960983556,0.545759089425699,0.5465904879291267,0.5459386315001183,0.5441814090593664,0.5403678549469237,0.5461083881899964,0.5502246817617805,0.5509363835572065,0.548672260659059,0.5470943976578794,5361.56761589261,4828.386946413044,4955.383693736499,5435.8783572450375,5728.951195410682,5081.1514948168915,6078.654820823457,6801.0324381584805,6959.155529870523,6920.2627338368175,4978.447534549202,4485.2135816085065,4511.144460882474,4957.842299582483,5225.599076734969,4384.2608826545165,5135.26236324298,5632.884406203398,5968.233741356868,6193.448831307752,1.9719206275910528,1.9497343347712592,2.09865707688213,2.3588437236019812,2.453977443001837,2.322800126143679,2.2819912285996824,2.2618301113634263,2.3232856133227973,2.5503687194263414,780.7320241850852,774.5090005807247,875.3863571006798,1142.8227931358647,1218.5603039735495,1066.412780135958,982.5050767807169,968.9871481444432,1105.7219282806218,1566.4095608611672,1
0.15898940607783488,0.16826837428318253,0.16338035213678825,0.1518674668390545,0.13981703902840506,0.12902167920666813,0.12584576196330263,0.12475476685753939,0.16560387074284255,0.16217796757574449,0.5469729545102063,0.5455978740088979,0.5430762454790663,0.5441365596270322,0.5410112323328379,0.5348859027370708,0.533762867130528,0.5364499446907981,0.5424511841698457,0.5455417184612116,7529.28078063627,7460.720732287339,7025.645603974862,7174.572593204906,6156.587457264865,4824.142875610666,4386.319008151158,4686.519288635362,4947.666243315322,5351.658048369675,6570.140887931472,6540.175705590235,6366.129270925506,6325.294291291879,5453.278210048533,4365.128099757955,3888.2525648941137,4167.572092547374,4346.854728415432,5028.302567313373,2.917768356503743,3.155601014143724,3.068985760063675,2.7327546029576673,2.3330910202223034,2.0223259917164014,2.0917617565258166,2.258937876344127,2.7330117069900646,2.829585431476138,1852.9712187637078,2011.3579042484039,1956.363311121978,1691.1220322527627,1504.3000788371935,1127.8655588203883,1224.7871218821977,1402.6708766798845,2104.2314135939987,2116.047451354433,1
0.0884847598549724,0.10358659401127786,0.12119630632677784,0.14275367224870988,0.16039649166341963,0.16899996619118768,0.1701967275537723,0.15790739208588406,0.17816601932495973,0.19426770920729247,0.5350437508159092,0.5397793185673606,0.5436747711235886,0.5512054327902625,0.5437969038587209,0.5406541134472378,0.539204912336375,0.5406937326924084,0.540384213260382,0.5437603627589142,4415.876884826472,5484.5517616752795,6189.715051675732,6541.636574214642,6385.7324469866535,6243.006362043425,6184.573165450736,6180.418761331638,6694.18397103039,6350.277359351092,3764.451742624444,4507.07301669968,5370.810755107666,5745.297111566791,5599.404118502747,5477.145511602033,5474.081833953114,5486.410273892685,5930.143639974391,5859.015136822777,2.0004921186424625,2.083546513366388,2.396233517425932,2.164435594620365,2.1861179265014044,2.3622442624409623,2.346602849569705,2.4518235930060883,2.638554182339562,2.7488508033835575,826.4115710236342,982.4018535646253,1198.6279917536015,1201.5715798240328,1286.1989399670654,1255.317491059131,1301.0085290827642,1270.4230694062674,1956.0572460065769,2511.919972152028,1
0.1926246468525913,0.17216154258331393,0.17598255481503572,0.16128376478220446,0.15917586676150214,0.1398416771520957,0.14991454430124415,0.13728879193525367,0.1468312397955823,0.15252728122645434,0.5391587387857376,0.5408943044343673,0.5412018243181195,0.5421162209635656,0.543190084711639,0.5412232878031112,0.5412069770626384,0.5402847443087789,0.5405353049074996,0.5422514880019014,6553.130176061526,6202.588994987774,6403.17329277064,6124.718468877979,6105.798815586126,6359.308867890846,6075.757868758631,6247.262726542687,5958.317759771508,6047.341903960388,5790.131699037897,5597.747348452831,5655.121062950801,5488.074892119581,5297.587601013735,5668.451241769916,5465.224738401789,5785.3471041928,5540.11105502252,5548.9424278307715,2.5666368789003533,2.5941986304831683,2.654844646134413,2.6038348406015843,2.519546353642832,2.256740160412465,2.201191468700573,2.008677593430558,2.146335805874994,2.289927091201785,1743.1911668078603,1836.5046512659146,2254.503660660841,2207.757744462394,2012.429223793957,1751.4306653942317,2004.5972784507535,2298.1426778254554,2815.5587270843744,2920.7791990795954,1
0.1420090982411316,0.1551299757626396,0.1621463723890149,0.17249278447961433,0.16190742012202378,0.14336315170766015,0.1215065417314056,0.12959134820663307,0.1415789546939903,0.21850608252846346,0.5471749253234668,0.5585850433681031,0.5574228405352442,0.5527524742027603,0.5502572240177318,0.5386761348552448,0.5285080368826796,0.5277066688608576,0.5330150242330802,0.5444602417201391,6592.802233216159,7186.796497867325,7076.47329077424,6730.14644757804,7644.0332708951855,6207.593622118658,4885.12596798451,4596.423492158129,5217.491697870085,5205.930133368313,6285.597013418824,6695.144955749509,6360.0274728584645,6152.565376222745,6465.7808265647745,5225.389124698263,4279.729214882994,4310.47001547671,4995.325168338653,4952.388540602872,2.2459201368043633,2.6867554370054525,2.6617788715357675,2.5802500940259523,2.3280838185652035,2.1330155337940475,2.1456820428956864,2.324510559813864,2.54834141025806,3.2118460151577306,1151.772729310384,1775.5300717770242,1707.4260377062008,1627.134965554365,1075.7129676318605,975.1325172565593,1032.8508727570097,1431.6252440422018,1750.928430985038,3077.8717499306745,1
0.20048515365773753,0.20423445838277854,0.21013349453010485,0.2033901702223555,0.20068781383262424,0.18300166129999898,0.156409564773027,0.13892455508651802,0.14923053351124796,0.1597646000063571,0.5373315792910267,0.5395543725333595,0.5407141039476775,0.5405669051779073,0.541629251422408,0.5503827432780619,0.5610641167162587,0.565019495496857,0.5582471938626703,0.5461072886622091,8508.673073269783,9017.579828659633,8668.328913117944,7873.972120659227,6681.742270245648,6032.359143236868,5564.229940599309,5927.013976688712,6247.7324144154,6822.558353626741,7328.631435310796,7797.141604352002,7320.802976618299,6514.977970445521,5800.418240527468,5500.461603074414,5248.322329556432,5405.8707887125465,5807.388676013575,6049.873107872921,2.962958818263038,2.9759477461218005,2.878894625195424,2.645863782763824,2.4818607494283,2.2834540298114727,2.2012245216799573,2.3356565269910945,2.4059200786580854,2.5397476562529526,1700.5929331962316,1752.171824953442,1835.8383933454052,1683.847272912839,1798.1281991855237,1189.0832241525113,942.0097718860396,894.3227249372255,1142.8647015027952,1572.9118252177354,1
0.1674856397348061,0.18183809423483419,0.16523417693279885,0.17531061817922775,0.1829248131985301,0.17913890032674018,0.17570903857799866,0.14936219508031856,0.19115255579338014,0.221199820568788,0.543365658356995,0.5435033191830988,0.5470464709656984,0.5451071559220224,0.5423931651314934,0.5410614651052271,0.5412685248465625,0.5404088850604224,0.5396601811684204,0.538645568466666,6537.366965832218,6199.434261683853,8176.153864779459,9303.232190463765,9189.796758489183,8207.067395532704,6850.819337522738,5603.243972167285,5750.12926998243,6761.466097008463,5533.713516623648,5635.684695469069,7294.167872370072,8336.069408314223,8336.383237715563,7463.948642009159,6184.558441888324,4815.36357644603,5196.816281229728,5852.726885387283,2.228905013813786,2.3931881964232695,2.6535072492548113,2.78697825217493,2.716477266755084,2.5910145638020166,2.4493570051059237,2.1916042467503103,2.740283655148565,3.0632324225775545,1420.3834661389099,1652.2735482263404,1158.8911780594117,1064.0731992648118,1034.8816488977266,1196.1117695569415,1441.2735190077706,1497.6057394247905,2219.5572352516147,2694.3967648648336,1
0.14594170868253087,0.14216438614908067,0.14287451015265995,0.14078368312990247,0.15516150525549638,0.16569478135607413,0.17053621639279018,0.15926035210281744,0.17093073531314704,0.1849701487297152,0.5378396762189692,0.5391351211455796,0.5354368327536425,0.5329835074902254,0.535929472205576,0.5393623663717116,0.5421931392699184,0.5508687021936901,0.5455642592966641,0.5391543375701688,6770.448121787351,6263.249505293393,4992.557341929726,3891.254063252453,5065.291971596008,6138.78111415992,6768.2267942839735,7484.728965934544,7433.468671988806,6290.336517366405,6065.729523866307,5769.1224174496765,4468.1665058390845,3558.7924045169234,4517.590917865449,5377.949108495991,5718.0407671161,6567.74394890405,6710.682496420965,5979.264183193583,2.3090807018154,2.3167432632289993,2.340561238748125,2.343629002861192,2.535773386926599,2.5974828285318035,2.6253751747062566,2.423732059360391,2.665918286835818,2.6813982313741107,1115.0769623178667,1162.4580892966933,1236.1359235311463,1492.5302237551548,1660.4430240482802,1666.8391547318092,1630.7803753890719,1228.4851582208773,1583.9607420181724,2005.6283712716358,1
0.12501074637790266,0.11078034025150596,0.12979665700317747,0.1546916312816593,0.1761427219257178,0.16162081007702014,0.14091319776824343,0.13437063512249967,0.14897361685600538,0.16113939368504498,0.5464391190127809,0.545844992378943,0.5444732948173426,0.5426937019125654,0.5411468157885682,0.5502286462294622,0.5402436639306626,0.5338204217516408,0.5317859921683044,0.532937019279337,6581.617102466419,6173.5455092908,6565.574249255271,6960.436713102567,6836.119581758625,8334.721831128825,5888.808393989028,4566.669885990309,4745.8809039512125,5773.179367229893,5722.690673231849,5676.359221028592,5891.263582517678,6079.8758685131825,6167.941082795908,6864.995915849822,4868.76510940226,3884.4691568695744,4359.673692211315,5466.5640050282,1.9419671445268272,1.937735558440682,2.116029813932174,2.392289420247269,2.5598038622158343,2.4032514824700364,2.0578499285292158,1.8958393818544734,2.0594824883287615,2.3585675879347248,867.6226105460272,802.3900468456274,1044.222108582593,1345.528421278532,1687.009130587543,1027.407815675978,851.6869147742018,886.8383723071404,1144.6824735635328,1392.2515693570983,1
0.16575300522725786,0.16035284784408455,0.16674317856038137,0.19962719506717208,0.20278863475645814,0.19543609583881655,0.17723641686088507,0.17882606281369287,0.1982213448954583,0.19643278682604226,0.549711824584648,0.5479608637880609,0.5480327344968801,0.5546598140990222,0.5508113431575212,0.545757532098889,0.5424907412332894,0.5378310786378073,0.5395324102109467,0.5422427963830456,7760.113705621056,6914.1815048976305,6392.826230250243,5707.984357238803,5780.499016811117,6059.240645310142,6717.902900369958,7846.541492152625,7996.934581854714,7653.1954882287655,7045.584702851138,6088.883359542751,5667.384164463212,4965.325723905538,4905.464175838882,5069.232917387261,5726.84338925989,6708.155543908905,6893.645601032519,6670.116057993171,2.404378571659076,2.340107229434675,2.3449547833965516,2.654376318546101,2.846487353129687,2.801399144960942,2.721155406478815,2.998897400860351,2.8501317817649987,2.7162895043663218,1007.1242681613476,1177.636305714961,1673.1805043731306,2394.833090651263,2812.6997992285847,2586.3577658728145,2271.4651589695,2420.0649438856003,2787.8060503965557,2830.1986605953243,1
0.1582522809566988,0.167242764786672,0.16309084527307816,0.15614983322833426,0.151469221214972,0.16965401638379732,0.1891532944213483,0.22071890414560832,0.22791614891092907,0.21270085579441952,0.5506315106144956,0.5485130708390503,0.5489172004076877,0.5471546374365202,0.5435247128093073,0.5478494046173465,0.5493604756694055,0.5463492778722487,0.5450325677370262,0.542591113860482,6319.442561077566,7236.898418847269,7566.161296568376,7388.228169519236,6869.626815177342,6222.156286127971,6582.077463660571,7401.534651409153,7674.866690172731,7304.500759136842,5681.434829095385,6267.623761322837,6446.246798086907,6209.654439924183,5981.845012043188,5354.480762493217,5594.665410176403,6408.502004736482,6582.496875862673,6384.010636098009,2.3395032746986604,2.3681174629396198,2.4535226233498726,2.4250076567869137,2.4407449582193497,2.4578562777992463,2.1491728476777645,2.349464671113437,2.5938258702014156,2.624212773540269,1364.4543957266296,936.3058186168316,891.72511176288,1068.73430891421,1249.009935483576,1490.1235282505186,1166.4827571423127,1520.937138627823,1701.759287007325,1724.0542219758697,1
0.12097040630591414,0.12656964540837834,0.1484427741917043,0.17706700425201077,0.18721518704057885,0.18621460300018147,0.16954069931085572,0.18519284429754493,0.17175734175602736,0.16182587078130325,0.542258581939307,0.5422635664911298,0.5477725550973326,0.5425450286413189,0.540469994914803,0.5396986154248918,0.5411570141210809,0.5400879219859316,0.5411199370657919,0.5422254192489829,5545.067104339259,6354.764088186387,6789.277940814632,6736.878840055927,6538.345878474195,6389.097275636419,6296.364351148092,6669.946592886382,6317.818132030037,6293.449993993412,4504.38763022524,5466.285416384231,5943.010918252698,5969.510209188152,5831.366896217738,5678.763081372831,5608.090308645838,5902.8795625386765,5727.944307400917,5460.706715650981,2.1786776169099333,2.448073333471861,2.20389056338606,2.2952363026769302,2.446288879895343,2.4535109782313507,2.422983695320423,2.580387197223692,2.602229352346911,2.573119773997824,1106.5923311622541,1061.627869442245,1028.5200636968877,1190.956342563063,1272.90595385112,1404.1953726187896,1194.8809389378716,1835.6930093772644,2107.6754432320167,2158.109737422148,1
0.24120914802195031,0.23180841613039538,0.2048413359691788,0.1738634094771198,0.2024343680552251,0.23783432242890457,0.2378037200066097,0.21877833919259798,0.1507947999697161,0.129938537692206,0.5348068708762362,0.5372762639169759,0.5408990882036732,0.5722469763205882,0.5730663357272774,0.5639007264934686,0.5495691613600112,0.5396858903432642,0.5261759910981003,0.5227676336270725,6003.512896850508,5610.7247932485025,6001.618380221995,7176.91585780822,7445.466010622389,7594.36559978375,7669.317429918759,7180.800047328449,6327.083908988727,6290.547163344283,5377.815322579103,5166.433234289407,5434.575411763399,6308.043799484639,6404.001132905033,6440.676028732212,6012.1110120719095,5861.0508022421955,5722.926988774321,5602.074691773721,3.0567988534584645,2.9831841567767525,2.5292127113522525,2.2699786457964346,2.4029997913289254,2.729724291263197,2.7827775589197854,2.6072614996106775,3.3842429830143113,3.6274366202404673,2689.448655385194,2518.5117813325796,2146.493952633517,764.7833646985239,764.3739393082233,1106.5114005737205,1458.406701079338,1715.939763793016,2317.8565584275316,2481.801947235256,1
0.14075272096034055,0.13937895321884167,0.13398388864319735,0.1290306224968447,0.136074566269162,0.13717637405294716,0.0594784096751894,0.07525481675058952,0.090875004860583,0.10822274499737367,0.5433708804004054,0.5519279251796351,0.5509695419954748,0.5461477891240977,0.5414416301722743,0.5383231723729673,0.5264656204376492,0.5278641429322619,0.5335717263602784,0.539560214032074,5988.891191081139,4923.434108009122,4753.760848272562,4923.533535512935,5398.065924388936,5793.619680519942,3162.460050064462,4245.750692125715,5516.640612207145,6230.758385631237,4853.605767798282,4018.3181678430174,3946.1911761848337,4112.035845984443,4709.30336025626,4950.396185310759,2598.1773936727027,3046.267434006358,3813.0679499168023,4649.783998234157,2.3161150124342744,2.1912630177097245,2.452146806143446,2.5526946039599214,2.6598827045421003,2.5494072495810167,1.7348360765167405,1.8811668083332813,2.1538275860313694,2.439384599600506,1646.4757565294335,1353.4429978297744,1396.0838994146177,1443.3116347827415,1498.8476198417154,1481.0279117695727,1543.0939840919923,1879.600238074986,2322.4779557429665,2576.0648805143023,1
0.14796840446200027,0.17578253119531215,0.15611785687086221,0.14022025087598278,0.1366721591919912,0.11990830846849826,0.12228211931757332,0.1235331903109436,0.12435253094548152,0.1338433168913684,0.5407178797590283,0.536554359806695,0.5377516373580238,0.5400263337430548,0.5421117182213139,0.5395706391532268,0.5446317473480835,0.5442151017230038,0.5424860376382235,0.540911926779181,6019.439032941697,5860.722525788917,5515.467309531861,5381.453890622591,5597.284134906914,4987.184128747087,4295.203997159842,4397.0284377154385,4955.591368503965,5561.694607309744,5451.51816754967,5217.688454628167,4783.51422223824,4558.263352213964,4647.872330625452,4033.3943547366443,3456.1718129354485,3615.3485886143476,4047.8511599488515,4791.162290656353,2.51290014781494,2.400674109405649,2.2588460502742107,2.178836323541105,2.195321149014075,2.1818126258892563,2.088541929126474,2.3132519533841087,2.4824464309883547,2.606124298698618,1911.6989277510074,1814.767675212409,1741.9123950177664,1504.0874720686923,1478.928764993137,2043.0044802570333,1899.4306242474308,1913.8482264041809,1825.680816394009,1687.1380971404403,1
0.2649550512579766,0.23770139261578666,0.20908474197864163,0.19491508536382418,0.18504399185417192,0.19993048735882232,0.21632315359903143,0.21520388738417398,0.20292132901771726,0.24320453166206615,0.5504786645751429,0.5503168372833959,0.547370232753263,0.5437237644523856,0.5487195546797217,0.5465880322499996,0.5444530484952137,0.5439625873873911,0.5428811337275758,0.5496365210454557,8454.899889725533,7955.055345800944,7012.874746267939,6498.015189039102,7324.8993978648205,7404.094721777304,7244.758858575956,6780.265249767438,6470.607441299966,7633.50625082365,7094.703631594121,6725.2177954608305,6034.07298214184,5546.453714777448,6387.592263065029,6551.064764435189,6555.1307979652265,6409.062093524316,5957.729420526375,6951.19917396428,2.6035050897459424,2.4999705255490032,2.444345110498789,2.461727916186015,2.2899004398456757,2.559908318706963,2.6349947950676436,2.626961588204415,2.5367916286940435,3.1714443620205666,1739.3778525193893,1666.7605866921165,1528.3410061569155,1509.9187620158102,1137.60798970512,1202.7263671332528,1402.2455351053409,1611.0938616663823,1804.518535542396,2880.6677427762984,1
0.12808415931914302,0.13232025600513048,0.145486252275143,0.13739506491726003,0.14632134165777214,0.1553224344184028,0.16344591255441696,0.16215088195738697,0.15528424275016656,0.15530687394360995,0.5452823943401057,0.5424741649739176,0.5399568540578926,0.5452319823677635,0.5492385787888097,0.5540213049638654,0.5535575644023184,0.5490830414752036,0.5434979873989484,0.555332455664742,4932.217545003783,5362.589234491487,5807.552564068375,5337.918542380379,6403.615208080871,7199.238614782089,7142.3472047145315,7235.86173990747,7401.873635627188,7651.445947299714,4649.394953785405,5127.3506943346065,5523.818412523566,4871.104364430211,5346.63205646787,6202.021615468705,6540.7519846607365,6513.181705595428,7157.852319571753,7300.688940301617,2.1940261157765066,2.4387813220660237,2.5863779112752314,2.4977552852156553,2.2393883610684666,2.2734103433676998,2.3716665252792275,2.512527687163699,2.930813568811694,3.192456625340186,1027.122328368068,1345.3217145140593,1467.9527078810959,1346.6385975089893,972.9883929325666,950.5147540373822,1072.5007689096274,1299.7717490519417,2574.135325990537,3087.412028695034,1
0.162676515977601,0.1576982437636751,0.15785886101740523,0.16927273234561252,0.14795922796128552,0.13469293071913996,0.13845689126840982,0.14830674584403297,0.2819136772404608,0.30834638579350265,0.5423223423458057,0.5441073916679332,0.5430564613896186,0.5387985954486414,0.5412321310975072,0.543412089489759,0.5450310990794326,0.5452293669086945,0.5431658824334419,0.5401980076003096,6329.2347858561025,6245.713527068372,6520.6962588168835,8189.483853978589,8707.270999406453,8626.440462438217,7808.4682870329125,6791.233593394274,6373.931624333489,6127.244034290294,5832.378903236887,5656.260026613007,5829.520216724255,7072.988821573059,7697.098137749841,7754.933191576569,7090.954027318299,6222.733572219302,5938.485497892167,5672.992291173425,2.3715290403156764,2.4045092368303522,2.5854345207991636,2.914731894437705,2.9670240531775205,2.8354929823595496,2.574725213202681,2.4565394234303737,2.836015173579404,3.0082221813101966,1319.2405595173539,1422.7709509946555,1556.0116789048088,1760.7939796290862,1185.229216578848,1036.7304125202138,1156.0340161510621,1387.636637432831,2230.271141794089,2764.5680756504034,1
0.18887274927739445,0.19030916363655148,0.17405246353156043,0.16687118307064522,0.162968814667613,0.1603656423447142,0.1271992096249424,0.121146694270339,0.12716881503143204,0.14502232226597941,0.5485503335814597,0.5723437017186787,0.5754751499375622,0.5683433991564744,0.5513654989800667,0.5371955193225767,0.5227596393581557,0.5220817343360288,0.5318727300687498,0.5433544031438932,7108.702278441273,7879.7980296351825,7360.634302274643,6722.206286961549,6582.1952778225605,6594.082169221402,5615.8478405014885,4706.349970930163,4601.512826161982,5181.571157630697,6933.299402635255,7540.277004357593,6799.211390863121,6169.576427881053,5846.2503243865185,5745.102416340763,5079.233579993237,4464.2916267920245,4388.432654241361,4823.723906744542,2.6483076350401995,3.314809026828649,3.022855820026786,2.6170543227663967,2.2733374367508126,2.264722207828519,2.527601054421188,2.7176231569433353,2.810523447584334,2.749322792174389,1631.0008069055498,2609.4813069922448,2245.204289830238,1599.646528320148,1228.4286347415657,1233.437345629675,1374.4942144982797,1899.841697800047,2286.0683527065253,2317.8888183271174,1
0.21371269916994998,0.19169592504074584,0.1618116692143683,0.14576832775510112,0.22860398473913518,0.24837450259610092,0.23831742728956248,0.20900134189438804,0.17258991696265022,0.18886559095234617,0.5421452677571632,0.5404208149433934,0.5408492667202491,0.5537901725674281,0.5496038514617491,0.5469589611903031,0.5416994275626333,0.5392035976031235,0.5341046138300177,0.5326800982212181,6791.299885414223,5579.1488911728065,5527.894181507178,6203.682162300307,7678.733325109506,8157.452789963375,8094.859853495318,7286.124714282924,6393.9164889723115,6328.2594905076485,6407.175360896653,5320.706992483724,5054.363768290242,5526.799784496035,6614.301967409997,6974.797715476449,6505.971030404578,5782.336273923331,5465.380015946128,5749.070796161332,2.6545814225975257,2.520075402767242,2.3003754413505972,2.2614620878983014,2.4677914975034096,2.639719955517319,2.596748067837442,2.4635610754589847,2.7751486032001105,3.127180230175125,1895.2454626749427,1784.792074049351,1726.3187980571497,1188.7208258379796,1135.2654316062124,1228.6814792010534,1406.6334947661273,1515.8893420226946,1837.2078649748314,2568.305570379583,1
0.11482753344149861,0.12465481322962918,0.1466308628818307,0.17707489893390144,0.18825014774529816,0.18805102149494066,0.17069145058551952,0.18885890205469755,0.17178988911949836,0.15958660588809875,0.542690080147281,0.5435036551970923,0.5496833976995474,0.5434071932953725,0.5405337053930619,0.5392451003554228,0.5408527072040268,0.5399799108760152,0.5412462221086775,0.5424081337499601,5499.258239406321,6297.865329556097,6695.329788471509,6665.077815405407,6495.395573787835,6363.550655453892,6266.615618810499,6720.546197881497,6264.711844892838,6169.838546736113,4470.343833376722,5432.694126609081,5884.854631892705,5876.086744961756,5761.527496566709,5647.7688638827885,5584.523278554076,5938.687114904312,5697.538313511808,5394.337977623239,2.1613929360912483,2.451450567003183,2.1519769453601563,2.2555444358335697,2.446668331468796,2.4487404789140244,2.4618048812979807,2.6278380846940292,2.6297453373219284,2.585902823765812,1060.7668915760423,1107.4196272563825,1064.0797438832433,1236.808822703687,1294.0247722246334,1400.9902425791058,1245.6524599866455,1945.792454249793,2217.301893252049,2254.909978892231,1
0.10774611402826623,0.11446537551922206,0.13048615434125707,0.13215783649492932,0.1558661394141483,0.16312560599192769,0.16326537401153682,0.1514873915129384,0.15919864560373048,0.14915704396035387,0.5449697327669444,0.5435706149290616,0.5423146640762798,0.5495157630185179,0.549563613036908,0.5485159552719459,0.5458261915995057,0.5436204818648745,0.5406137685065295,0.5428388820005773,4530.68785079048,5252.2153738714,5909.216381707393,5566.43713290035,6331.456892435185,6788.629576753694,6825.8456139705595,6642.6861770154055,7306.880473836527,6966.404080207175,4038.4789456079784,4649.21066282676,5305.900478078392,4852.825477759763,5386.621498223366,5704.729075451057,5873.443155123466,5871.088600862642,6806.768141094524,6552.032009127347,2.0673890528780103,2.2475202702477297,2.5055048207469075,2.2734721995783027,2.29721455169818,2.344827735145777,2.3546190808797696,2.457413036682436,2.943527249542062,2.9178859345169093,780.2164477710711,1022.1931220184614,1204.8378477578767,1099.465403830263,1113.2856156664768,1088.913274974624,1173.803711927647,1234.2458809155562,2724.670356071242,2941.0551111630116,1
0.1318163379757926,0.13936330468648944,0.1516386379959088,0.16512322467387208,0.1744089844204592,0.17535815142702826,0.21731173191736483,0.24170955976507108,0.23270061248487312,0.2112839225519963,0.5448816010473014,0.5401253986007998,0.5439122174206201,0.5403153762558036,0.5403621233825007,0.5402373499626297,0.5352137415604059,0.5330849620281695,0.534544328537385,0.5373613198264577,5878.536839473185,5671.7664309175425,6648.011187234107,7024.094589232243,6905.195573860127,6584.364205176163,5956.350065984736,6419.8602678668185,6265.930620179709,6280.828942894718,4908.105795724938,4744.206946425628,5436.799065207766,5800.035756544148,5795.236532019458,5648.51881035925,5424.229025107423,5752.871617621872,5586.360047001105,5353.4913688146125,2.2643888305208364,2.1894330975924996,2.061459939847153,2.1554204048595977,2.3414677622464453,2.4246630168750163,2.442767620150726,2.6980484664521955,2.6775694288409864,2.605485281793724,1177.525321684213,1198.64294801464,1229.4021375969498,1381.5499056425458,1398.0449918954214,1425.3074782481856,1550.0392577883729,2218.0322634631043,2468.913275873689,2388.348612643829,1
