Time,RNN,Actual,Raw
2023-09-08 02:53:25,5399.762,5058.699076305109,3630.0
2023-09-08 02:53:30,4712.4214,4587.928872977735,7960.0
2023-09-08 02:53:35,4530.071,4097.295857023396,1240.0
2023-09-08 02:53:40,4759.1826,3696.3965477315423,5360.0
2023-09-08 02:53:45,5087.7637,3661.2440446612222,3140.0
2023-09-08 02:53:50,5298.2275,4229.510982069801,4980.0
2023-09-08 02:53:55,5216.363,5326.645841849118,1930.0
2023-09-08 02:54:00,6063.544,6447.201341572713,9190.0
2023-09-08 02:54:05,6188.8647,7027.419322623451,9410.0
2023-09-08 02:54:10,5803.4233,6989.571704681096,3470.0
2023-09-08 02:54:15,5368.8564,6677.811326910689,6210.0
2023-09-08 02:54:20,6455.2466,6347.4491678521335,8960.0
2023-09-08 02:54:25,6310.5566,6057.337590498044,4390.0
2023-09-08 02:54:30,5973.114,5942.103950539131,8109.999999999999
2023-09-08 02:54:35,5477.865,6197.3026096555495,2100.0
2023-09-08 02:54:40,5306.7153,6773.987551171676,9850.0
2023-09-08 02:54:45,7342.4883,7335.084180464936,7300.0
2023-09-08 02:54:50,7295.6577,7534.8769561351855,6720.0
2023-09-08 02:54:55,6602.258,7190.138617628997,5130.0
2023-09-08 02:55:00,5943.956,6335.218255662093,12100.0
2023-09-08 02:55:05,5299.9165,5345.4238475268385,1650.0
2023-09-08 02:55:10,4495.259,4737.652548358127,2690.0
2023-09-08 02:55:15,4403.7007,4583.466041740203,6870.0
2023-09-08 02:55:20,4740.8545,4403.67300989828,4570.0
2023-09-08 02:55:25,5059.8413,3826.408837811452,4730.0
2023-09-08 02:55:30,5497.0317,3103.5652240289187,1710.0
2023-09-08 02:55:35,2850.4255,2892.8037170265047,2660.0
2023-09-08 02:55:40,3248.2434,3718.5189999064264,5410.0
2023-09-08 02:55:45,4111.5474,5601.978093554793,3850.0
2023-09-08 02:55:50,4963.7954,7906.170236338218,5240.0
2023-09-08 02:55:55,5294.9717,9546.256551741975,15700.0
2023-09-08 02:56:00,9638.053,9719.502887782824,6430.0
2023-09-08 02:56:05,8620.305,8532.526631235052,9370.0
2023-09-08 02:56:10,6906.6763,6810.738745228079,6490.0
2023-09-08 02:56:15,5535.9116,5389.746861965233,4750.0
2023-09-08 02:56:20,4963.9976,4605.863257370538,4380.0
2023-09-08 02:56:25,4298.6904,4291.2221706076825,4400.0
2023-09-08 02:56:30,4559.0,4210.505804446784,6820.0
2023-09-08 02:56:35,4845.36,4468.980830927794,3420.0
2023-09-08 02:56:40,5442.9126,5264.819434568506,1540.0
2023-09-08 02:56:45,5641.0186,6222.333340330541,7660.0
2023-09-08 02:56:50,6912.143,6439.564198102815,9220.0
2023-09-08 02:56:55,6782.9507,5509.767344310708,6450.0
2023-09-08 02:57:00,6192.7627,4161.848481170885,1420.0
2023-09-08 02:57:05,5727.5312,3528.7657140153224,1800.0
2023-09-08 02:57:10,5140.686,3982.236519210996,5780.0
2023-09-08 02:57:15,5096.1104,4971.486717883574,6360.0
2023-09-08 02:57:20,5832.013,5781.7256463444955,4450.0
2023-09-08 02:57:25,5985.5464,6090.832317280547,6050.0
2023-09-08 02:57:30,5833.21,5928.271659132256,6180.0
2023-09-08 02:57:35,5406.4375,5496.1788897498545,6340.0
2023-09-08 02:57:40,4900.258,5084.566010748198,3500.0
2023-09-08 02:57:45,4526.9136,4919.991605173423,6360.0
2023-09-08 02:57:50,4640.64,4983.485044435795,2150.0
2023-09-08 02:57:55,4881.7964,5086.361153004774,8710.0
2023-09-08 02:58:00,5125.6826,5221.141945704572,5670.0
2023-09-08 02:58:05,5201.549,5652.930422610256,1740.0
2023-09-08 02:58:10,5380.02,6435.580986736793,6990.0
2023-09-08 02:58:15,5414.471,7075.059038106858,9340.0
2023-09-08 02:58:20,5301.846,7021.069419843334,7730.0
2023-09-08 02:58:25,5334.7227,6299.210974566053,4270.0
2023-09-08 02:58:30,5341.6753,5378.806440376427,4020.0
2023-09-08 02:58:35,4936.0513,4672.379015000447,9040.0
2023-09-08 02:58:40,4925.0757,4410.327788414714,802.0
2023-09-08 02:58:45,4970.5576,4690.971353196546,5570.0
2023-09-08 02:58:50,5329.0693,5345.978546761766,5380.0
2023-09-08 02:58:55,6127.327,5914.265603002924,5430.0
2023-09-08 02:59:00,6444.556,5977.5469406634265,6970.0
2023-09-08 02:59:05,6128.7305,5598.98962025306,6590.0
2023-09-08 02:59:10,5781.846,5415.452578614183,4640.0
2023-09-08 02:59:15,5303.497,6108.800903934026,4720.0
2023-09-08 02:59:20,7165.832,7611.667191292032,5360.0
2023-09-08 02:59:25,8032.2812,8975.523219395995,14500.0
2023-09-08 02:59:30,7528.274,9220.951263463512,6740.0
2023-09-08 02:59:35,6434.706,8231.453042958958,8200.0
2023-09-08 02:59:40,5635.9277,6772.095559852953,8270.0
2023-09-08 02:59:45,5787.3833,5818.077293258767,3950.0
2023-09-08 02:59:50,5250.429,5809.80096005651,4160.0
2023-09-08 02:59:55,5253.175,6336.154375166365,8620.0
2023-09-08 03:00:00,5287.196,6593.257473016957,7110.0
2023-09-08 03:00:05,5486.708,6231.7681279713615,6860.0
2023-09-08 03:00:10,5069.437,5619.468408653054,4060.0
2023-09-08 03:00:15,4590.176,5246.504265352013,3410.0
2023-09-08 03:00:20,4702.426,5107.419723275495,7990.0
2023-09-08 03:00:25,5485.0737,4840.273941460228,4050.0
2023-09-08 03:00:30,5905.1157,4314.175405848295,5410.0
2023-09-08 03:00:35,3838.3513,3811.6997448011603,2390.0
2023-09-08 03:00:40,4037.1843,3632.694347837906,1830.0
2023-09-08 03:00:45,4774.487,3772.703885085089,7690.0
2023-09-08 03:00:50,5579.9536,4118.49070569542,2780.0
2023-09-08 03:00:55,5980.414,4686.985938555205,3980.0
2023-09-08 03:01:00,5285.139,5382.523197567433,3280.0
2023-09-08 03:01:05,5544.784,5745.050918982178,9540.0
2023-09-08 03:01:10,5969.717,5312.215959291965,4360.0
2023-09-08 03:01:15,5991.24,4171.362150351789,2850.0
2023-09-08 03:01:20,5786.2754,2994.318640579015,5160.0
2023-09-08 03:01:25,2799.5686,2620.801917025455,1240.0
2023-09-08 03:01:30,3241.7905,3533.7844121831463,3290.0
2023-09-08 03:01:35,4467.13,5419.033547796633,2970.0
2023-09-08 03:01:40,5278.4404,7212.5915954381,11900.0
2023-09-08 03:01:45,5854.898,7837.980382253017,5380.0
2023-09-08 03:01:50,6862.662,7005.488119272557,7950.0
2023-09-08 03:01:55,5796.7114,5350.383926470401,6330.0
2023-09-08 03:02:00,4924.9565,3913.673890745818,1470.0
2023-09-08 03:02:05,4958.987,3408.927253246601,3430.0
2023-09-08 03:02:10,5508.3555,3818.3815017209495,4720.0
2023-09-08 03:02:15,4769.1777,4648.368796138692,6010.0
2023-09-08 03:02:20,5642.6855,5475.520344742111,2660.0
2023-09-08 03:02:25,6033.528,6169.762865999686,9680.0
2023-09-08 03:02:30,6190.611,6717.834694402355,3920.0
2023-09-08 03:02:35,5931.752,6935.097254503457,5570.0
2023-09-08 03:02:40,6627.2065,6442.288780951166,9960.0
2023-09-08 03:02:45,5985.7065,5138.459799516626,5370.0
2023-09-08 03:02:50,5595.35,3631.1118469249714,2050.0
2023-09-08 03:02:55,5499.474,2850.36517736185,1820.0
2023-09-08 03:03:00,5711.294,3208.140268117454,3180.0
2023-09-08 03:03:05,4372.5073,4341.319109288353,7220.0
2023-09-08 03:03:10,5337.242,5572.955152852562,2130.0
2023-09-08 03:03:15,6008.8755,6386.384276903458,8670.0
2023-09-08 03:03:20,6281.0796,6585.444625731655,6510.0
2023-09-08 03:03:25,5933.5103,6282.685407151942,5590.0
2023-09-08 03:03:30,5664.4746,5739.475053204051,5120.0
2023-09-08 03:03:35,5031.685,5152.6487695558335,6230.0
2023-09-08 03:03:40,5169.339,4642.892945018931,4890.0
2023-09-08 03:03:45,5418.818,4346.727630166745,3900.0
2023-09-08 03:03:50,5709.7007,4308.02177656315,2520.0
2023-09-08 03:03:55,4611.166,4335.8851520653925,6290.0
2023-09-08 03:04:00,5027.058,4223.445158149563,5630.0
2023-09-08 03:04:05,5658.7915,4098.55179467751,1470.0
2023-09-08 03:04:10,6036.387,4317.078073356916,5730.0
2023-09-08 03:04:15,5895.59,4980.587193732632,3270.0
2023-09-08 03:04:20,5843.427,5735.908995520118,6130.0
2023-09-08 03:04:25,6123.3345,6148.071097134113,9450.0
2023-09-08 03:04:30,6184.4927,6195.67675802058,3420.0
2023-09-08 03:04:35,5999.0557,6209.814396412159,5420.0
2023-09-08 03:04:40,5797.975,6333.670826792438,6970.0
2023-09-08 03:04:45,6585.073,6308.975568120061,7830.0
2023-09-08 03:04:50,6345.1,5843.515299923262,3350.0
2023-09-08 03:04:55,6345.029,5005.254033289165,8660.0
2023-09-08 03:05:00,6106.5625,4223.809634788018,1470.0
2023-09-08 03:05:05,5830.38,3907.2511656530883,3570.0
2023-09-08 03:05:10,4033.5642,4005.093069136582,3830.0
2023-09-08 03:05:15,4492.8354,4063.456391004766,6040.0
2023-09-08 03:05:20,5254.633,3817.7900413645684,3730.0
2023-09-08 03:05:25,5895.4893,3590.3489811984155,2970.0
2023-09-08 03:05:30,5922.855,3971.935051707256,2810.0
2023-09-08 03:05:35,5126.725,5180.439775377696,6660.0
2023-09-08 03:05:40,5694.4556,6766.338079139643,4790.0
2023-09-08 03:05:45,6338.8867,7854.957569584968,9170.0
2023-09-08 03:05:50,6321.9185,7747.92239759114,8140.000000000001
2023-09-08 03:05:55,5863.79,6552.755076933672,8380.0
2023-09-08 03:06:00,4866.0264,5290.567410736502,2980.0
2023-09-08 03:06:05,3881.1548,5139.257012713449,5720.0
2023-09-08 03:06:10,4235.7427,6313.896621886076,2290.0
2023-09-08 03:06:15,5031.5747,7697.0423054302655,11100.0
2023-09-08 03:06:20,5720.0684,7814.685497543871,10700.0
2023-09-08 03:06:25,6157.0054,6286.009557714162,4570.0
2023-09-08 03:06:30,5086.069,4157.54251709861,2710.0
2023-09-08 03:06:35,4479.4272,2834.1055531641978,2900.0
2023-09-08 03:06:40,4933.6333,2912.784308446041,2390.0
2023-09-08 03:06:45,5643.698,3968.300468063224,5630.0
2023-09-08 03:06:50,5326.2983,5102.821579861306,3090.0
2023-09-08 03:06:55,6239.0117,5618.296496704748,8200.0
2023-09-08 03:07:00,6390.626,5425.351860535166,5330.0
2023-09-08 03:07:05,6223.218,4999.6597466018875,1640.0
2023-09-08 03:07:10,5994.2017,4951.837667174402,9650.0
2023-09-08 03:07:15,5296.7754,5594.7930244648505,1490.0
2023-09-08 03:07:20,5344.5435,6744.251085028863,7600.0
2023-09-08 03:07:25,5926.9023,7787.820412231177,8920.0
2023-09-08 03:07:30,5998.252,8108.696478854134,7510.0
2023-09-08 03:07:35,5824.836,7639.5765136080245,9160.0
2023-09-08 03:07:40,6588.2573,6986.892786935207,6860.0
2023-09-08 03:07:45,5586.854,6882.238462625143,3170.0
2023-09-08 03:07:50,5535.3105,7421.82411856623,10200.0
2023-09-08 03:07:55,5706.5,7928.023510987635,6600.0
2023-09-08 03:08:00,5766.2305,7660.6649482885905,10800.0
2023-09-08 03:08:05,6471.1147,6586.626822055071,4920.0
2023-09-08 03:08:10,5712.7197,5349.599628325214,4520.0
2023-09-08 03:08:15,5214.587,4556.59564964241,3460.0
2023-09-08 03:08:20,5549.462,4287.905350284991,6650.0
2023-09-08 03:08:25,5922.4727,4323.821306055586,4720.0
2023-09-08 03:08:30,4524.2896,4543.9531462058485,1720.0
2023-09-08 03:08:35,5056.698,4914.565083967995,6690.0
2023-09-08 03:08:40,5512.5347,5361.408752700633,5270.0
2023-09-08 03:08:45,5990.707,5910.558427682556,7580.0
2023-09-08 03:08:50,6056.5117,6732.581487251379,3700.0
2023-09-08 03:08:55,7370.8955,7763.259424901365,8000.0
2023-09-08 03:09:00,7077.865,8439.182978996672,8500.0
2023-09-08 03:09:05,7040.3423,8171.507858352407,11900.0
2023-09-08 03:09:10,6438.3667,7090.417815263861,4830.0
2023-09-08 03:09:15,5787.504,5991.627604164268,4290.0
2023-09-08 03:09:20,5577.8076,5454.140637197085,5720.0
2023-09-08 03:09:25,5374.182,5282.412256786455,6140.0
2023-09-08 03:09:30,5943.768,4936.559797874167,5520.0
2023-09-08 03:09:35,6267.445,4311.472391451905,5350.0
2023-09-08 03:09:40,6105.882,3923.517912847874,1730.0
2023-09-08 03:09:45,4228.5615,4349.000941822268,4610.0
2023-09-08 03:09:50,4753.4893,5590.959212380101,4590.0
2023-09-08 03:09:55,5512.4688,7064.045862114588,10700.0
2023-09-08 03:10:00,6126.5034,8097.430185506813,3400.0
2023-09-08 03:10:05,6056.9917,8349.964834695362,13400.0
2023-09-08 03:10:10,8176.1763,7867.049829481274,3930.0
2023-09-08 03:10:15,7239.909,6924.946621018331,7650.0
2023-09-08 03:10:20,6653.46,5894.014446709022,8560.0
2023-09-08 03:10:25,6098.7217,5189.370056662459,2690.0
2023-09-08 03:10:30,5832.847,5089.244875520747,3840.0
2023-09-08 03:10:35,5195.2603,5465.5055163638135,8010.0
2023-09-08 03:10:40,5540.251,5897.735052403159,5060.0
2023-09-08 03:10:45,5867.0073,6110.987234803481,7000.0
2023-09-08 03:10:50,6202.5293,6122.667111495948,4070.000000000001
2023-09-08 03:10:55,6046.554,6015.008888585823,7140.0
2023-09-08 03:11:00,6005.6226,5818.153196498486,6620.0
2023-09-08 03:11:05,5798.9443,5648.094716342446,4930.0
2023-09-08 03:11:10,5883.8677,5727.9265001175,6030.0
2023-09-08 03:11:15,5962.681,6116.187678609207,4200.0
2023-09-08 03:11:20,5968.317,6507.554091762018,8490.0
2023-09-08 03:11:25,6419.7305,6474.305402450172,6150.0
2023-09-08 03:11:30,6163.576,5939.069158933965,7070.0
2023-09-08 03:11:35,5818.2837,5304.782350515475,3800.0
2023-09-08 03:11:40,5791.9766,5054.429800521188,4270.0
2023-09-08 03:11:45,5885.4214,5293.052757752607,6930.0
2023-09-08 03:11:50,5655.7695,5734.90735552594,4650.0
2023-09-08 03:11:55,5856.3433,6047.91368943383,6860.0
2023-09-08 03:12:00,6097.3237,6139.179566068705,6600.0
2023-09-08 03:12:05,6141.7075,6148.375880338763,5140.0
2023-09-08 03:12:10,5944.9707,6184.283679663286,5620.0
2023-09-08 03:12:15,6302.4565,6097.041446689129,6790.0
2023-09-08 03:12:20,6098.4937,5608.522977596097,6410.0
2023-09-08 03:12:25,6165.491,4675.9076848939385,3860.0
2023-09-08 03:12:30,6094.3403,3641.841994660966,4440.0
2023-09-08 03:12:35,5930.45,3011.6765939857746,1940.0
2023-09-08 03:12:40,2956.6016,3076.570042596889,3820.0
2023-09-08 03:12:45,3607.8015,3668.17609189984,1290.0
2023-09-08 03:12:50,4584.599,4284.281915391397,7520.0
2023-09-08 03:12:55,5517.4624,4580.009307616267,4830.0
2023-09-08 03:13:00,5946.828,4707.333775601066,2210.0
2023-09-08 03:13:05,4897.9,5046.427984095817,5880.0
2023-09-08 03:13:10,4947.887,5712.028927263893,6310.0
2023-09-08 03:13:15,5506.0957,6442.197684692483,5660.0
2023-09-08 03:13:20,5765.226,6835.815572438169,5980.0
2023-09-08 03:13:25,5735.39,6698.501786590968,9910.0
2023-09-08 03:13:30,6405.4707,6337.344992922074,5930.0
2023-09-08 03:13:35,5913.9775,6360.083627485374,3010.0
2023-09-08 03:13:40,5808.245,6923.43998662694,5790.0
2023-09-08 03:13:45,5772.1665,7453.440904078497,13300.0
2023-09-08 03:13:50,5784.4277,7433.406427147507,5380.0
2023-09-08 03:13:55,6267.0596,7125.408901072703,6310.0
2023-09-08 03:14:00,5460.0903,7115.334615660556,6000.0
2023-09-08 03:14:05,5155.1494,7402.891430663727,6330.0
2023-09-08 03:14:10,5466.1694,7369.514079476954,11900.0
2023-09-08 03:14:15,5729.395,6626.043377385583,4680.0
2023-09-08 03:14:20,5435.53,5572.046550573622,4870.0
2023-09-08 03:14:25,4892.6055,5001.479574952282,5940.0
2023-09-08 03:14:30,5092.003,5307.028151805646,3260.0
2023-09-08 03:14:35,5676.327,6113.721982953547,5890.0
2023-09-08 03:14:40,5963.42,6649.744568426156,10900.0
2023-09-08 03:14:45,6249.1016,6482.701804779608,4120.0
2023-09-08 03:14:50,5890.4243,5784.015352005443,3550.0
2023-09-08 03:14:55,5531.0024,4924.787543446696,7680.0
2023-09-08 03:15:00,5654.235,4166.2116186064495,4610.0
2023-09-08 03:15:05,5837.9795,3707.476364658321,1610.0
2023-09-08 03:15:10,3357.5278,3594.3772346203023,2900.0
2023-09-08 03:15:15,3745.117,3583.331139654713,6390.0
2023-09-08 03:15:20,4747.5957,3426.6047901628,2740.0
2023-09-08 03:15:25,5566.9336,3235.8689187751606,2350.0
2023-09-08 03:15:30,5916.014,3336.2410603816866,3830.0
2023-09-08 03:15:35,4279.01,3815.4611906184864,3080.0
2023-09-08 03:15:40,4952.502,4340.796339964641,3520.0
2023-09-08 03:15:45,5723.0176,4460.525479163416,7590.0
2023-09-08 03:15:50,6017.1934,4119.067276907709,3220.0
