Time,RNN,Actual,Raw
2023-09-08 03:03:10,5652.8477,5572.955152852562,2130.0
2023-09-08 03:03:15,5715.8223,6386.384276903458,8670.0
2023-09-08 03:03:20,5765.2373,6585.444625731655,6510.0
2023-09-08 03:03:25,5941.9487,6282.685407151942,5590.0
2023-09-08 03:03:30,6650.4316,5739.475053204051,5120.0
2023-09-08 03:03:35,5690.3022,5152.6487695558335,6230.0
2023-09-08 03:03:40,5793.644,4642.892945018931,4890.0
2023-09-08 03:03:45,5786.547,4346.727630166745,3900.0
2023-09-08 03:03:50,5950.091,4308.02177656315,2520.0
2023-09-08 03:03:55,6647.1016,4335.8851520653925,6290.0
2023-09-08 03:04:00,5664.4707,4223.445158149563,5630.0
2023-09-08 03:04:05,5739.681,4098.55179467751,1470.0
2023-09-08 03:04:10,5770.1313,4317.078073356916,5730.0
2023-09-08 03:04:15,5941.45,4980.587193732632,3270.0
2023-09-08 03:04:20,6644.822,5735.908995520118,6130.0
2023-09-08 03:04:25,5678.265,6148.071097134113,9450.0
2023-09-08 03:04:30,5770.466,6195.67675802058,3420.0
2023-09-08 03:04:35,5783.5615,6209.814396412159,5420.0
2023-09-08 03:04:40,5953.3765,6333.670826792438,6970.0
2023-09-08 03:04:45,6648.281,6308.975568120061,7830.0
2023-09-08 03:04:50,5694.0396,5843.515299923262,3350.0
2023-09-08 03:04:55,5802.6304,5005.254033289165,8660.0
2023-09-08 03:05:00,5792.167,4223.809634788018,1470.0
2023-09-08 03:05:05,5956.6484,3907.2511656530883,3570.0
2023-09-08 03:05:10,6647.3545,4005.093069136582,3830.0
2023-09-08 03:05:15,5657.699,4063.456391004766,6040.0
2023-09-08 03:05:20,5724.797,3817.7900413645684,3730.0
2023-09-08 03:05:25,5764.8506,3590.3489811984155,2970.0
2023-09-08 03:05:30,5937.9604,3971.935051707256,2810.0
2023-09-08 03:05:35,6644.566,5180.439775377696,6660.0
2023-09-08 03:05:40,5663.0244,6766.338079139643,4790.0
2023-09-08 03:05:45,5737.4673,7854.957569584968,9170.0
2023-09-08 03:05:50,5772.294,7747.92239759114,8140.000000000001
2023-09-08 03:05:55,5946.1885,6552.755076933672,8380.0
2023-09-08 03:06:00,6654.3843,5290.567410736502,2980.0
2023-09-08 03:06:05,5688.9937,5139.257012713449,5720.0
2023-09-08 03:06:10,5788.9375,6313.896621886076,2290.0
2023-09-08 03:06:15,5780.8193,7697.0423054302655,11100.0
2023-09-08 03:06:20,5941.845,7814.685497543871,10700.0
2023-09-08 03:06:25,6652.6357,6286.009557714162,4570.0
2023-09-08 03:06:30,5712.3857,4157.54251709861,2710.0
2023-09-08 03:06:35,5839.691,2834.1055531641978,2900.0
2023-09-08 03:06:40,5801.148,2912.784308446041,2390.0
2023-09-08 03:06:45,5958.5454,3968.300468063224,5630.0
2023-09-08 03:06:50,6642.5513,5102.821579861306,3090.0
2023-09-08 03:06:55,5666.6313,5618.296496704748,8200.0
2023-09-08 03:07:00,5746.437,5425.351860535166,5330.0
2023-09-08 03:07:05,5776.9375,4999.6597466018875,1640.0
2023-09-08 03:07:10,5950.6494,4951.837667174402,9650.0
2023-09-08 03:07:15,6646.9595,5594.7930244648505,1490.0
2023-09-08 03:07:20,5674.1694,6744.251085028863,7600.0
2023-09-08 03:07:25,5760.4805,7787.820412231177,8920.0
2023-09-08 03:07:30,5778.251,8108.696478854134,7510.0
2023-09-08 03:07:35,5948.0557,7639.5765136080245,9160.0
2023-09-08 03:07:40,6652.9453,6986.892786935207,6860.0
2023-09-08 03:07:45,5708.477,6882.238462625143,3170.0
2023-09-08 03:07:50,5830.8647,7421.82411856623,10200.0
2023-09-08 03:07:55,5798.3706,7928.023510987635,6600.0
2023-09-08 03:08:00,5957.32,7660.6649482885905,10800.0
2023-09-08 03:08:05,6652.645,6586.626822055071,4920.0
2023-09-08 03:08:10,5709.432,5349.599628325214,4520.0
2023-09-08 03:08:15,5833.2173,4556.59564964241,3460.0
2023-09-08 03:08:20,5799.213,4287.905350284991,6650.0
2023-09-08 03:08:25,5957.772,4323.821306055586,4720.0
2023-09-08 03:08:30,6646.9526,4543.9531462058485,1720.0
2023-09-08 03:08:35,5665.0283,4914.565083967995,6690.0
2023-09-08 03:08:40,5740.9917,5361.408752700633,5270.0
2023-09-08 03:08:45,5770.664,5910.558427682556,7580.0
2023-09-08 03:08:50,5941.8486,6732.581487251379,3700.0
2023-09-08 03:08:55,6646.276,7763.259424901365,8000.0
2023-09-08 03:09:00,5703.221,8439.182978996672,8500.0
2023-09-08 03:09:05,5823.07,8171.507858352407,11900.0
2023-09-08 03:09:10,5801.9683,7090.417815263861,4830.0
2023-09-08 03:09:15,5966.32,5991.627604164268,4290.0
2023-09-08 03:09:20,6651.885,5454.140637197085,5720.0
2023-09-08 03:09:25,5682.9067,5282.412256786455,6140.0
2023-09-08 03:09:30,5776.804,4936.559797874167,5520.0
2023-09-08 03:09:35,5779.634,4311.472391451905,5350.0
2023-09-08 03:09:40,5944.6206,3923.517912847874,1730.0
2023-09-08 03:09:45,6647.8223,4349.000941822268,4610.0
2023-09-08 03:09:50,5657.207,5590.959212380101,4590.0
2023-09-08 03:09:55,5723.442,7064.045862114588,10700.0
2023-09-08 03:10:00,5764.009,8097.430185506813,3400.0
2023-09-08 03:10:05,5937.0464,8349.964834695362,13400.0
2023-09-08 03:10:10,6652.116,7867.049829481274,3930.0
2023-09-08 03:10:15,5721.1865,6924.946621018331,7650.0
2023-09-08 03:10:20,5857.9575,5894.014446709022,8560.0
2023-09-08 03:10:25,5809.7544,5189.370056662459,2690.0
2023-09-08 03:10:30,5967.535,5089.244875520747,3840.0
2023-09-08 03:10:35,6647.0776,5465.5055163638135,8010.0
2023-09-08 03:10:40,5676.066,5897.735052403159,5060.0
2023-09-08 03:10:45,5764.561,6110.987234803481,7000.0
2023-09-08 03:10:50,5779.581,6122.667111495948,4070.000000000001
2023-09-08 03:10:55,5948.855,6015.008888585823,7140.0
2023-09-08 03:11:00,6649.037,5818.153196498486,6620.0
2023-09-08 03:11:05,5688.001,5648.094716342446,4930.0
2023-09-08 03:11:10,5789.389,5727.9265001175,6030.0
2023-09-08 03:11:15,5786.4014,6116.187678609207,4200.0
2023-09-08 03:11:20,5951.4185,6507.554091762018,8490.0
2023-09-08 03:11:25,6648.003,6474.305402450172,6150.0
2023-09-08 03:11:30,5697.439,5939.069158933965,7070.0
2023-09-08 03:11:35,5810.142,5304.782350515475,3800.0
2023-09-08 03:11:40,5794.9634,5054.429800521188,4270.0
2023-09-08 03:11:45,5958.64,5293.052757752607,6930.0
2023-09-08 03:11:50,6646.41,5734.90735552594,4650.0
2023-09-08 03:11:55,5680.4844,6047.91368943383,6860.0
2023-09-08 03:12:00,5774.487,6139.179566068705,6600.0
2023-09-08 03:12:05,5783.593,6148.375880338763,5140.0
2023-09-08 03:12:10,5952.0327,6184.283679663286,5620.0
2023-09-08 03:12:15,6648.5176,6097.041446689129,6790.0
2023-09-08 03:12:20,5691.3633,5608.522977596097,6410.0
2023-09-08 03:12:25,5796.799,4675.9076848939385,3860.0
2023-09-08 03:12:30,5789.746,3641.841994660966,4440.0
2023-09-08 03:12:35,5954.5605,3011.6765939857746,1940.0
2023-09-08 03:12:40,6648.2715,3076.570042596889,3820.0
2023-09-08 03:12:45,5642.9175,3668.17609189984,1290.0
2023-09-08 03:12:50,5692.2993,4284.281915391397,7520.0
2023-09-08 03:12:55,5752.4287,4580.009307616267,4830.0
2023-09-08 03:13:00,5928.548,4707.333775601066,2210.0
2023-09-08 03:13:05,6647.247,5046.427984095817,5880.0
2023-09-08 03:13:10,5670.498,5712.028927263893,6310.0
2023-09-08 03:13:15,5752.591,6442.197684692483,5660.0
2023-09-08 03:13:20,5774.627,6835.815572438169,5980.0
2023-09-08 03:13:25,5944.4478,6698.501786590968,9910.0
2023-09-08 03:13:30,6650.4985,6337.344992922074,5930.0
2023-09-08 03:13:35,5696.903,6360.083627485374,3010.0
2023-09-08 03:13:40,5807.724,6923.43998662694,5790.0
2023-09-08 03:13:45,5791.6685,7453.440904078497,13300.0
2023-09-08 03:13:50,5953.831,7433.406427147507,5380.0
2023-09-08 03:13:55,6651.219,7125.408901072703,6310.0
2023-09-08 03:14:00,5707.655,7115.334615660556,6000.0
2023-09-08 03:14:05,5830.131,7402.891430663727,6330.0
2023-09-08 03:14:10,5799.545,7369.514079476954,11900.0
2023-09-08 03:14:15,5959.491,6626.043377385583,4680.0
2023-09-08 03:14:20,6652.6904,5572.046550573622,4870.0
2023-09-08 03:14:25,5692.607,5001.479574952282,5940.0
2023-09-08 03:14:30,5797.5234,5307.028151805646,3260.0
2023-09-08 03:14:35,5785.6396,6113.721982953547,5890.0
2023-09-08 03:14:40,5947.058,6649.744568426156,10900.0
2023-09-08 03:14:45,6648.3013,6482.701804779608,4120.0
2023-09-08 03:14:50,5699.541,5784.015352005443,3550.0
2023-09-08 03:14:55,5814.593,4924.787543446696,7680.0
2023-09-08 03:15:00,5796.048,4166.2116186064495,4610.0
2023-09-08 03:15:05,5958.766,3707.476364658321,1610.0
2023-09-08 03:15:10,6648.196,3594.3772346203023,2900.0
2023-09-08 03:15:15,5653.5415,3583.331139654713,6390.0
2023-09-08 03:15:20,5715.475,3426.6047901628,2740.0
2023-09-08 03:15:25,5760.527,3235.8689187751606,2350.0
2023-09-08 03:15:30,5933.862,3336.2410603816866,3830.0
2023-09-08 03:15:35,6646.032,3815.4611906184864,3080.0
2023-09-08 03:15:40,5651.5835,4340.796339964641,3520.0
2023-09-08 03:15:45,5712.1504,4460.525479163416,7590.0
2023-09-08 03:15:50,5761.462,4119.067276907709,3220.0
