Time,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:54:30,2.5276431036877574,2.4030360490852503,2.254157,2.4620988,2.4731734,2.3227355,2.2630007,2.151943322631553,1.8
2023-09-08 03:54:35,2.5800112254484326,2.4020856540158206,2.2892048,2.545779,2.4576702,2.3856509,2.4955785,2.2149939372996488,2.6
2023-09-08 03:54:40,2.617286667259477,2.419129996571309,2.4190118,2.598901,2.4551218,2.4583023,2.5020216,2.487239238298125,2.2
2023-09-08 03:54:45,2.8031841315905788,2.81523654827733,2.8185089,3.0024319,2.834506,2.9202018,2.914702,2.847902867523392,2.4
2023-09-08 03:54:50,3.028088113762871,3.0560944647096067,3.0381894,3.0215833,3.0630195,3.161998,2.9803514,3.061978786774029,4.2
2023-09-08 03:54:55,3.1881850239228777,3.205885157417387,3.0104756,2.8917048,2.9399848,3.0503454,2.9994886,2.946468098926085,1.8
2023-09-08 03:55:00,3.302149305013935,3.287707288765912,2.7725937,2.5410075,2.7333794,2.7286155,2.5649312,2.526783113863954,4.0
2023-09-08 03:55:05,3.3832742770800475,3.3522154946538003,2.5373456,2.352827,2.456994,2.4624298,2.406425,2.046867604985927,1.0
2023-09-08 03:55:10,1.6808348672821285,1.7021741639040773,1.8278965,1.7209741,1.8032316,1.8182145,1.8059924,1.791826010030278,1.6
2023-09-08 03:55:15,1.4200409752329424,1.485397801250837,1.8512154,1.7242079,1.8260036,1.9162135,2.0596333,1.8570930033165345,2.0
2023-09-08 03:55:20,1.234228486009095,1.3286317516245163,2.0993931,2.079016,2.141345,2.1698227,2.3616817,2.096957635634628,2.2
2023-09-08 03:55:25,1.1018393380874456,1.1930888859247777,2.3721182,2.4497316,2.4497743,2.419711,2.6816356,2.310372422435131,2.8
2023-09-08 03:55:30,1.007513673754378,1.0745436427358444,2.5172932,2.668983,2.6727908,2.5718327,2.5768874,2.442962006657727,2.2
2023-09-08 03:55:35,2.532752099298753,2.5350256516615874,2.5542676,2.5778892,2.3983703,2.6441848,2.339188,2.581661581505322,2.2
2023-09-08 03:55:40,2.596642947827021,2.60978376033155,2.7331173,2.6777914,2.423469,2.6963637,2.3184671,2.7869608671911426,2.6
2023-09-08 03:55:45,2.6421049849582428,2.67234413521233,2.7662616,2.610866,2.500989,2.7202628,2.3555996,3.002526184798457,3.8
2023-09-08 03:55:50,2.674453856005184,2.7102055507735408,2.738204,2.5232854,2.6175926,2.65535,2.4432485,3.141446200367266,3.0
2023-09-08 03:55:55,2.697471950310793,2.714990131780696,2.5992918,2.3957782,2.6444788,2.5182555,2.4037247,3.175070654152137,2.4
2023-09-08 03:56:00,3.16002802901883,3.1608526139864286,3.1094937,3.1908524,3.0204484,3.10689,2.825641,3.09641560161241,3.8
2023-09-08 03:56:05,3.149321944512287,3.1718390465573654,2.9523027,3.017078,2.8648872,2.9168413,2.6550484,2.879547598453951,2.8
2023-09-08 03:56:10,3.141702247521537,3.221603280648859,2.7529085,2.8526866,2.6389024,2.7071865,2.5291257,2.5294682881224904,2.2
2023-09-08 03:56:15,3.1362791834503203,3.281575816734428,2.5518165,2.5134914,2.4832473,2.5101671,2.4537244,2.135053737331984,2.8
2023-09-08 03:56:20,3.132419499271773,3.312209624103008,2.454645,2.367114,2.358876,2.4001138,2.35878,1.8454361268022657,1.4
2023-09-08 03:56:25,1.6771087390998554,1.6599704405669966,1.7646016,1.8156712,1.7791418,1.8025291,1.7583506,1.7748686723404183,1.4
2023-09-08 03:56:30,1.5571579827100848,1.5039162636626169,1.885998,1.9811562,1.9519053,1.886215,1.9149516,1.9091561271598336,2.2
2023-09-08 03:56:35,1.47168060345012,1.3913089190574164,2.1482763,2.2837074,2.247908,2.1648343,2.205658,2.1336228226425407,2.6
2023-09-08 03:56:40,1.410769087882762,1.3271920560845305,2.4070988,2.5931962,2.539672,2.4107506,2.6002855,2.363821746906519,2.0
2023-09-08 03:56:45,1.3673633030911096,1.2963379477355927,2.5242825,2.5854976,2.6917753,2.5475802,2.7719448,2.593268128363486,2.6
2023-09-08 03:56:50,2.7938671782559523,2.7812344380821457,2.7577026,2.8349307,2.848992,2.7724843,2.6563861,2.803836012974655,2.2
2023-09-08 03:56:55,2.9368238682454075,2.8817958842537066,2.7966053,2.8763847,2.933066,2.9503388,2.7074943,2.9133115014761954,4.0
2023-09-08 03:57:00,3.0387017945052603,2.928108894609917,2.7269223,2.8137531,2.8272192,2.8463538,2.6435158,2.8675648899511867,2.4
2023-09-08 03:57:05,3.111304985442135,2.980204305042637,2.5908313,2.4627867,2.6689937,2.6357713,2.520813,2.736415838050474,2.8
2023-09-08 03:57:10,3.1630455687827435,3.073293520880619,2.4355578,2.4292324,2.5027611,2.324376,2.434574,2.6530296142929006,2.6
2023-09-08 03:57:15,2.6289955991156067,2.641227879386728,2.6821952,2.772345,2.704985,2.6545074,2.4701629,2.662037730285492,2.0
2023-09-08 03:57:20,2.611869579837072,2.631036194950605,2.726985,2.7755938,2.7780576,2.7527075,2.3362238,2.6744298765602497,3.4
2023-09-08 03:57:25,2.599666020250164,2.5874674573866736,2.7542462,2.6437905,2.7299464,2.7090929,2.4377077,2.6105357072617967,3.2
2023-09-08 03:57:30,2.5909700784688834,2.5229156796933463,2.632384,2.5758445,2.663766,2.6646218,2.3815613,2.55563830122166,1.8
2023-09-08 03:57:35,2.584773574659902,2.471416997612873,2.5408545,2.5160155,2.4681196,2.4931817,2.5435038,2.673735779396281,2.8
2023-09-08 03:57:40,2.878758002100846,2.8914646251419613,2.981842,3.2016966,2.9100742,2.9876328,2.508121,2.9410440589348354,1.4
2023-09-08 03:57:45,3.0248376812548767,3.0627733518103737,3.2817876,3.1563332,3.0492303,3.2649753,2.5770817,3.0842289979732374,5.6
2023-09-08 03:57:50,3.128920411313336,3.174281079291774,3.2111926,3.1386018,2.9485672,3.239066,2.5483289,2.8844944698975823,2.2
2023-09-08 03:57:55,3.203080039532393,3.2195077306790165,2.8986247,2.7171118,2.7685397,2.943842,2.590348,2.468138313334255,2.2
2023-09-08 03:58:00,3.2559192613177923,3.2266917444689627,2.5488894,2.3338284,2.5232024,2.6353316,2.5130513,2.178964525136774,2.0
2023-09-08 03:58:05,2.06221211871718,2.079942421633953,2.2584736,2.3499851,2.1894405,2.2292676,2.0837364,2.2014243966881466,1.4
2023-09-08 03:58:10,1.979079619063624,2.0518601660457034,2.4764297,2.3713682,2.3841097,2.4833188,2.11155,2.409557088771333,3.8
2023-09-08 03:58:15,1.91988587128072,2.065107448475515,2.69609,2.6025193,2.6724775,2.6878552,2.205804,2.5704467855337545,2.6
2023-09-08 03:58:20,1.8777374962025248,2.0732142964108515,2.7335384,2.5007374,2.719165,2.636202,2.4349303,2.579477011418356,1.4
2023-09-08 03:58:25,1.84772612526775,2.054886553151169,2.629774,2.538619,2.6696641,2.5834184,2.5655415,2.459478524558363,3.2
2023-09-08 03:58:30,2.3129053973785547,2.3051137522952456,2.2669313,2.2310278,2.2976978,2.284533,2.436252,2.2675716905627827,2.4
2023-09-08 03:58:35,2.208594762978412,2.189937605228692,2.1292636,2.0724874,2.227367,2.2543983,2.3432267,2.10150658050146,2.2
2023-09-08 03:58:40,2.1343607703065315,2.121132491616362,2.1875896,2.2452605,2.2660265,2.3071306,2.3108845,2.084499652094535,1.6
2023-09-08 03:58:45,2.0815312031229087,2.092534642875012,2.3201065,2.3010533,2.4101477,2.4670658,2.417379,2.221478606301796,1.6
2023-09-08 03:58:50,2.0439343681911653,2.076806384601921,2.5583353,2.4745765,2.5960648,2.5419767,2.286043,2.335721721246747,3.2
2023-09-08 03:58:55,2.3700776212600214,2.3509006275140627,2.2682507,2.1712554,2.269128,2.251747,2.523473,2.2785988264272325,3.2
2023-09-08 03:59:00,2.394522218426288,2.3303785517485096,2.0293024,1.9808682,2.3288016,2.0005438,2.444913,2.173960178919887,1.4
2023-09-08 03:59:05,2.4119148156334687,2.3155516957500177,1.939768,2.1515296,2.2402823,1.9727883,2.5466812,2.291473809880332,1.4
2023-09-08 03:59:10,2.4242898380383653,2.341149559621183,2.0821218,2.3336558,2.2667994,2.163589,2.4863064,2.644558459302884,2.4
2023-09-08 03:59:15,2.433094801305064,2.395191636260857,2.3551276,2.6412957,2.4152565,2.3263118,2.4631436,2.881355657735134,4.2
2023-09-08 03:59:20,2.9304978001883817,2.921490005863899,2.706178,2.615463,2.856592,2.585687,3.1673493,2.680437849396915,3.2
2023-09-08 03:59:25,2.9654359985918224,2.926807157014061,2.259614,2.2427175,2.5562868,2.117981,3.1088064,2.14751343597278,1.2
2023-09-08 03:59:30,2.9902757317971767,2.912524826990174,1.9403026,2.024674,2.3041894,1.8568377,2.904854,1.7045703513215098,1.4
2023-09-08 03:59:35,3.007935839470399,2.90684110195967,1.9261231,1.9797021,2.2270906,1.885805,2.4642906,1.6498914384138763,1.8
2023-09-08 03:59:40,3.0204915058477897,2.922364052894103,2.1957476,2.27945,2.4006076,2.245201,2.336538,1.9189461662737448,1.8
2023-09-08 03:59:45,2.234019313217809,2.236143416525485,2.2362528,2.126952,2.3190706,2.2843425,2.3050683,2.225015917863701,2.8
2023-09-08 03:59:50,2.458161444108788,2.4508956512752262,2.3850107,2.4486804,2.5524118,2.4992883,2.7776604,2.3436453157984944,2.2
2023-09-08 03:59:55,2.61761551160908,2.570613856788099,2.4600692,2.619706,2.6662672,2.5876017,2.8447587,2.270371148081499,2.0
2023-09-08 04:00:00,2.73105067679342,2.626451082314341,2.50887,2.5890887,2.6538851,2.6154325,2.719662,2.1752835745544066,3.0
2023-09-08 04:00:05,2.8117481271759552,2.668738332143424,2.5468392,2.5902052,2.589455,2.5873277,2.5181227,2.229165338329577,0.8
2023-09-08 04:00:10,2.3642487552954394,2.387222263826775,2.4409995,2.518358,2.4398558,2.5242777,2.4268124,2.4314769492711554,2.8
2023-09-08 04:00:15,2.460127517322832,2.5366818795606765,2.696246,2.7163002,2.6245968,2.8176754,2.6645303,2.606208905770542,3.6
2023-09-08 04:00:20,2.528179815779484,2.6546607514595,2.7591455,2.697514,2.6945977,2.8955078,2.5247824,2.593218113136824,2.0
2023-09-08 04:00:25,2.576481600526247,2.7247848369078147,2.6547666,2.5946877,2.5920553,2.7208252,2.6678426,2.396442074871516,2.0
2023-09-08 04:00:30,2.610764974675745,2.7548330303323207,2.481101,2.534034,2.467111,2.5491507,2.468688,2.1377991216405587,2.8
2023-09-08 04:00:35,1.9218243833986768,1.9236094899134448,1.8696539,1.8364083,1.9860418,1.9651309,1.9786752,1.9645294474183344,1.8
2023-09-08 04:00:40,1.7684836935385464,1.7828974547116276,1.8380798,1.9517585,2.0434394,1.9682062,2.2767425,2.0049855885139127,1.8
2023-09-08 04:00:45,1.6596127794761475,1.6970124604593195,1.9520186,2.1673877,2.2173758,2.1779668,2.4115136,2.2985992595062594,2.2
2023-09-08 04:00:50,1.5823151232598247,1.6283190645246894,2.2453766,2.4286494,2.4148557,2.4506748,2.7248812,2.723624480230552,2.8
2023-09-08 04:00:55,1.5274342792070932,1.5459127868077305,2.4969056,2.5563226,2.5249662,2.5877476,2.5255694,3.042317779221772,2.8
2023-09-08 04:01:00,3.2131029724024764,3.205490136717821,3.037189,2.9947977,3.058398,3.0401335,3.5158808,3.071778194372518,4.2
2023-09-08 04:01:05,3.3343565545601725,3.330297511445989,2.8755,2.7690797,2.9251657,2.8481946,3.2155027,2.833952826265396,1.8
2023-09-08 04:01:10,3.420443825430996,3.4606132215757994,2.6453607,2.5105817,2.7275476,2.553629,2.9434247,2.5206317076138567,3.0
2023-09-08 04:01:15,3.481563819365263,3.588168333021537,2.4690194,2.4382687,2.5503926,2.3428445,2.535527,2.299518956153755,1.4
2023-09-08 04:01:20,3.5249576175509474,3.678758597307653,2.4102104,2.3050535,2.4569108,2.3097553,2.217597,2.1844705972987404,3.2
2023-09-08 04:01:25,2.116372838214022,2.1012448378067248,2.12383,1.9844711,2.1042242,1.9832985,2.0984926,2.1073114235748025,1.6
2023-09-08 04:01:30,2.068035161117012,2.022734000515217,2.0879307,1.9669868,2.177391,2.0455964,2.3122137,2.0713006320915963,2.8
2023-09-08 04:01:35,2.0337237379727044,1.9717513939819704,2.1453223,2.1302872,2.2351248,2.2071762,2.4614754,2.17632998022384,1.4
2023-09-08 04:01:40,2.009368538697717,1.956190300067791,2.3141356,2.1765957,2.3995278,2.4133558,2.5443184,2.473854618069877,2.2
2023-09-08 04:01:45,1.992080543115908,1.956487844903259,2.444727,2.4964552,2.3617778,2.6386755,2.515524,2.8374933731695906,3.4
2023-09-08 04:01:50,3.1280000031713486,3.110731296955658,3.0025394,3.0055313,2.9800475,2.9939048,3.2058525,3.0434584060652576,2.8
2023-09-08 04:01:55,3.334429648907578,3.266239446855396,2.9560518,3.0099826,2.95467,2.9589114,3.044664,2.996664325393953,4.0
2023-09-08 04:02:00,3.481115453078475,3.353461766948324,2.6818106,2.7341866,2.812886,2.7336986,2.7399158,2.836906793112423,1.6
2023-09-08 04:02:05,3.585348181224297,3.437868075329893,2.4473457,2.5380147,2.5554116,2.5600088,2.519246,2.791443131315741,3.2
2023-09-08 04:02:10,3.659414391503673,3.55062553475181,2.39692,2.406388,2.373377,2.408731,2.503306,2.942793834561704,2.6
2023-09-08 04:02:15,3.1479366052096065,3.1555052883406822,3.1491704,3.2695928,3.1786754,3.2394664,2.9547231,3.1643682069541867,3.6
2023-09-08 04:02:20,3.2935434072464136,3.2995356785961305,3.173153,3.1757457,3.1786737,3.3618538,2.9873054,3.260220249368217,3.0
2023-09-08 04:02:25,3.3968926051363795,3.3696844651614706,3.0355535,3.039508,3.0102694,3.1726215,2.8172112,3.1524231348596667,3.6
2023-09-08 04:02:30,3.4702480841050014,3.3957852924545664,2.7625964,2.6592276,2.6926394,2.8189456,2.7282562,2.963431104504844,3.2
2023-09-08 04:02:35,3.522314538461474,3.4155752956818626,2.483667,2.4685905,2.4568267,2.5198596,2.5713563,2.913435592176346,1.8
2023-09-08 04:02:40,2.976522835035727,2.9881027367843567,3.073559522628784,3.381772756576538,2.935886859893799,3.166853666305542,2.870511054992676,3.0936715172188536,3.4
2023-09-08 04:02:45,3.0212715605683496,3.056991531701874,3.270581722259521,3.4088613986968994,2.986944913864136,3.378268480300904,2.71412205696106,3.352829375062214,3.8
2023-09-08 04:02:50,3.0530125013042984,3.098271556902617,3.202225685119629,3.3453640937805176,2.922532081604004,3.309199094772339,2.6764562129974365,3.4389938003719496,3.2
2023-09-08 04:02:55,3.075526825607647,3.0955616062147366,2.949251174926758,3.0239453315734863,2.764652729034424,2.9848790168762207,2.655923843383789,3.226070808427586,3.6
2023-09-08 04:03:00,3.0914965727885257,3.066157481520672,2.680227041244507,2.3234670162200928,2.6096031665802,2.619058609008789,2.625109910964966,2.79222303676661,2.4
2023-09-08 04:03:05,2.363680895030837,2.37870779210934,2.344759702682495,2.457282543182373,2.2815942764282227,2.327942609786988,2.2660610675811768,2.333370586606321,2.4
2023-09-08 04:03:10,2.059387679400716,2.123460547998637,2.0583744049072266,2.209139585494995,2.0448389053344727,2.094588041305542,2.191577434539795,2.033459870044915,2.2
2023-09-08 04:03:15,1.8433194049867343,1.9727087764391824,2.031219959259033,2.300717830657959,2.11445689201355,2.0363125801086426,2.306416749954224,1.9789750756593856,1.6
2023-09-08 04:03:20,1.689896663991473,1.8598029935514704,2.2767484188079834,2.3680405616760254,2.408311367034912,2.2655344009399414,2.3780176639556885,2.135777179462119,2.2
2023-09-08 04:03:25,1.58095638796835,1.7506454639864646,2.5619466304779053,2.448181629180908,2.6108100414276123,2.462284803390503,2.670549154281616,2.3961920846252327,2.8
2023-09-08 04:03:30,2.63693911178192,2.6338265861812014,2.6447737216949463,2.637157678604126,2.6641740798950195,2.6073110103607178,2.341463565826416,2.674752951328389,2.6
2023-09-08 04:03:35,2.807856031805249,2.812066215897516,2.7687554359436035,2.8038578033447266,2.770751953125,2.714783430099488,2.3738811016082764,2.95084228977305,2.6
2023-09-08 04:03:40,2.9291974826022664,2.9688366614807613,2.7412362098693848,2.7847039699554443,2.7032783031463623,2.686851024627685,2.381816864013672,3.203606451471093,3.4
2023-09-08 04:03:45,3.0153431238852666,3.1045283102551373,2.632896900177002,2.5925214290618896,2.627835512161255,2.592153549194336,2.3198368549346924,3.3429727327077385,3.0
2023-09-08 04:03:50,3.0765017095401674,3.1941193840572235,2.483686208724976,2.385596990585327,2.495116710662842,2.4881186485290527,2.3536596298217773,3.2571712886010955,3.8
2023-09-08 04:03:55,3.067853242173006,3.047314983660648,2.976202726364136,2.90065336227417,2.965736150741577,2.9030535221099854,2.905442714691162,2.943365650808372,3.2
2023-09-08 04:04:00,2.933422749309285,2.872465195287586,2.55046820640564,2.653770446777344,2.59164834022522,2.535632610321045,2.5715808868408203,2.5601927448768205,1.8
2023-09-08 04:04:05,2.837966675508909,2.763058521048724,2.2904834747314453,2.3541901111602783,2.3352062702178955,2.3121020793914795,2.3090198040008545,2.311449361519529,2.6
2023-09-08 04:04:10,2.7701854613566987,2.7308657507843086,2.240610122680664,2.343157291412353,2.27754807472229,2.270659208297729,2.272481918334961,2.2840045370932858,2.2
2023-09-08 04:04:15,2.722055543489392,2.73868778808418,2.2964766025543213,2.3566465377807617,2.328383684158325,2.3584792613983154,2.3016886711120605,2.413520390582153,2.4
2023-09-08 04:04:20,2.564557483628071,2.547173769795073,2.64288330078125,2.6144018173217773,2.5550124645233154,2.560474157333374,2.4732136726379395,2.5790826026962,2.8
2023-09-08 04:04:25,2.671841747921895,2.604475341942585,2.704958200454712,2.583512783050537,2.60341477394104,2.61660385131836,2.5502572059631348,2.7044028650107568,3.0
2023-09-08 04:04:30,2.7480476198236263,2.6189267779889294,2.727954864501953,2.550267457962036,2.6246979236602783,2.6349916458129883,2.4760570526123047,2.760536237918656,1.8
2023-09-08 04:04:35,2.802177971096748,2.634855225971575,2.665705680847168,2.469155788421631,2.5764145851135254,2.638030529022217,2.532872200012207,2.691881785915198,2.8
2023-09-08 04:04:40,2.8406276975526024,2.675832000905898,2.5564332008361816,2.5383858680725098,2.561126708984375,2.5483906269073486,2.4304165840148926,2.434194812221869,3.8
2023-09-08 04:04:45,2.1246630574857024,2.1315231748417287,2.011087417602539,2.0690269470214844,2.141660690307617,1.984240889549256,2.3755788803100586,2.056971141764929,1.2
2023-09-08 04:04:50,1.9047194287822349,1.9091586441518609,1.6568403244018557,1.7637873888015747,1.9515475034713743,1.7133922576904297,2.336737632751465,1.7755694272808338,1.4
2023-09-08 04:04:55,1.748434333417845,1.712835887580652,1.6776745319366455,1.7635958194732666,1.9814492464065552,1.7552907466888428,2.374692440032959,1.7362403725786884,1.6
2023-09-08 04:05:00,1.6373830100535902,1.539309469027479,1.984647274017334,2.2591726779937744,2.2363126277923584,2.082176923751831,2.4340627193450928,1.869756004864517,2.8
2023-09-08 04:05:05,1.5584733968739173,1.4230160339920876,2.3589470386505127,2.4717037677764893,2.5003583431243896,2.4528541564941406,2.573826551437378,2.002545169838882,1.2
2023-09-08 04:05:10,2.0796847029005447,2.1040375658486643,2.0303709506988525,2.0690572261810303,2.140660524368286,1.998059630393982,2.2435503005981445,2.034938553514884,2.6
2023-09-08 04:05:15,2.1344841255734006,2.207283731569426,2.042090892791748,2.1937367916107178,2.21579647064209,2.11499571800232,2.568459272384644,1.992120694171444,1.8
2023-09-08 04:05:20,2.173413279096768,2.273333144906375,2.1095685958862305,2.2639193534851074,2.2899694442749023,2.140329122543335,2.4448673725128174,1.9683948389279955,1.8
2023-09-08 04:05:25,2.201068296615713,2.288583091103617,2.249004364013672,2.4503097534179688,2.4286742210388184,2.3153204917907715,2.521945714950561,2.044628874470301,2.2
2023-09-08 04:05:30,2.220714241229281,2.277750568075879,2.4377684593200684,2.418365240097046,2.525208234786988,2.4472556114196777,2.4563162326812744,2.229859110800282,2.2
2023-09-08 04:05:35,2.427214798362682,2.4423084678080635,2.475324869155884,2.5366220474243164,2.3438868522644043,2.444599151611328,2.4798057079315186,2.4515371955655523,2.2
2023-09-08 04:05:40,2.567433457212242,2.6301960478801005,2.617943286895752,2.5962469577789307,2.466456651687622,2.6156435012817383,2.5902321338653564,2.594297629606219,2.8
2023-09-08 04:05:45,2.667056997493304,2.792971403813404,2.6451191902160645,2.7068984508514404,2.6188390254974365,2.6425130367279053,2.5622661113739014,2.5826359756517347,3.0
2023-09-08 04:05:50,2.7378382320277224,2.897644547618169,2.568511247634888,2.51747727394104,2.5216970443725586,2.576788663864136,2.439891576766968,2.4519091314198187,2.0
2023-09-08 04:05:55,2.7881273820426884,2.9238727790734726,2.4891324043273926,2.471964359283448,2.509620189666748,2.4697721004486084,2.544130325317383,2.315799341443378,2.2
2023-09-08 04:06:00,2.2242617309489696,2.213414130167439,2.2551019191741943,2.209755182266236,2.2653424739837646,2.280895709991455,2.217461585998535,2.2575067630097223,2.6
2023-09-08 04:06:05,2.1592358608975104,2.1497693605257746,2.306840419769287,2.3509323596954346,2.2847347259521484,2.342860460281372,2.257444381713867,2.2748275190618914,1.8
2023-09-08 04:06:10,2.1130432221219166,2.153745873024614,2.426727771759033,2.3819379806518555,2.3749594688415527,2.4515066146850586,2.504569292068481,2.319531471103209,3.0
2023-09-08 04:06:15,2.080229207094299,2.195825694892115,2.559787034988404,2.4889674186706543,2.4779131412506104,2.4687862396240234,2.6969106197357178,2.3582473587236383,1.8
