Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14 
2023-09-08 05:49:45,0,-0.06131091202624643,-0.03191622479541792,-0.0019911220905743376,0.011776086295517768,0.002871638424319173,-0.05744794125284583,-0.07615670890366744,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,-0.02358387180169419,-0.015384776075681006,-0.0029514259894688477,0.005148249189058984,0.006939130345980371,0.0006099515358607421,-0.004375738581021582,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-2393.53235306823,-1153.9131527835953,298.3115850425629,840.9172687198015,911.9984810437882,-2509.457313223123,-3199.697954782139,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,-2105.405310221354,-950.2424684244788,658.5949339192712,834.1071409505212,956.9821409505212,-2279.109411783854,-2783.811804361979,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,-0.5259223011395515,-0.381319932496639,-0.07599152438640688,0.04807567653502787,0.18312427640711704,-0.5632861014582291,-0.6513295641298602,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,-267.0413101275783,215.52542405555005,555.6450615643928,589.724954118675,225.24552782588125,-564.0301044970229,-847.8734223478992,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291
2023-09-08 05:49:50,0,-0.03191622479541792,-0.0019911220905743376,0.011776086295517768,0.002871638424319173,-0.05744794125284583,-0.07615670890366744,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,-0.015384776075681006,-0.0029514259894688477,0.005148249189058984,0.006939130345980371,0.0006099515358607421,-0.004375738581021582,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-1153.9131527835953,298.3115850425629,840.9172687198015,911.9984810437882,-2509.457313223123,-3199.697954782139,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,-950.2424684244788,658.5949339192712,834.1071409505212,956.9821409505212,-2279.109411783854,-2783.811804361979,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,-0.381319932496639,-0.07599152438640688,0.04807567653502787,0.18312427640711704,-0.5632861014582291,-0.6513295641298602,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,215.52542405555005,555.6450615643928,589.724954118675,225.24552782588125,-564.0301044970229,-847.8734223478992,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866
2023-09-08 05:49:55,0,-0.0019911220905743376,0.011776086295517768,0.002871638424319173,-0.05744794125284583,-0.07615670890366744,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,-0.0029514259894688477,0.005148249189058984,0.006939130345980371,0.0006099515358607421,-0.004375738581021582,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,298.3115850425629,840.9172687198015,911.9984810437882,-2509.457313223123,-3199.697954782139,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,658.5949339192712,834.1071409505212,956.9821409505212,-2279.109411783854,-2783.811804361979,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,-0.07599152438640688,0.04807567653502787,0.18312427640711704,-0.5632861014582291,-0.6513295641298602,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,555.6450615643928,589.724954118675,225.24552782588125,-564.0301044970229,-847.8734223478992,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864
2023-09-08 05:50:00,0,0.011776086295517768,0.002871638424319173,-0.05744794125284583,-0.07615670890366744,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,0.005148249189058984,0.006939130345980371,0.0006099515358607421,-0.004375738581021582,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,840.9172687198015,911.9984810437882,-2509.457313223123,-3199.697954782139,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,834.1071409505212,956.9821409505212,-2279.109411783854,-2783.811804361979,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,0.04807567653502787,0.18312427640711704,-0.5632861014582291,-0.6513295641298602,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,589.724954118675,225.24552782588125,-564.0301044970229,-847.8734223478992,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338
2023-09-08 05:50:05,0,0.002871638424319173,-0.05744794125284583,-0.07615670890366744,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,0.006939130345980371,0.0006099515358607421,-0.004375738581021582,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,911.9984810437882,-2509.457313223123,-3199.697954782139,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,956.9821409505212,-2279.109411783854,-2783.811804361979,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,0.18312427640711704,-0.5632861014582291,-0.6513295641298602,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,225.24552782588125,-564.0301044970229,-847.8734223478992,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252
2023-09-08 05:50:10,0,-0.05744794125284583,-0.07615670890366744,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,0.0006099515358607421,-0.004375738581021582,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-2509.457313223123,-3199.697954782139,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,-2279.109411783854,-2783.811804361979,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,-0.5632861014582291,-0.6513295641298602,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,-564.0301044970229,-847.8734223478992,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612
2023-09-08 05:50:15,0,-0.07615670890366744,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.004375738581021582,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-3199.697954782139,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,-2783.811804361979,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,-0.6513295641298602,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,-847.8734223478992,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979
2023-09-08 05:50:20,0,-0.07631694806710602,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.006419641455014502,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-2918.944010596545,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,-2378.288366861979,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,-0.524959811858781,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,-748.9581230305572,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964
2023-09-08 05:50:25,0,-0.06063756559570793,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.010187050054805441,-0.00522689290841416,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-0.005387289007504736,-1968.7056219637807,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,497.75823298228624,-1437.5862184244788,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,949.3468870442712,-0.35738044983758677,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,0.2665321252449271,-452.35661830764775,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964,-24.24599514816373
2023-09-08 05:50:30,0,-0.03910906501880233,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.010187050054805441,-0.006445943441802632,-0.002806646307309424,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-0.005387289007504736,-0.0021791286071141114,-925.7075735650933,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,497.75823298228624,251.3712554938238,-382.29666764322883,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,949.3468870442712,327.87081282552117,-0.10701492289397274,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,0.2665321252449271,0.20272659783332347,-169.62733727302975,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964,-24.24599514816373,166.02392087124008
2023-09-08 05:50:35,0,-0.019913142602243333,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.010187050054805441,-0.006445943441802632,-0.0029903544151481387,0.013188975373903955,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-0.005387289007504736,-0.0021791286071141114,0.0016132765213648925,4717.993078288401,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,497.75823298228624,251.3712554938238,-238.11122914580574,4186.263879231771,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,949.3468870442712,327.87081282552117,96.36739485677117,-0.023160700015740332,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,0.2665321252449271,0.20272659783332347,0.09070684219080105,-146.4888480888876,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964,-24.24599514816373,166.02392087124008,135.89205696842782
2023-09-08 05:50:40,0,-0.018337134134454036,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.010187050054805441,-0.006445943441802632,-0.0029903544151481387,-0.08412048314125363,0.017951505700747217,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-0.005387289007504736,-0.0021791286071141114,0.0016132765213648925,-0.00895003743966416,4053.5465154004587,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,497.75823298228624,251.3712554938238,-238.11122914580574,-3225.16344325781,3692.915246419271,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,949.3468870442712,327.87081282552117,96.36739485677117,-2657.799109049479,0.01957282022473139,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,0.2665321252449271,0.20272659783332347,0.09070684219080105,-0.4076133039289438,-187.25777082542322,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964,-24.24599514816373,166.02392087124008,135.89205696842782,-809.5631060999935
2023-09-08 05:50:45,0,-0.030247256792542226,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.010187050054805441,-0.006445943441802632,-0.0029903544151481387,-0.08412048314125363,-0.07425051796535623,0.017570989648501123,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-0.005387289007504736,-0.0021791286071141114,0.0016132765213648925,-0.00895003743966416,-0.007477385481198584,1413.3513570402101,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,497.75823298228624,251.3712554938238,-238.11122914580574,-3225.16344325781,-2849.2598069573182,1728.9919065755212,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,949.3468870442712,327.87081282552117,96.36739485677117,-2657.799109049479,-2188.677282877604,0.027167370824143777,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,0.2665321252449271,0.20272659783332347,0.09070684219080105,-0.4076133039289438,-0.24357562321919923,-332.41124536350185,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964,-24.24599514816373,166.02392087124008,135.89205696842782,-809.5631060999935,-598.4805992509142
2023-09-08 05:50:50,0,-0.03586501453465843,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.010187050054805441,-0.006445943441802632,-0.0029903544151481387,-0.08412048314125363,-0.07425051796535623,-0.048696718390634525,0.010132270375887598,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-0.005387289007504736,-0.0021791286071141114,0.0016132765213648925,-0.00895003743966416,-0.007477385481198584,-0.004474443872769629,-571.434549036353,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,497.75823298228624,251.3712554938238,-238.11122914580574,-3225.16344325781,-2849.2598069573182,-1706.223231023453,-17.25467545572883,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,949.3468870442712,327.87081282552117,96.36739485677117,-2657.799109049479,-2188.677282877604,-1206.2429567057288,-0.017577008404122463,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,0.2665321252449271,0.20272659783332347,0.09070684219080105,-0.4076133039289438,-0.24357562321919923,0.07883449529871189,-379.86581630315095,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964,-24.24599514816373,166.02392087124008,135.89205696842782,-809.5631060999935,-598.4805992509142,-276.3157990591851
2023-09-08 05:50:55,0,-0.03715185218189583,0.03370018960826007,0.02800868275013757,0.012149885452623771,-0.004584132336613728,-0.01790021628915514,-0.017011194385531836,-0.01754063582489973,-0.010187050054805441,-0.006445943441802632,-0.0029903544151481387,-0.08412048314125363,-0.07425051796535623,-0.048696718390634525,-0.02162760041637063,0.0019555263916651855,-0.003530663927396094,-0.0044472045501072754,-0.0038531846602757325,-0.0016290373404820313,-0.0006298846801121583,-0.0055896467765171876,-0.006265086611111914,-0.005387289007504736,-0.0021791286071141114,0.0016132765213648925,-0.00895003743966416,-0.007477385481198584,-0.004474443872769629,-0.0013974136908848633,-1635.1587969389375,3954.0893669970546,2807.7991048319773,994.2727170375892,-35.10318188112706,-114.11984578957617,438.8484982659229,621.8399060615184,497.75823298228624,251.3712554938238,-238.11122914580574,-3225.16344325781,-2849.2598069573182,-1706.223231023453,-122.68498547972831,-773.7512574869788,3301.376183919271,2415.550500325521,1082.5304807942712,46.69844954427117,-175.67069108072883,495.39669173177117,937.0685667317712,949.3468870442712,327.87081282552117,96.36739485677117,-2657.799109049479,-2188.677282877604,-1206.2429567057288,-274.30448014322883,0.036415797734223876,0.12362613021651336,0.1000325942072533,0.11961646025967809,0.08382496667327155,0.08246657002584667,0.1370541288308842,0.24455855955352668,0.2665321252449271,0.20272659783332347,0.09070684219080105,-0.4076133039289438,-0.24357562321919923,0.07883449529871189,0.12993642303990294,-423.1399882633291,110.45522340869866,551.5010167372864,613.9546435577338,532.4882166507252,75.91781659859612,-304.5622410549979,-197.1583076201964,-24.24599514816373,166.02392087124008,135.89205696842782,-809.5631060999935,-598.4805992509142,-276.3157990591851,1.401990954067287
