FormattedTime,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:39:15,1.7140204984188565,1.75805109706453,2.614295244216919,2.531651258468628,2.603310823440552,2.552906513214112,2.6304399967193604,2.2,2.578226430057156
05:39:20,2.457022286040968,2.440094764364402,2.4939887523651123,2.595688581466675,2.5454118251800537,2.556695938110352,2.405938148498535,2.6,2.534723193325212
05:39:25,2.5190465671525573,2.449637038290631,2.651090621948242,2.583616018295288,2.5708253383636475,2.6701252460479736,2.4676833152771,2.6,2.642765674117947
05:39:30,2.562866347854196,2.4227998719980173,2.7433648109436035,2.467934846878052,2.529368162155152,2.67161226272583,2.512439250946045,3.4,2.662962972518616
05:39:35,2.593824758759194,2.403823177887509,2.680184364318848,2.395155429840088,2.395248889923096,2.5803372859954834,2.429621934890747,2.0,2.587905424043057
05:39:40,2.615696689435626,2.417271870582523,2.575321674346924,2.3116371631622314,2.306324005126953,2.4912867546081543,2.2700448036193848,3.4,2.4925352935320704
05:39:45,2.713349452020667,2.717555812462217,2.5970335006713867,2.545156240463257,2.696197509765625,2.6162707805633545,2.7273406982421875,2.8,2.594330707032523
05:39:50,2.599222406044001,2.5964956982718586,2.2260618209838867,2.20296573638916,2.530677556991577,2.042899370193481,2.520253419876098,2.2,2.166499919214622
05:39:55,2.5185786575837885,2.477349659386383,1.997718811035156,2.142376661300659,2.406558036804199,1.7560571432113647,2.4674417972564697,1.4,1.9528871335991005
05:40:00,2.4615946700455185,2.3709965653372937,2.0660858154296875,2.19291353225708,2.403923273086548,1.8937289714813232,2.501878261566162,1.6,2.0392935722486167
05:40:05,2.421328996663981,2.315089070705795,2.277942419052124,2.39913272857666,2.4371213912963867,2.199391365051269,2.5842292308807373,1.6,2.278016811260603
05:40:10,2.260835189032046,2.2895989279392586,2.3099944591522217,2.311363935470581,2.388635873794556,2.284975528717041,2.5474064350128174,2.6,2.3032888235022964
05:40:15,2.495129578737536,2.581373454232981,2.5149848461151123,2.700911045074463,2.722315788269043,2.5648176670074463,2.620660781860352,3.2,2.5685259756579732
05:40:20,2.6607511510619903,2.7794396442132534,2.6086456775665283,2.68887996673584,2.8409969806671143,2.7020299434661865,2.7065212726593018,2.2,2.657354853724415
05:40:25,2.7778282405036325,2.879574143161457,2.5353870391845703,2.737738847732544,2.7774105072021484,2.65511417388916,2.6042964458465576,2.0,2.615594200342708
05:40:30,2.8605894694893954,2.917271458348807,2.4285378456115723,2.470979690551758,2.647817850112915,2.561924457550049,2.676110982894897,2.6,2.483430938049439
05:40:35,2.667866668346731,2.6777718335986864,2.692213773727417,2.612570285797119,2.7142343521118164,2.712837219238281,2.8248190879821777,3.0,2.6846118281139617
05:40:40,2.740183764185051,2.7843644685218907,2.694765567779541,2.615540027618408,2.7889020442962646,2.76796817779541,2.8884084224700928,2.6,2.7054644599814526
05:40:45,2.791287111932259,2.883047616284116,2.626283645629883,2.5415358543396,2.71606993675232,2.7316970825195312,2.5842206478118896,2.8,2.646460028902706
05:40:50,2.827399626140666,2.9465422422970584,2.5288381576538086,2.524958610534668,2.485121250152588,2.6082873344421387,2.587919473648072,2.2,2.5538795041933597
05:40:55,2.852918769992132,2.961373087707569,2.509810209274292,2.4188385009765625,2.260598659515381,2.443977117538452,2.4222006797790527,2.2,2.4681772119250094
05:41:00,2.1051845183220723,2.1028974091878414,2.197880268096924,2.229755401611328,2.2061781883239746,2.2377941608428955,2.1661641597747803,1.8,2.2170698802915147
05:41:05,2.0554814526283707,2.071348759597862,2.3325388431549072,2.3371481895446777,2.3447537422180176,2.401085138320923,2.31590223312378,2.2,2.3561940722527273
05:41:10,2.0203577092191733,2.098404642100585,2.524576663970948,2.4982240200042725,2.490667819976806,2.533994674682617,2.4030563831329346,3.2,2.522344970406204
05:41:15,1.995536758361177,2.1524733243973766,2.6048777103424072,2.5185413360595703,2.581939935684204,2.6465606689453125,2.537144184112549,2.0,2.602345162143019
05:41:20,1.97799649807862,2.181012243863347,2.597095489501953,2.589542388916016,2.567468643188477,2.588662385940552,2.5537145137786865,1.8,2.5925312116154706
05:41:25,1.9081152517890447,1.8829999922470289,1.9309065341949463,1.7788389921188354,1.916521430015564,1.989465594291687,2.096437931060791,1.6,1.9219626835776704
05:41:30,1.7969315585994874,1.7178042362174428,2.003358602523804,1.905111312866211,1.968233942985535,1.960466980934143,2.1139938831329346,2.6,1.970519325975602
05:41:35,1.7183682127625324,1.5989638757868283,2.229449510574341,2.0836284160614014,2.19109320640564,2.173680067062378,2.420570135116577,1.4,2.1834869015803138
05:41:40,1.6628546825672907,1.5398895426571948,2.43317985534668,2.4028213024139404,2.4569690227508545,2.432438850402832,2.630647897720337,2.4,2.4276443080768026
05:41:45,1.623628348684647,1.518275928558525,2.5948429107666016,2.5647592544555664,2.617846965789795,2.5381410121917725,2.747526168823242,1.6,2.570907812298752
05:41:50,1.9401436154993656,1.926185212495637,1.963800311088562,2.0108182430267334,1.9667620658874512,1.9119484424591064,1.819284439086914,1.8,1.9554807676198567
05:41:55,1.9472188899499223,1.8907792346612944,2.0446929931640625,2.100486516952514,2.05672287940979,2.005951404571533,2.131838798522949,2.4,2.0426406677297684
05:42:00,1.952217759611628,1.845834213389464,2.2105612754821777,2.206000328063965,2.2403388023376465,2.155113458633423,2.223766803741455,2.2,2.1917855700819198
05:42:05,1.955749594040009,1.835640665125444,2.350429058074951,2.4665751457214355,2.389017343521118,2.3675570487976074,2.3627405166625977,1.8,2.378506094377963
05:42:10,1.9582449290404504,1.8785554327161147,2.4814109802246094,2.6016433238983154,2.4851531982421875,2.542799472808838,2.2911055088043213,2.4,2.524345693331009
05:42:15,2.6667752706986096,2.6741136338762392,2.638801336288452,2.623084545135498,2.6985316276550293,2.5663862228393555,2.741904020309448,3.2,2.612728515231699
05:42:20,2.799649679050944,2.8021727864428407,2.6069140434265137,2.69590163230896,2.798685073852539,2.669307231903076,2.69058609008789,2.4,2.6466386308886207
05:42:25,2.8935570183591275,2.851299408071853,2.5345733165740967,2.668902635574341,2.81583023071289,2.606858015060425,2.742858409881592,2.6,2.5872477946814225
05:42:30,2.9599248651499,2.851749963643389,2.3895843029022217,2.541810274124145,2.733704328536988,2.4305949211120605,2.67250394821167,2.0,2.4361243465424547
05:42:35,3.006829517332497,2.851202365424836,2.3657643795013428,2.384823799133301,2.5889899730682373,2.3829617500305176,2.7069454193115234,2.6,2.3779457108749535
05:42:40,1.89560564166928,1.910824858172805,1.9451053142547607,1.9026492834091189,1.9922047853469849,1.9348723888397217,1.844360113143921,1.6,1.9343017832758325
05:42:45,1.7764595719126044,1.8212981679453253,2.040785789489746,1.955127835273743,2.082165479660034,1.868300557136536,2.059007406234741,1.4,1.9686053762726874
05:42:50,1.6922469996625846,1.7470002468392951,2.201303720474243,2.355058193206787,2.221040964126587,2.027063369750977,2.298015832901001,3.2,2.173046463542081
05:42:55,1.6327254616089344,1.660330211277846,2.387317657470703,2.639901876449585,2.407150983810425,2.29165267944336,2.650399923324585,1.4,2.4034236185738957
05:43:00,1.5906555734958645,1.5777969372522953,2.454562187194824,2.603572368621826,2.5752298831939697,2.4785969257354736,2.6971182823181152,2.6,2.4918952581571747
05:43:05,2.535540988915177,2.558868185316695,2.562062263488769,2.62969183921814,2.664731979370117,2.5838816165924072,2.346490859985352,2.2,2.583049251617897
05:43:10,2.640595196036746,2.73110687051573,2.6767916679382324,2.771777391433716,2.742556571960449,2.6578292846679688,2.423814535140991,3.4,2.688939530355103
05:43:15,2.7148381388789944,2.8871942986948427,2.70084810256958,2.708557844161988,2.6650185585021973,2.675063133239746,2.5130088329315186,1.8,2.6932647374663428
05:43:20,2.767306428468756,2.987186433220719,2.6137948036193848,2.666886568069458,2.5810868740081787,2.604464530944824,2.4586737155914307,2.2,2.620128700757407
05:43:25,2.804386335421319,3.0168591411703525,2.5375397205352783,2.4287121295928955,2.5422732830047607,2.5186843872070312,2.4927680492401123,3.4,2.5111179113227124
05:43:30,2.1157703732381115,2.105384852939469,2.1827213764190674,2.281087636947632,2.318710327148437,2.2323977947235107,2.1117167472839355,0.8,2.2190570983609232
05:43:35,2.0472445700547715,2.028292935295297,2.297630071640014,2.3033909797668457,2.408622980117798,2.3723158836364746,2.134806632995605,3.2,2.3246708303836225
05:43:40,1.9988121176411808,1.9983713098115792,2.468469619750977,2.303420305252075,2.520428419113159,2.564303636550904,2.2779698371887207,1.8,2.470138525629765
05:43:45,1.9645811807119364,1.996605196106956,2.562885284423828,2.466477155685425,2.570891857147217,2.62453556060791,2.393404960632324,3.6,2.565419422328856
05:43:50,1.9403875463890727,1.985617306138676,2.565465211868286,2.5304737091064453,2.62428617477417,2.541274309158325,2.5567891597747803,3.0,2.5517685386288615
05:43:55,2.8116763959281377,2.794138835793777,2.69870662689209,2.6234130859375,2.686218738555908,2.6841094493865967,2.7943248748779297,2.6,2.679855368036889
05:44:00,2.731971333853589,2.684146568333274,2.3855583667755127,2.3967509269714355,2.4123289585113525,2.4383723735809326,2.603424549102783,2.2,2.4054978577935935
05:44:05,2.6756477323300465,2.629007637503579,2.216870784759521,2.217181205749512,2.2834434509277344,2.237379550933838,2.5052711963653564,2.2,2.2246940386489187
05:44:10,2.63584664559837,2.6394450042623743,2.212261915206909,2.3738253116607666,2.318809032440185,2.2478787899017334,2.5876410007476807,2.2,2.255102895869599
05:44:15,2.607721197967676,2.679336397613697,2.3737599849700928,2.455115795135498,2.46033263206482,2.337920427322388,2.562664270401001,2.0,2.377990911171851
05:44:20,2.702390406618292,2.684638426066666,2.7246854305267334,2.7129485607147217,2.721384048461914,2.7281649112701416,2.61490535736084,3.6,2.723598730606872
05:44:25,2.892143886310236,2.819797602774715,2.896306037902832,2.9407384395599365,2.907813787460327,2.793951988220215,2.7576937675476074,2.4,2.8706235278786054
05:44:30,3.026270630603777,2.880633725160612,2.874021530151367,3.017373323440552,2.858286142349243,2.707603931427002,2.641524076461792,3.2,2.84476544321811
05:44:35,3.1210777643859404,2.9225668732040138,2.725773572921753,2.746652126312256,2.688382387161255,2.5399861335754395,2.384960412979126,2.2,2.6674742041375588
05:44:40,3.1880919356709567,2.9772167239865297,2.560045957565308,2.502002477645874,2.52705979347229,2.5024001598358154,2.548076629638672,3.6,2.5299686991379615
05:44:45,2.0782717877994785,2.0817145762897367,1.993248462677002,1.837482213973999,2.107405185699463,2.024120569229126,2.3420827388763428,1.6,1.9767260172586534
05:44:50,1.7975591656603152,1.792827256566407,1.6657100915908811,1.469093680381775,1.9714751243591309,1.6872663497924805,2.239675283432007,1.4,1.6414758800715594
05:44:55,1.5989887994855043,1.5561788996570391,1.6833049058914185,1.6717145442962646,2.0505447387695312,1.741555094718933,2.278026342391968,1.6,1.7055995812248386
05:45:00,1.4585241847406392,1.369531967435914,1.974286198616028,2.071202754974365,2.276109218597412,2.080272674560547,2.494131565093994,1.6,2.031183788677911
05:45:05,1.3591623898489793,1.2591156035882538,2.291097402572632,2.559610843658448,2.543308734893799,2.4580986499786377,2.572673082351685,2.4,2.3985733669457963
05:45:10,2.438120704094461,2.4647238064743737,2.3180630207061768,2.32745361328125,2.491666078567505,2.318056583404541,2.4609897136688232,2.8,2.32210885611914
05:45:15,2.611242596188954,2.6891075636683137,2.281839609146118,2.134233236312866,2.582609176635742,2.271620988845825,2.677224636077881,2.6,2.255420302173576
05:45:20,2.733666564038438,2.8352522661245425,2.2428557872772217,2.070508480072021,2.555567741394043,2.250195026397705,2.6678173542022705,1.2,2.2178595424004537
05:45:25,2.820239254081769,2.8956031531352986,2.2336556911468506,2.265507221221924,2.521894216537476,2.319038391113281,2.585978031158448,2.6,2.271389146892581
05:45:30,2.8814595428290937,2.90362759852124,2.3610424995422363,2.46721625328064,2.510720729827881,2.491976737976074,2.503390073776245,2.4,2.4255517865218725
05:45:35,2.8335799738623884,2.843789848927644,2.710066556930542,2.6665964126586914,2.772233724594116,2.710759401321411,2.829315423965454,2.8,2.70317471149234
05:45:40,2.9997507321579366,3.043564950285126,2.664764881134033,2.50130033493042,2.775710344314575,2.541354894638061,2.890852689743042,3.8,2.595283264597978
05:45:45,3.117218984199376,3.205211459634013,2.420423746109009,2.378015756607056,2.6958768367767334,2.382167339324951,2.837563991546631,1.6,2.4035438440087513
05:45:50,3.200258806483443,3.3094807347114057,2.249725580215454,2.4108006954193115,2.5392746925354004,2.2328901290893555,2.5744874477386475,1.4,2.277789409316806
05:45:55,3.258960727769689,3.349946438608226,2.247215747833252,2.3381922245025635,2.4639334678649902,2.305279493331909,2.3534352779388428,1.6,2.2859345389639816
05:46:00,2.568074446425224,2.567114575488691,2.55387544631958,2.3375227451324463,2.6231625080108643,2.4918391704559326,2.5067312717437744,4.0,2.494155665368998
05:46:05,2.773401165123138,2.794278804591474,2.6442408561706543,2.482707500457764,2.9613232612609863,2.67000412940979,2.7695255279541016,3.4,2.6274216024396315
05:46:10,2.9184425906157507,3.005991688334103,2.5623433589935303,2.261265516281128,2.9927914142608643,2.6715521812438965,2.756338834762573,1.4,2.5491579263978945
05:46:15,3.020898886816927,3.1907907149898485,2.414525985717773,2.454272747039795,2.798959732055664,2.6059727668762207,2.526191234588623,2.2,2.4891813573091333
05:46:20,3.0932733315358103,3.3119504476924715,2.35088324546814,2.303694248199463,2.539149761199951,2.442115306854248,2.426787137985229,3.4,2.374612153766735
05:46:25,2.6554128498238203,2.631763833255467,2.5694429874420166,2.5243265628814697,2.673068046569824,2.5883796215057373,2.63360333442688,2.6,2.5687916337023298
05:46:30,2.673925750352788,2.5999351792074608,2.405138731002808,2.455852031707764,2.7541427612304688,2.445696353912353,2.75927472114563,2.4,2.4316862989171155
05:46:35,2.686997889532696,2.5765551084690843,2.231595039367676,2.271944999694824,2.736266851425171,2.265469074249268,2.8384764194488525,2.2,2.2560807898516786
05:46:40,2.696228254189574,2.584247628910508,2.1643483638763428,2.3243770599365234,2.6234841346740723,2.2502241134643555,2.6842575073242188,1.8,2.2265078715347077
05:46:45,2.7027459044782045,2.6084091439987307,2.240809440612793,2.4735476970672607,2.456979274749756,2.3138880729675293,2.586561918258667,1.4,2.308789700924862
05:46:50,2.113332775174084,2.1003170613502653,2.160888671875,2.1968767642974854,2.1311569213867188,2.1029813289642334,2.212973594665528,3.2,2.1481207109338905
05:46:55,2.187689363887669,2.1361196164439256,2.3352627754211426,2.2759387493133545,2.3611204624176025,2.223576068878174,2.4647011756896973,2.2,2.288957807564409
05:47:00,2.2401904408810784,2.1457610486032253,2.433475971221924,2.4420387744903564,2.563740491867065,2.3796815872192383,2.6802725791931152,2.2,2.4190295999238156
05:47:05,2.2772599613251256,2.1764225743242163,2.507513523101806,2.514949083328247,2.6589200496673584,2.487245559692383,2.6733431816101074,2.6,2.5039807766464914
05:47:10,2.303433697649128,2.247359136293936,2.50857162475586,2.5629682540893555,2.6400532722473145,2.413296699523926,2.5747103691101074,3.8,2.4885607737109714
05:47:15,3.1646104567662503,3.171717352049424,3.130450963973999,3.1224524974823,3.2248897552490234,3.1159660816192627,3.020418882369995,2.8,3.125369689706292
05:47:20,3.268072375265888,3.270780535160734,3.164892196655273,3.004000663757324,3.188753843307495,3.0570809841156006,2.900054216384888,3.0,3.101988261451054
05:47:25,3.341153806753064,3.301806224983803,2.93347716331482,2.8745577335357666,2.976285219192505,2.8141257762908936,2.7194480895996094,2.8,2.8852487331797865
05:47:30,3.3927756566633147,3.291922298758153,2.6095612049102783,2.8033559322357178,2.6968834400177,2.578385829925537,2.699970245361328,3.8,2.6350879474085707
05:47:35,3.429239301859209,3.284402124121088,2.4061760902404785,2.561091899871826,2.452594995498657,2.529517412185669,2.61877179145813,2.4,2.4737789773367695
05:47:40,2.3042436038859417,2.317660318406798,2.2769668102264404,2.218805313110352,2.3110132217407227,2.3516690731048584,2.647797107696533,2.0,2.2910550814337927
05:47:45,2.093356969842679,2.1326133097226885,2.19849157333374,2.22100043296814,2.161633253097534,2.3892359733581543,2.431625366210937,2.2,2.262861956378287
05:47:50,1.9443243253248763,1.9927285378285515,2.2600910663604736,2.219933271408081,2.2413346767425537,2.3394601345062256,2.443023204803467,2.2,2.2778412370311867
05:47:55,1.839003619568753,1.8668785486785755,2.419187068939209,2.4201202392578125,2.357276439666748,2.385789155960083,2.478756904602051,3.2,2.408041424636045
05:48:00,1.7645739461448011,1.764208397226904,2.4853787422180176,2.552095413208008,2.525992155075073,2.448869705200196,2.4093234539031982,2.4,2.4863881205796385
05:48:05,2.775323031284717,2.7979297580963105,2.683831214904785,2.718183994293213,2.748063325881958,2.7339162826538086,2.5220367908477783,3.0,2.7066985041080582
05:48:10,2.8153196463875467,2.901685471542445,2.642899513244629,2.6566646099090576,2.6974358558654785,2.749541759490967,2.545945167541504,2.6,2.6797060347221704
05:48:15,2.843577602888696,3.0059006765991296,2.589772939682007,2.695225238800049,2.611363649368286,2.6967666149139404,2.49504828453064,2.0,2.6431093409364066
05:48:20,2.8635420949730364,3.067463337043065,2.535747528076172,2.558295965194702,2.5430493354797363,2.587158441543579,2.470126152038574,3.6,2.556176769420016
05:48:25,2.8776471823019616,3.068688080590088,2.5251951217651367,2.513601303100586,2.470298290252685,2.463043212890625,2.512367010116577,3.4,2.5027890692092374
05:48:30,2.512226760913408,2.500555031726331,2.615242481231689,2.667833089828491,2.342028856277466,2.579906940460205,2.5035574436187744,1.2,2.6104553382011244
05:48:35,2.4226463049177327,2.398204228886347,2.654794692993164,2.6340749263763428,2.1856513023376465,2.73099684715271,2.4666049480438232,2.2,2.6692726962961073
05:48:40,2.3593629517845804,2.346936841505094,2.683866739273072,2.649752378463745,2.146427154541016,2.787954568862915,2.412611722946167,3.4,2.703806287933866
05:48:45,2.314656963862744,2.328917008951588,2.72054409980774,2.583639144897461,2.274695873260498,2.6550076007843018,2.367863655090332,2.6,2.669348583550538
05:48:50,2.2830747979831623,2.309497705893073,2.599468469619751,2.4858317375183105,2.452669620513916,2.6657538414001465,2.5438146591186523,2.0,2.597687792831445
05:48:55,1.920882394535127,1.9038308879973285,1.9403882026672363,1.999673128128052,1.8940379619598389,1.9407389163970947,1.9478185176849363,1.0,1.9508238195130148
05:49:00,1.7712961198551112,1.7248089438095182,2.0464518070220947,2.024476766586304,1.855337738990784,2.085951328277588,2.0384953022003174,2.8,2.0525940271868977
05:49:05,1.6656084581856854,1.6201833844339342,2.2133901119232178,2.372964382171631,1.963111400604248,2.329784154891968,2.2519662380218506,1.8,2.27640800262711
05:49:10,1.5909366217953158,1.594404644242934,2.4943459033966064,2.553100824356079,2.255453586578369,2.504845142364502,2.5482711791992188,2.4,2.5055724600905527
05:49:15,1.5381784941025054,1.6084554048265332,2.6487390995025635,2.5616040229797363,2.501704692840576,2.5606603622436523,2.688410520553589,2.0,2.6031834381200536
05:49:20,1.9452867190466063,1.9279197899864309,1.962868094444275,1.9870052337646484,1.945196270942688,1.8938610553741453,1.9807032346725464,2.0,1.945284774455344
05:49:25,1.8594945472234845,1.7887360229382283,1.894365668296814,1.848998785018921,1.947082996368408,1.811082482337952,1.91010057926178,1.8,1.8603431099846337
05:49:30,1.7989017537317438,1.6559467728847876,2.056878566741944,1.9562251567840576,2.1309924125671387,1.903916478157044,2.0797181129455566,1.4,1.990962319702863
05:49:35,1.7561066298281054,1.5592699346901342,2.282787799835205,2.172400951385498,2.38781476020813,2.1328041553497314,2.329385757446289,2.6,2.2164391445647267
05:49:40,1.7258815399388698,1.5131845227734408,2.494685649871826,2.415430784225464,2.508853912353516,2.363985776901245,2.5713579654693604,2.4,2.439009312162215
05:49:45,2.446581458893358,2.450962921679442,2.4264440536499023,2.501274585723877,2.4932782649993896,2.4768028259277344,2.433579444885254,2.4,2.4568434613881838
05:49:50,2.5486721998956603,2.5486948187464047,2.478000402450561,2.492870807647705,2.5301051139831543,2.5058486461639404,2.527395009994507,2.2,2.4902330734719427
05:49:55,2.62078607179281,2.5901031015163536,2.498445987701416,2.5030946731567383,2.547208547592163,2.499165773391724,2.4074692726135254,2.6,2.5000828721438295
05:50:00,2.6717251723316275,2.603862944777352,2.5194406509399414,2.482006788253784,2.484622001647949,2.440337657928467,2.3821775913238525,3.2,2.486963848183152
05:50:05,2.707707042330293,2.636160446975632,2.5474565029144287,2.473067283630371,2.4653329849243164,2.3722012042999268,2.284804105758667,2.0,2.4770165473122336
05:50:10,2.5865688250574546,2.611207921352218,2.5879018306732178,2.600102424621582,2.638203859329224,2.5602591037750244,2.693457841873169,2.4,2.5819935268518126
05:50:15,2.573954478293867,2.6458763382153965,2.607563018798828,2.546693801879883,2.58967399597168,2.540665864944458,2.7572739124298096,3.2,2.5749905222415177
05:50:20,2.565044485853591,2.657532161933775,2.63272762298584,2.52197790145874,2.5612778663635254,2.54172682762146,2.70817232131958,2.2,2.5826788090887796
05:50:25,2.55875101963028,2.622925440854914,2.609995126724243,2.5122523307800293,2.5047590732574463,2.5063252449035645,2.6529135704040527,1.8,2.55784962440103
05:50:30,2.554305705297024,2.562331054654793,2.5530102252960205,2.480468273162842,2.524065017700196,2.516188383102417,2.586430549621582,3.0,2.5277008235034693
05:50:35,2.529491989851846,2.537041441333602,2.5474448204040527,2.550628185272217,2.511836290359497,2.659473180770874,2.5057101249694824,2.2,2.5832533428895466
05:50:40,2.613622909836641,2.647451940687156,2.6775002479553223,2.738223075866699,2.6250319480896,2.7942488193511963,2.679617404937744,2.4,2.7253024642396793
05:50:45,2.673045956221634,2.742494265444853,2.709001541137696,2.785252809524536,2.6458728313446045,2.851403951644897,2.586569309234619,3.4,2.7676630041921175
05:50:50,2.715017426904603,2.803274453729101,2.638947010040283,2.6542627811431885,2.571530342102051,2.657627820968628,2.4180376529693604,2.4,2.646777985173875
05:50:55,2.744662563908824,2.8239131301163303,2.553716897964477,2.5567004680633545,2.4850876331329346,2.415582656860352,2.5125157833099365,1.8,2.5091937498591097
05:51:00,1.9629331336337152,1.96327543496358,2.059761047363281,2.092840671539306,2.0028631687164307,2.080239772796631,2.0384268760681152,1.8,2.0716413331104904
05:51:05,1.8426944570486297,1.8655410916871664,2.2072458267211914,2.216120481491089,2.116098642349243,2.2594470977783203,2.0705442428588867,1.8,2.2244670119692165
05:51:10,1.7577553661365188,1.8434516987710403,2.5038483142852783,2.477968215942383,2.338991403579712,2.514418840408325,2.2473294734954834,3.6,2.5002948065248543
05:51:15,1.6977526334894202,1.8585141910482663,2.6440300941467285,2.6206350326538086,2.5045151710510254,2.6997196674346924,2.41013240814209,2.0,2.6558025820518756
05:51:20,1.65536546067585,1.8572550843396336,2.610572338104248,2.589178562164306,2.576416015625,2.6681017875671387,2.598472595214844,2.2,2.6247479078985
05:51:25,2.2171943890738173,2.1939554624757625,2.244976043701172,2.419589042663574,2.187737941741944,2.2483468055725098,2.161442756652832,1.8,2.277284550777283
05:51:30,2.154707715268593,2.081885608179144,2.3412559032440186,2.432549238204956,2.2700343132019043,2.315263271331787,2.2291817665100098,3.0,2.3487487258868778
05:51:35,2.110585381825922,2.0011550579173294,2.4512619972229004,2.553363561630249,2.399484157562256,2.499933958053589,2.338172912597656,1.6,2.484910266573858
05:51:40,2.0794302540222804,1.9665788733407337,2.5867786407470703,2.5635740756988525,2.542919397354126,2.624335765838623,2.591853380203247,3.4,2.5939805375087714
05:51:45,2.057431372441767,1.959624504110716,2.557910680770874,2.577681541442871,2.5975818634033203,2.667018413543701,2.763026237487793,2.0,2.5971025201960143
05:51:50,2.127690630201798,2.1155892186654754,2.154087781906128,2.140408515930176,2.161259174346924,2.0740554332733154,2.15059781074524,2.0,2.1260254149072186
05:51:55,2.0088947284824368,1.961067485161324,2.116004705429077,1.9960280656814573,2.1139121055603027,1.9923951625823968,1.945765733718872,2.0,2.0546068233035903
05:52:00,1.925016017175197,1.8380128896492944,2.221019983291626,2.124186992645264,2.234579086303711,2.178711414337158,2.167059421539306,2.0,2.1900317239774463
05:52:05,1.865791430226197,1.7744204266266608,2.340242624282837,2.359196901321411,2.411621332168579,2.32423996925354,2.457206010818481,2.6,2.3395798384089987
05:52:10,1.8239744823425807,1.7765279475722449,2.452972173690796,2.579726457595825,2.5545570850372314,2.540457248687744,2.5924627780914307,3.0,2.5053683280056296
05:52:15,2.7070527954102968,2.711693430808927,2.6351726055145264,2.718934297561645,2.5468087196350098,2.634439706802368,2.628913164138794,1.8,2.6490435696870103
05:52:20,2.7983755871204377,2.793066524577868,2.685028076171875,2.7946739196777344,2.520932912826538,2.739675521850586,2.522159576416016,3.8,2.7204054212399673
05:52:25,2.862858131463383,2.809376175926633,2.662458896636963,2.7115509510040283,2.46902847290039,2.6566717624664307,2.395054817199707,2.4,2.666939308764477
05:52:30,2.9083889178867484,2.787760170003129,2.6032049655914307,2.565226554870605,2.4734208583831787,2.5775108337402344,2.4152650833129883,2.6,2.586204648850883
05:52:35,2.940537967423391,2.77062968453905,2.5127923488616943,2.376930952072144,2.4993109703063965,2.452237606048584,2.556183099746704,3.0,2.468308496255261
05:52:40,3.218604949463107,3.231094864792447,3.022469282150269,2.925819396972656,3.1998274326324463,2.998673677444458,3.1159908771514893,4.6,2.9994933731456856
05:52:45,3.238804311316568,3.2747829815444147,2.6239562034606934,2.5027687549591064,2.966769456863404,2.5642313957214355,2.8884122371673584,2.0,2.5872415247596647
05:52:50,3.253066441948859,3.297015582112711,2.2565300464630127,2.228266716003418,2.6555159091949463,2.183276653289795,2.64158296585083,1.2,2.233280494191844
05:52:55,3.2631364813713017,3.290045417274047,2.110023021697998,2.289700508117676,2.4230637550354004,2.1776158809661865,2.514631986618042,2.6,2.1689589714805386
05:53:00,3.270246617758635,3.277080034218073,2.218374729156494,2.4655086994171143,2.3223350048065186,2.302251100540161,2.5667262077331543,1.6,2.2921013140801865
05:53:05,1.7486009297421503,1.7711150753853029,1.81724750995636,1.711077094078064,1.880823016166687,1.7414355278015137,1.8568710088729856,1.6,1.7743169227903388
05:53:10,1.7612056265100235,1.8462337552906407,1.9813767671585083,1.888434648513794,2.095445156097412,1.9511737823486328,2.158575296401977,2.0,1.9563512417992177
05:53:15,1.770110489480557,1.927888602220692,2.226506471633911,2.196913957595825,2.333324432373047,2.187354803085327,2.4633889198303223,2.4,2.209956209497409
05:53:20,1.7764015241626516,1.972553514374432,2.423952341079712,2.4542486667633057,2.516941547393799,2.48534631729126,2.4728028774261475,1.2,2.4505265202355653
05:53:25,1.780845962836473,1.964081363920181,2.563728809356689,2.6384592056274414,2.607945919036865,2.67653751373291,2.4261324405670166,2.0,2.614272743603542
05:53:30,1.8868540606677,1.8777609542253668,1.962906002998352,1.8294655084609983,1.9913971424102783,1.844709873199463,1.8126451969146729,1.8,1.9008112646200073
05:53:35,1.88205219612956,1.8652909448192787,2.0424036979675293,1.738122582435608,2.137417793273926,1.842115998268128,2.104790449142456,2.6,1.924387969961167
05:53:40,1.8786607866856144,1.8762629924717933,2.223149061203003,1.9352575540542605,2.3075408935546875,1.987578511238098,2.371323585510254,0.8,2.0966745106675733
05:53:45,1.8762655383554847,1.8973906692412383,2.299893617630005,2.1817100048065186,2.44000244140625,2.2603540420532227,2.6725757122039795,2.0,2.2678252961627923
05:53:50,1.8745738480250147,1.901330486127924,2.4016125202178955,2.59411358833313,2.530977249145508,2.526624917984009,2.6424543857574463,1.4,2.4782936489487675
05:53:55,2.0561532792448656,2.0397868830771904,2.093580722808838,2.050000190734864,2.1670637130737305,2.0795791149139404,1.9992883205413816,2.6,2.082109515203658
05:54:00,2.1997437377668305,2.156010223255637,2.293778657913208,2.3443565368652344,2.4381675720214844,2.247353792190552,2.406747579574585,2.6,2.2897906035906432
05:54:05,2.3011671186039746,2.261355727960264,2.402740240097046,2.535199880599976,2.5340638160705566,2.4081201553344727,2.500070571899414,1.6,2.430098213597175
