Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 05:17:25,598.8714072696995,481.40768347084816,-815.8632183446186,1207.4674072265625,1384.926513671875,1426.77685546875,1300.1553955078125,1910.9427490234373,922.471931872874,2220.0
2023-09-08 05:17:30,478.3821947249743,328.12949562772985,-1650.9373221857986,1388.1573486328125,1635.5802001953125,1579.44970703125,1577.3702392578125,1959.696533203125,1097.1456027050883,629.0
2023-09-08 05:17:35,390.1492224348103,220.94406831320973,-2336.0523121092046,1579.3192138671875,1669.0894775390625,1777.3065185546875,1669.0941162109375,1771.048828125,1658.4351448564,616.0
2023-09-08 05:17:40,2345.2400569689044,2329.117314280014,2286.1718551134704,2561.512939453125,2422.342041015625,2646.310302734375,2524.017578125,1840.555419921875,2521.6318794655567,2120.0
2023-09-08 05:17:45,2848.372064217228,2785.1163669317702,2904.196753688933,3295.956298828125,3289.908203125,3129.773681640625,3272.35205078125,1713.408935546875,3192.7813338738392,4210.0
2023-09-08 05:17:50,3216.950989983939,3097.152887208816,3460.716260176971,3476.04541015625,3265.382568359375,3244.532470703125,3383.26953125,1656.4759521484375,3160.261534947773,4160.0
2023-09-08 05:17:55,3486.960495565429,3348.9458328702813,3986.1378034377576,3007.5087890625,2786.68359375,2687.131591796875,2927.213623046875,1337.905517578125,2412.135334930148,1780.0
2023-09-08 05:18:00,3684.761096760153,3601.8249183549688,4580.25236409978,2197.740966796875,2321.12841796875,1911.504150390625,2149.01025390625,1509.5765380859375,1451.5349107327938,834.0
2023-09-08 05:18:05,672.7220459211811,699.7066022993741,611.3816423105218,738.4098510742188,857.83154296875,1007.43896484375,792.4412841796875,1154.7261962890625,808.4989018564991,435.0
2023-09-08 05:18:10,101.83077644053697,167.24383928215593,-193.0066058748777,704.1316528320312,844.2427978515625,1120.345703125,712.1077270507812,1059.7989501953125,628.7695663035366,1290.0
2023-09-08 05:18:15,-316.64823988652074,-264.5719865930175,-1093.5516085347,1020.6734619140624,1348.0269775390625,1596.271240234375,1138.5498046875,1566.1783447265625,716.3755303110422,731.0
2023-09-08 05:18:20,-623.4048789666343,-643.1531996347053,-2132.147695755982,1472.082275390625,1833.73486328125,2075.028076171875,1659.452880859375,1916.5469970703125,837.919688367021,878.0
2023-09-08 05:18:25,-848.2659399718641,-956.5186078351828,-3233.327383964084,1740.76416015625,2215.32275390625,2283.242919921875,2003.7320556640625,2049.5361328125,922.0565034309708,974.0
2023-09-08 05:18:30,984.8915541083368,990.4541399871396,962.713110791392,1035.7135009765625,1111.6082763671875,966.9076538085938,1038.1513671875,1164.1427001953125,1039.1619275576688,736.0
2023-09-08 05:18:35,1030.8970132284353,1048.236595662469,1153.4488759484552,1156.877685546875,1357.198486328125,1101.1378173828125,1195.4576416015625,1487.8748779296875,1274.4247850167142,1560.0
2023-09-08 05:18:40,1064.580478842532,1087.105426732942,1413.0118328333022,1334.1859130859375,1567.613037109375,1326.5523681640625,1364.7703857421875,1682.7095947265625,1623.533049489375,1250.0
2023-09-08 05:18:45,1089.2422445867708,1106.5507088922327,1661.6242467039265,1478.1485595703125,1682.9669189453125,1438.6822509765625,1521.62353515625,1826.83984375,1971.115577269641,1960.0
2023-09-08 05:18:50,1107.2986612450727,1125.2354701192955,1848.7259744971973,1542.4227294921875,1708.7303466796875,1601.2945556640625,1641.5836181640625,1998.426513671875,2171.7599515099705,2610.0
2023-09-08 05:18:55,2254.464315098554,2277.870799228829,2342.6798451165355,2164.8095703125,2148.213623046875,2204.5419921875,2208.0693359375,2297.051025390625,2185.039781814501,2720.0
2023-09-08 05:19:00,2315.025957368804,2410.277596741269,2581.910505052698,2007.1473388671875,2055.592041015625,1970.8519287109373,2057.91943359375,2170.758544921875,2100.3360941172205,724.0
2023-09-08 05:19:05,2359.37322461476,2555.833597239732,2940.745230912258,1773.8162841796875,1843.1524658203125,1757.1392822265625,1890.14501953125,1564.628662109375,1982.3116823306605,2070.0
2023-09-08 05:19:10,2391.847246759143,2666.7506082709897,3336.7613667060937,1664.960205078125,1630.7310791015625,1578.94091796875,1720.57763671875,1439.0455322265625,1772.9595296314765,3010.0
2023-09-08 05:19:15,2415.626888205484,2702.566310764445,3636.591256365417,1607.6514892578125,1568.2086181640625,1514.1282958984375,1656.04345703125,999.0341186523438,1433.1548349943591,904.0
2023-09-08 05:19:20,1089.7459417822663,1062.5837543870434,955.16664697786,1049.113037109375,1394.3486328125,1061.150390625,1155.0721435546875,1396.70361328125,1086.2455468668145,875.0
2023-09-08 05:19:25,838.2150478292649,758.9693706376554,414.4220793401514,911.3877563476562,1326.7586669921875,841.5723266601562,1045.1851806640625,1370.6702880859375,914.1456459360674,751.0
2023-09-08 05:19:30,653.9804753899269,543.3494392366767,-170.27080174661086,1144.1304931640625,1377.2357177734375,944.4959716796876,1226.74072265625,1391.3828125,969.639314254491,1030.0
2023-09-08 05:19:35,519.0372994306042,410.4302498063254,-605.0300844201063,1573.0858154296875,1616.9549560546875,1266.3790283203125,1488.1163330078125,1606.187255859375,1160.049778414331,1690.0
2023-09-08 05:19:40,420.1977575526293,326.7440575597043,-970.9439575947472,1854.7301025390625,1719.4163818359375,1529.437255859375,1626.2684326171875,2079.47900390625,1366.6790229051314,733.0
2023-09-08 05:19:45,1531.4808269972214,1519.4654339649846,1563.097664009313,1483.095458984375,1530.6385498046875,1416.86669921875,1507.549072265625,1241.77197265625,1525.1728723480726,1830.0
2023-09-08 05:19:50,1652.1764864590564,1607.7701480264357,1697.7285377186831,1522.6629638671875,1634.4434814453125,1397.4666748046875,1651.09814453125,1577.0838623046875,1629.7377253695977,1750.0
2023-09-08 05:19:55,1740.57019242108,1668.300795320277,1801.3058011837556,1525.668701171875,1781.9403076171875,1384.8359375,1709.1414794921875,1542.724609375,1719.4340150049736,1600.0
2023-09-08 05:20:00,1805.3069633086145,1748.2526689111355,1973.6274189756464,1527.420654296875,1888.59521484375,1387.865234375,1707.891845703125,1616.9290771484375,1835.6738672327024,1960.0
2023-09-08 05:20:05,1852.7181387914663,1861.6236391245743,2265.5556034537103,1609.552734375,1678.649658203125,1516.8509521484375,1645.5732421875,1997.6661376953125,1933.435132976897,950.0
2023-09-08 05:20:10,1985.4456502448447,1986.434791000509,2070.247401175283,1844.0316162109373,1657.0140380859375,1846.4063720703125,1891.81396484375,1839.47119140625,1859.6941369198817,2850.0
2023-09-08 05:20:15,2023.5365817639904,2002.5342098600177,2110.1864275681223,1578.8350830078125,1238.1063232421875,1823.062744140625,1640.8707275390625,1912.9110107421875,1515.5481967927012,1950.0
2023-09-08 05:20:20,2051.433229215532,1963.6619219518443,2012.068361903389,1329.22705078125,943.7731323242188,1708.58984375,1371.801025390625,1482.805908203125,1058.0901479238355,557.0
2023-09-08 05:20:25,2071.863891002955,1898.892572918705,1851.3653070803896,1200.88330078125,766.2320556640625,1560.3084716796875,1411.3468017578125,1426.208251953125,847.3635939042636,890.0
2023-09-08 05:20:30,2086.82669045035,1852.0176954275885,1646.7065883066653,1224.50927734375,1144.863037109375,1539.5413818359375,1442.9627685546875,1321.2977294921875,1119.7912179979376,521.0
2023-09-08 05:20:35,1580.675241470644,1596.9038413822918,1535.7116446447226,1718.748046875,1686.3148193359375,1770.0880126953125,1733.3529052734375,1357.2833251953125,1713.030319565984,1350.0
2023-09-08 05:20:40,1918.1619282524573,1967.3577119937167,2023.160153539106,2252.272705078125,2214.1171875,2412.1416015625,2091.79638671875,1888.30908203125,2152.4506558260982,3280.0
2023-09-08 05:20:45,2165.2897477346,2232.4637581662205,2499.653063884349,2406.4375,2560.872314453125,2671.949951171875,2278.767578125,1793.1507568359375,2071.0898356309217,2580.0
2023-09-08 05:20:50,2346.2514317179484,2400.805319784194,2914.632004136194,2163.158935546875,2278.086181640625,2405.297607421875,2292.078857421875,1868.2498779296875,1557.9983027198598,673.0
2023-09-08 05:20:55,2478.762336960067,2511.772578459193,3298.5537318802576,1789.8775634765625,1845.9989013671875,1955.8558349609373,1834.4498291015625,1740.818359375,1064.758752010606,1190.0
2023-09-08 05:21:00,763.740523280607,788.3627614753009,637.6564266452613,1017.7659301757812,1104.872802734375,937.0777587890624,1023.2924194335938,1083.0799560546875,996.1641280061236,646.0
2023-09-08 05:21:05,543.3829389285689,636.2694447982979,330.3960189556378,1275.2821044921875,1463.750732421875,1130.8389892578125,1393.0726318359375,1310.6778564453125,1405.5798106617483,1500.0
2023-09-08 05:21:10,382.07222633043045,552.6287086719182,60.320594860385285,1750.22900390625,1747.171630859375,1509.9376220703125,1750.25244140625,1421.6363525390625,2004.172613532047,1910.0
2023-09-08 05:21:15,263.9862250002087,473.0521653411999,-305.9235266058176,1986.023193359375,2061.937744140625,1790.8218994140625,2130.093017578125,1923.2767333984373,2401.6525851293413,3090.0
2023-09-08 05:21:20,177.54247005319814,369.34125863824994,-810.2081433189691,1974.1519775390625,2056.7763671875,1921.9427490234373,2080.589599609375,2165.593017578125,2375.3236852171663,2130.0
2023-09-08 05:21:25,2151.2069367718864,2138.1526463953774,2290.2108506471995,2023.7349853515625,2075.17578125,2114.161865234375,1973.7618408203125,2213.635986328125,1969.6085281732849,1700.0
2023-09-08 05:21:30,1987.2425201595904,1953.1380103974088,2159.6951702005963,1599.840087890625,1601.0130615234375,1851.177734375,1565.7451171875,1821.37841796875,1390.6615472265837,1540.0
2023-09-08 05:21:35,1867.285711480588,1831.3056168234773,2179.0233935525653,1417.446533203125,1387.6845703125,1795.5562744140625,1306.3070068359375,1672.9012451171875,853.6825431699124,767.0
2023-09-08 05:21:40,1779.5249872590878,1765.8666101529057,2267.216908128759,1439.055908203125,1325.2393798828125,1869.9407958984373,1371.287841796875,1870.834716796875,517.8532998800346,660.0
2023-09-08 05:21:45,1715.3190051168644,1732.604320459665,2344.4656896277343,1595.3648681640625,1507.9061279296875,1968.8204345703125,1663.8212890625,2006.7647705078125,483.8916576407527,504.0
2023-09-08 05:21:50,600.8822955470996,595.2543743304412,384.3936170006245,768.682861328125,727.949462890625,686.4855346679688,797.34716796875,817.7642211914062,773.8134358943296,522.0
2023-09-08 05:21:55,686.5018275147892,671.4424852832421,255.4437042820593,1196.8624267578125,1120.621337890625,1048.427978515625,1167.751220703125,1178.556640625,1286.0183240005774,1220.0
2023-09-08 05:22:00,749.1624334021985,741.5879867969495,195.2199824545712,1604.68017578125,1577.5384521484375,1450.09814453125,1578.027587890625,1342.407958984375,1800.061147693399,2010.0
2023-09-08 05:22:05,795.0205622653525,819.3723228859683,254.5684299877277,1799.276123046875,1738.5242919921875,1779.6932373046875,1702.4686279296875,1820.8875732421875,2089.605056800948,1870.0
2023-09-08 05:22:10,828.5818078525451,879.9684138359244,351.08056883356016,1769.1007080078125,1707.79296875,1791.7467041015625,1708.013427734375,1725.2274169921875,2094.6735552551727,2950.0
2023-09-08 05:22:15,1990.2715240352447,1966.778430428879,2006.7258238527515,1977.351806640625,2359.599853515625,1868.7498779296875,1921.82373046875,1761.489990234375,2006.6954537050256,1610.0
2023-09-08 05:22:20,1913.8491804636185,1833.679160124239,1779.1127340678934,1921.1925048828125,2352.2001953125,1680.4180908203125,1947.657958984375,1631.5863037109375,2127.6976022277204,1750.0
2023-09-08 05:22:25,1857.907983451112,1726.5502237782746,1488.938529684537,1933.7747802734373,1977.86083984375,1570.728759765625,1949.1605224609373,1571.39990234375,2558.872666808291,1950.0
2023-09-08 05:22:30,1816.958996846704,1676.309670651121,1154.8240780901592,1890.549560546875,2189.248046875,1539.038330078125,1924.3240966796875,1658.613525390625,3027.3953956866594,3550.0
2023-09-08 05:22:35,1786.9843164058627,1681.527471611453,970.5371701567155,1817.43701171875,1869.56201171875,1506.756591796875,1830.0145263671875,1731.3427734375,3099.993665142463,3680.0
2023-09-08 05:22:40,2903.6094129236853,2904.324458086945,3250.0865985575506,2580.50732421875,2444.485107421875,2767.221435546875,2570.874755859375,2440.013916015625,2608.7427554850183,2970.0
2023-09-08 05:22:45,2759.920968612096,2741.011497533307,3386.4974105244187,1799.171630859375,1735.552001953125,2000.063232421875,1871.9149169921875,2281.35009765625,1833.074115375816,1140.0
2023-09-08 05:22:50,2654.788460300359,2574.955318619217,3461.426123102672,1264.793212890625,1148.3822021484375,1372.9957275390625,1311.7193603515625,1643.268310546875,1233.7866997202468,793.0
2023-09-08 05:22:55,2577.866169458729,2424.104266558206,3505.305767103272,1133.70068359375,998.2879028320312,1340.9483642578125,1317.591064453125,1752.765380859375,1034.4853339967792,1150.0
2023-09-08 05:23:00,2521.5844453436807,2337.0638172982644,3617.892532838553,1390.1866455078125,1322.96484375,1541.2825927734375,1550.3438720703125,1704.9542236328125,1083.8487438099055,1270.0
2023-09-08 05:23:05,1165.6625249375818,1196.7785001830955,1252.1934622171832,1095.8292236328125,873.6001586914062,1067.367431640625,1027.8961181640625,1208.669677734375,1082.5031536709014,1490.0
2023-09-08 05:23:10,1225.5346231813585,1312.135542968718,1458.658501217982,944.337646484375,550.640625,1180.6470947265625,892.9800415039062,1562.290771484375,891.4711708449393,798.0
2023-09-08 05:23:15,1269.349590521865,1367.2961133627225,1568.9802886059358,880.9461669921875,578.4591064453125,1218.614501953125,924.5454711914062,1719.0760498046875,633.9114306906471,452.0
2023-09-08 05:23:20,1301.4137977128862,1339.322295248632,1541.271440806127,947.8272705078124,713.8826904296875,1308.594970703125,1132.6417236328125,1835.179931640625,556.4451463943112,564.0
2023-09-08 05:23:25,1324.8786875711576,1267.2195401871238,1450.9695418544409,1260.535888671875,1152.1661376953125,1557.6407470703125,1432.3682861328125,1867.3326416015625,814.6908983017303,768.0
2023-09-08 05:23:30,1196.6843719186732,1213.974314109057,1024.5283143050794,1353.8175048828125,1478.7265625,1418.6771240234375,1341.961181640625,1316.138671875,1341.125499874385,935.0
2023-09-08 05:23:35,1476.2166377260842,1556.5614903869318,1386.174178129344,1940.236328125,1850.771728515625,1956.7513427734373,1894.7314453125,2233.24609375,1866.5643433248529,2170.0
2023-09-08 05:23:40,1680.7706236556471,1861.4416687919145,1816.7605138721683,2240.975341796875,2117.628173828125,2149.2607421875,2189.432373046875,2258.53955078125,2102.0005183648145,2570.0
2023-09-08 05:23:45,1830.4575767478527,2100.4439506773488,2236.442155580316,2160.853759765625,2049.584716796875,2085.390869140625,2084.8544921875,2364.6455078125,1966.7307277989864,1890.0
2023-09-08 05:23:50,1939.994351718073,2250.177981974103,2594.6573186577066,1810.93994140625,1721.0048828125,1820.6756591796875,1830.7928466796875,1882.2386474609373,1644.7940495571122,1600.0
2023-09-08 05:23:55,1348.935637225806,1345.0564792428029,1291.8834810888625,1325.6114501953125,1620.5849609375,1452.1873779296875,1271.236572265625,1591.420166015625,1388.7945013756844,531.0
2023-09-08 05:24:00,1132.4197456625889,1146.7262262701274,1006.990830094188,1396.1854248046875,1436.8624267578125,1431.6104736328125,1210.753662109375,1522.3695068359375,1280.0743681080194,1780.0
2023-09-08 05:24:05,973.9685090389066,1055.640217435899,841.6640365127546,1517.3690185546875,1543.8304443359375,1464.6756591796875,1391.16552734375,1765.5599365234375,1219.1808086054302,1680.0
2023-09-08 05:24:10,858.0103028938229,1018.7967508764344,713.5604862491638,1639.2667236328125,1818.2354736328125,1621.10888671875,1443.6357421875,1706.084716796875,1123.659552583111,1170.0
2023-09-08 05:24:15,773.1494595271006,963.2911591079168,489.3454863557176,1738.073974609375,1638.3564453125,1656.5577392578125,1624.854248046875,1579.9998779296875,1036.260364780462,305.0
2023-09-08 05:24:20,985.6595819455144,952.1558483572582,808.9177097761328,1000.6473388671876,1120.2625732421875,1103.449951171875,989.1357421875,937.0654296875,1013.4545015610584,1140.0
2023-09-08 05:24:25,948.6332701498504,843.3393416495842,519.4785180035213,1041.5394287109375,1096.9832763671875,1214.6260986328125,1043.534423828125,955.3936157226562,1008.0676480941964,1450.0
2023-09-08 05:24:30,921.539859961681,758.046721763988,186.04990927299008,1230.03662109375,1430.41259765625,1361.302490234375,1134.253662109375,1147.041015625,926.1843677296508,729.0
2023-09-08 05:24:35,901.71469131741,722.0665036466459,2.37713219033867,1374.35888671875,1546.2672119140625,1509.7259521484375,1391.94580078125,1401.239501953125,750.3244609354625,603.0
2023-09-08 05:24:40,887.2079419254336,725.2910087785399,-112.3301749597909,1447.2847900390625,1570.833251953125,1707.005126953125,1464.2403564453125,1588.23583984375,579.115320985916,1050.0
2023-09-08 05:24:45,465.7858004273548,461.8088976840672,396.81518828592095,610.9580688476562,547.5748901367188,624.1124267578125,584.9783325195312,552.2141723632812,581.6571766126642,343.0
2023-09-08 05:24:50,382.85624381149495,360.4167840840406,152.73323394771631,856.34765625,820.6766357421875,734.0530395507812,787.3739624023438,772.0607299804688,890.8397883215937,597.0
2023-09-08 05:24:55,322.1720432024457,277.3202735866728,-122.430588141749,1280.7177734375,1154.0994873046875,1068.451416015625,1237.330322265625,1249.4072265625,1471.758002957338,1250.0
2023-09-08 05:25:00,277.7660153176293,244.6558343962433,-328.9564633081174,1564.0086669921875,1449.150390625,1377.176513671875,1493.8162841796875,1510.0242919921875,2100.54542269915,2630.0
2023-09-08 05:25:05,245.27163798849887,271.66927931289786,-415.9300340237564,1721.78271484375,1520.7711181640625,1532.1907958984375,1684.59326171875,1792.2171630859375,2530.060064251845,2690.0
2023-09-08 05:25:10,2773.332401048855,2769.765436536872,3001.5242558172854,2669.78271484375,2667.02880859375,2454.179443359375,2718.375,2485.673583984375,2688.444027542751,2400.0
2023-09-08 05:25:15,2951.4253943901304,2911.369188981905,3375.291747891304,2650.613037109375,2550.25244140625,2132.450927734375,2586.607177734375,2344.288818359375,2700.19271389298,3200.0
2023-09-08 05:25:20,3081.8023813293435,2956.919600628661,3611.024558886935,2474.785400390625,2344.408203125,1922.641357421875,2222.838623046875,1940.013671875,2713.283869394548,1550.0
2023-09-08 05:25:25,3177.2477910809475,2960.5054304698506,3784.1210793836985,2265.812255859375,2122.656494140625,1649.9202880859375,1973.63330078125,1823.6572265625,2713.352447248348,3080.0
2023-09-08 05:25:30,3247.120752993305,2980.7715154774314,3913.228891596616,2123.060791015625,1863.8763427734373,1349.4088134765625,1784.26025390625,1567.825439453125,2540.534836997336,3290.0
2023-09-08 05:25:35,2274.534671884304,2295.2987217583777,2519.65229020633,2063.2880859375,1994.4805908203125,2264.1123046875,2078.4755859375,2427.988037109375,2114.673101923711,1910.0
2023-09-08 05:25:40,2079.8298182582766,2138.777320001436,2567.130029320891,1506.13330078125,1604.4093017578125,1752.452392578125,1568.2716064453125,2207.580810546875,1590.4655577392589,1520.0
2023-09-08 05:25:45,1937.3111848227545,2007.288149409756,2603.731952071218,1216.2161865234375,1315.2449951171875,1404.6365966796875,1211.74853515625,2172.772216796875,1236.957555242673,706.0
2023-09-08 05:25:50,1832.9914388171337,1866.832383560764,2578.884504968965,1124.205322265625,1430.5645751953125,1376.2706298828125,1325.0372314453125,2098.9443359375,1196.5049163104402,1620.0
2023-09-08 05:25:55,1756.6322348004833,1735.4041695180554,2522.930181380961,1306.9027099609375,1583.6719970703125,1603.7498779296875,1609.435302734375,2241.270751953125,1384.925643464768,1310.0
2023-09-08 05:26:00,1605.431994582922,1631.077329446059,1639.8841051627326,1671.1414794921875,1303.3983154296875,1470.0462646484375,1585.93017578125,1559.2572021484375,1577.423839006489,1100.0
2023-09-08 05:26:05,1766.8565307941294,1864.8883113603667,2015.72084196792,1690.0863037109375,1450.49169921875,1775.8380126953125,1675.2413330078125,1590.541259765625,1574.1449852509566,2800.0
2023-09-08 05:26:10,1885.0294576004,2062.982766579897,2428.826780959378,1602.2353515625,1430.4810791015625,1756.689453125,1649.4466552734375,1535.8148193359375,1337.9442986982926,553.0
2023-09-08 05:26:15,1971.5394823942056,2178.6031292286457,2745.8643715915223,1496.1981201171875,1438.6153564453125,1660.2998046875,1667.6163330078125,1624.641845703125,996.7710428201312,885.0
2023-09-08 05:26:20,2034.8702688280048,2207.5458970835925,2924.860712462,1516.5445556640625,1654.87353515625,1710.184326171875,1607.7779541015625,1556.1109619140625,707.6541793107692,836.0
2023-09-08 05:26:25,507.2815087569165,505.9876778094758,352.9509756275737,547.118408203125,468.5949401855469,644.5535278320312,470.079833984375,711.4392700195312,549.4675984422806,664.0
2023-09-08 05:26:30,360.5893531032183,379.9785002073254,-44.79370211850923,548.2755126953125,537.1001586914062,842.6051635742188,441.3650817871094,1279.758056640625,542.6059031733649,465.0
2023-09-08 05:26:35,253.19652118233293,336.3207320526366,-292.8018305670749,619.3671264648438,693.075439453125,1210.0584716796875,536.6995849609375,1389.2611083984375,701.3593913317725,858.0
2023-09-08 05:26:40,174.57459149159715,335.7533591708642,-471.754737464156,940.5202026367188,850.5318603515625,1590.6114501953125,959.3009643554688,1472.3876953125,1020.2606114963452,876.0
2023-09-08 05:26:45,117.01574219289584,324.35877279855987,-661.571303211288,1250.5390625,1222.6080322265625,1795.685546875,1431.349853515625,1584.5291748046875,1407.4037186645323,1020.0
2023-09-08 05:26:50,1738.871727658469,1718.1754618334658,1732.3301153968189,1649.13720703125,1632.5601806640625,1915.7825927734373,1719.7275390625,1294.877685546875,1666.079503643119,1620.0
2023-09-08 05:26:55,1981.593909982817,1926.650844396118,2026.5204429444832,1636.7125244140625,1838.3853759765625,2135.319091796875,1873.860595703125,1401.27587890625,1632.8599546509834,2940.0
2023-09-08 05:27:00,2159.33069360519,2110.0288944768886,2389.301158561764,1474.3681640625,1702.7216796875,2083.0439453125,1740.7801513671875,1367.7171630859375,1390.371737665436,583.0
2023-09-08 05:27:05,2289.4809911590087,2303.230706973175,2871.643671392382,1304.853515625,1595.306396484375,1775.049072265625,1601.0870361328125,1340.829345703125,1272.2169904356626,1480.0
2023-09-08 05:27:10,2384.7854048437816,2474.7461484218293,3391.285195050646,1287.441650390625,1439.775146484375,1418.5830078125,1464.61279296875,1329.345703125,1559.967499209206,595.0
2023-09-08 05:27:15,2017.1042054263755,1990.4674035581384,1746.1396517316075,2197.66064453125,2213.193115234375,2197.295654296875,2214.06982421875,1772.735107421875,2169.297661132511,2440.0
2023-09-08 05:27:20,2351.722802099366,2252.630307149156,1796.1147141831302,2876.36767578125,2849.66162109375,2711.54931640625,2822.55322265625,2094.697265625,2686.3008360151634,3010.0
2023-09-08 05:27:25,2596.6596092220234,2413.02226331077,1783.4055424231594,3096.084716796875,3036.659423828125,2747.7822265625,2963.308837890625,1997.8612060546875,2750.190447723869,3920.0
2023-09-08 05:27:30,2775.9504199538355,2537.234732163884,1726.6979558255807,2720.865234375,2417.04345703125,2362.87255859375,2559.1220703125,2045.0648193359373,2379.2996591942174,1180.0
2023-09-08 05:27:35,2907.1891471606173,2652.0144414055694,1819.7088934242056,2106.644775390625,1950.3365478515625,1878.219970703125,2000.9888916015625,1784.703125,1881.5375758551847,1630.0
2023-09-08 05:27:40,1475.1713206834156,1472.2018564906666,1455.0730136627992,1592.1351318359375,1394.948974609375,1551.256103515625,1480.84765625,1289.7039794921875,1502.025328601566,1610.0
2023-09-08 05:27:45,1177.704331919004,1154.7752730735958,1016.3336678432184,1356.9930419921875,1214.8184814453125,1716.9471435546875,1265.103515625,1330.536865234375,1258.1627400540203,1820.0
2023-09-08 05:27:50,959.9534525622432,897.9062384326262,516.1156187685949,1306.7822265625,1310.753173828125,1846.906494140625,1323.97021484375,1659.2545166015625,1076.6195366355676,827.0
2023-09-08 05:27:55,800.5561168861333,713.9733039891875,-15.24527570154575,1390.774658203125,1312.60986328125,2151.95751953125,1432.10791015625,2191.11962890625,950.9960057547704,912.0
2023-09-08 05:28:00,683.8745645741672,624.0648687876646,-477.9981222416799,1553.5440673828125,1889.1025390625,2129.892578125,1653.0074462890625,1904.780517578125,929.7349769822748,909.0
2023-09-08 05:28:05,967.457751748508,983.9896349384398,1027.9612390187524,1033.420654296875,979.7830810546876,996.4920654296876,1064.88037109375,1079.24365234375,1024.3392605920742,789.0
2023-09-08 05:28:10,995.0678287086192,1020.9782623964664,1163.677228896628,1217.843994140625,938.94384765625,1284.8956298828125,1223.9078369140625,1315.7159423828125,1184.7569152197289,1520.0
2023-09-08 05:28:15,1015.2762135495364,991.248558181057,1203.3153896581475,1481.810302734375,1365.43994140625,1613.9766845703125,1410.7847900390625,1860.6068115234373,1362.178182735053,1650.0
2023-09-08 05:28:20,1030.0671472535098,910.3612810791524,1104.8636461792996,1603.1507568359375,1520.2872314453125,1857.064453125,1510.669189453125,1790.7763671875,1551.6088259285548,1030.0
2023-09-08 05:28:25,1040.8929367244414,839.0425155680296,943.7207635839778,1765.2039794921875,1732.483642578125,1924.6451416015625,1533.3709716796875,1620.4775390625,1728.416746705118,1370.0
2023-09-08 05:28:30,1862.12910981638,1887.3723606311364,1861.252947764457,1810.4639892578125,1511.8233642578125,1888.0635986328125,1762.2452392578125,2071.994140625,1785.9347099910876,2370.0
2023-09-08 05:28:35,1960.00817756248,2048.506434016744,2144.0786756740013,1686.203369140625,1534.1422119140625,1824.3243408203125,1554.4718017578125,1906.6551513671875,1631.58518975562,2100.0
2023-09-08 05:28:40,2031.656839510619,2187.9546826186856,2496.0059433368338,1350.5643310546875,1420.708251953125,1647.5924072265625,1349.58544921875,1573.8690185546875,1337.140888689849,735.0
2023-09-08 05:28:45,2084.10452702104,2279.7938668698275,2837.038714381658,1189.6943359375,1316.4068603515625,1510.69921875,1153.0306396484375,1415.1346435546875,1101.960240479444,1000.0
2023-09-08 05:28:50,2122.4968689070856,2321.765213950961,3116.5803307947253,1142.1304931640625,1508.54345703125,1326.7904052734375,1266.3837890625,1506.3570556640625,1053.6291518567607,1130.0
2023-09-08 05:28:55,1100.5083338202392,1104.9406136673683,970.7472010158608,1155.512939453125,1018.7255249023438,1084.02294921875,1086.400146484375,1200.62939453125,1137.9303489490262,844.0
2023-09-08 05:29:00,1134.8208183649238,1171.2290441299224,957.7240897344026,1169.52978515625,1099.158935546875,1253.4949951171875,1214.3114013671875,1521.6650390625,1222.126712529742,1790.0
2023-09-08 05:29:05,1159.9353051438618,1264.7974124158018,1064.2942068389816,1263.9395751953125,1255.011474609375,1420.95458984375,1194.198974609375,1762.8070068359375,1294.9530228142917,1940.0
2023-09-08 05:29:10,1178.3174612173475,1347.1129057345006,1208.1790160058454,1293.0860595703125,1274.3497314453125,1519.6146240234375,1348.2017822265625,1580.31005859375,1516.9100464914825,498.0
2023-09-08 05:29:15,1191.7719930532664,1370.364942707865,1255.9913322663226,1451.1895751953125,1444.8753662109375,1510.604736328125,1451.2432861328125,1570.9271240234375,1991.297570252732,1240.0
2023-09-08 05:29:20,2507.9888592196858,2480.427232528092,2322.887819552139,2567.66455078125,2197.155029296875,2634.385009765625,2488.783935546875,2345.89599609375,2516.079825325314,3270.0
2023-09-08 05:29:25,2886.358643830859,2807.31955297107,2593.5272113913297,2717.34716796875,2562.923828125,3178.068115234375,2647.945556640625,2394.546875,2707.12232019267,3590.0
2023-09-08 05:29:30,3163.43645985702,3061.6489013728824,2820.209157318134,2492.562744140625,2413.070556640625,3094.4697265625,2402.104736328125,2316.487060546875,2392.182424804946,1850.0
2023-09-08 05:29:35,3366.338803691692,3289.9382053569893,3196.60571304113,2006.7642822265625,2102.174072265625,2554.403076171875,2080.111572265625,2011.89208984375,1779.6023431460962,1610.0
2023-09-08 05:29:40,3514.9229152746857,3487.017460783848,3642.147448131005,1637.8681640625,1569.2220458984375,1994.06884765625,1763.8477783203125,1715.78955078125,1236.2846673103916,1100.0
2023-09-08 05:29:45,872.1154709318012,858.0188802469604,679.8857890688654,986.5166625976562,869.140625,817.9192504882812,1047.2579345703125,1018.692138671875,985.7680063089348,1070.0
2023-09-08 05:29:50,605.4681392971809,549.0959885831005,61.96396554438694,953.7351684570312,1001.32421875,1125.719970703125,1147.656494140625,1329.436767578125,1006.5621749191108,765.0
