Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9
8/9/2023 06:11:20,1,0.150733,0.156505,0.160472,0.161523,0.166574,0.180284,0.195188,0.196612,0.179145,0.155167,0.53333,0.533139,0.534041,0.536005,0.538819,0.540916,0.538696,0.529365,0.51613,0.50883,5886.270039,6420.428928,6327.969404,5633.950233,5019.599203,5103.298831,5745.497857,6133.665276,5608.328586,4460.864947,5516.414996,5816.523665,5604.107468,4987.944236,4531.44925,4675.338819,5224.175645,5480.708332,4954.474398,3967.576357,2.762788629,2.717426779,2.615004867,2.446796529,2.276474769,2.230810147,2.37824689,2.618210907,2.735436867,2.609670668,3397.206394,3092.503635,2661.414991,2370.281321,2323.164639,2395.190621,2428.036235,2395.039658,2342.635766,2300.592122

8/9/2023 06:11:25,0,0.156505,0.160472,0.161523,0.166574,0.180284,0.195188,0.196612,0.179145,0.155167,0.14412,0.533139,0.534041,0.536005,0.538819,0.540916,0.538696,0.529365,0.51613,0.50883,0.51641,6420.428928,6327.969404,5633.950233,5019.599203,5103.298831,5745.497857,6133.665276,5608.328586,4460.864947,3804.816422,5816.523665,5604.107468,4987.944236,4531.44925,4675.338819,5224.175645,5480.708332,4954.474398,3967.576357,3458.239274,2.717426779,2.615004867,2.446796529,2.276474769,2.230810147,2.37824689,2.618210907,2.735436867,2.609670668,2.37467252,3092.503635,2661.414991,2370.281321,2323.164639,2395.190621,2428.036235,2395.039658,2342.635766,2300.592122,2301.575796

8/9/2023 06:11:30,0,0.160472,0.161523,0.166574,0.180284,0.195188,0.196612,0.179145,0.155167,0.14412,0.154559,0.534041,0.536005,0.538819,0.540916,0.538696,0.529365,0.51613,0.50883,0.51641,0.538008,6327.969404,5633.950233,5019.599203,5103.298831,5745.497857,6133.665276,5608.328586,4460.864947,3804.816422,4559.349868,5604.107468,4987.944236,4531.44925,4675.338819,5224.175645,5480.708332,4954.474398,3967.576357,3458.239274,4134.170113,2.615004867,2.446796529,2.276474769,2.230810147,2.37824689,2.618210907,2.735436867,2.609670668,2.37467252,2.306162899,2661.414991,2370.281321,2323.164639,2395.190621,2428.036235,2395.039658,2342.635766,2300.592122,2301.575796,2360.427822

8/9/2023 06:11:35,0,0.161523,0.166574,0.180284,0.195188,0.196612,0.179145,0.155167,0.14412,0.154559,0.177407,0.536005,0.538819,0.540916,0.538696,0.529365,0.51613,0.50883,0.51641,0.538008,0.562079,5633.950233,5019.599203,5103.298831,5745.497857,6133.665276,5608.328586,4460.864947,3804.816422,4559.349868,6592.009092,4987.944236,4531.44925,4675.338819,5224.175645,5480.708332,4954.474398,3967.576357,3458.239274,4134.170113,5845.704087,2.446796529,2.276474769,2.230810147,2.37824689,2.618210907,2.735436867,2.609670668,2.37467252,2.306162899,2.524643587,2370.281321,2323.164639,2395.190621,2428.036235,2395.039658,2342.635766,2300.592122,2301.575796,2360.427822,2388.403616

8/9/2023 06:11:40,0,0.166574,0.180284,0.195188,0.196612,0.179145,0.155167,0.14412,0.154559,0.177407,0.19447,0.538819,0.540916,0.538696,0.529365,0.51613,0.50883,0.51641,0.538008,0.562079,0.574963,5019.599203,5103.298831,5745.497857,6133.665276,5608.328586,4460.864947,3804.816422,4559.349868,6592.009092,8808.477277,4531.44925,4675.338819,5224.175645,5480.708332,4954.474398,3967.576357,3458.239274,4134.170113,5845.704087,7694.027044,2.276474769,2.230810147,2.37824689,2.618210907,2.735436867,2.609670668,2.37467252,2.306162899,2.524643587,2.871623465,2323.164639,2395.190621,2428.036235,2395.039658,2342.635766,2300.592122,2301.575796,2360.427822,2388.403616,2245.54701

8/9/2023 06:11:45,0,0.180284,0.195188,0.196612,0.179145,0.155167,0.14412,0.154559,0.177407,0.19447,0.19314,0.540916,0.538696,0.529365,0.51613,0.50883,0.51641,0.538008,0.562079,0.574963,0.57158,5103.298831,5745.497857,6133.665276,5608.328586,4460.864947,3804.816422,4559.349868,6592.009092,8808.477277,9979.527387,4675.338819,5224.175645,5480.708332,4954.474398,3967.576357,3458.239274,4134.170113,5845.704087,7694.027044,8667.630913,2.230810147,2.37824689,2.618210907,2.735436867,2.609670668,2.37467252,2.306162899,2.524643587,2.871623465,3.076052254,2395.190621,2428.036235,2395.039658,2342.635766,2300.592122,2301.575796,2360.427822,2388.403616,2245.54701,1905.512469

8/9/2023 06:11:50,0,0.195188,0.196612,0.179145,0.155167,0.14412,0.154559,0.177407,0.19447,0.19314,0.175009,0.538696,0.529365,0.51613,0.50883,0.51641,0.538008,0.562079,0.574963,0.57158,0.558235,5745.497857,6133.665276,5608.328586,4460.864947,3804.816422,4559.349868,6592.009092,8808.477277,9979.527387,9539.652836,5224.175645,5480.708332,4954.474398,3967.576357,3458.239274,4134.170113,5845.704087,7694.027044,8667.630913,8281.568592,2.37824689,2.618210907,2.735436867,2.609670668,2.37467252,2.306162899,2.524643587,2.871623465,3.076052254,2.966021074,2428.036235,2395.039658,2342.635766,2300.592122,2301.575796,2360.427822,2388.403616,2245.54701,1905.512469,1493.232509

8/9/2023 06:11:55,0,0.196612,0.179145,0.155167,0.14412,0.154559,0.177407,0.19447,0.19314,0.175009,0.152313,0.529365,0.51613,0.50883,0.51641,0.538008,0.562079,0.574963,0.57158,0.558235,0.545098,6133.665276,5608.328586,4460.864947,3804.816422,4559.349868,6592.009092,8808.477277,9979.527387,9539.652836,7809.57532,5480.708332,4954.474398,3967.576357,3458.239274,4134.170113,5845.704087,7694.027044,8667.630913,8281.568592,6795.1099,2.618210907,2.735436867,2.609670668,2.37467252,2.306162899,2.524643587,2.871623465,3.076052254,2.966021074,2.564946614,2395.039658,2342.635766,2300.592122,2301.575796,2360.427822,2388.403616,2245.54701,1905.512469,1493.232509,1182.501324

8/9/2023 06:12:00,0,0.179145,0.155167,0.14412,0.154559,0.177407,0.19447,0.19314,0.175009,0.152313,0.13718,0.51613,0.50883,0.51641,0.538008,0.562079,0.574963,0.57158,0.558235,0.545098,0.53759,5608.328586,4460.864947,3804.816422,4559.349868,6592.009092,8808.477277,9979.527387,9539.652836,7809.57532,5693.817233,4954.474398,3967.576357,3458.239274,4134.170113,5845.704087,7694.027044,8667.630913,8281.568592,6795.1099,4978.416161,2.735436867,2.609670668,2.37467252,2.306162899,2.524643587,2.871623465,3.076052254,2.966021074,2.564946614,2.100232604,2342.635766,2300.592122,2301.575796,2360.427822,2388.403616,2245.54701,1905.512469,1493.232509,1182.501324,1102.397999

8/9/2023 06:12:05,0,0.155167,0.14412,0.154559,0.177407,0.19447,0.19314,0.175009,0.152313,0.13718,0.132981,0.50883,0.51641,0.538008,0.562079,0.574963,0.57158,0.558235,0.545098,0.53759,0.535236,4460.864947,3804.816422,4559.349868,6592.009092,8808.477277,9979.527387,9539.652836,7809.57532,5693.817233,4142.169543,3967.576357,3458.239274,4134.170113,5845.704087,7694.027044,8667.630913,8281.568592,6795.1099,4978.416161,3646.472066,2.609670668,2.37467252,2.306162899,2.524643587,2.871623465,3.076052254,2.966021074,2.564946614,2.100232604,1.878584875,2300.592122,2301.575796,2360.427822,2388.403616,2245.54701,1905.512469,1493.232509,1182.501324,1102.397999,1271.57888

8/9/2023 06:12:10,0,0.14412,0.154559,0.177407,0.19447,0.19314,0.175009,0.152313,0.13718,0.132981,0.134197,0.51641,0.538008,0.562079,0.574963,0.57158,0.558235,0.545098,0.53759,0.535236,0.535874,3804.816422,4559.349868,6592.009092,8808.477277,9979.527387,9539.652836,7809.57532,5693.817233,4142.169543,3607.848644,3458.239274,4134.170113,5845.704087,7694.027044,8667.630913,8281.568592,6795.1099,4978.416161,3646.472066,3189.997694,2.37467252,2.306162899,2.524643587,2.871623465,3.076052254,2.966021074,2.564946614,2.100232604,1.878584875,2.020893597,2301.575796,2360.427822,2388.403616,2245.54701,1905.512469,1493.232509,1182.501324,1102.397999,1271.57888,1553.78181

8/9/2023 06:12:15,0,0.154559,0.177407,0.19447,0.19314,0.175009,0.152313,0.13718,0.132981,0.134197,0.135078,0.538008,0.562079,0.574963,0.57158,0.558235,0.545098,0.53759,0.535236,0.535874,0.538874,4559.349868,6592.009092,8808.477277,9979.527387,9539.652836,7809.57532,5693.817233,4142.169543,3607.848644,3885.025807,4134.170113,5845.704087,7694.027044,8667.630913,8281.568592,6795.1099,4978.416161,3646.472066,3189.997694,3439.818323,2.306162899,2.524643587,2.871623465,3.076052254,2.966021074,2.564946614,2.100232604,1.878584875,2.020893597,2.329195605,2360.427822,2388.403616,2245.54701,1905.512469,1493.232509,1182.501324,1102.397999,1271.57888,1553.78181,1727.88823

8/9/2023 06:12:20,0,0.177407,0.19447,0.19314,0.175009,0.152313,0.13718,0.132981,0.134197,0.135078,0.137393,0.562079,0.574963,0.57158,0.558235,0.545098,0.53759,0.535236,0.535874,0.538874,0.544435,6592.009092,8808.477277,9979.527387,9539.652836,7809.57532,5693.817233,4142.169543,3607.848644,3885.025807,4492.928445,5845.704087,7694.027044,8667.630913,8281.568592,6795.1099,4978.416161,3646.472066,3189.997694,3439.818323,3991.386415,2.524643587,2.871623465,3.076052254,2.966021074,2.564946614,2.100232604,1.878584875,2.020893597,2.329195605,2.502074976,2388.403616,2245.54701,1905.512469,1493.232509,1182.501324,1102.397999,1271.57888,1553.78181,1727.88823,1667.510609

8/9/2023 06:12:25,0,0.19447,0.19314,0.175009,0.152313,0.13718,0.132981,0.134197,0.135078,0.137393,0.146105,0.574963,0.57158,0.558235,0.545098,0.53759,0.535236,0.535874,0.538874,0.544435,0.550763,8808.477277,9979.527387,9539.652836,7809.57532,5693.817233,4142.169543,3607.848644,3885.025807,4492.928445,5122.539193,7694.027044,8667.630913,8281.568592,6795.1099,4978.416161,3646.472066,3189.997694,3439.818323,3991.386415,4569.832003,2.871623465,3.076052254,2.966021074,2.564946614,2.100232604,1.878584875,2.020893597,2.329195605,2.502074976,2.442713825,2245.54701,1905.512469,1493.232509,1182.501324,1102.397999,1271.57888,1553.78181,1727.88823,1667.510609,1431.978421

8/9/2023 06:12:30,0,0.19314,0.175009,0.152313,0.13718,0.132981,0.134197,0.135078,0.137393,0.146105,0.158522,0.57158,0.558235,0.545098,0.53759,0.535236,0.535874,0.538874,0.544435,0.550763,0.554173,9979.527387,9539.652836,7809.57532,5693.817233,4142.169543,3607.848644,3885.025807,4492.928445,5122.539193,5735.72659,8667.630913,8281.568592,6795.1099,4978.416161,3646.472066,3189.997694,3439.818323,3991.386415,4569.832003,5107.088484,3.076052254,2.966021074,2.564946614,2.100232604,1.878584875,2.020893597,2.329195605,2.502074976,2.442713825,2.283703684,1905.512469,1493.232509,1182.501324,1102.397999,1271.57888,1553.78181,1727.88823,1667.510609,1431.978421,1164.105229

8/9/2023 06:12:35,0,0.175009,0.152313,0.13718,0.132981,0.134197,0.135078,0.137393,0.146105,0.158522,0.164586,0.558235,0.545098,0.53759,0.535236,0.535874,0.538874,0.544435,0.550763,0.554173,0.553469,9539.652836,7809.57532,5693.817233,4142.169543,3607.848644,3885.025807,4492.928445,5122.539193,5735.72659,6485.233493,8281.568592,6795.1099,4978.416161,3646.472066,3189.997694,3439.818323,3991.386415,4569.832003,5107.088484,5704.619051,2.966021074,2.564946614,2.100232604,1.878584875,2.020893597,2.329195605,2.502074976,2.442713825,2.283703684,2.188656303,1493.232509,1182.501324,1102.397999,1271.57888,1553.78181,1727.88823,1667.510609,1431.978421,1164.105229,956.7850666

8/9/2023 06:12:40,0,0.152313,0.13718,0.132981,0.134197,0.135078,0.137393,0.146105,0.158522,0.164586,0.159943,0.545098,0.53759,0.535236,0.535874,0.538874,0.544435,0.550763,0.554173,0.553469,0.551944,7809.57532,5693.817233,4142.169543,3607.848644,3885.025807,4492.928445,5122.539193,5735.72659,6485.233493,7536.56756,6795.1099,4978.416161,3646.472066,3189.997694,3439.818323,3991.386415,4569.832003,5107.088484,5704.619051,6525.636363,2.564946614,2.100232604,1.878584875,2.020893597,2.329195605,2.502074976,2.442713825,2.283703684,2.188656303,2.225437053,1182.501324,1102.397999,1271.57888,1553.78181,1727.88823,1667.510609,1431.978421,1164.105229,956.7850666,837.9829226

8/9/2023 06:12:45,0,0.13718,0.132981,0.134197,0.135078,0.137393,0.146105,0.158522,0.164586,0.159943,0.152106,0.53759,0.535236,0.535874,0.538874,0.544435,0.550763,0.554173,0.553469,0.551944,0.552647,5693.817233,4142.169543,3607.848644,3885.025807,4492.928445,5122.539193,5735.72659,6485.233493,7536.56756,8717.647634,4978.416161,3646.472066,3189.997694,3439.818323,3991.386415,4569.832003,5107.088484,5704.619051,6525.636363,7482.565358,2.100232604,1.878584875,2.020893597,2.329195605,2.502074976,2.442713825,2.283703684,2.188656303,2.225437053,2.366538822,1102.397999,1271.57888,1553.78181,1727.88823,1667.510609,1431.978421,1164.105229,956.7850666,837.9829226,803.1409279

8/9/2023 06:12:50,0,0.132981,0.134197,0.135078,0.137393,0.146105,0.158522,0.164586,0.159943,0.152106,0.150559,0.535236,0.535874,0.538874,0.544435,0.550763,0.554173,0.553469,0.551944,0.552647,0.553741,4142.169543,3607.848644,3885.025807,4492.928445,5122.539193,5735.72659,6485.233493,7536.56756,8717.647634,9433.093533,3646.472066,3189.997694,3439.818323,3991.386415,4569.832003,5107.088484,5704.619051,6525.636363,7482.565358,8098.923335,1.878584875,2.020893597,2.329195605,2.502074976,2.442713825,2.283703684,2.188656303,2.225437053,2.366538822,2.519472626,1271.57888,1553.78181,1727.88823,1667.510609,1431.978421,1164.105229,956.7850666,837.9829226,803.1409279,818.394524

8/9/2023 06:12:55,0,0.134197,0.135078,0.137393,0.146105,0.158522,0.164586,0.159943,0.152106,0.150559,0.156978,0.535874,0.538874,0.544435,0.550763,0.554173,0.553469,0.551944,0.552647,0.553741,0.55097,3607.848644,3885.025807,4492.928445,5122.539193,5735.72659,6485.233493,7536.56756,8717.647634,9433.093533,9220.097529,3189.997694,3439.818323,3991.386415,4569.832003,5107.088484,5704.619051,6525.636363,7482.565358,8098.923335,7958.245242,2.020893597,2.329195605,2.502074976,2.442713825,2.283703684,2.188656303,2.225437053,2.366538822,2.519472626,2.587127053,1553.78181,1727.88823,1667.510609,1431.978421,1164.105229,956.7850666,837.9829226,803.1409279,818.394524,847.6738686

8/9/2023 06:13:00,0,0.135078,0.137393,0.146105,0.158522,0.164586,0.159943,0.152106,0.150559,0.156978,0.167593,0.538874,0.544435,0.550763,0.554173,0.553469,0.551944,0.552647,0.553741,0.55097,0.543457,3885.025807,4492.928445,5122.539193,5735.72659,6485.233493,7536.56756,8717.647634,9433.093533,9220.097529,8304.29234,3439.818323,3991.386415,4569.832003,5107.088484,5704.619051,6525.636363,7482.565358,8098.923335,7958.245242,7216.517885,2.329195605,2.502074976,2.442713825,2.283703684,2.188656303,2.225437053,2.366538822,2.519472626,2.587127053,2.555693469,1727.88823,1667.510609,1431.978421,1164.105229,956.7850666,837.9829226,803.1409279,818.394524,847.6738686,902.8907344

8/9/2023 06:13:05,0,0.137393,0.146105,0.158522,0.164586,0.159943,0.152106,0.150559,0.156978,0.167593,0.177715,0.544435,0.550763,0.554173,0.553469,0.551944,0.552647,0.553741,0.55097,0.543457,0.535054,4492.928445,5122.539193,5735.72659,6485.233493,7536.56756,8717.647634,9433.093533,9220.097529,8304.29234,7356.260763,3991.386415,4569.832003,5107.088484,5704.619051,6525.636363,7482.565358,8098.923335,7958.245242,7216.517885,6429.632864,2.502074976,2.442713825,2.283703684,2.188656303,2.225437053,2.366538822,2.519472626,2.587127053,2.555693469,2.513104893,1667.510609,1431.978421,1164.105229,956.7850666,837.9829226,803.1409279,818.394524,847.6738686,902.8907344,1026.166312

8/9/2023 06:13:10,0,0.146105,0.158522,0.164586,0.159943,0.152106,0.150559,0.156978,0.167593,0.177715,0.181361,0.550763,0.554173,0.553469,0.551944,0.552647,0.553741,0.55097,0.543457,0.535054,0.530022,5122.539193,5735.72659,6485.233493,7536.56756,8717.647634,9433.093533,9220.097529,8304.29234,7356.260763,6793.537798,4569.832003,5107.088484,5704.619051,6525.636363,7482.565358,8098.923335,7958.245242,7216.517885,6429.632864,5954.875318,2.442713825,2.283703684,2.188656303,2.225437053,2.366538822,2.519472626,2.587127053,2.555693469,2.513104893,2.555071808,1431.978421,1164.105229,956.7850666,837.9829226,803.1409279,818.394524,847.6738686,902.8907344,1026.166312,1211.378555

8/9/2023 06:13:15,0,0.158522,0.164586,0.159943,0.152106,0.150559,0.156978,0.167593,0.177715,0.181361,0.173786,0.554173,0.553469,0.551944,0.552647,0.553741,0.55097,0.543457,0.535054,0.530022,0.528667,5735.72659,6485.233493,7536.56756,8717.647634,9433.093533,9220.097529,8304.29234,7356.260763,6793.537798,6515.318483,5107.088484,5704.619051,6525.636363,7482.565358,8098.923335,7958.245242,7216.517885,6429.632864,5954.875318,5710.878332,2.283703684,2.188656303,2.225437053,2.366538822,2.519472626,2.587127053,2.555693469,2.513104893,2.555071808,2.671876996,1164.105229,956.7850666,837.9829226,803.1409279,818.394524,847.6738686,902.8907344,1026.166312,1211.378555,1382.005027

8/9/2023 06:13:20,0,0.164586,0.159943,0.152106,0.150559,0.156978,0.167593,0.177715,0.181361,0.173786,0.15777,0.553469,0.551944,0.552647,0.553741,0.55097,0.543457,0.535054,0.530022,0.528667,0.528305,6485.233493,7536.56756,8717.647634,9433.093533,9220.097529,8304.29234,7356.260763,6793.537798,6515.318483,6219.322859,5704.619051,6525.636363,7482.565358,8098.923335,7958.245242,7216.517885,6429.632864,5954.875318,5710.878332,5447.889019,2.188656303,2.225437053,2.366538822,2.519472626,2.587127053,2.555693469,2.513104893,2.555071808,2.671876996,2.73829124,956.7850666,837.9829226,803.1409279,818.394524,847.6738686,902.8907344,1026.166312,1211.378555,1382.005027,1473.323157

8/9/2023 06:13:25,0,0.159943,0.152106,0.150559,0.156978,0.167593,0.177715,0.181361,0.173786,0.15777,0.143043,0.551944,0.552647,0.553741,0.55097,0.543457,0.535054,0.530022,0.528667,0.528305,0.527751,7536.56756,8717.647634,9433.093533,9220.097529,8304.29234,7356.260763,6793.537798,6515.318483,6219.322859,5785.233423,6525.636363,7482.565358,8098.923335,7958.245242,7216.517885,6429.632864,5954.875318,5710.878332,5447.889019,5077.878597,2.225437053,2.366538822,2.519472626,2.587127053,2.555693469,2.513104893,2.555071808,2.671876996,2.73829124,2.632117087,837.9829226,803.1409279,818.394524,847.6738686,902.8907344,1026.166312,1211.378555,1382.005027,1473.323157,1516.703112

8/9/2023 06:13:30,0,0.152106,0.150559,0.156978,0.167593,0.177715,0.181361,0.173786,0.15777,0.143043,0.137103,0.552647,0.553741,0.55097,0.543457,0.535054,0.530022,0.528667,0.528305,0.527751,0.528804,8717.647634,9433.093533,9220.097529,8304.29234,7356.260763,6793.537798,6515.318483,6219.322859,5785.233423,5353.522608,7482.565358,8098.923335,7958.245242,7216.517885,6429.632864,5954.875318,5710.878332,5447.889019,5077.878597,4731.686465,2.366538822,2.519472626,2.587127053,2.555693469,2.513104893,2.555071808,2.671876996,2.73829124,2.632117087,2.364592526,803.1409279,818.394524,847.6738686,902.8907344,1026.166312,1211.378555,1382.005027,1473.323157,1516.703112,1590.455419

8/9/2023 06:13:35,0,0.150559,0.156978,0.167593,0.177715,0.181361,0.173786,0.15777,0.143043,0.137103,0.138198,0.553741,0.55097,0.543457,0.535054,0.530022,0.528667,0.528305,0.527751,0.528804,0.533251,9433.093533,9220.097529,8304.29234,7356.260763,6793.537798,6515.318483,6219.322859,5785.233423,5353.522608,5146.712323,8098.923335,7958.245242,7216.517885,6429.632864,5954.875318,5710.878332,5447.889019,5077.878597,4731.686465,4592.002279,2.519472626,2.587127053,2.555693469,2.513104893,2.555071808,2.671876996,2.73829124,2.632117087,2.364592526,2.073601501,818.394524,847.6738686,902.8907344,1026.166312,1211.378555,1382.005027,1473.323157,1516.703112,1590.455419,1674.97267

8/9/2023 06:13:40,0,0.156978,0.167593,0.177715,0.181361,0.173786,0.15777,0.143043,0.137103,0.138198,0.138692,0.55097,0.543457,0.535054,0.530022,0.528667,0.528305,0.527751,0.528804,0.533251,0.539818,9220.097529,8304.29234,7356.260763,6793.537798,6515.318483,6219.322859,5785.233423,5353.522608,5146.712323,5237.648675,7958.245242,7216.517885,6429.632864,5954.875318,5710.878332,5447.889019,5077.878597,4731.686465,4592.002279,4695.110382,2.587127053,2.555693469,2.513104893,2.555071808,2.671876996,2.73829124,2.632117087,2.364592526,2.073601501,1.904186639,847.6738686,902.8907344,1026.166312,1211.378555,1382.005027,1473.323157,1516.703112,1590.455419,1674.97267,1638.803685

8/9/2023 06:13:45,0,0.167593,0.177715,0.181361,0.173786,0.15777,0.143043,0.137103,0.138198,0.138692,0.134314,0.543457,0.535054,0.530022,0.528667,0.528305,0.527751,0.528804,0.533251,0.539818,0.544086,8304.29234,7356.260763,6793.537798,6515.318483,6219.322859,5785.233423,5353.522608,5146.712323,5237.648675,5440.83667,7216.517885,6429.632864,5954.875318,5710.878332,5447.889019,5077.878597,4731.686465,4592.002279,4695.110382,4853.959229,2.555693469,2.513104893,2.555071808,2.671876996,2.73829124,2.632117087,2.364592526,2.073601501,1.904186639,1.931461194,902.8907344,1026.166312,1211.378555,1382.005027,1473.323157,1516.703112,1590.455419,1674.97267,1638.803685,1429.613777
