FormattedTime,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:35:30,0.2840548028633625,0.2790122284748704,0.20538773,0.20974101126194,0.2186987400054931,0.1950792819261551,0.1830318123102188,0.268,0.20739428885457664
05:35:35,0.2958603848276342,0.2955188107669813,0.30518368,0.3290376365184784,0.2970170378684997,0.3094294667243957,0.2691380083560943,0.296,0.3059097652731966
05:35:40,0.3129319105343403,0.3129788445019638,0.343626,0.3497231006622314,0.3186007142066955,0.3358106613159179,0.2541421949863434,0.368,0.32973402077302283
05:35:45,0.325550812450786,0.3301363799847703,0.3549436,0.3528160154819488,0.3055583536624908,0.3468047976493835,0.2232591807842254,0.372,0.3317825867300455
05:35:50,0.3348784313357416,0.3505296725046265,0.32784185,0.3119172155857086,0.2859332859516144,0.3087190389633178,0.2243877947330474,0.39,0.3050355389330627
05:35:55,0.3417732051155101,0.3732890013248998,0.27700067,0.2615419924259186,0.2530508935451507,0.2638418078422546,0.1929005980491638,0.3939999999999999,0.26295026744251504
05:36:00,0.2445343507908923,0.2404799363306064,0.23018184,0.2458419352769851,0.2177888453006744,0.2428978830575943,0.2166153490543365,0.148,0.23357852555493724
05:36:05,0.1938454992090912,0.1781006364861738,0.1707398,0.1789636015892028,0.1578376293182373,0.1699069738388061,0.184823989868164,0.14,0.17227060734422564
05:36:10,0.1563143216587238,0.1230062282863316,0.15248382,0.1508150398731231,0.1420543789863586,0.1452774554491043,0.1923778355121612,0.1639999999999999,0.1522023352785514
05:36:15,0.1285253849525127,0.073934717223691,0.16776818,0.172109767794609,0.1616618335247039,0.1676730215549469,0.1937797963619232,0.196,0.16755269198082504
05:36:20,0.1079498247472547,0.0314205807991192,0.19368632,0.215880200266838,0.1884424835443496,0.192709133028984,0.202267050743103,0.124,0.19314373272977553
05:36:25,0.1703705941318632,0.1727545889335932,0.16549823,0.1665517836809158,0.1705663204193115,0.1721363961696624,0.1774761527776718,0.15,0.16924480111732343
05:36:30,0.1798460520808485,0.1886958509963271,0.17363158,0.1818636804819107,0.174098864197731,0.1805488020181656,0.195852518081665,0.148,0.17918096511403342
05:36:35,0.1868598156136791,0.2038898748520426,0.18584603,0.1861546635627746,0.1831096857786178,0.1814318299293518,0.1946437507867813,0.238,0.18551380219036162
05:36:40,0.192051425260338,0.2164869978590577,0.18313871,0.1949122697114944,0.1793155372142791,0.1854810267686844,0.2096868753433227,0.084,0.1883926282194106
05:36:45,0.1958942709161858,0.2260727449270339,0.18063645,0.2030617147684097,0.1823523491621017,0.1835272461175918,0.2031061947345733,0.08,0.18900603102442132
05:36:50,0.1235227197499675,0.1250493412363675,0.14002846,0.1578543186187744,0.1376054883003235,0.1488859504461288,0.1069424822926521,0.09,0.1415451325065101
05:36:55,0.132367372655581,0.1372925937848969,0.1887231,0.2225297540426254,0.1746666878461837,0.2096569538116455,0.1258950531482696,0.294,0.18988947911952822
05:37:00,0.1389058975586085,0.1477937194642153,0.23165815,0.2277199178934097,0.2074413746595382,0.2470604330301284,0.1547455340623855,0.286,0.21964877103583574
05:37:05,0.1437395872877302,0.1578513994078073,0.22643001,0.2386681884527206,0.2173635065555572,0.2444232106208801,0.1623167395591735,0.308,0.22232378123811417
05:37:10,0.1473129554011709,0.168558292170167,0.21027742,0.2017258405685424,0.2076580673456192,0.2124676257371902,0.1674331426620483,0.32,0.2024045662434161
05:37:15,0.3070222423927934,0.3044409717089819,0.2875441,0.2642934024333954,0.2730107009410858,0.2738933265209198,0.2807177305221557,0.336,0.2778386580863736
05:37:20,0.2917711255105132,0.2813696352291771,0.23279391,0.2195601314306259,0.2304606586694717,0.2201150357723236,0.2465560585260391,0.196,0.23060865529920355
05:37:25,0.2804914384781414,0.2574277578206269,0.18279925,0.1669132560491562,0.1991351544857025,0.1662614792585373,0.2186071723699569,0.156,0.18560471117274788
05:37:30,0.2721490108034781,0.232502547208593,0.16399494,0.1571625918149948,0.1713752299547195,0.150683969259262,0.2302926182746887,0.106,0.17075164545718868
05:37:35,0.2659789726359959,0.207219811257435,0.16227715,0.158848837018013,0.1742828786373138,0.1530517637729644,0.1823411136865615,0.17,0.16700093939289767
05:37:40,0.1360648537184143,0.1362109275437216,0.13953541,0.1475507169961929,0.1344044059514999,0.138726532459259,0.1480652689933776,0.12,0.14072357575368757
05:37:45,0.1424503843052419,0.1457993474655226,0.15664862,0.165811002254486,0.1708048433065414,0.1682318300008773,0.1461187303066253,0.168,0.16183008279086047
05:37:50,0.1471773772149366,0.1592763585506753,0.17086162,0.1941129565238952,0.1890014261007309,0.178951546549797,0.1414656639099121,0.18,0.17682678557571743
05:37:55,0.1506766106246702,0.1748324284669798,0.17287028,0.19917793571949,0.1947678625583648,0.1821796596050262,0.1483164727687835,0.178,0.18091572051344282
05:38:00,0.1532669750888698,0.1885889781119213,0.17058484,0.178398847579956,0.1883213818073272,0.1855584681034088,0.1631277501583099,0.214,0.17729336388115782
05:38:05,0.1568448892043453,0.1559814984775799,0.15621051,0.1725720316171646,0.1724414974451065,0.1608037203550338,0.1526984125375747,0.1,0.1627907256897878
05:38:10,0.149894444850709,0.146328347866953,0.15616651,0.1901507973670959,0.180904746055603,0.1650967597961425,0.1463370025157928,0.184,0.16773083986646287
05:38:15,0.1447452311271345,0.1356360474438783,0.16839778,0.1966954469680786,0.182702362537384,0.1729921698570251,0.115107774734497,0.248,0.17174406742306367
05:38:20,0.1409304531615825,0.1239781225477067,0.17252785,0.1900512874126434,0.1977739334106445,0.1776995360851287,0.1464465707540512,0.262,0.1774130380781281
05:38:25,0.1381042875161683,0.1147517181277944,0.17635816,0.1846727728843689,0.1933297961950302,0.1780455559492111,0.1626080423593521,0.322,0.17801085850127876
05:38:30,0.3107742550048158,0.311853547986607,0.2983521,0.2951928377151489,0.2904230952262878,0.2934266328811645,0.2902295291423797,0.286,0.29524346451750383
05:38:35,0.3186095157083253,0.3229384954682491,0.26952147,0.2546754777431488,0.2609839737415313,0.2717615067958832,0.2778591811656952,0.228,0.2685298978085419
05:38:40,0.324416454185008,0.3349111527794901,0.23710738,0.2117948979139328,0.228301927447319,0.2275750488042831,0.2324135899543762,0.262,0.23198514056830666
05:38:45,0.3287201443553777,0.3494530564015028,0.2144895,0.1755701154470443,0.2046520411968231,0.1975444555282592,0.2159972786903381,0.088,0.20658259552144315
05:38:50,0.3319097336986968,0.3664592886296046,0.20013762,0.186421662569046,0.1950902938842773,0.1749849021434784,0.1960045248270034,0.088,0.1966952845455921
05:38:55,0.0949990328205747,0.0952216102110763,0.10614386,0.1174130141735076,0.1085714176297187,0.1097670048475265,0.0994479060173034,0.128,0.10859900453490597
05:39:00,0.0883555897005957,0.0882572047417519,0.13238622,0.163572147488594,0.1327998787164688,0.1476768851280212,0.1334166377782821,0.092,0.14048518487778944
05:39:05,0.0834272856943951,0.0815376473981342,0.15532628,0.1911428272724151,0.1552483439445495,0.1795139461755752,0.1607568114995956,0.258,0.1654808394087531
05:39:10,0.0797713229746285,0.074877434592116,0.16942379,0.1830252856016159,0.1677239835262298,0.1939780861139297,0.1725894063711166,0.216,0.17391985772116192
05:39:15,0.0770592209225825,0.0675855360556537,0.17092,0.1917756497859954,0.1703445166349411,0.191900223493576,0.193492516875267,0.154,0.1777273397695514
05:39:20,0.1760583932845917,0.1746669576517902,0.17660473,0.1998995691537857,0.1667898446321487,0.1850239932537078,0.1672210991382599,0.154,0.18085314604598596
05:39:25,0.1688490085854007,0.1649109743357081,0.17380325,0.2212862074375152,0.1466726958751678,0.1943076103925705,0.1443850398063659,0.172,0.1810444195497458
05:39:30,0.1635098885531202,0.1575007070186908,0.17670257,0.2203801274299621,0.1414317935705185,0.1925046890974044,0.1461241245269775,0.25,0.1803518784233473
05:39:35,0.1595558475484423,0.1511298010749812,0.18103577,0.2207424640655517,0.1469506919384002,0.1851542592048645,0.1337751448154449,0.2319999999999999,0.1796805372173082
05:39:40,0.1566275672003423,0.1452526397634237,0.17756687,0.2003863006830215,0.1573096215724945,0.169420912861824,0.1358526796102523,0.1939999999999999,0.17273222213039865
05:39:45,0.1643492316397783,0.1643232985218738,0.15703331,0.1382108777761459,0.162719041109085,0.1636870950460434,0.1801969856023788,0.138,0.15780043206332459
05:39:50,0.1421086836347164,0.1434008715967993,0.121052735,0.1277263760566711,0.1292326301336288,0.1350054442882537,0.1619918942451477,0.136,0.13110474530121952
05:39:55,0.125608537651944,0.1300324052674917,0.10816344,0.1265267729759216,0.1231439113616943,0.1275373250246048,0.1518474072217941,0.102,0.12301134315950615
05:40:00,0.1133671658390355,0.1202458003361675,0.12578551,0.1365773230791092,0.1407002359628677,0.134097158908844,0.1529176831245422,0.122,0.13403458068637403
05:40:05,0.1042853562587853,0.1111933142103502,0.14362162,0.1535903364419937,0.171067863702774,0.1511702388525009,0.169027030467987,0.138,0.15227433268821003
05:40:10,0.2002563733556791,0.203498807923378,0.19756778,0.1967674940824508,0.2008028030395507,0.1928310543298721,0.1842609345912933,0.25,0.19589446286656226
05:40:15,0.2253036337380176,0.2365513997817351,0.20889995,0.2075904756784439,0.2167355269193649,0.2086015790700912,0.1838195919990539,0.2339999999999999,0.20851377588251327
05:40:20,0.2438634206365288,0.265166628467176,0.19908571,0.2060855031013488,0.2136503458023071,0.2030151635408401,0.1911949813365936,0.154,0.2051009751594842
05:40:25,0.2576160500442961,0.2895130207028464,0.18237235,0.1910879909992218,0.201272577047348,0.1833647042512893,0.1633724719285965,0.15,0.1892077197677864
05:40:30,0.2678066204781923,0.3096499480362342,0.16523407,0.1756788790225982,0.1912750601768493,0.1702397018671035,0.1785476803779602,0.228,0.1783362761279889
05:40:35,0.1736408776080678,0.1699075862991017,0.16683139,0.1716454178094864,0.1646458953619003,0.1735691130161285,0.1934719979763031,0.16,0.17142965980656927
05:40:40,0.1708095782228406,0.1574643868755827,0.16813828,0.1671519130468368,0.1693377345800399,0.1665096431970596,0.1904900074005127,0.162,0.16958548555888545
05:40:45,0.1687165860988172,0.1453202607965346,0.1547238,0.1656702309846878,0.1785843074321746,0.1654453575611114,0.1822723001241684,0.172,0.16575491822835003
05:40:50,0.1671693756363418,0.1398056916868241,0.14608955,0.1618658304214477,0.1662166267633438,0.1615199148654937,0.167493462562561,0.162,0.15831007842451428
05:40:55,0.1660256254101864,0.1428512931174076,0.14250915,0.1594803631305694,0.1669934839010238,0.1624519973993301,0.1529211699962616,0.146,0.15590867572290332
05:41:00,0.163202303037036,0.1659400736059183,0.16511348,0.1734433472156524,0.1587443947792053,0.1699444502592086,0.1654553562402725,0.158,0.16687172803106792
05:41:05,0.1683324973392424,0.1774818334879116,0.17682573,0.1833190321922302,0.16403429210186,0.1907899379730224,0.1655585467815399,0.146,0.1780744178696937
05:41:10,0.1726914203320863,0.1875790667979433,0.1933856,0.2064658105373382,0.1669855564832687,0.2012188881635666,0.1665830612182617,0.25,0.19072026035101106
05:41:15,0.1763950246281986,0.1921781990686453,0.18893914,0.1948854327201843,0.1661746203899383,0.1962227076292038,0.1429905891418457,0.178,0.18400880808263798
05:41:20,0.1795418305719377,0.1909585036260157,0.1785641,0.1882508844137191,0.1703629046678543,0.1852640062570572,0.1582654118537902,0.088,0.17922740983173074
05:41:25,0.1233033023799196,0.1246117256747949,0.12323332,0.1314517557621002,0.1219618320465087,0.1295007467269897,0.1249987334012985,0.088,0.12628375898489952
05:41:30,0.1084593547042242,0.1095967932526142,0.12683296,0.1364463418722152,0.1143570616841316,0.140913188457489,0.1273079514503479,0.192,0.12927380261863053
05:41:35,0.0958298107122074,0.0879494058203911,0.14530988,0.1562686562538147,0.1247432976961135,0.1578436940908432,0.1337703466415405,0.124,0.14401601931204314
05:41:40,0.085084328113434,0.0576868353714503,0.16652988,0.1566154956817627,0.1359642595052719,0.1764540374279022,0.1490733176469802,0.132,0.1567909207639916
05:41:45,0.0759418447147041,0.0264048356354723,0.18427968,0.1594538688659668,0.1466715633869171,0.1823035329580307,0.1505635976791381,0.08,0.1650004630803336
05:41:50,0.0844883845955508,0.0863608813410636,0.093847364,0.0888788178563118,0.0842621177434921,0.0881754755973815,0.0789951607584953,0.084,0.08843478848256302
05:41:55,0.0724757577353308,0.0794627968306854,0.09240956,0.0933606848120689,0.0868643745779991,0.0908012464642524,0.0828268527984619,0.122,0.08980838277387804
05:42:00,0.0635751995068945,0.0771043375758118,0.10123291,0.1117013469338417,0.0998381748795509,0.1057487204670906,0.1103148236870765,0.0819999999999999,0.10351054414212432
05:42:05,0.0569804773283407,0.076138212505367,0.1341433,0.1282915472984314,0.1190737932920456,0.1247903928160667,0.1212520971894264,0.136,0.12438293051317961
05:42:10,0.052094226433047,0.0741484813095918,0.15629983,0.1394762545824051,0.127972275018692,0.1404017806053161,0.1378267854452133,0.208,0.1391584240621206
05:42:15,0.1908493609054742,0.1869832524548654,0.17529914,0.1731729209423065,0.1856916695833206,0.1791831105947494,0.1697870343923568,0.2019999999999999,0.1775238712550882
05:42:20,0.2030423947578539,0.1911171799758029,0.16771454,0.1605938822031021,0.1761641800403595,0.1519729793071746,0.1627542525529861,0.136,0.1649893177727294
05:42:25,0.2134114374760173,0.1947291253359508,0.13472259,0.14630226790905,0.1606699377298355,0.1220254004001617,0.1605247110128402,0.09,0.14358882402079212
05:42:30,0.2222293451594371,0.198425934923123,0.12352419,0.1257663071155548,0.1503132879734039,0.1181406825780868,0.130483478307724,0.104,0.13142493837800653
05:42:35,0.2297281565759539,0.1976362768356303,0.12759423,0.139550969004631,0.1481527537107467,0.1244389861822128,0.1455748379230499,0.072,0.13794510946281652
05:42:40,0.0751619417822312,0.0716957407049028,0.07945852,0.0946925058960914,0.0851985961198806,0.0803741663694381,0.0784377455711364,0.054,0.08339569722126189
05:42:45,0.0736394700099549,0.0638944203185424,0.089902975,0.0853640884160995,0.0930958688259124,0.0875252559781074,0.1088793501257896,0.122,0.08978279888498576
05:42:50,0.0725114917634241,0.0609266880610459,0.10218621,0.1077966466546058,0.1008425652980804,0.1043900921940803,0.1158542335033416,0.0819999999999999,0.10344320130700835
05:42:55,0.0716757883055241,0.0667990775847846,0.114580184,0.1229139193892479,0.1151696890592575,0.11591736972332,0.1351021826267242,0.0559999999999999,0.1166219333413345
05:43:00,0.0710566271898784,0.0805333199780773,0.12704824,0.1499526351690292,0.1292321234941482,0.1309150904417038,0.1537307351827621,0.078,0.1330319904941039
05:43:05,0.0815825174870702,0.0831489734998245,0.08819679,0.0850042998790741,0.0952506735920906,0.0861555859446525,0.0975952595472335,0.034,0.08874512108867633
05:43:10,0.0867957217293657,0.088262165726222,0.11042467,0.1062065958976745,0.1185013502836227,0.1075687855482101,0.1252210289239883,0.18,0.11050279172807165
05:43:15,0.090656390175115,0.0842898012869101,0.12948196,0.1173455715179443,0.1367526948451995,0.1300253570079803,0.1401426941156387,0.124,0.12752124780744337
05:43:20,0.0935154304419591,0.0736850101290029,0.14004041,0.1279482394456863,0.1458309441804886,0.1356646418571472,0.1689284890890121,0.08,0.137831860592631
05:43:25,0.0956327091884506,0.0633765635014576,0.14227755,0.1324479579925537,0.1452863216400146,0.1372549086809158,0.1525876075029373,0.156,0.13823675231270474
05:43:30,0.1477558528800196,0.1485316234480913,0.14780985,0.1353305280208587,0.1511188745498657,0.1445399522781372,0.1792767941951751,0.146,0.14770768731228118
05:43:35,0.1537526076521507,0.1556009877701605,0.15507707,0.1360048651695251,0.1559125930070877,0.1478504538536071,0.1732978075742721,0.2,0.15119489702681763
05:43:40,0.1581956054310039,0.160420194959055,0.15697719,0.1275455057621002,0.1536334902048111,0.1489882618188858,0.1727256327867508,0.122,0.1500445343462214
05:43:45,0.1614874240917627,0.1652643070033791,0.15611944,0.1231964826583862,0.1474262326955795,0.1389815509319305,0.1521684378385543,0.174,0.14411046129654487
05:43:50,0.1639263337277058,0.1733080585349828,0.15397406,0.1331346780061721,0.1405882537364959,0.1362700164318084,0.1337274312973022,0.176,0.14243031467179834
05:43:55,0.1997006923311483,0.202169161453538,0.19254133,0.1745216846466064,0.2039193361997604,0.1947187632322311,0.218378409743309,0.2339999999999999,0.1936662122506895
05:44:00,0.2060934371325253,0.2163159518059433,0.18153542,0.1590378880500793,0.2029584497213363,0.1781209409236908,0.2167778760194778,0.198,0.18369082296597045
05:44:05,0.2108306203120318,0.2331163999755521,0.16324076,0.1428468376398086,0.1883835941553115,0.1514354944229126,0.1891633123159408,0.13,0.1648480785156813
05:44:10,0.2143409910797442,0.2490253161409735,0.1514206,0.147285521030426,0.1753650456666946,0.14923657476902,0.169341504573822,0.1,0.15840053268822893
05:44:15,0.2169422632830482,0.260070721792983,0.1508692,0.1457841694355011,0.1665552854537964,0.1425391137599945,0.1423878073692321,0.186,0.15294330779086768
05:44:20,0.1650951251117317,0.1633335139264081,0.16573374,0.1666197180747985,0.1662469357252121,0.1655630618333816,0.1448031216859817,0.1639999999999999,0.16414428369325185
05:44:25,0.1739602040328061,0.1710296555580214,0.17515226,0.1700791418552398,0.1798039823770523,0.1688655614852905,0.1603564769029617,0.208,0.17211785367557658
05:44:30,0.1805186739035864,0.1804854843389872,0.1749067,0.1740197837352752,0.1792397946119308,0.1671491116285324,0.1571763306856155,0.132,0.17240766540428226
05:44:35,0.1853706924167752,0.1883338908450137,0.16834693,0.1678487360477447,0.1646246612071991,0.1618735641241073,0.169389322400093,0.136,0.16702384671351386
05:44:40,0.1889602619529887,0.1901383083163126,0.16393818,0.1682436466217041,0.1530179679393768,0.1611055731773376,0.1815817654132843,0.158,0.16497984595846366
05:44:45,0.1309930645130323,0.1312515695356132,0.13120015,0.12264284491539,0.1303004920482635,0.1286027133464813,0.1523975133895874,0.126,0.1305201167551557
05:44:50,0.1238149196093255,0.1266276498985613,0.12049265,0.1262415498495102,0.130741611123085,0.1211334913969039,0.16126249730587,0.14,0.1270523688966873
05:44:55,0.118501531268556,0.1282807178083751,0.117355324,0.1340935379266739,0.1372754275798797,0.117045097053051,0.1795904487371444,0.1119999999999999,0.12927846597396334
05:45:00,0.1145684683339745,0.135342559926075,0.122290365,0.1381478756666183,0.1465014815330505,0.1192026138305664,0.1891904771327972,0.074,0.13424537579172124
05:45:05,0.1116571463948859,0.1448815890793208,0.13234973,0.1464080512523651,0.1521745026111602,0.1351921260356903,0.1816035658121109,0.12,0.14266888726799723
05:45:10,0.1389076114348266,0.1378423126346724,0.13358918,0.1052539274096489,0.1416803896427154,0.12771637737751,0.1557171493768692,0.216,0.12985551437140602
05:45:15,0.1469570858811162,0.1417710487000696,0.122840196,0.1193924322724342,0.1508290916681289,0.120721586048603,0.1786455810070037,0.1119999999999999,0.13172938597513484
05:45:20,0.1538003415376557,0.141370659395225,0.109278426,0.1236743927001953,0.1467436403036117,0.1100025847554206,0.1760642379522323,0.086,0.12565865621294367
05:45:25,0.1596181310459317,0.1390171781628744,0.104415305,0.1309540718793869,0.1425463706254959,0.1153890043497085,0.1709153056144714,0.12,0.12598512015407096
05:45:30,0.1645641211508407,0.1359427593247602,0.11122235,0.1343617290258407,0.1346856951713562,0.1247233003377914,0.1546038687229156,0.156,0.12821568559807844
05:45:35,0.181639637852548,0.1803788877368014,0.17829476,0.1610068380832672,0.178749993443489,0.1743521988391876,0.1778086423873901,0.176,0.17405667164720112
05:45:40,0.1989438199773984,0.1946669945528063,0.17341995,0.1692807227373123,0.1878292113542556,0.1754134446382522,0.2005935758352279,0.26,0.17860995091226745
05:45:45,0.2117558704217319,0.2050571902758166,0.1573503,0.1776828318834304,0.1790328025817871,0.1578479558229446,0.1659090965986251,0.074,0.16795274484674744
05:45:50,0.2212419377437127,0.2152898272187647,0.14229104,0.1544128954410553,0.1622299551963806,0.1422678828239441,0.145988643169403,0.08,0.15147604664819037
05:45:55,0.2282654406270431,0.2271764500522078,0.13656098,0.1524896174669265,0.143752709031105,0.140962153673172,0.1281205117702484,0.136,0.14503736775702128
05:46:00,0.1312112078660835,0.1340286909581373,0.14161056,0.1461868584156036,0.1349735260009765,0.1395303755998611,0.1282791793346405,0.118,0.13948994758680436
05:46:05,0.1440472229359769,0.1534313189046828,0.16541055,0.1666057556867599,0.1688884794712066,0.1653690785169601,0.1447754949331283,0.206,0.1636758193697917
05:46:10,0.1549603791368477,0.1698649699113832,0.177628,0.175069123506546,0.1887661069631576,0.1754747182130813,0.1540296375751495,0.182,0.175631172110503
05:46:15,0.1642387242942903,0.1794482037217095,0.174179,0.1694918572902679,0.1803809404373169,0.1723613440990448,0.1616638749837875,0.124,0.1725099257687577
05:46:20,0.1721271561352795,0.1837684954290095,0.16390803,0.1573863923549652,0.1652824431657791,0.163993164896965,0.1441882699728012,0.186,0.16163692537265034
05:46:25,0.1308250525198004,0.1286466237302397,0.1328195,0.1270581483840942,0.1364646553993225,0.1283701211214065,0.1518616527318954,0.096,0.1327289142377661
05:46:30,0.1191959254261855,0.1110717589495902,0.12785201,0.1290872991085052,0.1352023333311081,0.1231953650712966,0.122974157333374,0.1,0.12735879578260764
05:46:35,0.1105908836844906,0.0931445282948058,0.1311956,0.1298691630363464,0.1511951833963394,0.1244969964027404,0.1140742301940918,0.188,0.130099798167561
05:46:40,0.1042235318806766,0.0746669950023028,0.13813041,0.1501621603965759,0.1598647981882095,0.1325202882289886,0.1578236818313598,0.094,0.1426668579952718
05:46:45,0.0995119720520839,0.0575483631370218,0.14483483,0.1372613310813903,0.1581434607505798,0.143216535449028,0.1561915427446365,0.0559999999999999,0.1436486615405476
05:46:50,0.0996740702318284,0.101709443891874,0.10262224,0.104250781238079,0.0895472839474678,0.1011721268296241,0.1083339899778366,0.118,0.1009261145178087
05:46:55,0.0967090034709521,0.1064744265027431,0.10704874,0.1141239628195762,0.0985057801008224,0.1099151745438575,0.1223945990204811,0.168,0.10873753527743836
05:47:00,0.0941877577426404,0.118237054318574,0.113830134,0.1190670877695083,0.1177920028567314,0.1217803433537483,0.1450034976005554,0.064,0.11938048084329471
05:47:05,0.0920439004418857,0.1327889680460166,0.12069817,0.1328251659870147,0.1342007666826248,0.134764164686203,0.1532836854457855,0.138,0.13046819274179033
05:47:10,0.0902209428164595,0.1431243488401946,0.12786222,0.13616843521595,0.1423422396183014,0.1385193020105362,0.1600434631109237,0.198,0.13596298426282669
05:47:15,0.1739877532179713,0.1713828248714183,0.16989847,0.1642961204051971,0.1721572279930114,0.1658434122800827,0.170736163854599,0.158,0.16842233666054487
05:47:20,0.183474044976896,0.175914046067926,0.16784829,0.1661976277828216,0.1722473502159118,0.1614263355731964,0.1719076782464981,0.174,0.16768234182240707
05:47:25,0.1904944158133392,0.180732530538047,0.16022888,0.1599548608064651,0.1652168184518814,0.1500460803508758,0.1623697131872177,0.142,0.16002066607836019
05:47:30,0.1956898713120396,0.1872316076502045,0.15149334,0.1472114771604538,0.154138445854187,0.144803300499916,0.1490633934736251,0.118,0.15110769382556674
05:47:35,0.1995347904007656,0.1912383133765755,0.1493341,0.1459269970655441,0.1455567926168441,0.1438255757093429,0.1357902288436889,0.166,0.1476879657590332
05:47:40,0.1088800351864949,0.105054014473993,0.110027574,0.1022574082016944,0.1036229953169822,0.1040250360965728,0.1018330380320549,0.106,0.10529773752101175
05:47:45,0.0964278672355238,0.0844881023979527,0.103692025,0.0984589904546737,0.1054142415523529,0.0978088825941085,0.11478853225708,0.08,0.10207363278353458
05:47:50,0.0858427641527043,0.068807988285001,0.10903445,0.105372205376625,0.1122259870171547,0.101295068860054,0.1310115456581115,0.1119999999999999,0.10773723915087885
05:47:55,0.0768447802100629,0.0633789704716166,0.12095984,0.117903746664524,0.1231438070535659,0.1178141310811042,0.1369174122810363,0.144,0.11930385515445838
05:48:00,0.0691959444454453,0.0680493940164378,0.1370472,0.1346329003572464,0.141999214887619,0.1358935087919235,0.1544067859649658,0.13,0.13566363355333413
05:48:05,0.1610493103255963,0.1626068415163634,0.15565497,0.154685690999031,0.1482563763856887,0.1537881046533584,0.1510038822889328,0.188,0.15371478249478415
05:48:10,0.1726922241918153,0.1765441316597549,0.15290292,0.1511052697896957,0.1415586322546005,0.1491113603115081,0.1639880686998367,0.128,0.1517014763464484
05:48:15,0.1825891463050463,0.1854276191290433,0.14523433,0.1396128386259079,0.1362230628728866,0.1387630552053451,0.1612058728933334,0.154,0.1441729738183839
05:48:20,0.1910019086462289,0.1886192354361578,0.13901548,0.1429964452981948,0.136238232254982,0.1398486495018005,0.1429161131381988,0.15,0.1420734255471461
05:48:25,0.1981530784139088,0.188641108667163,0.1394857,0.146046295762062,0.1426681280136108,0.1404419988393783,0.1424082964658737,0.09,0.14416072306067393
05:48:30,0.1400031418175935,0.1412633034214355,0.14115557,0.1343767493963241,0.1499588191509246,0.1426325589418411,0.1403127461671829,0.15,0.14140788121506254
05:48:35,0.1431453353013095,0.148274974896857,0.14437445,0.1407379806041717,0.1571346819400787,0.1491058468818664,0.161821037530899,0.144,0.1482195431389646
05:48:40,0.1454686389440241,0.156895969961681,0.1425488,0.1412376165390014,0.1556708067655563,0.152731642127037,0.1242688447237014,0.178,0.14536764512506622
05:48:45,0.1471864643561842,0.1668372685322787,0.13880473,0.147968053817749,0.1465832740068435,0.1543181985616684,0.136036142706871,0.04,0.14573939452667192
05:48:50,0.148456605758457,0.1781255830670138,0.13879882,0.1426280736923217,0.1412722617387771,0.1532215923070907,0.1311741322278976,0.098,0.1433234171388944
05:48:55,0.083465869281884,0.085992766690196,0.09682436,0.1025082841515541,0.1015848144888877,0.103292167186737,0.0868808627128601,0.034,0.09880381038203036
05:49:00,0.0844661892030264,0.0934143901051239,0.1268694,0.1295986473560333,0.1259694248437881,0.1337245404720306,0.1029162555932998,0.18,0.1250812405939349
05:49:05,0.0853163778582734,0.1023053422185113,0.15118921,0.168152779340744,0.1483118385076522,0.1639646738767624,0.112235814332962,0.16,0.1511019432954463
05:49:10,0.0860389674361008,0.1090510795450864,0.16200559,0.1756307929754257,0.1582724153995514,0.1715206056833267,0.1280813217163086,0.182,0.1604535246288947
05:49:15,0.0866531084208839,0.1108117746845977,0.1592862,0.1748054921627044,0.1560605615377426,0.1664599031209945,0.1481613516807556,0.088,0.1597762092298899
05:49:20,0.1029272886790431,0.0983662472566599,0.09878325,0.0862265899777412,0.093470774590969,0.1029533147811889,0.1081037372350692,0.1,0.09724551816639289
05:49:25,0.0821023891903257,0.0665378353764084,0.080686554,0.0654023587703704,0.0846825167536735,0.0844001322984695,0.1099302023649215,0.1159999999999999,0.08143668037435445
05:49:30,0.066684436522134,0.0366312261364415,0.08002506,0.0724763199687004,0.0827853679656982,0.0817084237933158,0.1001036167144775,0.04,0.08010906567426695
05:49:35,0.0552695788126219,0.0067512690784727,0.09679706,0.0960352718830108,0.1038136035203933,0.0984252467751503,0.123478002846241,0.08,0.0980681458011302
05:49:40,0.0468184582694111,-0.0240550391534235,0.119394995,0.1179547309875488,0.1182906180620193,0.1217776164412498,0.1426323503255844,0.118,0.11751550550592606
05:49:45,0.1466050542328921,0.1497673680847591,0.14017768,0.1339147686958313,0.1466224640607834,0.1443356275558471,0.1385089457035064,0.198,0.14104297303676905
05:49:50,0.1641972149436193,0.1791245160707299,0.13975735,0.1378905922174453,0.1581671983003616,0.1511062979698181,0.1497098952531814,0.142,0.14692918442247002
05:49:55,0.1771999937299995,0.2144121838785653,0.12808156,0.122652418911457,0.1544151306152343,0.142820194363594,0.1330465972423553,0.124,0.13745154125406536
05:50:00,0.1868106526449355,0.2535215728357776,0.12114651,0.1280666142702102,0.1520601511001587,0.1326924264430999,0.1352229863405227,0.092,0.1348526753304218
05:50:05,0.1939141161658244,0.2904599841786212,0.12049758,0.1414514183998108,0.1520606130361557,0.1266017705202102,0.1394068151712417,0.196,0.13700384171708413
05:50:10,0.1927606212752026,0.1895300828085446,0.19017543,0.1925159692764282,0.1965925097465515,0.19022236764431,0.2017483413219452,0.226,0.1927432448081078
