Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 02:43:20,-63.95104216147016,413.6735268761637,-4286.428403063972,59.11921699420351,5792.7227,5982.8154,5391.1377,4777.771,5099.479,7660.020594026005,7430.0
2023-09-08 02:43:25,-114.26225878548765,385.8243258215031,-6740.022456205597,59.11913661398636,6408.1973,6589.6943,6046.465,5360.844,5608.4604,8184.860568913931,7810.0
2023-09-08 02:43:30,7764.270508457739,7669.141882430153,9096.601841425569,59.364492512086265,7035.055,8194.244,7301.0,7100.742,8388.443,6904.223977943428,9740.0
2023-09-08 02:43:35,7462.411226925101,7176.918169755168,9872.44337205962,59.364411838258974,6229.207,7368.427,6354.213,5865.446,6563.075,4765.49472009947,2310.0
2023-09-08 02:43:40,7245.765532187168,6856.282991362092,11011.180232815936,59.36433101616502,5276.72,6652.8716,5452.382,5582.1562,5254.8545,3238.919032523497,2910.0
2023-09-08 02:43:45,7090.277992396524,6761.9867445995815,12580.726411144062,59.364250045805015,5608.4185,5601.851,5367.804,5428.737,4641.447,3337.7242852137465,4220.0
2023-09-08 02:43:50,6978.683921443983,6799.857985522766,14496.46609197848,59.36416892717959,6120.1045,5201.895,5602.6206,5726.6216,5271.4536,4941.18624301933,2660.0
2023-09-08 02:43:55,6799.230620509514,6769.601568187797,6802.205761168785,59.59060736489917,7211.446,6290.4565,6624.6416,7202.1772,2467.7153,6848.512999687399,7600.0
2023-09-08 02:44:00,8134.312096474369,8010.215714114212,8910.243598690775,59.59052595076104,9039.108,6190.1016,7475.2065,8361.428,6090.36,7584.707222042375,9240.0
2023-09-08 02:44:05,9093.623170557645,8877.715527256178,11111.713751062664,59.59044438779297,9073.183,6431.8105,7477.2935,7895.5225,7586.487,6566.446040749723,9140.0
2023-09-08 02:44:10,9782.92772119844,9607.0465437992,13041.025893485565,59.590362675995614,8493.689,6084.901,6886.79,7017.041,5006.8857,4644.5237937248485,1180.0
2023-09-08 02:44:15,10278.221454764642,10284.11363369768,14319.559019690463,59.59028081536961,7424.123,5882.406,6301.1416,5939.999,4681.586,3311.855443423643,2260.0
2023-09-08 02:44:20,2729.538151174601,2709.3711931908542,1250.2156830843142,59.87377663414172,3182.5012,4721.416,3188.0537,3538.1326,1632.1565,3327.269833718656,4240.0
2023-09-08 02:44:25,2312.660073303741,2164.599437078207,-1156.011151846255,59.87369447708701,3713.3823,5627.021,3444.8103,3849.685,-729.3069,4195.97404260845,3470.0
2023-09-08 02:44:30,2014.219113156231,1587.803698452955,-3195.629031615065,59.873612170496514,4252.849,5099.6704,4713.176,4702.424,1709.2659,4882.253557771801,6820.0
2023-09-08 02:44:35,1800.566701523881,1056.5536564544846,-5364.462564445615,59.87352971437082,4812.0244,6128.235,5745.636,5417.2803,2847.0693,4889.888348132266,6570.0
2023-09-08 02:44:40,1647.613993645723,707.5868543105489,-7170.44410881872,59.87344710871055,5095.1577,5988.9893,6445.6445,6016.938,6111.292,4643.0263077321015,1440.0
2023-09-08 02:44:45,4501.757000896521,4573.425508436341,4833.480823543803,60.08747666004979,5268.3477,5582.507,4463.1343,4293.65,5695.202,4835.170635987327,3940.0
2023-09-08 02:44:50,4400.816307356943,4619.73198836568,5366.915416412627,60.08739375654901,5626.66,5764.4526,4461.2427,4599.027,4749.5,5569.477064040747,7320.0
2023-09-08 02:44:55,4328.691485338032,4634.150176702807,6169.385907660444,60.08731070298027,6281.0845,5261.554,4674.9907,5358.1255,4165.092,6338.606836344748,6810.0
2023-09-08 02:45:00,4277.15637329504,4554.224279169102,7212.965134583078,60.08722749934418,6343.691,5468.2627,4873.356,5213.026,4842.7954,6695.283107152384,6520.0
2023-09-08 02:45:05,4240.333159054214,4472.6786093321625,8350.077863992092,60.087144145641375,5758.487,5504.085,4960.229,5647.5117,5296.136,6678.371808629586,5470.0
2023-09-08 02:45:10,6568.147055964965,6652.377539400273,6393.304663075387,60.38207177340788,6493.9297,6315.518,6680.475,6444.721,7740.932,6684.69059735945,9530.0
2023-09-08 02:45:15,6489.400797791854,6783.563766397041,5455.146915821459,60.38198812130861,6337.491,6320.258,6300.3066,6331.2744,5695.756,7085.909955921741,4200.0
2023-09-08 02:45:20,6433.143260112146,6925.896027598777,3809.737504114997,60.38190431840697,6228.332,6176.8813,5923.4194,5900.5273,5996.307,7801.990690676024,6230.0
2023-09-08 02:45:25,6392.95201015045,6909.3776513751045,1813.3744169800843,60.38182036470353,5928.1377,5887.4165,5644.176,5556.4263,6162.1953,8175.415134130349,11800.0
2023-09-08 02:45:30,6364.238763177572,6692.818557837476,183.5280927729285,60.38173626019897,5852.4375,5722.888,5344.2075,5537.4194,5919.0054,7532.234375547519,6950.0
2023-09-08 02:45:35,6450.668592228751,6412.703732288744,6780.891168865306,60.747506184351735,5990.605,6336.924,5969.8306,6172.825,7038.5776,5953.28187153231,6330.0
2023-09-08 02:45:40,5678.205406683188,5631.343206200268,6385.456144975531,60.74742178036789,4870.0303,5607.1816,5307.6597,5114.2383,6412.8022,4302.890326020776,3230.0
2023-09-08 02:45:45,5126.505840899741,5214.465468871125,6420.8937793432815,60.747337224670126,4464.362,5821.7285,5191.489,5000.61,5107.705,3464.890357833392,2560.0
2023-09-08 02:45:50,4732.477469605028,5039.486959289445,6802.384188998543,60.74725251725909,4830.0796,5722.813,5428.2627,5183.018,5519.7075,3642.627835712849,3870.0
2023-09-08 02:45:55,4451.059163312385,4912.334986814595,7452.84770076116,60.74716765813548,5753.563,5780.936,5841.6675,5533.6323,5921.5103,4367.434076255499,6590.0
2023-09-08 02:46:00,5073.215100707255,5014.88257282703,5332.449175789736,60.95906930054384,5103.002,5993.598,4682.4014,4799.436,6124.886,5019.09433253209,2240.0
2023-09-08 02:46:05,5577.575283014527,5417.08976900994,6392.490410170105,60.95898413911816,5565.554,6087.4517,5421.557,5042.8237,6779.988,5252.88147408679,7060.0
2023-09-08 02:46:10,5937.997545280111,5779.601709459052,7180.599017311932,60.95889882545177,5964.1343,5939.8745,5525.8003,5337.3774,6819.326,5120.558913293896,5690.0
2023-09-08 02:46:15,6195.559921719851,6195.952075415182,7317.9954928991665,60.9588133595454,6183.51,5847.1396,5469.89,5552.7334,7293.633,4984.474711264158,3740.0
2023-09-08 02:46:20,6379.617303026681,6578.932344684918,6748.06261320434,60.95872774139961,6273.9688,6043.6055,5658.6963,5359.0093,6207.7983,5188.86566136353,4890.0
2023-09-08 02:46:25,5556.263955996346,5460.193083114274,5029.59921234686,61.20854400823874,5454.4663,6027.949,5462.247,5585.6636,5327.16,5667.790495316961,4380.0
2023-09-08 02:46:30,5818.676703203787,5452.728127123761,5242.100707197179,61.2084580870862,5703.094,5965.732,5404.069,5830.8706,4965.5293,6002.967217061727,10200.0
2023-09-08 02:46:35,6006.103947431408,5307.35007965343,5325.7579823788365,61.20837201307152,5662.8125,5624.4653,5283.391,5990.132,4972.823,5932.930902729328,3140.0
2023-09-08 02:46:40,6139.973099187935,5231.145899607547,5772.2463163563225,61.2082857861952,5649.0405,5476.8267,5127.8916,5839.3247,4968.2207,5613.221534791869,5570.0
2023-09-08 02:46:45,6235.588599836539,5330.31118327967,6649.650402981199,61.20819940645798,5394.7046,5464.7803,5202.893,5968.458,4689.0234,5325.336331544684,5860.0
2023-09-08 02:46:50,5138.731485930792,5203.844030289257,5386.473148769172,61.48743335069829,5382.437,5591.3955,5433.7764,4847.175,4808.2363,5144.083272830095,5020.0
2023-09-08 02:46:55,5005.454579987786,5156.057013678564,5714.479824660404,61.48734666689327,5227.191,5768.8804,5487.4043,5362.173,4764.097,4942.027096179279,4320.0
2023-09-08 02:47:00,4910.265553147112,5028.530199005449,6283.574753588611,61.48725982953092,5185.1143,5796.4165,5603.876,5321.087,5191.622,4596.726470415812,5360.0
2023-09-08 02:47:05,4842.279649912312,4855.234168426123,6946.303630024274,61.48717283861195,5367.3057,5843.5957,5515.506,5748.2744,4981.9233,4225.870612159165,5480.0
2023-09-08 02:47:10,4793.722760614685,4787.223204074596,7337.162025961018,61.48708569413699,5372.8325,5938.964,5547.174,5978.5474,5060.665,4236.3329407133215,3140.0
2023-09-08 02:47:15,4520.109952307023,4592.74625175491,3585.7157679868487,61.71290325792913,4893.585,5496.4487,4733.901,4569.524,4541.881,4957.1365642481,2070.0
2023-09-08 02:47:20,4722.76851131048,4913.547488952359,2231.0017785232026,61.712815807669465,5498.9004,5515.9175,5738.3257,5333.7944,5229.0215,6177.7317790483685,10700.0
2023-09-08 02:47:25,4867.496554314048,5038.396995265603,525.1509422200529,61.71272820329096,5790.7285,5416.77,6088.789,5710.968,6078.8325,7221.058303951741,3180.0
2023-09-08 02:47:30,4970.853681368748,4920.882631792466,-814.2944365512883,61.71264044479433,6025.5,5503.7124,6446.857,6039.8315,7069.679,7505.73461029242,12100.0
2023-09-08 02:47:35,5044.665884527869,4690.318439127943,-2282.447737685768,61.712552532180254,5799.821,5377.342,5987.4937,6228.0806,6662.9946,6976.347780822869,2990.0
2023-09-08 02:47:40,6228.670642666452,6264.800032021051,6814.625520016849,62.03422315577109,6329.1943,7414.179,6021.5215,6357.2437,6563.973,6078.479030893855,8980.0
2023-09-08 02:47:45,5694.521191531305,5900.566677294713,7080.356568723031,62.03413493707984,5717.982,6670.2915,5297.0864,5698.8037,5334.4214,5410.189807560087,4000.0
2023-09-08 02:47:50,5312.918462776624,5828.351442996673,7692.084064803168,62.034046563468685,5476.112,6392.525,4865.959,5539.2285,5359.716,5301.648625923177,3380.0
2023-09-08 02:47:55,5040.296929077482,5838.771929073871,8572.694355089288,62.03395803493832,5572.392,5767.111,4966.912,5483.3984,5410.853,5601.94422389463,9020.0
2023-09-08 02:48:00,4845.532858917355,5757.5786518944615,9694.388171676625,62.03386935148932,5522.614,5595.541,5283.9893,5485.5874,5264.2095,5872.934599589334,3450.0
2023-09-08 02:48:05,5990.890974284098,5965.367860479728,6242.348752846405,62.31027858918063,5774.541,5869.624,6507.426,5739.714,5617.583,5789.5768240637935,7740.0
2023-09-08 02:48:10,6075.136473412533,6073.277985170498,6338.597208167268,62.3101895976662,5681.514,6043.772,6397.5317,5661.7046,5418.1826,5326.334306134396,3740.0
2023-09-08 02:48:15,6135.305363324289,6315.21557791057,5784.16078188981,62.31010045054397,5635.6987,6038.7017,6271.007,5773.688,4899.772,4664.596695282389,5160.0
2023-09-08 02:48:20,6178.278523322946,6619.842622467016,4522.2746441616855,62.31001114781458,5618.688,5861.4272,5934.52,5980.3413,5830.699,4062.952764564696,4980.0
2023-09-08 02:48:25,6208.970339026686,6789.921530286508,2909.1624512691824,62.30992168947865,5604.2383,5447.308,5954.4517,5931.715,5393.899,3780.383582079674,2520.0
2023-09-08 02:48:30,3726.211956725645,3582.3121147326115,3857.8892201383046,62.54039836200911,3842.5566,4235.0073,3609.3994,4206.5635,4109.5684,3949.5849003034414,4170.0
2023-09-08 02:48:35,3687.515410664991,3203.417430086181,3810.2590381076543,62.54030859384227,4613.7896,4506.306,3822.821,4383.93,5579.996,4450.5490637601415,3820.0
2023-09-08 02:48:40,3659.8732148246745,2870.4496208751752,4125.359499924106,62.54021866949448,5152.196,5275.0444,4680.336,5063.564,5498.681,5002.386534964001,7640.0
2023-09-08 02:48:45,3640.1274992851854,2775.37490767958,4871.4851916709695,62.54012858896644,5513.9272,4989.5366,5159.3237,5633.6577,5964.557,5390.213822776474,2630.0
2023-09-08 02:48:50,3626.0224953115953,2905.9080754109727,5963.596926066749,62.54003835225888,5764.2217,5058.182,5752.7954,5855.0464,5751.3945,5510.034295085759,5050.0
2023-09-08 02:48:55,5482.001098481022,5461.606319874964,5904.985376027764,62.77720595914003,5629.0405,5942.327,5526.363,5859.7065,5930.7505,5332.16386400349,9090.0
2023-09-08 02:49:00,5461.97394382775,5336.132134720929,6537.878246774906,62.77711541176564,5668.1187,6042.281,5244.835,5586.4194,6522.2866,5041.276409138879,2200.0
2023-09-08 02:49:05,5447.666373800637,5154.030056595338,7264.464081559538,62.77702470762058,5377.6694,5677.242,5122.226,5634.363,5817.5605,5041.462142216547,6020.0
2023-09-08 02:49:10,5437.444923793146,5071.455118276771,7719.28299658262,62.77693384670553,5220.677,6023.916,5179.146,5465.4316,5579.465,5527.102125107321,3670.0
2023-09-08 02:49:15,5430.142632764154,5176.986979334432,7523.439728074947,62.77684282902116,5036.2866,5930.9077,5212.7354,5338.312,5519.5293,6106.171150087941,6650.0
2023-09-08 02:49:20,6488.645500713261,6513.832087388005,5970.276695642903,63.04113655611097,6394.7637,6080.7515,6152.606,6361.2324,6479.373,6081.019835987516,7820.0
2023-09-08 02:49:25,6761.892014659647,6744.674609581876,5486.887082005467,63.041045226748025,6095.166,5927.159,6211.447,6354.6714,6585.7925,5190.263358841135,5650.0
2023-09-08 02:49:30,6957.104209312133,6691.927539583825,5369.826189306124,63.040953739956834,5888.849,6079.9575,6026.3516,6189.188,6014.686,3973.860091820104,2730.0
2023-09-08 02:49:35,7096.56729116692,6445.205531947178,5124.326723543056,63.040862095738106,5520.5117,5931.415,5727.3467,5743.013,6307.601,3284.841293310819,1990.0
2023-09-08 02:49:40,7196.202210158837,6231.157269694942,5241.444871514062,63.04077029409252,5513.8193,5864.0903,5814.0874,5848.069,5955.9604,3481.724999579836,4790.0
2023-09-08 02:49:45,4016.439223998857,4112.358467568983,4104.886338153683,63.25523220530512,4556.189,4916.2075,4118.1426,4444.125,5045.26,4162.2593515010885,3130.0
2023-09-08 02:49:50,4398.161522410755,4707.588328153497,5076.743850295049,63.25514009012677,5249.1616,5245.639,5113.803,5238.37,6047.7173,4604.198261506668,5620.0
2023-09-08 02:49:55,4670.665799369504,5147.26003139571,6317.441650402461,63.2550478169872,5808.243,5426.7446,5577.709,5789.333,5639.1924,4443.014837766911,5510.0
2023-09-08 02:50:00,4865.2014114355325,5367.807206816256,7799.20509832331,63.25495538588713,5903.229,5534.1924,5738.344,5802.8213,6073.3623,4027.231826659817,4100.0
2023-09-08 02:50:05,5004.076678951547,5468.627213846117,9374.695621520355,63.25486279682729,5853.0854,5532.336,5456.185,5616.676,5925.0195,4072.662865464514,1640.0
2023-09-08 02:50:10,4460.594124410479,4540.959651214278,3838.3429895499785,63.46235773306071,5035.421,4240.2783,4687.616,5293.176,3579.6155,4841.388810393619,3870.0
2023-09-08 02:50:15,4737.315844308431,5031.197391609276,2955.125060855188,63.46226482954146,5588.1206,5111.5693,5428.2915,6026.9575,4081.9646,5786.799876734939,8700.0
2023-09-08 02:50:20,4934.708832105651,5454.239886725161,1364.3693716848104,63.46217176754545,5929.772,5320.036,5788.415,6154.18,5045.104,6193.275276072578,7400.0
2023-09-08 02:50:25,5075.514518214722,5660.34241540444,-577.6524524214141,63.46207854707348,5928.843,5793.2876,5970.341,6185.439,5030.458,5988.522971437254,3210.0
2023-09-08 02:50:30,5175.954971859476,5606.080021163242,-2153.3012172594044,63.46198516812623,5715.6553,5907.276,5620.6016,5897.364,5149.0166,5680.820172238249,6780.0
2023-09-08 02:50:35,5509.920724066948,5471.230762860899,5250.62432623954,63.74046815700784,5700.487,5979.7686,5603.0825,5926.457,5983.44,5649.734008250956,4580.0
2023-09-08 02:50:40,5388.037472775085,5342.552101045944,5180.529528844429,63.740374463180416,5892.8643,5798.616,5324.015,5882.617,5000.635,5752.24038381181,5220.0
2023-09-08 02:50:45,5301.111932029132,5400.687701920149,5541.469920535026,63.74028061018336,5924.168,5624.5786,5560.6396,5670.8877,5575.429,5634.5996072809385,8850.0
2023-09-08 02:50:50,5239.117773242848,5576.064743814429,6248.407572867058,63.74018659801735,5906.7646,5790.346,5525.3525,5634.8506,5056.329,5324.071390859442,4250.0
2023-09-08 02:50:55,5194.904349999945,5705.77371236824,7224.220433826113,63.74009242668311,5853.6323,5785.706,5356.002,5615.514,4796.0293,5337.3774004861125,3930.0
2023-09-08 02:51:00,5632.335006572572,5573.506608786187,5588.3286013865545,64.01070856531047,5739.2427,5157.994,5256.536,6172.6826,5028.3257,6056.672246324602,6140.0
2023-09-08 02:51:05,5842.618988434718,5689.748486503064,5933.306595908402,64.01061407761809,6029.3174,5453.6445,5554.2246,6533.458,5975.6626,7119.420294858816,4740.0
2023-09-08 02:51:10,5992.536644787127,5860.117226010612,6006.495787376293,64.0105194300828,6070.6997,5354.1216,5991.8223,6511.909,7052.9536,7706.355471212187,13700.0
2023-09-08 02:51:15,6099.417366215226,6135.625610631353,5428.885229458408,64.0104246227053,5868.956,5615.0977,6113.6924,6339.4688,6730.552,7504.905774962909,5440.0
2023-09-08 02:51:20,6175.615786674372,6397.002415959051,4143.686712380553,64.01032965548633,5552.508,5892.972,6004.254,5965.4443,7340.594,7096.128317964384,6320.0
2023-09-08 02:51:25,6862.797949539421,6761.653675728654,6327.923158693957,64.3578925059132,6985.3003,6408.498,6378.814,6817.375,5518.0503,7153.160538737792,2560.0
2023-09-08 02:51:30,6696.507328690676,6312.504673463325,5928.609308736378,64.35779722169615,6998.5835,6005.016,6457.351,6246.2236,5173.642,7577.984786886371,14600.0
2023-09-08 02:51:35,6577.994806000541,5844.959556129916,5401.118667544926,64.35770177677058,6494.6396,5681.558,6070.854,6302.559,4829.7666,7813.19246790505,4930.0
2023-09-08 02:51:40,6493.532928579593,5534.226300533056,5235.950391686611,64.35760617113726,6207.8003,5621.4585,6334.5674,5880.3525,5532.759,7713.425166070472,9310.0
2023-09-08 02:51:45,6433.33837212649,5462.091766443373,5501.835674215128,64.35751040479687,5838.3228,5702.4214,6216.1035,5388.044,6227.423,7644.427523727329,4470.0
2023-09-08 02:51:50,7703.1549343723955,7744.02080072834,7924.135915156575,64.72895055993132,7948.075,7323.91,7205.2383,8020.363,5999.709,7864.355507209293,9630.0
2023-09-08 02:51:55,7744.990592165678,7816.134845543509,8470.71632159481,64.72885447506104,8129.9053,6485.024,6670.206,7799.274,4609.4653,8182.319476626927,8940.0
2023-09-08 02:52:00,7774.793068450126,7769.024276970418,9258.41141110953,64.728758228557,7830.858,5741.535,5996.289,7250.245,4871.245,8204.416712411485,5710.0
2023-09-08 02:52:05,7796.023464708594,7684.378791412256,10139.820069008918,64.72866182041992,7109.266,5273.748,6157.4854,6478.1704,5011.813,7727.062495879846,11600.0
2023-09-08 02:52:10,7811.14736652768,7713.225335111809,10749.415217687763,64.72856525065053,6232.0435,5296.9565,6080.1396,6285.2637,5630.6016,6920.250956807871,4520.0
2023-09-08 02:52:15,6167.105396959271,6232.419260339972,5460.647151005935,65.10981647911962,5872.076,6394.843,5907.88,5979.3286,5560.707,6175.012753276314,5750.0
2023-09-08 02:52:20,5630.294320920017,5793.056579594465,3293.1937355445707,65.10971958901332,5270.748,6135.371,5495.662,5645.7583,4721.8003,5737.958575448013,5650.0
2023-09-08 02:52:25,5247.677537762787,5364.34890521192,774.4653620571256,65.10962253632351,4948.724,5896.423,5474.3574,5331.1963,5094.4272,5599.307509270504,7440.0
2023-09-08 02:52:30,4974.964083648288,4848.743763303073,-1377.9814483003531,65.10952532105094,5109.212,5473.5625,5729.8257,5701.8525,5716.073,5755.298174524663,6230.0
2023-09-08 02:52:35,4780.58518724609,4335.82129563773,-3658.531317619721,65.10942794319624,5632.2915,5467.273,5943.1597,5867.647,5664.562,6251.849926775362,2380.0
2023-09-08 02:52:40,6822.922617839118,6887.806673158606,7103.380355381796,65.39792525955626,7003.9233,6644.16,7058.7847,6888.147,6568.669,6826.6320041525305,6940.0
2023-09-08 02:52:45,7229.95471063576,7498.080247637611,8388.378204751742,65.39782755884377,7637.433,6704.909,6885.0923,6880.8027,5967.2324,6962.708680546899,13300.0
2023-09-08 02:52:50,7520.066857756306,8068.792277767704,10019.434067918444,65.39772969482993,7171.745,6559.7715,6714.4883,6583.493,6542.468,6584.039986342793,2970.0
2023-09-08 02:52:55,7726.844306995286,8484.553345989869,11919.3679598481,65.39763166751545,6632.474,6282.872,6204.3066,6301.256,6386.2397,6235.905023221989,2640.0
2023-09-08 02:53:00,7874.224945614367,8692.37695868731,14060.39058063758,65.39753347690107,6112.063,6038.1865,6099.2646,6177.04,6947.456,6315.990279133816,10800.0
2023-09-08 02:53:05,6580.96607360913,6590.760427742713,6485.772561581529,65.71966824298546,6700.27,6065.994,6709.822,6881.189,5205.6567,6579.248456453483,4110.0
2023-09-08 02:53:10,6769.714380818438,6875.801220016667,6384.740071493185,65.71956972834428,7110.89,6093.772,6816.2114,6973.456,4813.8667,6565.436361378088,8690.0
2023-09-08 02:53:15,6904.164108745184,7226.798186427564,5632.983976256034,65.7194710495998,7559.6094,5947.7964,6375.1016,6455.868,5017.4375,6154.504052175736,5420.0
2023-09-08 02:53:20,6999.935719133882,7537.009690221394,4173.651370265179,65.71937220675285,6531.269,6002.41,6118.436,5958.671,5166.3306,5578.445464151942,5120.0
2023-09-08 02:53:25,7068.156023465342,7655.509625347175,2362.976044710647,65.71927319980401,5809.5625,6070.4224,5795.542,6000.4873,5363.432,5058.699076305109,3630.0
2023-09-08 02:53:30,4660.845267560378,4554.747189620359,4901.721077910111,66.01183122119585,4496.7583,5371.0664,5127.0674,4650.4233,5439.2065,4587.928872977735,7960.0
2023-09-08 02:53:35,4377.366986831281,4053.0276498818193,4618.838827350372,66.01173188836195,4423.774,5548.207,5401.8774,4749.186,4904.6216,4097.295857023396,1240.0
2023-09-08 02:53:40,4175.38340924868,3716.08268738457,4698.096081470872,66.01163239069685,4678.6167,5738.3374,5776.2236,5090.7393,5523.2603,3696.396547731543,5360.0
2023-09-08 02:53:45,4031.466332045669,3619.251900546877,5208.513132887022,66.01153272820126,5077.862,5837.9067,5965.694,5516.9565,5966.463,3661.2440446612222,3140.0
2023-09-08 02:53:50,3928.922722517872,3676.574579428217,6065.048532441304,66.01143290087595,5535.9756,5868.7485,6272.2935,5949.2393,5583.9214,4229.510982069801,4980.0
2023-09-08 02:53:55,5008.124930350039,4975.543989175269,5062.510796144507,66.2084427251888,5283.258,4679.192,5330.3794,5255.2637,5000.9116,5326.645841849118,1930.0
2023-09-08 02:54:00,5563.058984718487,5422.306530856226,6137.868270861094,66.20834256983409,6506.155,5027.0464,6152.839,5937.3955,5614.641,6447.201341572713,9190.0
2023-09-08 02:54:05,5958.571812838239,5695.735949555827,7306.917232258871,66.20824224915907,6858.7954,5252.072,7055.454,6306.645,6278.632,7027.41932262345,9410.0
2023-09-08 02:54:10,6240.461878830517,5975.11606072987,8204.212045151973,66.20814176316456,6446.2764,5480.094,6590.3096,6221.7856,5949.687,6989.571704681096,3470.0
2023-09-08 02:54:15,6441.3706829340135,6318.476483987987,8450.818877955167,66.2080411118513,6214.7827,5333.6562,6287.7314,5881.3076,6426.633,6677.811326910689,6210.0
2023-09-08 02:54:20,6383.499829842724,6371.642576857319,5651.093513145434,66.5255726843996,6411.169,6299.363,6723.8086,6802.4106,5955.9614,6347.4491678521335,8960.0
2023-09-08 02:54:25,6173.686304578014,6046.261387508986,4274.863765053872,66.52547170524826,6272.2515,6145.202,6322.557,6406.3105,5487.811,6057.337590498044,4390.0
2023-09-08 02:54:30,6024.111055827745,5615.520870222491,3264.8196033407617,66.52537055998629,6426.1294,5843.486,6325.7485,6424.3247,5435.916,5942.103950539131,8109.999999999999
2023-09-08 02:54:35,5917.479440871187,5169.99488151351,2126.912689591641,66.5252692486145,6461.7275,5647.3975,6228.7583,6176.087,5186.584,6197.3026096555495,2100.0
2023-09-08 02:54:40,5841.462175961084,4874.557242844441,1351.066700898558,66.52516777113367,6151.2363,5915.5703,5729.4053,5934.6704,5668.358,6773.987551171676,9850.0
2023-09-08 02:54:45,7352.684179450609,7441.792983854472,7784.839436021695,66.83129709543151,7355.5225,7270.6147,7489.321,7167.216,7069.645,7335.084180464936,7300.0
2023-09-08 02:54:50,7765.354379842976,8050.676313774809,9141.661282685716,66.83119528842319,7286.4717,6729.4087,7580.905,7011.2246,5900.4077,7534.8769561351855,6720.0
2023-09-08 02:54:55,8059.630665499497,8497.152498139398,10767.391230194122,66.83109331454249,6873.42,6803.2896,7240.3657,6716.223,6271.7095,7190.138617628997,5130.0
2023-09-08 02:55:00,8269.479916105574,8732.488228002076,12634.142272460256,66.83099117379022,6334.098,5785.592,6702.0396,6132.213,6419.767,6335.218255662093,12100.0
2023-09-08 02:55:05,8419.124009518293,8854.229773251114,14594.590354328828,66.83088886616714,5864.6206,5552.7905,5891.7925,5648.9336,6398.1978,5345.423847526839,1650.0
2023-09-08 02:55:10,4563.748877560227,4631.560133928753,4083.67805351698,67.16092822264434,4515.0244,4198.873,4777.026,4815.0244,4728.5005,4737.652548358127,2690.0
2023-09-08 02:55:15,4005.942005775275,4250.589908534684,2170.1096389060594,67.16082558407267,4778.2446,4447.7134,4587.414,4723.7417,5189.937,4583.466041740203,6870.0
2023-09-08 02:55:20,3607.88844366134,4027.4253615935895,-451.0725336102007,67.16072277780705,5118.4844,4995.2275,4949.13,4930.119,5364.7876,4403.67300989828,4570.0
2023-09-08 02:55:25,3323.83558177283,3761.9929956834726,-3423.701701788065,67.16061980384832,5587.8813,5348.3926,5376.856,5273.929,6159.043,3826.408837811453,4730.0
2023-09-08 02:55:30,3121.1341465223704,3375.6868843929583,-6030.174565767938,67.16051666219721,5690.6807,5770.1436,5780.4854,5645.203,5828.6367,3103.5652240289187,1710.0
2023-09-08 02:55:35,2550.348832949898,2514.679693335025,2260.504603055534,67.36120636371106,2921.4749,2706.1252,2593.6677,2918.2407,4299.611,2892.8037170265047,2660.0
2023-09-08 02:55:40,2155.644185860164,2115.592910201822,1776.8049615409195,67.36110288838279,3621.8867,3405.7373,2886.2715,3827.9106,4715.7944,3718.5189999064255,5410.0
2023-09-08 02:55:45,1874.0332991502305,1971.995946549824,1724.3329394932723,67.36099924486254,4731.285,4359.9443,3618.3328,4870.168,4256.06,5601.978093554793,3850.0
2023-09-08 02:55:50,1673.1116933412034,1995.6155041261632,2018.0074102883536,67.36089543315101,5885.3486,5145.53,4497.1523,5531.088,5191.073,7906.170236338218,5240.0
2023-09-08 02:55:55,1529.759665468575,2021.4130991502248,2580.6056199101367,67.36079145324899,6115.432,5607.1914,5291.2627,6024.8813,5445.7324,9546.256551741975,15700.0
2023-09-08 02:56:00,10414.037496580791,10366.029033928924,11441.785632345369,67.65050293971947,9501.413,9438.616,10153.637,9482.117,9454.322,9719.502887782824,6430.0
2023-09-08 02:56:05,11034.92140878702,10910.913064849175,13426.3830176105,67.6503986265259,8252.796,7935.8,9203.474,8279.269,8111.6885,8532.526631235052,9370.0
2023-09-08 02:56:10,11479.154293513608,11380.94449014243,15139.33356183551,67.6502941444196,6784.616,6612.1494,7565.5005,6971.1167,6430.547,6810.738745228078,6490.0
2023-09-08 02:56:15,11796.996086468547,11855.555460345007,16201.597835375867,67.6501894934015,5179.5083,5431.391,6040.4917,5980.262,5420.6733,5389.746861965233,4750.0
2023-09-08 02:56:20,12024.406998227116,12251.107296497612,16556.160252073165,67.6500846734722,4374.75,5090.043,5440.4546,5381.067,5705.7666,4605.863257370538,4380.0
2023-09-08 02:56:25,4211.065128463715,4114.596142257463,3454.901205052126,67.99305195400257,4438.8228,4437.1416,4455.621,4315.1626,5602.485,4291.2221706076825,4400.0
2023-09-08 02:56:30,3928.756637707957,3565.281569202095,2676.924105934064,67.992946799107,4746.3447,4780.114,4900.0615,4996.0205,5586.271,4210.505804446784,6820.0
2023-09-08 02:56:35,3726.886167416027,3039.654924476825,1771.3736570791789,67.99284147444502,5267.2363,5457.257,5689.156,5433.1343,6085.4614,4468.980830927794,3420.0
2023-09-08 02:56:40,3582.5345516825087,2693.2813264349943,1227.6539518062582,67.99273598001733,5759.726,5737.126,6345.393,5794.729,6425.6978,5264.819434568506,1540.0
