Time,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,response_time,status
8/9/2023 09:19:45,0.143756,0.545395,7219.918979,6246.51768,2.149814396,1201.049957,0
8/9/2023 09:19:50,0.133871,0.546865,7394.943305,6386.458525,2.202332134,1073.273236,0
8/9/2023 09:19:55,0.131709,0.544234,7046.237754,6088.538241,2.293301991,1038.22184,0
8/9/2023 09:20:00,0.154464,0.539456,6612.076853,5732.201356,2.330443728,1129.033239,0
8/9/2023 09:20:05,0.203856,0.535226,6515.081308,5677.916489,2.321039996,1331.800489,0
8/9/2023 09:20:10,0.255456,0.533179,6778.483219,5933.062852,2.300226299,1560.081438,0
8/9/2023 09:20:15,0.275956,0.532895,6919.600614,6072.26032,2.266334553,1715.958485,0
8/9/2023 09:20:20,0.255104,0.532514,6550.043066,5769.68983,2.239940386,1796.357848,0
8/9/2023 09:20:25,0.214948,0.530881,5981.162927,5310.268833,2.284687339,1868.345739,0
8/9/2023 09:20:30,0.184846,0.529579,5876.695132,5255.321974,2.389625836,1910.197404,0
8/9/2023 09:20:35,0.173853,0.532705,6451.260295,5741.680931,2.427520341,1784.613816,0
8/9/2023 09:20:40,0.170297,0.543312,7256.459558,6350.24025,2.30944071,1449.018001,0
8/9/2023 09:20:45,0.161986,0.558606,7630.618785,6554.019128,2.110327378,1112.829619,0
8/9/2023 09:20:50,0.151507,0.569506,7294.22637,6203.093604,1.991309406,1094.614916,0
8/9/2023 09:20:55,0.151435,0.567470,6536.249525,5597.884917,2.046755362,1531.563096,0
8/9/2023 09:21:00,0.166107,0.552401,5780.258583,5088.202017,2.245137534,2240.77489,0
8/9/2023 09:21:05,0.181714,0.532940,5115.054012,4702.805211,2.469470221,2849.184242,0
8/9/2023 09:21:10,0.178308,0.519250,4358.977693,4217.240594,2.603961506,3088.902057,1
8/9/2023 09:21:15,0.151298,0.515823,3422.005185,3473.272779,2.624888173,3001.517583,1
8/9/2023 09:21:20,0.117646,0.520064,2580.430116,2670.100432,2.607393339,2824.834401,0
8/9/2023 09:21:25,0.099503,0.526335,2463.992781,2396.970857,2.612727314,2677.279212,1
8/9/2023 09:21:30,0.103892,0.530827,3568.683802,3178.621684,2.609042999,2456.608868,1
8/9/2023 09:21:35,0.120280,0.533162,5615.363567,4857.033886,2.546969701,2093.767311,0
8/9/2023 09:21:40,0.135205,0.534759,7549.383966,6556.678862,2.457086951,1764.287129,0
8/9/2023 09:21:45,0.144249,0.536597,8373.897625,7388.94415,2.420648894,1714.825574,0
8/9/2023 09:21:50,0.150146,0.538395,7998.589584,7186.208261,2.468745094,1939.968191,0
8/9/2023 09:21:55,0.155469,0.539443,7182.943753,6508.471535,2.538722916,2172.757981,1
8/9/2023 09:22:00,0.160842,0.539652,6702.055119,6010.743999,2.54571218,2220.773387,0
8/9/2023 09:22:05,0.167486,0.539526,6796.937959,5980.418025,2.499102981,2181.531572,0
8/9/2023 09:22:10,0.176856,0.539745,7343.331929,6393.651765,2.505062713,2237.901317,0
8/9/2023 09:22:15,0.186236,0.541067,8045.64112,7009.457311,2.618986589,2354.869776,0
8/9/2023 09:22:20,0.187061,0.543515,8389.286071,7343.750477,2.733624479,2307.136749,0
8/9/2023 09:22:25,0.172008,0.545288,7919.527509,6959.669752,2.670328233,1964.521445,0
8/9/2023 09:22:30,0.145139,0.544047,6746.369389,5933.329334,2.383651588,1475.090762,0
8/9/2023 09:22:35,0.121609,0.539966,5526.733887,4850.10264,2.046981553,1174.813499,0
8/9/2023 09:22:40,0.115632,0.536299,4917.995837,4324.273873,1.916859461,1333.488761,0
8/9/2023 09:22:45,0.130309,0.536178,5110.503747,4551.60728,2.105086323,1958.055241,0
8/9/2023 09:22:50,0.157923,0.539543,5798.724826,5237.505205,2.48097651,2772.870917,0
8/9/2023 09:22:55,0.185788,0.543692,6528.59017,5914.142117,2.779439416,3347.199542,1
8/9/2023 09:23:00,0.201054,0.545892,6998.96215,6277.336458,2.791975416,3324.401935,1
8/9/2023 09:23:05,0.195602,0.545148,7047.755139,6220.483646,2.499331799,2679.958433,0
8/9/2023 09:23:10,0.172716,0.542565,6609.742864,5762.614917,2.085787597,1805.575895,0
8/9/2023 09:23:15,0.148063,0.540348,5843.291432,5087.885642,1.819441017,1261.991224,0
8/9/2023 09:23:20,0.138707,0.540018,5172.000214,4547.692752,1.857541592,1346.516933,0
8/9/2023 09:23:25,0.149279,0.541699,5067.174242,4498.268318,2.132045309,1853.558008,0
8/9/2023 09:23:30,0.169020,0.544560,5684.676862,5040.055094,2.432601284,2291.131006,0
8/9/2023 09:23:35,0.180832,0.547024,6639.278362,5849.343771,2.623607277,2375.216128,0
8/9/2023 09:23:40,0.174259,0.547138,7229.214078,6350.239726,2.770370271,2265.382157,0
8/9/2023 09:23:45,0.154089,0.544111,7043.207896,6199.134063,3.005182432,2264.657018,0
8/9/2023 09:23:50,0.137148,0.539563,6354.730169,5612.532885,3.279580644,2380.149818,1
8/9/2023 09:23:55,0.136616,0.536495,5798.019625,5112.617793,3.348299914,2318.064632,1
8/9/2023 09:24:00,0.148741,0.536756,5699.61312,4981.205794,3.050479463,1895.929638,0
8/9/2023 09:24:05,0.158186,0.539722,5913.66678,5121.073436,2.540714978,1321.469008,0
8/9/2023 09:24:10,0.154902,0.543007,6178.334122,5343.05748,2.17609775,1009.934854,0
8/9/2023 09:24:15,0.142366,0.544112,6350.386166,5544.85518,2.189965804,1194.450506,0
8/9/2023 09:24:20,0.132013,0.541996,6392.765249,5681.513217,2.493065109,1736.901914,0
8/9/2023 09:24:25,0.132631,0.537517,6328.976173,5721.577424,2.774696385,2252.439982,1
8/9/2023 09:24:30,0.143705,0.532353,6179.510828,5623.854435,2.802128188,2411.307283,0
8/9/2023 09:24:35,0.157255,0.527976,5942.696678,5377.014682,2.619545346,2177.864719,0
8/9/2023 09:24:40,0.164759,0.525678,5654.074247,5063.768276,2.426242362,1763.908043,0
8/9/2023 09:24:45,0.161673,0.526144,5360.67459,4779.612651,2.310503223,1366.274436,0
8/9/2023 09:24:50,0.148192,0.528427,5028.683704,4495.221514,2.188011587,1024.800589,0
8/9/2023 09:24:55,0.128868,0.530728,4587.417864,4107.903709,1.965435769,735.4711682,0
8/9/2023 09:25:00,0.110685,0.532575,4057.571851,3610.414546,1.693790418,609.0773302,0
8/9/2023 09:25:05,0.099021,0.534899,3557.306151,3126.873218,1.584412987,849.2228079,0
8/9/2023 09:25:10,0.094259,0.537888,3184.054728,2787.819624,1.864716862,1545.531605,0
8/9/2023 09:25:15,0.092903,0.539972,2934.254844,2620.973215,2.514260746,2495.589029,1
8/9/2023 09:25:20,0.092906,0.539002,2760.268332,2581.146024,3.146542477,3284.543614,1
8/9/2023 09:25:25,0.095792,0.533732,2642.243919,2612.279754,3.313033867,3594.719978,1
8/9/2023 09:25:30,0.100948,0.524508,2520.434911,2602.699894,2.998560916,3462.563924,1
8/9/2023 09:25:35,0.101522,0.513511,2259.728877,2388.692423,2.702781327,3227.690579,0
8/9/2023 09:25:40,0.092156,0.504112,1851.735734,1966.669823,2.923358773,3214.442571,1
8/9/2023 09:25:45,0.080143,0.499169,1600.45044,1656.840217,3.598858326,3464.845935,1
8/9/2023 09:25:50,0.083355,0.499822,1928.577006,1893.461461,4.149372199,3752.415607,1
8/9/2023 09:25:55,0.113582,0.505537,2932.301443,2783.450294,4.048317014,3789.227336,1
8/9/2023 09:26:00,0.160971,0.514369,4159.706701,3893.231018,3.291103324,3434.603657,1
8/9/2023 09:26:05,0.196629,0.523349,4880.068664,4521.550263,2.362670118,2809.122972,0
8/9/2023 09:26:10,0.195911,0.529920,4662.700814,4268.934439,1.860672795,2262.892771,0
8/9/2023 09:26:15,0.162108,0.533504,3777.382317,3408.073466,2.089277785,2149.571397,0
8/9/2023 09:26:20,0.124788,0.535456,3044.181355,2709.40116,2.839139776,2508.135316,1
8/9/2023 09:26:25,0.113941,0.537719,3259.826825,2889.905589,3.530487281,2979.678529,1
8/9/2023 09:26:30,0.135689,0.541465,4617.664919,4095.735622,3.676707416,3122.202052,1
8/9/2023 09:26:35,0.169537,0.546247,6477.148141,5723.564189,3.257483243,2795.997553,0
8/9/2023 09:26:40,0.187745,0.550027,7751.310594,6799.705773,2.648490768,2224.357501,0
8/9/2023 09:26:45,0.180042,0.550464,7776.099314,6768.302877,2.242204536,1762.659018,0
8/9/2023 09:26:50,0.160717,0.546855,6872.437424,5957.027906,2.158747096,1638.431406,0
8/9/2023 09:26:55,0.151313,0.541081,5957.312621,5181.459916,2.25668544,1802.484115,0
8/9/2023 09:27:00,0.157011,0.536240,5611.970301,4920.266786,2.344212723,1956.85411,0
8/9/2023 09:27:05,0.161747,0.533896,5632.370636,4962.542068,2.346674785,1799.706865,0
8/9/2023 09:27:10,0.147748,0.532885,5472.357442,4822.776651,2.2905235,1319.459358,0
8/9/2023 09:27:15,0.117221,0.531307,4940.533607,4343.443441,2.200956376,821.3477855,0
8/9/2023 09:27:20,0.091285,0.529813,4364.503669,3826.884075,2.089232721,630.2668715,0
8/9/2023 09:27:25,0.089632,0.532397,4219.445954,3705.479073,2.014437538,796.840748,0
8/9/2023 09:27:30,0.114210,0.542775,4681.823283,4144.929964,2.053589928,1115.376067,0
8/9/2023 09:27:35,0.149678,0.559028,5443.726513,4875.171154,2.19505967,1403.99193,0
8/9/2023 09:27:40,0.176356,0.572630,5980.29929,5418.819429,2.354905532,1720.153325,0
8/9/2023 09:27:45,0.184536,0.574821,6053.954835,5532.143794,2.497498795,2244.266443,0
8/9/2023 09:27:50,0.179177,0.564267,5832.763507,5327.163436,2.62968523,2945.461804,0
8/9/2023 09:27:55,0.172074,0.547681,5531.796873,4986.283801,2.686936458,3456.023764,1
8/9/2023 09:28:00,0.170408,0.533972,5198.538126,4585.759059,2.563835419,3373.687332,0
8/9/2023 09:28:05,0.173304,0.529053,4945.060531,4282.593676,2.286863043,2680.4651,0
8/9/2023 09:28:10,0.177736,0.534546,5173.109974,4467.608354,2.047782401,1800.851619,0
8/9/2023 09:28:15,0.182877,0.548335,6262.382031,5447.725697,2.017934955,1233.9803,0
8/9/2023 09:28:20,0.185856,0.565205,7924.433055,6898.914296,2.177668279,1145.31412,0
8/9/2023 09:28:25,0.178852,0.578024,9084.654185,7850.045026,2.339083678,1297.547163,0
8/9/2023 09:28:30,0.157896,0.580289,8786.636363,7524.440957,2.328586509,1341.364652,0
8/9/2023 09:28:35,0.132304,0.570135,7332.013211,6266.34758,2.164415886,1147.94141,0
8/9/2023 09:28:40,0.117932,0.552965,6184.438924,5345.433798,2.022710138,850.6927513,0
8/9/2023 09:28:45,0.121546,0.538193,6469.147584,5645.261099,2.009041273,625.3132618,0
8/9/2023 09:28:50,0.136075,0.531754,7739.272923,6705.712203,2.025174687,525.4886259,0
8/9/2023 09:28:55,0.149622,0.532373,8469.112548,7242.833064,1.90137959,528.1555521,0
8/9/2023 09:29:00,0.156437,0.534859,7733.242452,6562.421984,1.640915476,646.8615759,0
8/9/2023 09:29:05,0.158841,0.535565,6125.992268,5243.21206,1.481982388,932.1650595,0
8/9/2023 09:29:10,0.159831,0.534610,4945.307016,4379.382859,1.657241533,1348.223581,0
8/9/2023 09:29:15,0.158188,0.534145,4830.793684,4435.770843,2.102960358,1699.264527,0
8/9/2023 09:29:20,0.152087,0.535512,5376.369495,4974.430224,2.484181803,1760.371251,1
8/9/2023 09:29:25,0.143144,0.538121,5777.956642,5270.311295,2.531927563,1498.486472,0
8/9/2023 09:29:30,0.135856,0.540383,5698.055095,5074.657244,2.291974724,1111.614882,0
8/9/2023 09:29:35,0.134973,0.541010,5567.763214,4836.873705,2.0203953,851.4896903,0
8/9/2023 09:29:40,0.142027,0.539297,5974.370539,5131.018183,1.924577332,863.9976146,0
8/9/2023 09:29:45,0.153253,0.535114,6800.281472,5899.218849,2.045746551,1167.922523,0
8/9/2023 09:29:50,0.163191,0.529808,7241.739977,6453.381285,2.293317074,1695.84972,0
8/9/2023 09:29:55,0.171563,0.525903,6633.340876,6155.062071,2.513497824,2353.537619,0
8/9/2023 09:30:00,0.184774,0.523929,5028.79559,4928.747037,2.570293611,3074.980559,1
8/9/2023 09:30:05,0.207681,0.521227,3130.921606,3291.426229,2.451238061,3794.251613,1
8/9/2023 09:30:10,0.232970,0.516627,1852.785917,2048.871934,2.324968725,4346.443059,1
8/9/2023 09:30:15,0.243444,0.514799,1789.308964,1807.007784,2.423666742,4471.088676,0
8/9/2023 09:30:20,0.230025,0.522242,2884.724347,2601.151588,2.786255731,4026.401232,0
8/9/2023 09:30:25,0.203174,0.538563,4520.3208,3932.764326,3.174138805,3211.297557,1
8/9/2023 09:30:30,0.181384,0.554561,5988.783821,5186.36356,3.334751827,2470.022859,0
8/9/2023 09:30:35,0.174413,0.560633,7013.331977,6096.940222,3.252820083,2122.911033,1
8/9/2023 09:30:40,0.180930,0.556034,7780.086285,6797.139278,3.04058546,2148.46293,1
8/9/2023 09:30:45,0.193790,0.548355,8434.118862,7390.719133,2.740368811,2330.788731,0
8/9/2023 09:30:50,0.203604,0.544419,8728.144111,7646.08567,2.379434811,2503.903514,0
8/9/2023 09:30:55,0.202287,0.543666,8272.989446,7220.015921,2.104169877,2613.632497,0
8/9/2023 09:31:00,0.186776,0.541253,7007.825081,6080.178083,2.124005578,2658.575213,0
8/9/2023 09:31:05,0.161346,0.536292,5389.91656,4659.113433,2.512041082,2650.392149,0
8/9/2023 09:31:10,0.137908,0.535328,4267.483751,3711.499615,3.090715107,2605.589679,1
8/9/2023 09:31:15,0.131412,0.546375,4475.484803,3950.200104,3.538980395,2551.980771,0
8/9/2023 09:31:20,0.148712,0.568573,6112.188492,5428.535576,3.618702148,2528.986251,1
8/9/2023 09:31:25,0.178021,0.589064,8056.994352,7137.713298,3.319891069,2556.545507,0
8/9/2023 09:31:30,0.193589,0.593192,8652.3251,7626.592637,2.833958765,2603.813773,0
8/9/2023 09:31:35,0.178072,0.578075,7206.434428,6329.46539,2.39195331,2611.298421,0
8/9/2023 09:31:40,0.139392,0.554182,4642.027322,4099.884926,2.113209748,2558.453121,1
8/9/2023 09:31:45,0.102144,0.534767,2568.690691,2341.406365,1.999963958,2496.403584,0
8/9/2023 09:31:50,0.085838,0.526272,1945.184876,1835.459459,2.014764081,2495.710086,1
8/9/2023 09:31:55,0.093680,0.527334,2632.660287,2417.52721,2.109989149,2583.126197,1
8/9/2023 09:32:00,0.116415,0.532993,3866.779398,3440.311059,2.235276247,2746.472852,0
8/9/2023 09:32:05,0.140576,0.538311,4889.763987,4298.24005,2.378232429,2954.20488,1
8/9/2023 09:32:10,0.154349,0.540040,5293.367599,4661.740577,2.57499384,3128.76789,0
8/9/2023 09:32:15,0.152150,0.537842,5137.671884,4555.609973,2.826759952,3134.225581,1
8/9/2023 09:32:20,0.137242,0.534343,4833.803874,4293.088757,3.009806139,2861.732189,1
8/9/2023 09:32:25,0.119927,0.532579,4803.553087,4230.233602,2.959834367,2374.317482,1
8/9/2023 09:32:30,0.112947,0.533552,5262.676512,4584.341393,2.690530978,1924.093573,0
8/9/2023 09:32:35,0.125169,0.536691,6205.62451,5383.722431,2.418460584,1735.34387,0
8/9/2023 09:32:40,0.154779,0.541080,7386.623677,6420.918314,2.307917686,1787.967828,0
8/9/2023 09:32:45,0.188276,0.545059,8367.823235,7296.250721,2.301912616,1885.68546,0
8/9/2023 09:32:50,0.207104,0.545869,8635.904786,7537.930826,2.262027633,1894.549905,0
8/9/2023 09:32:55,0.197068,0.541122,7732.544364,6737.32917,2.191951176,1867.399705,0
8/9/2023 09:33:00,0.158191,0.531041,5653.190906,4907.753149,2.2566423,1981.937808,0
8/9/2023 09:33:05,0.109347,0.519418,3246.383186,2819.100914,2.564600655,2357.040295,1
8/9/2023 09:33:10,0.077344,0.511994,1759.630112,1577.540365,2.975012312,2894.011656,1
8/9/2023 09:33:15,0.075867,0.512637,1717.862702,1634.336163,3.220317782,3347.525533,1
8/9/2023 09:33:20,0.095241,0.520437,2458.420058,2375.260977,3.219883017,3582.258956,1
8/9/2023 09:33:25,0.111875,0.530746,2874.601447,2779.552093,3.164241804,3683.623418,1
8/9/2023 09:33:30,0.106992,0.539003,2450.541443,2369.906028,3.257484293,3783.711467,1
8/9/2023 09:33:35,0.080920,0.543333,1556.681588,1513.036975,3.464905683,3875.689408,1
8/9/2023 09:33:40,0.053829,0.544220,1002.423994,992.3781359,3.578410301,3861.942822,1
8/9/2023 09:33:45,0.050870,0.542812,1413.297831,1376.85229,3.454497837,3687.92928,1
8/9/2023 09:33:50,0.081394,0.539964,2769.782298,2596.220306,3.110896707,3352.7091,1
8/9/2023 09:33:55,0.129926,0.536512,4350.574811,3963.114017,2.674346095,2894.91158,0
8/9/2023 09:34:00,0.169022,0.533687,5302.40661,4734.711048,2.312789831,2448.949957,0
8/9/2023 09:34:05,0.182287,0.532592,5378.902167,4741.379268,2.142878266,2203.263295,0
8/9/2023 09:34:10,0.173630,0.533275,4970.002055,4361.528369,2.135833657,2229.687941,0
8/9/2023 09:34:15,0.156612,0.534682,4484.955643,3963.415428,2.161643713,2436.51921,0
8/9/2023 09:34:20,0.141302,0.535613,4032.346991,3633.225723,2.16234653,2690.714587,0
8/9/2023 09:34:25,0.131779,0.535489,3672.389559,3400.450465,2.215586135,2876.601583,0
8/9/2023 09:34:30,0.129289,0.534310,3602.325381,3400.481247,2.370117086,2872.229212,0
8/9/2023 09:34:35,0.132998,0.532531,3956.050063,3711.655895,2.503035389,2614.626541,1
8/9/2023 09:34:40,0.138707,0.531409,4589.4759,4195.679215,2.443867657,2177.178612,0
8/9/2023 09:34:45,0.139665,0.532510,5119.560071,4548.873931,2.17472535,1694.202026,0
8/9/2023 09:34:50,0.131156,0.535856,5142.345604,4473.185984,1.82619445,1266.774488,0
8/9/2023 09:34:55,0.116396,0.539821,4599.912475,3959.93308,1.56279911,999.2791126,0
8/9/2023 09:35:00,0.107677,0.544109,4084.982063,3535.056564,1.524650702,1005.654713,0
8/9/2023 09:35:05,0.119439,0.550501,4516.314278,3975.070327,1.759727975,1270.882875,0
8/9/2023 09:35:10,0.158288,0.558488,6169.557214,5474.639357,2.131327102,1581.86636,0
8/9/2023 09:35:15,0.217861,0.563312,8143.665603,7210.379407,2.375307608,1712.965949,0
8/9/2023 09:35:20,0.281146,0.561738,9137.124736,8047.55656,2.351710309,1684.252352,0
8/9/2023 09:35:25,0.328067,0.556767,8685.733287,7615.774849,2.221691935,1768.830689,0
8/9/2023 09:35:30,0.345236,0.553008,7332.941067,6424.083787,2.289150493,2214.903954,0
8/9/2023 09:35:35,0.334698,0.550094,5834.486482,5146.147667,2.6525365,2979.599682,1
8/9/2023 09:35:40,0.314751,0.543845,4625.394097,4157.473875,3.089516779,3751.640972,1
8/9/2023 09:35:45,0.307215,0.532087,3792.942175,3520.292965,3.318116084,4229.726361,1
8/9/2023 09:35:50,0.321381,0.517469,3202.187851,3099.708005,3.274301202,4352.267641,1
8/9/2023 09:35:55,0.350607,0.505947,2840.305942,2860.53338,3.075626626,4239.013322,1
8/9/2023 09:36:00,0.378349,0.503905,3084.421193,3099.599127,2.844705492,3970.063555,1
8/9/2023 09:36:05,0.384086,0.515669,4341.992774,4159.850893,2.668463717,3520.213463,0
8/9/2023 09:36:10,0.354016,0.540735,6433.568878,5918.520846,2.621670638,2910.193752,0
8/9/2023 09:36:15,0.294951,0.570845,8525.631659,7699.244218,2.720625917,2319.643297,0
8/9/2023 09:36:20,0.232881,0.591642,9701.685647,8710.57264,2.879503196,1981.260406,0
8/9/2023 09:36:25,0.192679,0.592360,9591.433979,8585.9234,2.950653523,1970.325174,0
8/9/2023 09:36:30,0.179649,0.575256,8499.897147,7555.562448,2.817557165,2106.88049,0
8/9/2023 09:36:35,0.179166,0.553091,7033.142092,6170.073189,2.483541329,2095.549407,0
8/9/2023 09:36:40,0.172182,0.537813,5671.564138,4905.117777,2.094522785,1832.155163,0
8/9/2023 09:36:45,0.152843,0.533584,4626.643748,3979.71643,1.847921981,1558.799126,0
8/9/2023 09:36:50,0.133476,0.538550,3997.296252,3470.939704,1.84265457,1630.088722,0
8/9/2023 09:36:55,0.132510,0.549141,3936.126618,3476.942144,2.011553096,2120.828757,1
8/9/2023 09:37:00,0.155400,0.561196,4472.64229,3989.642816,2.203065753,2711.896139,0
8/9/2023 09:37:05,0.186516,0.569133,5232.339346,4666.469895,2.310572806,2962.427435,0
8/9/2023 09:37:10,0.201832,0.567736,5627.150515,4996.786342,2.315511498,2682.334374,0
8/9/2023 09:37:15,0.190468,0.556540,5387.402812,4757.85295,2.251593332,2060.26226,0
8/9/2023 09:37:20,0.162327,0.541121,4768.305556,4189.622437,2.174150635,1482.382328,0
8/9/2023 09:37:25,0.135574,0.528645,4237.387944,3716.497637,2.150692349,1273.301194,0
8/9/2023 09:37:30,0.120653,0.522840,4059.244004,3576.81318,2.234394788,1552.838151,0
8/9/2023 09:37:35,0.117658,0.523784,4229.165923,3759.731021,2.41956167,2205.153607,0
8/9/2023 09:37:40,0.123617,0.530560,4729.131693,4227.769301,2.627789906,2924.163597,1
8/9/2023 09:37:45,0.135426,0.541796,5578.501981,4969.023676,2.739533842,3341.345425,1
8/9/2023 09:37:50,0.147238,0.554328,6522.379316,5750.593805,2.644554266,3224.630132,0
8/9/2023 09:37:55,0.151696,0.563857,6991.230371,6109.343798,2.328110492,2669.009604,1
8/9/2023 09:38:00,0.145059,0.567360,6613.122662,5785.832386,1.97854233,2105.83622,0
8/9/2023 09:38:05,0.129655,0.564246,5632.336098,5028.696914,1.948873095,2001.963159,0
8/9/2023 09:38:10,0.113001,0.556441,4710.178784,4366.899033,2.456803697,2427.72354,1
8/9/2023 09:38:15,0.104921,0.547965,4387.832262,4166.862287,3.277835922,2936.4003,1
8/9/2023 09:38:20,0.111524,0.542891,4770.988098,4455.410535,3.847963596,2956.524477,1
8/9/2023 09:38:25,0.128933,0.542473,5619.231639,5060.419818,3.752195466,2336.55244,1
8/9/2023 09:38:30,0.145122,0.544090,6605.54397,5793.030708,3.0917449,1498.840091,0
8/9/2023 09:38:35,0.151031,0.543548,7459.352041,6482.672862,2.365775762,1063.958498,0
8/9/2023 09:38:40,0.148230,0.539308,7947.625132,6919.85525,2.01845838,1314.132571,0
8/9/2023 09:38:45,0.143693,0.534190,7851.858032,6864.947541,2.095807213,1985.14213,0
8/9/2023 09:38:50,0.140563,0.532104,7084.938198,6204.913016,2.317218842,2548.62948,0
8/9/2023 09:38:55,0.138218,0.533807,5918.474033,5175.326186,2.420860917,2678.233057,0
8/9/2023 09:39:00,0.138644,0.536544,4987.208393,4349.983492,2.374829273,2444.336783,0
8/9/2023 09:39:05,0.146328,0.536761,4789.091721,4191.728622,2.304634013,2129.206061,0
8/9/2023 09:39:10,0.161061,0.532765,5154.703718,4576.396711,2.319608145,1936.923142,0
8/9/2023 09:39:15,0.175332,0.526267,5446.706837,4933.257644,2.402771458,1864.298997,0
8/9/2023 09:39:20,0.180852,0.521902,5320.459824,4900.238349,2.444603871,1792.339584,1
8/9/2023 09:39:25,0.176448,0.523500,5109.59885,4713.085346,2.407912121,1677.846268,0
8/9/2023 09:39:30,0.168316,0.529999,5367.360873,4856.038315,2.386556451,1622.27283,0
8/9/2023 09:39:35,0.162226,0.536143,6101.380628,5385.410911,2.433026353,1734.579909,0
8/9/2023 09:39:40,0.157498,0.537311,6638.782973,5774.914322,2.458299929,1982.46066,0
8/9/2023 09:39:45,0.151800,0.533016,6361.308886,5528.184934,2.401329825,2224.371127,0
8/9/2023 09:39:50,0.151220,0.527027,5478.658299,4831.106239,2.354011791,2348.302988,0
