Time,Predicted,Actual,Raw
2023-09-08 04:36:40,6321.892374284546,6278.234863173218,6970.0
2023-09-08 04:36:45,6399.555699079536,6596.045288467969,3900.0
2023-09-08 04:36:50,6541.836588474162,6732.065485663603,10500.0
2023-09-08 04:36:55,6777.655808545702,6854.242869465675,3680.0
2023-09-08 04:37:00,6707.002177521949,7075.00323196961,8180.0
2023-09-08 04:37:05,6683.419966877423,7384.487547529316,8890.0
2023-09-08 04:37:10,6348.671523629363,7616.327263775928,3280.0
2023-09-08 04:37:15,7239.472778073608,7531.263659912099,12300.0
2023-09-08 04:37:20,6908.353132934337,7090.573494321854,5240.0
2023-09-08 04:37:25,6272.450686457302,6690.600125746633,8360.0
2023-09-08 04:37:30,5772.02017173779,6872.959350809775,3140.0
2023-09-08 04:37:35,5688.198869029424,7653.586512007828,8810.0
2023-09-08 04:37:40,8236.127685035988,8348.394340185761,9510.0
2023-09-08 04:37:45,8255.122343004901,8236.04975535602,9550.0
2023-09-08 04:37:50,7777.447499095791,7269.958583194549,4880.0
2023-09-08 04:37:55,6955.181184360505,6042.469563099181,7910.0
2023-09-08 04:38:00,6359.052233760407,5215.187343363519,2290.0
2023-09-08 04:38:05,5016.234461524531,5125.911332165993,8230.0
2023-09-08 04:38:10,5467.430083670071,5802.758606790665,5760.0
2023-09-08 04:38:15,5875.11174167324,7014.629372702915,2910.0
2023-09-08 04:38:20,6484.800104405089,8190.271451297416,11200.0
2023-09-08 04:38:25,6483.072783234431,8644.6949605514,11000.0
2023-09-08 04:38:30,8231.360580166966,8157.697508669465,3160.0
2023-09-08 04:38:35,6805.590800189662,7212.736066656274,12700.0
2023-09-08 04:38:40,5886.058922748528,6627.000345129491,3140.0
2023-09-08 04:38:45,5863.6470778832645,6911.072219501496,5990.0
2023-09-08 04:38:50,6000.764265080106,7800.30870728927,7490.0
2023-09-08 04:38:55,8458.629208502873,8493.886534424626,13600.0
2023-09-08 04:39:00,8437.596875712752,8479.607629036613,4080.0
2023-09-08 04:39:05,7511.524567215402,7927.217227440247,8820.0
2023-09-08 04:39:10,6233.937873080879,7309.075425241029,7480.0
2023-09-08 04:39:15,6243.90525104955,6969.922323240991,8580.0
2023-09-08 04:39:20,7212.889387102588,6981.523659727225,2250.0
2023-09-08 04:39:25,7240.689024481126,7111.349104759106,11700.0
2023-09-08 04:39:30,7143.445506035678,7034.831343981068,5930.0
2023-09-08 04:39:35,6894.263806059549,6729.262039730067,6510.0
2023-09-08 04:39:40,6670.186597841131,6530.528428732814,6000.0
2023-09-08 04:39:45,6918.183175798703,6795.16315597516,7610.0
2023-09-08 04:39:50,7061.112823910554,7619.987686803045,6760.0
2023-09-08 04:39:55,7309.980029850779,8798.218371322,9110.0
2023-09-08 04:40:00,7104.512767200925,9919.974343346565,9800.0
2023-09-08 04:40:05,6097.789122520164,10560.6690552396,11800.0
2023-09-08 04:40:10,10169.406402706274,10435.580937912438,8330.0
2023-09-08 04:40:15,9779.276261583933,9428.535276034054,10100.0
2023-09-08 04:40:20,8740.277632779987,7656.579600496395,9910.0
2023-09-08 04:40:25,7499.962551650032,5612.502284903542,3130.0
2023-09-08 04:40:30,6594.115867357738,4051.8224246718087,5240.0
2023-09-08 04:40:35,3678.489604025081,3535.1777479324264,2380.0
2023-09-08 04:40:40,4177.398660981524,4042.9560888682254,4460.0
2023-09-08 04:40:45,5484.597757919148,5006.621977826683,4020.0
2023-09-08 04:40:50,6312.070719389159,5743.942108749448,8700.0
2023-09-08 04:40:55,6298.774845905321,5980.444313554159,4260.0
2023-09-08 04:41:00,5900.824300408683,5965.81208913503,5840.0
2023-09-08 04:41:05,5873.345573229665,6068.262093982505,5870.0
2023-09-08 04:41:10,6212.06608977309,6344.119264498622,5890.0
2023-09-08 04:41:15,6671.312848489406,6533.509673383511,8370.0
2023-09-08 04:41:20,6712.170140479616,6374.251035444348,3860.0
2023-09-08 04:41:25,5731.02033560243,5884.670719023792,9080.0
2023-09-08 04:41:30,5243.872777102651,5415.200445624538,3730.0
2023-09-08 04:41:35,5180.061949439671,5378.928895051709,4850.0
2023-09-08 04:41:40,5537.057446588782,5785.865693613168,4590.0
2023-09-08 04:41:45,6153.064416635411,6111.343888748462,8140.000000000001
2023-09-08 04:41:50,5997.394115793792,5829.306572044853,6710.0
2023-09-08 04:41:55,5396.015833327514,5046.910657744111,4430.0
2023-09-08 04:42:00,5194.820592548287,4411.309577591076,3490.0
2023-09-08 04:42:05,5513.468105206464,4368.520690034863,2280.0
2023-09-08 04:42:10,6064.341486472314,4702.07442672183,9070.0
2023-09-08 04:42:15,4936.309594516115,4850.382411411501,2130.0
2023-09-08 04:42:20,4743.812542926846,4471.622853785097,4720.0
2023-09-08 04:42:25,4892.5462972840005,3664.482249310943,5560.0
2023-09-08 04:42:30,5355.826033760299,2872.098037303144,1590.0
2023-09-08 04:42:35,5987.340377008556,2559.0195587247467,1760.0
2023-09-08 04:42:40,3091.08765012148,2746.5609305465728,2220.0
2023-09-08 04:42:45,4158.152304059925,2893.157648642828,3980.0
2023-09-08 04:42:50,5467.806228008983,2431.462986208904,3610.0
2023-09-08 04:42:55,6197.912618102878,1460.4607816713758,785.0
2023-09-08 04:43:00,6688.97859863584,837.4071850964981,1190.0
2023-09-08 04:43:05,1539.3897189621582,1531.3704081937883,380.0
2023-09-08 04:43:10,2872.7124509505184,3781.23921006605,2320.0
2023-09-08 04:43:15,4936.317228374139,6758.618107938199,9430.0
2023-09-08 04:43:20,6241.804899880373,9031.722569940448,6520.0
2023-09-08 04:43:25,6513.459904617457,9500.104142802147,12500.0
2023-09-08 04:43:30,8072.788899834375,8159.953573346894,9020.0
2023-09-08 04:43:35,6178.034092774279,6111.471592371832,3490.0
2023-09-08 04:43:40,5030.64103738539,4657.327956129262,3520.0
2023-09-08 04:43:45,5122.855821975198,4280.085098927074,5010.0
2023-09-08 04:43:50,6122.754618483468,4582.088515167785,6440.0
2023-09-08 04:43:55,4938.294223463119,5094.603676033313,5420.0
2023-09-08 04:44:00,5582.817613809737,5791.304054432782,4010.0
2023-09-08 04:44:05,6020.36713112905,6727.537142300279,5540.0
2023-09-08 04:44:10,6578.66040389233,7553.128671325764,8360.0
2023-09-08 04:44:15,6848.790958880087,7785.049281597,12100.0
2023-09-08 04:44:20,7388.631182154006,7436.020737970774,3210.0
2023-09-08 04:44:25,6554.980470912452,6946.792095615654,4840.0
2023-09-08 04:44:30,6004.442845151436,6614.597638160746,11400.0
2023-09-08 04:44:35,6194.718183403846,6548.641267318391,6490.0
2023-09-08 04:44:40,6307.60690015038,6927.256429658191,3400.0
2023-09-08 04:44:45,8093.238462034328,7711.765555849743,6370.0
2023-09-08 04:44:50,8729.332290851262,8379.597914266265,14900.0
2023-09-08 04:44:55,8768.702632789793,8465.699259722922,5010.0
2023-09-08 04:45:00,8004.234163839748,8085.280716091869,7000.0
2023-09-08 04:45:05,6881.33299808718,7599.869272466302,7920.0
2023-09-08 04:45:10,6656.969034011841,7160.075480415393,8870.0
2023-09-08 04:45:15,6287.799344983556,6834.546497764484,6300.0
2023-09-08 04:45:20,6397.187021810998,6825.161214156825,5350.0
2023-09-08 04:45:25,6467.777370707184,7283.860453761476,9550.0
2023-09-08 04:45:30,6526.979772582525,8022.917127291031,4620.0
2023-09-08 04:45:35,8542.328475235849,8528.766744048105,10900.0
2023-09-08 04:45:40,8599.06756882473,8373.138190741192,9100.0
2023-09-08 04:45:45,7895.08232713443,7702.720244381813,8380.0
2023-09-08 04:45:50,6982.007996410141,7149.085869231554,4680.0
2023-09-08 04:45:55,6386.400866519309,7056.666745725466,4460.0
2023-09-08 04:46:00,6945.907987639213,7027.394637936633,12900.0
2023-09-08 04:46:05,6961.526078773557,6506.981628490405,4980.0
2023-09-08 04:46:10,6754.8411637495365,5551.567177305989,4270.0
2023-09-08 04:46:15,6410.693760342871,4687.394772274736,3770.0
2023-09-08 04:46:20,6275.93525847406,4288.646827524943,6970.0
2023-09-08 04:46:25,4292.127913794933,4373.333446439307,2800.0
2023-09-08 04:46:30,4751.733552816782,4716.005877736907,3320.0
2023-09-08 04:46:35,5287.206901645045,4941.072224834613,6970.0
2023-09-08 04:46:40,6101.064052598509,4774.95578457484,5820.0
2023-09-08 04:46:45,6612.626258082672,4360.810677246171,1740.0
2023-09-08 04:46:50,4337.221314370799,4165.625690096391,6100.0
2023-09-08 04:46:55,4729.803245329204,4565.886637551036,2530.0
2023-09-08 04:47:00,5479.456570654164,5618.7964779906015,8060.000000000001
2023-09-08 04:47:05,6064.017999063117,7112.006796826728,5240.0
2023-09-08 04:47:10,6173.597691576384,8642.854726665335,8570.0
2023-09-08 04:47:15,9923.54225804731,9701.677413529203,10800.0
2023-09-08 04:47:20,10045.80852444086,9915.561775863298,9710.0
2023-09-08 04:47:25,9138.075981770951,9316.978110568783,10100.0
2023-09-08 04:47:30,7432.576959606983,8286.631472337533,6390.0
2023-09-08 04:47:35,6178.69922792938,7185.901104060829,8010.0
2023-09-08 04:47:40,6047.683058068698,6105.966297884853,6290.0
2023-09-08 04:47:45,5490.977510205117,4980.147541935713,4680.0
2023-09-08 04:47:50,5428.560281145418,3852.72282587368,4700.0
2023-09-08 04:47:55,5825.634806068075,2993.325827769604,2560.0
2023-09-08 04:48:00,6080.227462968674,2763.684002244421,1820.0
2023-09-08 04:48:05,3559.64693490061,3373.2002126775096,5190.0
2023-09-08 04:48:10,5011.794421410698,4715.821928191459,2600.0
2023-09-08 04:48:15,6121.207343983014,6347.156070212398,7300.0
2023-09-08 04:48:20,6556.851849387857,7617.270880244143,7570.0
2023-09-08 04:48:25,6768.771224448722,8009.167367382542,7710.0
2023-09-08 04:48:30,7456.759573792437,7537.00271558045,10600.0
2023-09-08 04:48:35,6650.747663101449,6785.593363773295,3420.0
2023-09-08 04:48:40,6003.511357577905,6379.262210461555,4390.0
2023-09-08 04:48:45,5609.758153463446,6448.656066939257,11500.0
2023-09-08 04:48:50,6001.11190072733,6791.640670653001,4390.0
2023-09-08 04:48:55,7175.399138783445,7323.04555060643,7690.0
2023-09-08 04:49:00,7443.340924540796,7993.789774952756,6980.0
2023-09-08 04:49:05,7592.421809123951,8431.277879688783,6670.0
2023-09-08 04:49:10,7668.763067754484,8139.683685426659,14000.0
2023-09-08 04:49:15,7181.295732329324,7209.202512916351,4160.0
2023-09-08 04:49:20,6326.537875263481,6498.607331345562,6600.0
2023-09-08 04:49:25,6290.551711598757,6795.072381255414,3900.0
2023-09-08 04:49:30,6692.583617407096,7933.520709517933,9910.0
2023-09-08 04:49:35,6943.018097036845,9020.152271761328,10900.0
2023-09-08 04:49:40,7246.429379712928,9418.968335611782,9670.0
2023-09-08 04:49:45,9316.188962284914,9175.36357325077,6200.0
2023-09-08 04:49:50,8834.96408028476,8475.049945576133,7530.0
2023-09-08 04:49:55,8635.124560615452,7205.798723187327,11600.0
2023-09-08 04:50:00,8042.881193272085,5387.24605844798,4240.0
2023-09-08 04:50:05,7294.398152693341,3656.2463757065416,2760.0
2023-09-08 04:50:10,3100.764385260599,2861.9388645079134,1590.0
2023-09-08 04:50:15,3888.708748628024,3253.5170239331383,4760.0
2023-09-08 04:50:20,5109.026367267672,4256.861750768082,2680.0
2023-09-08 04:50:25,6469.635816454647,4990.654836978851,6440.0
2023-09-08 04:50:30,7024.261096295414,5025.897423433079,6640.0
2023-09-08 04:50:35,4729.650174042921,4791.07384730278,3670.0
2023-09-08 04:50:40,4730.832469729104,5163.967016515737,4040.0
2023-09-08 04:50:45,5165.519002443415,6476.810102746145,5220.0
2023-09-08 04:50:50,5839.002636687387,7971.4979723548995,7160.0
2023-09-08 04:50:55,6516.0104973558855,8485.165405765269,15800.0
2023-09-08 04:51:00,7776.617962996592,7691.855868788873,2940.0
2023-09-08 04:51:05,6254.108241444231,6346.261905580157,4230.0
2023-09-08 04:51:10,5093.086907908942,5309.61623294509,7940.0
2023-09-08 04:51:15,5045.001815157172,4792.133588258736,4350.0
2023-09-08 04:51:20,5718.617539543459,4534.835912696156,4230.0
2023-09-08 04:51:25,4327.116983142922,4239.934075798094,4030.000000000001
2023-09-08 04:51:30,4659.233913973351,3777.484607483225,4550.0
2023-09-08 04:51:35,5262.086080401891,3312.2309857922337,3780.0
2023-09-08 04:51:40,6258.546025791636,3294.731378039402,2610.0
2023-09-08 04:51:45,6453.402881504228,4119.302107110147,3250.0
2023-09-08 04:51:50,5866.266997470411,5668.117709036613,5900.0
2023-09-08 04:51:55,7243.823443299241,7249.837681967826,6860.0
2023-09-08 04:52:00,7883.583227017746,8111.063707362721,10300.0
2023-09-08 04:52:05,7450.296876565956,8071.415747541474,8350.0
2023-09-08 04:52:10,6659.362167958918,7581.491567745902,4200.0
2023-09-08 04:52:15,7005.308196946976,7115.294545009397,8880.0
2023-09-08 04:52:20,7068.262850799777,6683.553945009471,6140.0
2023-09-08 04:52:25,7140.364617308263,6064.8985476289445,7560.0
2023-09-08 04:52:30,6979.8297336338255,5342.157597556033,5040.0
2023-09-08 04:52:35,6630.82164625431,5003.037993944797,4580.0
2023-09-08 04:52:40,5495.996053821856,5477.704391187486,3990.0
2023-09-08 04:52:45,6608.548032045928,6633.529655885893,8570.0
2023-09-08 04:52:50,7211.492021409424,7754.828801926249,5450.0
2023-09-08 04:52:55,6926.405232871359,8025.727925514788,11000.0
2023-09-08 04:53:00,6402.27757541643,7147.784683523543,5420.0
2023-09-08 04:53:05,5545.449338571646,5664.308157739924,8440.0
2023-09-08 04:53:10,4204.49379932781,4648.539902827276,1910.0
2023-09-08 04:53:15,4111.231308419021,4818.4003770886,2220.0
2023-09-08 04:53:20,4871.946460695954,5866.203666614961,9610.0
2023-09-08 04:53:25,6217.252269519727,6820.063864773108,6490.0
2023-09-08 04:53:30,6921.447843473156,7053.127179542147,7530.0
2023-09-08 04:53:35,6492.761114165733,6767.245284575703,5650.0
2023-09-08 04:53:40,6063.311274712046,6609.330577251884,6350.0
2023-09-08 04:53:45,5898.879013585087,7063.46981843964,9050.0
2023-09-08 04:53:50,6106.0250645214965,8094.071798509577,4400.0
2023-09-08 04:53:55,9296.436309368984,9069.217190277728,10700.0
2023-09-08 04:54:00,9595.047221964936,9109.476639591096,9710.0
2023-09-08 04:54:05,9147.140833245328,7880.429864910698,10500.0
2023-09-08 04:54:10,7763.595991039077,6087.809065525325,3270.0
2023-09-08 04:54:15,6728.164728602182,4944.956340142292,3490.0
2023-09-08 04:54:20,4756.316786023266,5160.689962345585,6040.0
2023-09-08 04:54:25,5870.493845652663,6611.503100562742,10200.0
2023-09-08 04:54:30,6418.342764456312,8714.194818454464,3670.0
2023-09-08 04:54:35,6703.176550292199,10629.908811785574,11700.0
2023-09-08 04:54:40,6342.7922247736415,11326.17773187978,12300.0
2023-09-08 04:54:45,9924.594301597604,10174.984059568367,12100.0
2023-09-08 04:54:50,7338.530940151394,7724.973317562319,7110.0
2023-09-08 04:54:55,5557.8864098137055,5555.7241228095845,4770.0
2023-09-08 04:55:00,5199.177244843475,5063.885062655489,3210.0
2023-09-08 04:55:05,5528.686669020712,6277.693061899706,4670.0
2023-09-08 04:55:10,7842.246789813188,7916.157787339863,12700.0
2023-09-08 04:55:15,8549.947080852795,8690.296919435887,9740.0
2023-09-08 04:55:20,8390.844607324485,8382.073891473166,3670.0
2023-09-08 04:55:25,7358.943335441382,7578.420518596744,9170.0
2023-09-08 04:55:30,6440.720508761582,6823.973018734162,7760.0
2023-09-08 04:55:35,6354.45290015374,6363.037283672712,6930.0
2023-09-08 04:55:40,6347.82605988,6276.374632797607,2300.0
2023-09-08 04:55:45,6403.690779697419,6478.8832163714205,11500.0
2023-09-08 04:55:50,6321.95373919162,6772.048363835148,4090.0
2023-09-08 04:55:55,6737.109799853858,7037.9827184188,6500.0
2023-09-08 04:56:00,7247.656912977353,7305.072743230906,10300.0
2023-09-08 04:56:05,7471.219686774359,7647.52160838616,5380.0
2023-09-08 04:56:10,7467.291410948572,7981.158291881182,5260.0
2023-09-08 04:56:15,7010.582579012187,7991.017581933035,12800.0
2023-09-08 04:56:20,6669.3875460498575,7535.562734780802,8570.0
2023-09-08 04:56:25,7163.597099535613,6995.659207401003,1660.0
2023-09-08 04:56:30,7042.911471392623,6823.7588631926,7540.0
2023-09-08 04:56:35,7199.693679859349,7016.473119633592,11300.0
2023-09-08 04:56:40,7026.915115306635,7429.950761634366,5520.0
2023-09-08 04:56:45,6677.494149654334,8182.315380682066,6930.0
2023-09-08 04:56:50,9663.103367654188,9259.03157609263,8860.0
2023-09-08 04:56:55,10550.067960322416,10024.058064766192,9600.0
2023-09-08 04:57:00,10158.134166358846,9640.600476874266,12500.0
2023-09-08 04:57:05,8829.26814071068,8078.349542738304,9980.0
2023-09-08 04:57:10,6847.873133765795,6409.548355458937,1760.0
2023-09-08 04:57:15,5935.762334805474,5809.519949739539,4930.0
2023-09-08 04:57:20,6645.037486177286,6396.701625226821,9250.0
2023-09-08 04:57:25,7756.526062007254,7289.76315693326,7010.0
2023-09-08 04:57:30,7769.092197889013,7567.203270812297,6820.0
2023-09-08 04:57:35,7072.239843033016,6930.240461617652,8480.0
2023-09-08 04:57:40,5561.668714623485,5700.733988923387,4420.0
2023-09-08 04:57:45,4591.552259489563,4470.395774734337,4440.0
2023-09-08 04:57:50,4638.196846335753,3711.434672450736,3540.0
2023-09-08 04:57:55,5142.2204210170685,3600.214320034645,4500.0
2023-09-08 04:58:00,5721.636895570117,4090.783079541414,3480.0
2023-09-08 04:58:05,4953.235979781327,5001.906215215682,4700.0
2023-09-08 04:58:10,6192.436703933824,6025.91649726027,5870.0
2023-09-08 04:58:15,7012.453551557399,6842.880046428354,8270.0
2023-09-08 04:58:20,7138.306475295454,7340.186546112833,7270.0
2023-09-08 04:58:25,6905.461451461502,7592.19219062741,5710.0
2023-09-08 04:58:30,7623.641632244218,7532.802946325882,7220.0
2023-09-08 04:58:35,7454.40373225913,6889.025059927921,8780.0
2023-09-08 04:58:40,7255.780949458542,5701.928500628001,8060.000000000001
2023-09-08 04:58:45,6924.127433807353,4691.392188022082,1320.0
2023-09-08 04:58:50,6532.889872151209,4647.740336464181,2990.0
2023-09-08 04:58:55,5355.873237690076,5502.103377862311,5890.0
2023-09-08 04:59:00,6850.754964740468,6443.227087204273,12100.0
2023-09-08 04:59:05,7317.769174706898,6938.274036804987,2120.0
2023-09-08 04:59:10,7534.609626895111,7153.455706285769,7930.0
2023-09-08 04:59:15,7010.32325246556,7350.152650905681,6440.0
2023-09-08 04:59:20,7114.201238133798,7378.357916917149,8510.0
2023-09-08 04:59:25,6767.2751027449685,6959.011516505933,7660.0
2023-09-08 04:59:30,6628.369382880233,6206.050162307884,6150.0
2023-09-08 04:59:35,6343.4071452138905,5634.8288975564965,5240.0
2023-09-08 04:59:40,6175.272244550199,5626.8733822294935,2220.0
2023-09-08 04:59:45,5974.167739633196,6044.669249842192,11700.0
2023-09-08 04:59:50,6654.648891060322,6479.765318957342,4110.0
2023-09-08 04:59:55,6581.610393774012,6645.8018712485655,4480.0
2023-09-08 05:00:00,6330.273904545159,6383.849274729248,9390.0
2023-09-08 05:00:05,6176.787770370807,5630.250971319383,4840.0
2023-09-08 05:00:10,4576.997416184034,4596.00666152279,4920.0
2023-09-08 05:00:15,3913.2818756482447,3736.7261822700298,2160.0
2023-09-08 05:00:20,4183.483157736838,3427.617802142897,4790.0
2023-09-08 05:00:25,5180.176251496,3777.529038226856,3720.0
2023-09-08 05:00:30,6479.017360324644,4693.743041173866,3930.0
2023-09-08 05:00:35,5907.628536385504,5937.73855817284,6960.0
2023-09-08 05:00:40,7001.2403905033625,7122.316295969882,4420.0
2023-09-08 05:00:45,7518.654541838787,7860.015754931879,12800.0
2023-09-08 05:00:50,7263.2145001439185,8037.019892436285,4380.0
2023-09-08 05:00:55,6922.542632397188,7831.881404093914,8270.0
2023-09-08 05:01:00,7412.429339986944,7424.398173026106,7240.0
2023-09-08 05:01:05,7212.958445450792,6880.548067121121,9270.0
2023-09-08 05:01:10,6527.841051224006,6317.410474213553,3760.0
2023-09-08 05:01:15,6474.745585719915,5906.520670580493,5380.0
2023-09-08 05:01:20,6448.206391569526,5753.520055781511,7760.0
2023-09-08 05:01:25,5777.908345910291,6048.407704920315,8080.0
2023-09-08 05:01:30,6165.764411306936,7125.462078114311,2850.0
2023-09-08 05:01:35,6746.925355956162,8883.96064856212,7940.0
2023-09-08 05:01:40,6858.502815640071,10285.328869607823,12300.0
2023-09-08 05:01:45,6667.250345179571,10043.954095163082,12400.0
2023-09-08 05:01:50,7924.705617823137,7989.908467945989,8109.999999999999
2023-09-08 05:01:55,5297.521500172728,5429.706536635155,3150.0
2023-09-08 05:02:00,3883.4923595537393,3985.966915681776,3560.0
2023-09-08 05:02:05,4148.985208603956,4176.219785642159,1490.0
2023-09-08 05:02:10,5506.930282814291,5222.164156434336,10800.0
2023-09-08 05:02:15,6138.053435962829,6161.293454053126,5450.0
2023-09-08 05:02:20,6221.86716454853,6838.168282279704,5470.0
2023-09-08 05:02:25,6124.038292972631,7628.8013856827965,5970.0
2023-09-08 05:02:30,5998.269969881952,8532.561088208195,9020.0
2023-09-08 05:02:35,6052.817605031165,8992.953766896768,11800.0
2023-09-08 05:02:40,8583.425565017202,8572.475318191975,5870.0
2023-09-08 05:02:45,7602.278082166738,7499.426659503818,10300.0
2023-09-08 05:02:50,6712.542768154911,6506.016504712758,3780.0
2023-09-08 05:02:55,6269.528130779248,6227.035953406488,7170.0
2023-09-08 05:03:00,6207.252671742138,6703.774670726596,5320.0
2023-09-08 05:03:05,7343.114515403453,7403.0995918762255,8820.0
2023-09-08 05:03:10,7696.990415477372,7754.424272638357,9180.0
2023-09-08 05:03:15,7433.900222207698,7667.834855335563,5630.0
2023-09-08 05:03:20,7000.866586491813,7476.52783265245,8660.0
2023-09-08 05:03:25,6292.516702866994,7433.819516080956,4630.0
2023-09-08 05:03:30,7293.180408615431,7415.600453348281,11300.0
2023-09-08 05:03:35,7088.245222880398,7100.072479898742,5490.0
2023-09-08 05:03:40,6778.680338444496,6241.391802756336,3360.0
2023-09-08 05:03:45,6324.849138692425,4812.405481959829,10300.0
2023-09-08 05:03:50,6593.758606728343,3205.8039729826787,960.0
2023-09-08 05:03:55,2308.2748618000105,2262.703346499344,951.0
2023-09-08 05:04:00,2458.374235658895,2730.1128804461587,4220.0
2023-09-08 05:04:05,3411.81675612129,4552.75078262135,2790.0
2023-09-08 05:04:10,5416.532625732734,6707.116786023675,5170.0
2023-09-08 05:04:15,6349.921696783257,7829.489876431916,12600.0
2023-09-08 05:04:20,7035.345309866429,7334.238142566971,7030.0
2023-09-08 05:04:25,5553.290038727217,6026.378761503081,4170.0
2023-09-08 05:04:30,4652.831438305585,5413.5496735122015,4960.0
2023-09-08 05:04:35,4684.002704642009,6369.47423247552,5940.0
2023-09-08 05:04:40,5665.62593667564,8458.431554596415,8500.0
2023-09-08 05:04:45,10421.559066433108,10330.72693145078,11700.0
2023-09-08 05:04:50,10995.25636920221,10686.090525714775,8109.999999999999
2023-09-08 05:04:55,9977.349229120387,9201.387762106964,15600.0
2023-09-08 05:05:00,8020.314636033019,6890.505310656568,2730.0
2023-09-08 05:05:05,6185.800358268726,5410.409980762553,3730.0
2023-09-08 05:05:10,5647.975668545608,5681.555450867757,5420.0
2023-09-08 05:05:15,7223.052434467678,7181.197211508807,10900.0
2023-09-08 05:05:20,8535.732306153812,8547.135036862794,2890.0
2023-09-08 05:05:25,8464.23186409685,8710.763274253542,16700.0
2023-09-08 05:05:30,7890.207274237793,7640.092913448153,2480.0
2023-09-08 05:05:35,6127.297888980354,6251.933799058589,8080.0
2023-09-08 05:05:40,5255.940924276219,5582.74967759938,1890.0
2023-09-08 05:05:45,5357.655489437899,6041.343830926602,11400.0
2023-09-08 05:05:50,6010.940683536277,7373.650782323786,3380.0
2023-09-08 05:05:55,6861.979035887031,8954.44093038123,10100.0
2023-09-08 05:06:00,10323.69932530502,9985.060060319594,8830.0
2023-09-08 05:06:05,10373.15057281401,9877.402720971266,12700.0
2023-09-08 05:06:10,9420.031769541902,8844.073593604286,10300.0
2023-09-08 05:06:15,7640.893303414814,7887.384862023435,3110.0
2023-09-08 05:06:20,6383.075566532465,7818.197397292074,7780.0
2023-09-08 05:06:25,8441.375850735043,8373.902158478119,11000.0
2023-09-08 05:06:30,8811.177824443817,8555.515212031987,7140.0
2023-09-08 05:06:35,8408.138601935409,7740.482525018778,9610.0
2023-09-08 05:06:40,7432.920712623896,6350.905166619697,7730.0
2023-09-08 05:06:45,6501.080444628111,5451.441912738505,1830.0
2023-09-08 05:06:50,5701.43778686049,5593.828042594194,2050.0
2023-09-08 05:06:55,6921.162600546368,6157.894676081649,14000.0
2023-09-08 05:07:00,7740.003895437238,6118.019012913453,2530.0
2023-09-08 05:07:05,7745.319566103693,5276.034838054745,7330.0
2023-09-08 05:07:10,6821.844748985421,4395.023163154399,2370.0
2023-09-08 05:07:15,4344.564822259423,4272.3516890979645,3050.0
2023-09-08 05:07:20,4913.85820738074,4961.887357546655,6500.0
2023-09-08 05:07:25,5926.4210269637415,5898.166277231134,5710.0
2023-09-08 05:07:30,5942.043846916278,6607.520408406546,9490.0
2023-09-08 05:07:35,6374.436950493107,7078.690291828539,2610.0
2023-09-08 05:07:40,7607.372289896026,7392.992184330738,7840.0
2023-09-08 05:07:45,7763.327584893981,7334.594053135658,9570.0
2023-09-08 05:07:50,7629.432948440751,6706.597768274157,6750.0
2023-09-08 05:07:55,7154.481757588724,5845.544786907737,5850.0
2023-09-08 05:08:00,6625.220828213686,5430.834447752844,2810.0
2023-09-08 05:08:05,5896.766120752289,5795.034237983616,6920.0
2023-09-08 05:08:10,6433.146753201144,6655.711706822623,9350.0
2023-09-08 05:08:15,6986.528847140929,7436.398144590663,2910.0
2023-09-08 05:08:20,7241.683727275068,7641.627019817394,9170.0
2023-09-08 05:08:25,6578.772583526493,7221.127451069266,11300.0
2023-09-08 05:08:30,6617.23431648253,6910.7337489680895,6340.0
2023-09-08 05:08:35,6261.521509539592,7738.402213356966,260.0
2023-09-08 05:08:40,6550.486054703833,9681.99953610493,13800.0
2023-09-08 05:08:45,6920.081222234388,11235.097597660804,11400.0
2023-09-08 05:08:50,6794.77144699301,10796.58988307397,14100.0
2023-09-08 05:08:55,8485.94990499686,8305.540330577414,6290.0
2023-09-08 05:09:00,5901.4924749152615,5304.0902793261,5160.0
2023-09-08 05:09:05,4414.062845517712,3541.288373295879,1720.0
2023-09-08 05:09:10,4592.077189786186,3581.413100272689,2160.0
2023-09-08 05:09:15,5701.912324363263,4641.021766414589,9110.0
2023-09-08 05:09:20,5163.857419536273,5599.950411389491,4960.0
2023-09-08 05:09:25,5250.094907070805,5970.722138523423,2910.0
2023-09-08 05:09:30,5275.916767465848,5968.40556948187,9530.0
2023-09-08 05:09:35,5900.099477350528,6071.031455202093,5180.0
2023-09-08 05:09:40,6045.297706879774,6565.346332925356,4440.0
2023-09-08 05:09:45,7454.852046168259,7151.328168123897,5190.0
2023-09-08 05:09:50,7975.213036361292,7103.036329384564,14000.0
2023-09-08 05:09:55,7879.729165152807,6197.170767881976,3990.0
2023-09-08 05:10:00,7077.723051762164,5232.0018445089145,2750.0
2023-09-08 05:10:05,6404.83245633793,5227.271763409795,6130.0
2023-09-08 05:10:10,6516.413483985304,6274.611045525722,5330.0
2023-09-08 05:10:15,7620.707299676831,7383.658589543426,6770.0
2023-09-08 05:10:20,7995.808640173826,7398.523126276021,12000.0
2023-09-08 05:10:25,7567.806438889707,6096.532083696695,3540.0
2023-09-08 05:10:30,6566.181018804939,4451.791410292463,4530.0
2023-09-08 05:10:35,4059.947305838448,3796.282464687975,3550.0
2023-09-08 05:10:40,4710.281872521151,4676.91408742756,2730.0
