Time,LINEAR_REGRESSION,RANDOM_FOREST,FEEDFORWARD_NEURAL_NETWORK,Actual,Raw
2023-09-08 04:49:05,7753.856256493601,7516.63743900266,7471.27880859375,8431.277879688783,6670.0
2023-09-08 04:49:10,7605.1162225045055,7267.407664165375,8064.203125,8139.683685426659,14000.0
2023-09-08 04:49:15,7084.902548367555,6960.726928288342,7467.94580078125,7209.202512916351,4160.0
2023-09-08 04:49:20,6396.818669686303,6356.290368791226,6225.8837890625,6498.607331345562,6600.0
2023-09-08 04:49:25,6329.7570299588,6258.970546998875,6271.947265625,6795.072381255414,3900.0
2023-09-08 04:49:30,6575.01092334201,6204.828015756301,7202.2763671875,7933.520709517933,9910.0
2023-09-08 04:49:35,7140.3405643548585,6138.960056040611,7352.09619140625,9020.152271761328,10900.0
2023-09-08 04:49:40,7322.207962717507,6740.620034345011,7557.06494140625,9418.968335611782,9670.0
2023-09-08 04:49:45,9197.62437523543,9445.555460236672,9351.4609375,9175.36357325077,6200.0
2023-09-08 04:49:50,8734.462369027799,8940.20123389579,8867.9619140625,8475.049945576133,7530.0
2023-09-08 04:49:55,8427.697259950904,8238.099448081299,9133.876953125,7205.798723187327,11600.0
2023-09-08 04:50:00,7717.098540870942,7993.99660900002,8423.296875,5387.24605844798,4240.0
2023-09-08 04:50:05,7212.958792537527,7414.743884428945,7296.5498046875,3656.2463757065416,2760.0
2023-09-08 04:50:10,3049.114042465733,3172.677092525625,3106.83447265625,2861.9388645079134,1590.0
2023-09-08 04:50:15,3773.267961941443,3911.907010198588,3997.44921875,3253.5170239331383,4760.0
2023-09-08 04:50:20,5151.882729160779,5402.363273769962,4859.7021484375,4256.861750768082,2680.0
2023-09-08 04:50:25,6293.863453897113,7274.151061159366,6102.90771484375,4990.654836978851,6440.0
2023-09-08 04:50:30,7045.4407608026695,7561.857277015889,6629.33740234375,5025.897423433079,6640.0
2023-09-08 04:50:35,4729.519464477681,4834.031216853373,4658.9560546875,4791.07384730278,3670.0
2023-09-08 04:50:40,4740.072555119452,4756.993430876875,4703.18408203125,5163.967016515737,4040.0
2023-09-08 04:50:45,5269.412437795329,4971.065119040716,5186.216796875,6476.810102746145,5220.0
2023-09-08 04:50:50,5985.341928528419,5563.371911418421,5869.33203125,7971.4979723548995,7160.0
2023-09-08 04:50:55,6527.50123069752,6075.019570834526,6802.96728515625,8485.165405765269,15800.0
2023-09-08 04:51:00,7900.049382932217,7762.741205320413,7656.7431640625,7691.855868788873,2940.0
2023-09-08 04:51:05,6114.084797012231,6509.102335977561,6238.3291015625,6346.261905580157,4230.0
2023-09-08 04:51:10,4835.713212491308,5444.9449568560685,5138.20068359375,5309.61623294509,7940.0
2023-09-08 04:51:15,4833.676522345448,5231.8297870628185,5146.7958984375,4792.133588258736,4350.0
2023-09-08 04:51:20,5737.971447846043,5730.549375903743,5690.8720703125,4534.835912696156,4230.0
2023-09-08 04:51:25,4285.849601285842,4314.7508486107845,4377.2431640625,4239.934075798094,4030.000000000001
2023-09-08 04:51:30,4703.551724455315,4683.114899573938,4598.66357421875,3777.484607483225,4550.0
2023-09-08 04:51:35,5407.041005302626,4906.394342977863,5339.76220703125,3312.2309857922337,3780.0
2023-09-08 04:51:40,6300.736502683564,5958.94134456508,6405.81103515625,3294.731378039402,2610.0
2023-09-08 04:51:45,6656.365621685108,6274.060529888503,6359.5556640625,4119.302107110147,3250.0
2023-09-08 04:51:50,5812.456503030993,6224.521737401959,5686.4130859375,5668.117709036613,5900.0
2023-09-08 04:51:55,7280.778385291277,7146.294978211754,7270.09814453125,7249.837681967826,6860.0
2023-09-08 04:52:00,7971.451598277724,7967.534582561306,7739.2421875,8111.063707362721,10300.0
2023-09-08 04:52:05,7564.917270355354,7326.911706819405,7414.509765625,8071.415747541474,8350.0
2023-09-08 04:52:10,6734.5790428790615,6460.783682611067,6712.88818359375,7581.491567745902,4200.0
2023-09-08 04:52:15,7090.305301621796,7149.922067641917,6822.21435546875,7115.294545009397,8880.0
2023-09-08 04:52:20,7080.930069175349,7196.345434422268,6970.18701171875,6683.553945009471,6140.0
2023-09-08 04:52:25,7116.363605949586,6895.905411107577,7327.3720703125,6064.8985476289445,7560.0
2023-09-08 04:52:30,6939.711848989237,6969.232386386773,7027.93408203125,5342.157597556033,5040.0
2023-09-08 04:52:35,6545.211159901249,6886.273909115786,6548.70263671875,5003.037993944797,4580.0
2023-09-08 04:52:40,5529.716645521762,5420.042642191361,5511.7822265625,5477.704391187486,3990.0
2023-09-08 04:52:45,6557.0386064497725,7084.16562112248,6345.478515625,6633.529655885893,8570.0
2023-09-08 04:52:50,7452.11785692178,6789.624350029588,7244.31640625,7754.828801926249,5450.0
2023-09-08 04:52:55,7274.987510478164,6537.190552906919,6826.48681640625,8025.727925514788,11000.0
2023-09-08 04:53:00,6764.569989863236,5681.845453381088,6508.353515625,7147.784683523543,5420.0
2023-09-08 04:53:05,5517.819299719026,5565.744027588363,5560.52197265625,5664.308157739924,8440.0
2023-09-08 04:53:10,4028.7303944046384,4520.878314091896,4173.48095703125,4648.539902827276,1910.0
2023-09-08 04:53:15,3893.1926987742654,4556.58161683249,4036.938720703125,4818.4003770886,2220.0
2023-09-08 04:53:20,4805.577258827663,5123.244081221724,4770.9150390625,5866.203666614961,9610.0
2023-09-08 04:53:25,6232.277155699907,5830.693800047846,6463.49072265625,6820.063864773108,6490.0
2023-09-08 04:53:30,7068.544712254381,6874.27895130158,6799.216796875,7053.127179542147,7530.0
2023-09-08 04:53:35,6618.109929342581,5955.474087081218,6725.63037109375,6767.245284575703,5650.0
2023-09-08 04:53:40,6074.309257105371,5726.895529030511,6279.87158203125,6609.330577251884,6350.0
2023-09-08 04:53:45,5738.031271302235,5917.549543862837,6054.8486328125,7063.46981843964,9050.0
2023-09-08 04:53:50,6011.118797340976,6117.848750685667,6197.50537109375,8094.071798509577,4400.0
2023-09-08 04:53:55,9355.176292413493,9256.274752679774,9262.4970703125,9069.217190277728,10700.0
2023-09-08 04:54:00,9755.58609585145,9358.383533445562,9588.7255859375,9109.476639591096,9710.0
2023-09-08 04:54:05,9217.547566379695,9411.631782938528,8893.51953125,7880.429864910698,10500.0
2023-09-08 04:54:10,8048.628414002905,7813.461999941181,7432.20263671875,6087.809065525325,3270.0
2023-09-08 04:54:15,7050.812913000206,7022.041665533985,6191.31640625,4944.956340142292,3490.0
2023-09-08 04:54:20,4843.864655107627,4725.687220905805,4689.32080078125,5160.689962345585,6040.0
2023-09-08 04:54:25,5978.610851510015,5602.780444779591,5939.87255859375,6611.503100562742,10200.0
2023-09-08 04:54:30,6979.511525626631,6521.50123904144,5790.7392578125,8714.194818454464,3670.0
2023-09-08 04:54:35,7335.745170417633,6577.0774161515965,6156.103515625,10629.908811785574,11700.0
2023-09-08 04:54:40,7034.724230185928,5853.118842223443,5977.1240234375,11326.17773187978,12300.0
2023-09-08 04:54:45,10052.562446083124,9568.783168055556,10019.6103515625,10174.984059568367,12100.0
2023-09-08 04:54:50,7474.842132119885,7728.462466405998,6934.74267578125,7724.973317562319,7110.0
2023-09-08 04:54:55,5442.864991739164,6418.822183782471,5117.10205078125,5555.7241228095845,4770.0
2023-09-08 04:55:00,4713.042090564947,5552.34670747221,5493.99267578125,5063.885062655489,3210.0
2023-09-08 04:55:05,5134.454947627445,5405.97944735067,6036.44921875,6277.693061899706,4670.0
2023-09-08 04:55:10,7941.754762285221,7813.265633037565,7751.12646484375,7916.157787339863,12700.0
2023-09-08 04:55:15,8680.139100331155,8620.976699922807,8360.1884765625,8690.296919435887,9740.0
2023-09-08 04:55:20,8430.67611495475,8737.097445371672,8122.67041015625,8382.073891473166,3670.0
2023-09-08 04:55:25,7423.877709274346,7822.687576908424,6986.97607421875,7578.420518596744,9170.0
2023-09-08 04:55:30,6658.81763667312,6416.38493659408,6215.63671875,6823.973018734162,7760.0
2023-09-08 04:55:35,6334.2375857234,6445.999333799608,6317.64013671875,6363.037283672712,6930.0
2023-09-08 04:55:40,6203.079866005438,6609.744448186712,6339.49560546875,6276.374632797607,2300.0
2023-09-08 04:55:45,6096.372337804061,6493.552272412513,6688.38330078125,6478.8832163714205,11500.0
2023-09-08 04:55:50,6004.895063579411,6450.991613250654,6592.1083984375,6772.048363835148,4090.0
2023-09-08 04:55:55,6445.930126688794,6484.979973989589,7225.59326171875,7037.9827184188,6500.0
2023-09-08 04:56:00,7217.324256461929,7335.607669107394,7224.51171875,7305.072743230906,10300.0
2023-09-08 04:56:05,7560.911555529688,7546.202955811496,7323.75634765625,7647.52160838616,5380.0
2023-09-08 04:56:10,7528.995959386626,7551.919087063459,7344.55029296875,7981.158291881182,5260.0
2023-09-08 04:56:15,7161.167859894204,6847.480067498317,6949.22900390625,7991.017581933035,12800.0
2023-09-08 04:56:20,6636.114207221724,6862.619291467589,6581.650390625,7535.562734780802,8570.0
2023-09-08 04:56:25,7139.103983612298,7049.0268040628525,7264.61279296875,6995.659207401003,1660.0
2023-09-08 04:56:30,6966.300212291868,6889.052637450585,7226.9970703125,6823.7588631926,7540.0
2023-09-08 04:56:35,6993.807400064276,6715.084850298756,7740.275390625,7016.473119633592,11300.0
2023-09-08 04:56:40,6813.1769933167725,7007.014165804018,7276.515625,7429.950761634366,5520.0
2023-09-08 04:56:45,6643.485927698882,6980.719597674017,6519.62353515625,8182.315380682066,6930.0
2023-09-08 04:56:50,9425.110135137154,9502.905745725153,10024.3857421875,9259.03157609263,8860.0
2023-09-08 04:56:55,10648.019909745644,9712.990397481624,10974.1806640625,10024.058064766192,9600.0
2023-09-08 04:57:00,10068.64411840338,9795.564287824389,10485.76171875,9640.600476874266,12500.0
2023-09-08 04:57:05,8748.403517809631,8922.433499171577,8858.3984375,8078.349542738304,9980.0
2023-09-08 04:57:10,7138.792091428005,6704.088931319234,6621.67041015625,6409.548355458937,1760.0
2023-09-08 04:57:15,5927.866492436236,6225.309793642543,5760.44384765625,5809.519949739539,4930.0
2023-09-08 04:57:20,6666.439202674483,6523.6159056400265,6699.30126953125,6396.701625226821,9250.0
2023-09-08 04:57:25,7459.631344816626,7685.781064258814,8117.44482421875,7289.76315693326,7010.0
2023-09-08 04:57:30,7647.534582888857,7364.198373869948,8155.3974609375,7567.203270812297,6820.0
2023-09-08 04:57:35,7124.643947100522,6464.022907483137,7402.3837890625,6930.240461617652,8480.0
2023-09-08 04:57:40,5636.207822898308,5480.274807103066,5533.32080078125,5700.733988923387,4420.0
2023-09-08 04:57:45,4560.405090604177,4810.932937976221,4486.6064453125,4470.395774734337,4440.0
2023-09-08 04:57:50,4600.534353748493,4949.910515014656,4482.037109375,3711.434672450736,3540.0
2023-09-08 04:57:55,5182.307160250509,5221.103364539542,5049.69580078125,3600.214320034645,4500.0
2023-09-08 04:58:00,6288.61993302063,5375.403910411402,5334.0712890625,4090.783079541414,3480.0
2023-09-08 04:58:05,4950.645355003394,4954.5338772125615,4955.12841796875,5001.906215215682,4700.0
2023-09-08 04:58:10,6187.315243010738,6321.429064391227,6116.7568359375,6025.91649726027,5870.0
2023-09-08 04:58:15,6997.712434013535,6817.996094440743,7150.01953125,6842.880046428354,8270.0
2023-09-08 04:58:20,7091.234313163496,6814.582071266944,7390.87109375,7340.186546112833,7270.0
2023-09-08 04:58:25,6800.704480384288,6686.710270370531,7152.37646484375,7592.19219062741,5710.0
2023-09-08 04:58:30,7686.176137478263,7277.2619462023795,7776.3701171875,7532.802946325882,7220.0
2023-09-08 04:58:35,7454.862529352872,7159.951826573087,7639.41259765625,6889.025059927921,8780.0
2023-09-08 04:58:40,7110.783242881717,7146.609328846989,7476.36328125,5701.928500628001,8060.000000000001
2023-09-08 04:58:45,6804.969072797519,6972.15006122949,7018.6328125,4691.392188022082,1320.0
2023-09-08 04:58:50,6523.592867101764,6380.142671984047,6638.8466796875,4647.740336464181,2990.0
2023-09-08 04:58:55,5400.3308849496025,5190.990493984111,5413.74072265625,5502.103377862311,5890.0
2023-09-08 04:59:00,6669.601990198724,6980.405240348282,6959.67529296875,6443.227087204273,12100.0
2023-09-08 04:59:05,7251.864666161922,7409.745961343232,7328.90673828125,6938.274036804987,2120.0
2023-09-08 04:59:10,7217.633664561643,7610.61130274089,7821.1044921875,7153.455706285769,7930.0
2023-09-08 04:59:15,6707.791065176896,7091.12225273997,7278.51171875,7350.152650905681,6440.0
2023-09-08 04:59:20,7231.583590615501,7203.34754225022,6934.51806640625,7378.357916917149,8510.0
2023-09-08 04:59:25,6933.758193846499,6987.018116859854,6452.91748046875,6959.011516505933,7660.0
2023-09-08 04:59:30,6766.654779479829,6692.770179971795,6442.59716796875,6206.050162307884,6150.0
2023-09-08 04:59:35,6313.325763514849,6646.995891574235,6181.248046875,5634.8288975564965,5240.0
2023-09-08 04:59:40,6138.942055830885,6343.947859789629,6105.70166015625,5626.8733822294935,2220.0
2023-09-08 04:59:45,6004.396614910497,6108.954863355275,5856.61376953125,6044.669249842192,11700.0
2023-09-08 04:59:50,6405.450910089489,6987.513584791043,6704.37890625,6479.765318957342,4110.0
2023-09-08 04:59:55,6510.059806458595,6323.437197762628,6821.10693359375,6645.8018712485655,4480.0
2023-09-08 05:00:00,6282.123434180709,6175.660182629903,6479.26806640625,6383.849274729248,9390.0
2023-09-08 05:00:05,6092.855663061851,5842.379903926172,6477.8203125,5630.250971319383,4840.0
2023-09-08 05:00:10,4469.968408884157,4752.613914534477,4577.3828125,4596.00666152279,4920.0
2023-09-08 05:00:15,3791.573543808476,4072.2992687915066,3940.111572265625,3736.7261822700298,2160.0
2023-09-08 05:00:20,4033.455833105795,4452.157857136126,4169.4248046875,3427.617802142897,4790.0
2023-09-08 05:00:25,5185.858677185974,5184.540034370616,5171.27685546875,3777.529038226856,3720.0
2023-09-08 05:00:30,6356.22067774316,6350.101614149474,6693.7841796875,4693.743041173866,3930.0
2023-09-08 05:00:35,5909.397450116396,6114.727281383775,5770.10595703125,5937.73855817284,6960.0
2023-09-08 05:00:40,7143.616225377915,6810.722394625364,6972.85791015625,7122.316295969882,4420.0
2023-09-08 05:00:45,7569.442911015691,7679.03436789399,7358.9990234375,7860.015754931879,12800.0
2023-09-08 05:00:50,7386.299626430045,7311.801341891196,7099.00244140625,8037.019892436285,4380.0
2023-09-08 05:00:55,6947.089452897466,7070.615321165136,6799.17236328125,7831.881404093914,8270.0
2023-09-08 05:01:00,7384.850182930999,7378.743934835701,7464.6640625,7424.398173026106,7240.0
2023-09-08 05:01:05,7170.797524422192,7101.296342519062,7333.08203125,6880.548067121121,9270.0
2023-09-08 05:01:10,6626.701369251643,6193.61706965605,6645.12548828125,6317.410474213553,3760.0
2023-09-08 05:01:15,6436.200661180302,6588.354176634636,6440.1962890625,5906.520670580493,5380.0
2023-09-08 05:01:20,6281.004804834533,6749.056810835571,6426.82666015625,5753.520055781511,7760.0
2023-09-08 05:01:25,5858.728921984397,5912.721889124713,5600.1005859375,6048.407704920315,8080.0
2023-09-08 05:01:30,6211.1019980863375,5998.737531028056,6230.10693359375,7125.462078114311,2850.0
2023-09-08 05:01:35,6604.365247651504,6575.490397930142,7015.685546875,8883.96064856212,7940.0
2023-09-08 05:01:40,6713.32006557394,6812.047614364999,7045.56103515625,10285.328869607823,12300.0
2023-09-08 05:01:45,6609.9467399571,6756.997528941841,6667.99462890625,10043.954095163082,12400.0
2023-09-08 05:01:50,7892.498967115538,7966.799136507918,7930.0048828125,7989.908467945989,8109.999999999999
2023-09-08 05:01:55,5202.983011417607,5605.448773666701,5187.421875,5429.706536635155,3150.0
2023-09-08 05:02:00,3723.618471639876,4414.543296443484,3690.272216796875,3985.966915681776,3560.0
2023-09-08 05:02:05,4197.147861425337,4403.530418717967,3924.673583984375,4176.219785642159,1490.0
2023-09-08 05:02:10,5579.199996644457,5586.904655290033,5376.15673828125,5222.164156434336,10800.0
2023-09-08 05:02:15,6102.1371421232125,5786.42431727122,6414.08154296875,6161.293454053126,5450.0
2023-09-08 05:02:20,6180.921294034445,5904.041553149329,6480.32861328125,6838.168282279704,5470.0
2023-09-08 05:02:25,6184.870195189507,5921.457930786153,6196.86181640625,7628.8013856827965,5970.0
2023-09-08 05:02:30,6077.548780261429,5742.6244205696685,6087.5126953125,8532.561088208195,9020.0
2023-09-08 05:02:35,6201.876573349507,5969.357193892646,5951.70849609375,8992.953766896768,11800.0
2023-09-08 05:02:40,8723.367987872192,8757.857865723236,8314.9306640625,8572.475318191975,5870.0
2023-09-08 05:02:45,7726.724454032857,7679.838852976655,7416.19970703125,7499.426659503818,10300.0
2023-09-08 05:02:50,6997.965405077826,6684.0278512434825,6425.97900390625,6506.016504712758,3780.0
2023-09-08 05:02:55,6551.106243105364,6159.8770042707565,6042.203125,6227.035953406488,7170.0
2023-09-08 05:03:00,6501.41739683465,5925.50008283403,6083.3486328125,6703.774670726596,5320.0
2023-09-08 05:03:05,7373.423892183224,7130.169553677963,7455.2255859375,7403.0995918762255,8820.0
2023-09-08 05:03:10,7711.577935068823,7510.292640427068,7807.9462890625,7754.424272638357,9180.0
2023-09-08 05:03:15,7450.78920447616,7174.159985652579,7591.86474609375,7667.834855335563,5630.0
2023-09-08 05:03:20,6929.011389323304,7181.366953048456,6954.611328125,7476.52783265245,8660.0
2023-09-08 05:03:25,6421.973733557782,6226.158349685435,6200.65283203125,7433.819516080956,4630.0
2023-09-08 05:03:30,7256.275474478314,7270.943437089719,7347.14697265625,7415.600453348281,11300.0
2023-09-08 05:03:35,7036.267493835594,7040.7836138818375,7175.21728515625,7100.072479898742,5490.0
2023-09-08 05:03:40,6635.775702384752,6662.430795604762,7008.12451171875,6241.391802756336,3360.0
2023-09-08 05:03:45,6420.876936600933,6506.649616513949,6100.248046875,4812.405481959829,10300.0
2023-09-08 05:03:50,6426.410558018402,6724.340626784109,6681.29638671875,3205.8039729826787,960.0
2023-09-08 05:03:55,2148.0793013791435,2673.320760918692,2227.74755859375,2262.703346499344,951.0
2023-09-08 05:04:00,2267.582184118897,2900.392635549466,2357.42431640625,2730.1128804461587,4220.0
2023-09-08 05:04:05,3189.00452387969,3656.4073159890672,3482.8056640625,4552.75078262135,2790.0
2023-09-08 05:04:10,5436.628707416646,6013.445213359909,4979.689453125,6707.116786023675,5170.0
2023-09-08 05:04:15,6189.296389250073,7175.094563797361,5949.88232421875,7829.489876431916,12600.0
2023-09-08 05:04:20,6916.153666603729,7026.244726145578,7172.3837890625,7334.238142566971,7030.0
2023-09-08 05:04:25,5228.454217378223,5748.762668508349,5765.06884765625,6026.378761503081,4170.0
2023-09-08 05:04:30,4337.284070506623,5174.086507194,4615.3056640625,5413.5496735122015,4960.0
2023-09-08 05:04:35,4493.518792423174,5034.358513976555,4635.14794921875,6369.47423247552,5940.0
2023-09-08 05:04:40,5438.583480983351,5738.696065858784,5860.30078125,8458.431554596415,8500.0
2023-09-08 05:04:45,10489.44919386242,10152.221491421207,10546.14453125,10330.72693145078,11700.0
2023-09-08 05:04:50,11085.974944901938,10614.275775812568,11177.2568359375,10686.090525714775,8109.999999999999
2023-09-08 05:04:55,10201.559404883825,9531.245084332206,10062.240234375,9201.387762106964,15600.0
2023-09-08 05:05:00,8366.135335221537,7693.293443826546,7885.34130859375,6890.505310656568,2730.0
2023-09-08 05:05:05,6690.171256174032,6145.408323487264,5667.421875,5410.409980762553,3730.0
2023-09-08 05:05:10,5641.119564992024,5645.933935918702,5656.69482421875,5681.555450867757,5420.0
2023-09-08 05:05:15,7212.328883742268,7203.380230453144,7248.70068359375,7181.197211508807,10900.0
2023-09-08 05:05:20,8515.480957997614,8324.516226292415,8711.0380859375,8547.135036862794,2890.0
2023-09-08 05:05:25,8554.271771830674,8272.434635242931,8509.0625,8710.763274253542,16700.0
2023-09-08 05:05:30,7835.09578687031,8154.739523464372,7755.52490234375,7640.092913448153,2480.0
2023-09-08 05:05:35,5916.182111717428,6569.718041180156,6031.12548828125,6251.933799058589,8080.0
2023-09-08 05:05:40,5293.621287000269,5281.869207146324,5197.23779296875,5582.74967759938,1890.0
2023-09-08 05:05:45,5498.467654676435,5205.659234086164,5318.302734375,6041.343830926602,11400.0
2023-09-08 05:05:50,6131.65163575522,5703.293044229591,6105.4814453125,7373.650782323786,3380.0
2023-09-08 05:05:55,7029.049849953804,6595.432650024276,6877.64013671875,8954.44093038123,10100.0
2023-09-08 05:06:00,10212.32864921201,9934.386108434792,10725.27734375,9985.060060319594,8830.0
2023-09-08 05:06:05,10344.208343332364,9753.014084303146,10854.56640625,9877.402720971266,12700.0
2023-09-08 05:06:10,9394.9220700467,9105.65449407391,9675.2109375,8844.073593604286,10300.0
2023-09-08 05:06:15,7805.998887181754,7407.195838645315,7634.68603515625,7887.384862023435,3110.0
2023-09-08 05:06:20,6687.146581753629,6386.080118269638,6056.75439453125,7818.197397292074,7780.0
2023-09-08 05:06:25,8539.099330594687,8526.527279002956,8275.654296875,8373.902158478119,11000.0
2023-09-08 05:06:30,8878.06662531157,8983.189719926191,8615.1435546875,8555.515212031987,7140.0
2023-09-08 05:06:35,8462.796583820611,8542.405904834332,8252.51953125,7740.482525018778,9610.0
2023-09-08 05:06:40,7467.795951979382,7729.890327927036,7180.15625,6350.905166619697,7730.0
2023-09-08 05:06:45,6699.285783397412,6692.457198649694,6151.39892578125,5451.441912738505,1830.0
2023-09-08 05:06:50,5795.817929775766,5505.8141109334165,5743.0703125,5593.828042594194,2050.0
2023-09-08 05:06:55,6966.155245380673,7200.705691038491,6672.9482421875,6157.894676081649,14000.0
2023-09-08 05:07:00,7785.146711642441,7525.44238919062,7846.9169921875,6118.019012913453,2530.0
2023-09-08 05:07:05,7785.91852481261,7552.645819854337,7841.26220703125,5276.034838054745,7330.0
2023-09-08 05:07:10,7104.303004855921,6580.5775487612855,6698.95166015625,4395.023163154399,2370.0
2023-09-08 05:07:15,4417.420817674152,4175.873423790091,4395.4541015625,4272.3516890979645,3050.0
2023-09-08 05:07:20,4866.812214932972,4987.66324025729,4907.5419921875,4961.887357546655,6500.0
2023-09-08 05:07:25,5711.596498220159,6187.538233499265,5954.935546875,5898.166277231134,5710.0
2023-09-08 05:07:30,6262.96598189907,5976.684212013868,5578.47900390625,6607.520408406546,9490.0
2023-09-08 05:07:35,6436.06977223078,6518.858941993784,6200.5,7078.690291828539,2610.0
2023-09-08 05:07:40,7492.286574425778,7610.453251088188,7727.1494140625,7392.992184330738,7840.0
2023-09-08 05:07:45,7726.146321040098,7624.045806701861,7908.68603515625,7334.594053135658,9570.0
2023-09-08 05:07:50,7610.979520764984,7425.506891631334,7804.072265625,6706.597768274157,6750.0
2023-09-08 05:07:55,7256.001344240471,6978.528751123363,7180.544921875,5845.544786907737,5850.0
2023-09-08 05:08:00,6640.011017537041,6688.580816017618,6561.349609375,5430.834447752844,2810.0
2023-09-08 05:08:05,6013.17705135926,5816.291864425217,5834.8896484375,5795.034237983616,6920.0
2023-09-08 05:08:10,6550.784876319491,6457.868894788816,6290.060546875,6655.711706822623,9350.0
2023-09-08 05:08:15,6981.133338681142,7142.607637858187,6873.6640625,7436.398144590663,2910.0
2023-09-08 05:08:20,6973.375340414108,7243.675680214065,7523.6865234375,7641.627019817394,9170.0
2023-09-08 05:08:25,6537.358603466274,6388.587876508956,6767.0078125,7221.127451069266,11300.0
2023-09-08 05:08:30,6636.940899134096,6469.624368057383,6707.03857421875,6910.7337489680895,6340.0
2023-09-08 05:08:35,6418.869414619839,6136.422675978741,6190.6083984375,7738.402213356966,260.0
2023-09-08 05:08:40,6504.416255288178,6690.5293443067,6493.8994140625,9681.99953610493,13800.0
2023-09-08 05:08:45,6721.079869952278,6842.590252379271,7186.060546875,11235.097597660804,11400.0
2023-09-08 05:08:50,6627.997140686828,7036.566762310144,6788.255859375,10796.58988307397,14100.0
2023-09-08 05:08:55,8314.792160578458,8492.285056090745,8654.908203125,8305.540330577414,6290.0
2023-09-08 05:09:00,5700.216922067701,5938.333618402412,6077.77880859375,5304.0902793261,5160.0
2023-09-08 05:09:05,4404.485286280219,4435.494389644093,4407.4521484375,3541.288373295879,1720.0
2023-09-08 05:09:10,4578.275297794101,4620.377790210936,4584.52001953125,3581.413100272689,2160.0
2023-09-08 05:09:15,5716.555643209232,5756.562331318528,5645.38916015625,4641.021766414589,9110.0
2023-09-08 05:09:20,5224.250182652823,5041.987040675044,5195.544921875,5599.950411389491,4960.0
2023-09-08 05:09:25,5421.979485445853,5349.248841176206,4998.1376953125,5970.722138523423,2910.0
2023-09-08 05:09:30,5315.071502768222,5372.409810252288,5161.8271484375,5968.40556948187,9530.0
2023-09-08 05:09:35,5804.868097261352,6032.285739401371,5896.14990234375,6071.031455202093,5180.0
2023-09-08 05:09:40,5853.961310940293,6373.528908596246,5989.3056640625,6565.346332925356,4440.0
2023-09-08 05:09:45,7444.195732537859,7350.637764579787,7545.53466796875,7151.328168123897,5190.0
2023-09-08 05:09:50,8035.658136477352,7881.472413017261,7985.15771484375,7103.036329384564,14000.0
2023-09-08 05:09:55,7977.494178307617,7602.572398602955,7991.92333984375,6197.170767881976,3990.0
2023-09-08 05:10:00,7230.092923528708,6753.856328752136,7169.82958984375,5232.0018445089145,2750.0
2023-09-08 05:10:05,6642.029407820603,6271.416289998714,6264.37548828125,5227.271763409795,6130.0
2023-09-08 05:10:10,6462.415817356647,6298.979150989855,6741.77099609375,6274.611045525722,5330.0
2023-09-08 05:10:15,7592.557215110039,7622.05402539525,7648.4716796875,7383.658589543426,6770.0
2023-09-08 05:10:20,7999.345369081822,7924.239818901507,8048.16943359375,7398.523126276021,12000.0
2023-09-08 05:10:25,7548.02699375485,7461.632354138484,7671.10546875,6096.532083696695,3540.0
2023-09-08 05:10:30,6637.510675202336,6527.565528790205,6523.36328125,4451.791410292463,4530.0
2023-09-08 05:10:35,3891.764728384843,3869.8517734103793,4382.36669921875,3796.282464687975,3550.0
2023-09-08 05:10:40,4514.710591474859,4446.552753773315,5118.8349609375,4676.91408742756,2730.0
2023-09-08 05:10:45,5757.05727670403,5706.945016032255,5612.8623046875,6391.868989237585,6950.0
2023-09-08 05:10:50,6757.336185942101,6100.280976965127,6737.3291015625,7565.246967051662,10300.0
2023-09-08 05:10:55,6910.794231815336,6890.252362096875,6900.240234375,7301.753039098384,6230.0
2023-09-08 05:11:00,6012.571213989195,6085.81384429911,6235.91796875,5893.418747705863,6970.0
2023-09-08 05:11:05,4571.085454508187,4476.355769685739,4754.9873046875,4455.263664657124,1730.0
2023-09-08 05:11:10,4241.923082319816,4433.453469246153,4353.41015625,3963.2173047588144,4830.0
2023-09-08 05:11:15,5047.85707126102,4986.247849359103,5303.3955078125,4632.962065810954,5540.0
2023-09-08 05:11:20,6030.6015691842185,6045.035559903605,5909.9208984375,5982.051525004929,4840.0
2023-09-08 05:11:25,7391.3826711882175,7227.116862197962,7049.19091796875,7214.666750705652,6930.0
2023-09-08 05:11:30,7833.164808857944,7759.672961261074,7631.2294921875,7622.772260414671,10000.0
2023-09-08 05:11:35,7445.317946355832,7244.820359755138,7196.65966796875,6949.056678841484,5100.0
2023-09-08 05:11:40,6652.802677953703,6733.854266504656,6507.33837890625,5519.368766465388,5820.0
2023-09-08 05:11:45,6193.309939279757,5933.881578066145,6136.0888671875,4034.977814005849,4960.0
2023-09-08 05:11:50,3192.53483221678,3400.209050984035,3281.38232421875,3235.317092568677,2040.0
2023-09-08 05:11:55,3197.752009919356,3341.6667394774804,3284.3642578125,3572.70302396892,4180.0
2023-09-08 05:12:00,4012.9298289129374,4432.7965046228765,3967.161376953125,4927.659122504137,3450.0
2023-09-08 05:12:05,5410.707474797069,6069.835139844142,4761.81640625,6571.435660235536,7450.0
2023-09-08 05:12:10,6505.256682762505,7167.318364484622,5808.53955078125,7568.440907444462,8460.0
2023-09-08 05:12:15,7237.889319242782,7123.977094641783,7445.6728515625,7417.761006154141,6920.0
