time,timestamp,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,tps_error,response_time,status
2023-09-08 03:25:05,1694118305000,0.128,0.557,7230.0,6230.0,1.0,0.0,462.0,0
2023-09-08 03:25:10,1694118310000,0.128,0.565,1280.0,1260.0,3.8,2.8,3320.0,1
2023-09-08 03:25:15,1694118315000,0.24,0.5379999999999999,3450.0,3470.0,3.6,0.4,3570.0,1
2023-09-08 03:25:20,1694118320000,0.22,0.5379999999999999,6420.0,5570.0,1.8,0.0,1700.0,0
2023-09-08 03:25:25,1694118325000,0.168,0.5379999999999999,5020.0,4500.0,1.4,0.0,1370.0,0
2023-09-08 03:25:30,1694118330000,0.13,0.5379999999999999,677.0,606.0,3.8,2.2,3180.0,1
2023-09-08 03:25:35,1694118335000,0.244,0.579,7060.0,6200.0,2.4,0.0,2530.0,0
2023-09-08 03:25:40,1694118340000,0.298,0.545,9080.0,7950.0,3.0,0.0,3000.0,0
2023-09-08 03:25:45,1694118345000,0.238,0.5429999999999999,6630.0,6240.0,2.8,0.4,3310.0,1
2023-09-08 03:25:50,1694118350000,0.24,0.5529999999999999,5460.0,4900.0,3.8,1.0,3650.0,1
2023-09-08 03:25:55,1694118355000,0.294,0.54,8270.0,7220.0,3.4,0.0,2810.0,0
2023-09-08 03:26:00,1694118360000,0.148,0.5379999999999999,2750.0,2440.0,1.6,0.0,673.0,0
2023-09-08 03:26:05,1694118365000,0.204,0.539,5790.0,5130.0,2.2,0.0,2030.0,0
2023-09-08 03:26:10,1694118370000,0.286,0.556,5780.0,5130.0,2.2,0.0,2500.0,0
2023-09-08 03:26:15,1694118375000,0.138,0.555,5120.0,4460.0,1.6,0.0,720.0,0
2023-09-08 03:26:20,1694118380000,0.216,0.539,10800.0,9370.0,3.6,0.0,2230.0,0
2023-09-08 03:26:25,1694118385000,0.236,0.539,8420.0,8000.0,2.4,0.4,2560.0,1
2023-09-08 03:26:30,1694118390000,0.184,0.539,4710.0,4370.0,4.4,2.2,4050.0,1
2023-09-08 03:26:35,1694118395000,0.244,0.561,8230.0,7880.0,4.2,0.0,2440.0,0
2023-09-08 03:26:40,1694118400000,0.178,0.547,12800.0,10300.0,2.8,0.0,769.0,0
2023-09-08 03:26:45,1694118405000,0.158,0.537,4680.0,4170.0,2.4,0.0,760.0,0
2023-09-08 03:26:50,1694118410000,0.19,0.5539999999999999,7190.0,6360.0,3.0,0.0,2080.0,0
2023-09-08 03:26:55,1694118415000,0.158,0.555,8210.0,6950.0,2.6,0.0,886.0,0
2023-09-08 03:27:00,1694118420000,0.128,0.534,3260.0,2920.0,2.6,0.0,1070.0,0
2023-09-08 03:27:05,1694118425000,0.086,0.545,5740.0,4940.0,1.6,0.0,468.0,0
2023-09-08 03:27:10,1694118430000,0.128,0.5479999999999999,5090.0,4490.0,2.0,0.0,1430.0,0
2023-09-08 03:27:15,1694118435000,0.144,0.5479999999999999,2780.0,2510.0,2.2,0.0,1240.0,0
2023-09-08 03:27:20,1694118440000,0.264,0.612,16900.0,14700.0,3.0,0.0,2120.0,0
2023-09-08 03:27:25,1694118445000,0.178,0.601,5810.0,4920.0,4.0,0.0,1640.0,0
2023-09-08 03:27:30,1694118450000,0.248,0.5379999999999999,6940.0,6120.0,3.0,0.0,1980.0,0
2023-09-08 03:27:35,1694118455000,0.258,0.544,12600.0,10900.0,3.2,0.0,2370.0,0
2023-09-08 03:27:40,1694118460000,0.198,0.55,6000.0,5300.0,3.4,0.0,1970.0,0
2023-09-08 03:27:45,1694118465000,0.208,0.505,4740.0,4250.0,2.6,0.0,1360.0,0
2023-09-08 03:27:50,1694118470000,0.1639999999999999,0.505,1860.0,2010.0,2.2,1.4,3160.0,1
2023-09-08 03:27:55,1694118475000,0.244,0.534,8320.0,7390.0,3.4,0.0,3760.0,0
2023-09-08 03:28:00,1694118480000,0.192,0.508,4740.0,4250.0,2.4,0.0,1780.0,0
2023-09-08 03:28:05,1694118485000,0.182,0.535,4920.0,4450.0,2.4,0.0,2220.0,0
2023-09-08 03:28:10,1694118490000,0.152,0.5579999999999999,9210.0,7780.0,2.0,0.0,1490.0,0
2023-09-08 03:28:15,1694118495000,0.266,0.568,20400.0,17600.0,4.0,0.0,1980.0,0
2023-09-08 03:28:20,1694118500000,0.15,0.515,4580.0,4100.0,2.0,0.0,1860.0,0
2023-09-08 03:28:25,1694118505000,0.19,0.531,5600.0,4860.0,2.2,0.0,1380.0,0
2023-09-08 03:28:30,1694118510000,0.096,0.53,5860.0,5200.0,2.4,0.0,1060.0,0
2023-09-08 03:28:35,1694118515000,0.13,0.537,9440.0,7960.0,1.2,0.0,450.0,0
2023-09-08 03:28:40,1694118520000,0.1,0.529,2300.0,2100.0,2.0,0.0,842.0,0
2023-09-08 03:28:45,1694118525000,0.154,0.536,6210.0,5570.0,3.4,0.0,1770.0,0
2023-09-08 03:28:50,1694118530000,0.128,0.5529999999999999,9630.0,8160.0,1.8,0.0,900.0,0
2023-09-08 03:28:55,1694118535000,0.09,0.536,4350.0,3790.0,1.4,0.0,593.0,0
2023-09-08 03:29:00,1694118540000,0.0559999999999999,0.526,4300.0,3670.0,1.2,0.0,200.0,0
2023-09-08 03:29:05,1694118545000,0.1119999999999999,0.5589999999999999,6450.0,5580.0,1.2,0.0,722.0,0
2023-09-08 03:29:10,1694118550000,0.126,0.526,4840.0,4260.0,2.6,0.0,2010.0,0
2023-09-08 03:29:15,1694118555000,0.1,0.528,3170.0,2850.0,1.6,0.0,991.0,0
2023-09-08 03:29:20,1694118560000,0.1159999999999999,0.536,3650.0,3230.0,1.8,0.0,1210.0,0
2023-09-08 03:29:25,1694118565000,0.136,0.528,6710.0,5850.0,2.8,0.0,1030.0,0
2023-09-08 03:29:30,1694118570000,0.134,0.532,5220.0,4590.0,1.6,0.0,822.0,0
2023-09-08 03:29:35,1694118575000,0.086,0.5379999999999999,4600.0,4010.0,1.8,0.0,1240.0,0
2023-09-08 03:29:40,1694118580000,0.13,0.519,5750.0,5830.0,2.4,0.0,3030.0,0
2023-09-08 03:29:45,1694118585000,0.126,0.5379999999999999,6180.0,4680.0,2.4,0.0,2020.0,0
2023-09-08 03:29:50,1694118590000,0.086,0.529,2730.0,2490.0,1.8,0.0,1470.0,0
2023-09-08 03:29:55,1694118595000,0.124,0.536,5140.0,4650.0,3.2,0.0,1390.0,0
2023-09-08 03:30:00,1694118600000,0.158,0.5479999999999999,8390.0,7290.0,2.6,0.0,1190.0,0
2023-09-08 03:30:05,1694118605000,0.124,0.5529999999999999,3610.0,3160.0,1.0,0.0,485.0,0
2023-09-08 03:30:10,1694118610000,0.252,0.531,5760.0,5150.0,1.8,0.0,2000.0,0
2023-09-08 03:30:15,1694118615000,0.168,0.535,9190.0,7990.0,3.0,0.4,2940.0,1
2023-09-08 03:30:20,1694118620000,0.088,0.541,6500.0,5780.0,4.6,1.4,3200.0,1
2023-09-08 03:30:25,1694118625000,0.136,0.5379999999999999,5550.0,5080.0,2.2,0.0,1950.0,0
2023-09-08 03:30:30,1694118630000,0.06,0.537,2200.0,2020.0,3.0,1.0,3410.0,1
2023-09-08 03:30:35,1694118635000,0.118,0.5329999999999999,6540.0,5750.0,2.4,0.8,3630.0,1
2023-09-08 03:30:40,1694118640000,0.084,0.5379999999999999,4020.0,4190.0,4.0,0.6,4090.0,1
2023-09-08 03:30:45,1694118645000,0.08,0.531,2680.0,2520.0,3.2,1.8,3630.0,1
2023-09-08 03:30:50,1694118650000,0.078,0.537,3270.0,2990.0,2.2,0.4,4510.0,1
2023-09-08 03:30:55,1694118655000,0.1159999999999999,0.541,5760.0,5060.0,5.0,1.0,4150.0,1
2023-09-08 03:31:00,1694118660000,0.138,0.534,10800.0,9310.0,2.0,0.0,607.0,0
2023-09-08 03:31:05,1694118665000,0.16,0.5489999999999999,7010.0,6080.0,1.8,0.0,894.0,0
2023-09-08 03:31:10,1694118670000,0.134,0.546,5980.0,5300.0,2.2,0.0,1510.0,0
2023-09-08 03:31:15,1694118675000,0.152,0.547,5230.0,4670.0,2.2,0.0,1280.0,0
2023-09-08 03:31:20,1694118680000,0.098,0.5379999999999999,6990.0,6070.0,1.6,0.0,521.0,0
2023-09-08 03:31:25,1694118685000,0.09,0.535,5310.0,4580.0,2.2,0.0,693.0,0
2023-09-08 03:31:30,1694118690000,0.138,0.5479999999999999,7120.0,6130.0,2.4,0.0,729.0,0
2023-09-08 03:31:35,1694118695000,0.14,0.555,5910.0,5840.0,1.6,0.0,903.0,0
2023-09-08 03:31:40,1694118700000,0.108,0.537,8430.0,6770.0,3.0,0.0,1820.0,0
2023-09-08 03:31:45,1694118705000,0.152,0.584,10600.0,8990.0,1.6,0.0,466.0,0
2023-09-08 03:31:50,1694118710000,0.168,0.563,5640.0,5050.0,2.4,0.0,1470.0,0
2023-09-08 03:31:55,1694118715000,0.08,0.5529999999999999,4110.0,3790.0,3.0,1.0,2730.0,1
2023-09-08 03:32:00,1694118720000,0.072,0.539,2220.0,2300.0,3.2,2.0,3000.0,1
2023-09-08 03:32:05,1694118725000,0.11,0.509,3370.0,3020.0,4.0,0.8,4480.0,1
2023-09-08 03:32:10,1694118730000,0.19,0.602,8330.0,7240.0,2.4,0.0,3420.0,0
2023-09-08 03:32:15,1694118735000,0.1639999999999999,0.518,6700.0,7360.0,2.4,0.4,4000.0,1
2023-09-08 03:32:20,1694118740000,0.13,0.509,3590.0,3040.0,5.0,1.8,3580.0,1
2023-09-08 03:32:25,1694118745000,0.172,0.505,8980.0,7920.0,2.0,0.0,1970.0,0
2023-09-08 03:32:30,1694118750000,0.2019999999999999,0.51,8990.0,7940.0,3.0,0.0,2660.0,0
2023-09-08 03:32:35,1694118755000,0.124,0.502,2880.0,2670.0,2.2,0.0,2240.0,0
2023-09-08 03:32:40,1694118760000,0.104,0.51,2520.0,2660.0,3.2,0.6,3400.0,1
2023-09-08 03:32:45,1694118765000,0.2,0.5479999999999999,11300.0,10600.0,3.4,0.0,3460.0,0
2023-09-08 03:32:50,1694118770000,0.19,0.5589999999999999,10500.0,9060.0,3.0,0.0,2410.0,0
2023-09-08 03:32:55,1694118775000,0.108,0.557,9610.0,8210.0,1.6,0.0,464.0,0
2023-09-08 03:33:00,1694118780000,0.122,0.5329999999999999,6490.0,5690.0,2.4,0.0,696.0,0
2023-09-08 03:33:05,1694118785000,0.186,0.53,9400.0,8119.999999999999,2.8,0.0,1240.0,0
2023-09-08 03:33:10,1694118790000,0.182,0.556,8390.0,7370.0,3.2,0.0,2270.0,0
2023-09-08 03:33:15,1694118795000,0.088,0.5379999999999999,3410.0,2970.0,1.4,0.0,962.0,0
2023-09-08 03:33:20,1694118800000,0.126,0.54,4730.0,4170.0,1.6,0.0,883.0,0
2023-09-08 03:33:25,1694118805000,0.14,0.561,8520.0,7570.0,2.4,0.0,2610.0,0
2023-09-08 03:33:30,1694118810000,0.108,0.541,3470.0,2970.0,2.8,0.0,2720.0,0
2023-09-08 03:33:35,1694118815000,0.104,0.539,5100.0,4440.0,2.0,0.0,775.0,0
2023-09-08 03:33:40,1694118820000,0.1,0.527,2740.0,2480.0,2.0,0.0,893.0,0
2023-09-08 03:33:45,1694118825000,0.218,0.534,13800.0,12000.0,2.4,0.0,928.0,0
2023-09-08 03:33:50,1694118830000,0.124,0.555,6120.0,5410.0,2.8,0.0,1670.0,0
2023-09-08 03:33:55,1694118835000,0.144,0.5710000000000001,8420.0,7310.0,2.6,0.0,2110.0,0
2023-09-08 03:34:00,1694118840000,0.236,0.5539999999999999,12600.0,11000.0,3.2,0.0,2900.0,0
2023-09-08 03:34:05,1694118845000,0.128,0.534,7570.0,6440.0,3.2,0.0,795.0,0
2023-09-08 03:34:10,1694118850000,0.128,0.545,7160.0,6240.0,3.2,0.0,1140.0,0
2023-09-08 03:34:15,1694118855000,0.136,0.537,5830.0,5270.0,2.0,0.0,1770.0,0
2023-09-08 03:34:20,1694118860000,0.162,0.541,9050.0,8070.0,3.2,1.4,2850.0,1
2023-09-08 03:34:25,1694118865000,0.1119999999999999,0.534,8230.0,7840.0,4.6,1.8,3620.0,1
2023-09-08 03:34:30,1694118870000,0.098,0.531,3180.0,2900.0,3.0,0.0,1450.0,0
2023-09-08 03:34:35,1694118875000,0.158,0.508,8950.0,7800.0,2.4,0.0,2110.0,0
2023-09-08 03:34:40,1694118880000,0.15,0.508,3860.0,3480.0,2.6,0.0,2680.0,0
2023-09-08 03:34:45,1694118885000,0.1159999999999999,0.531,3660.0,3310.0,1.2,0.0,1120.0,0
2023-09-08 03:34:50,1694118890000,0.156,0.5529999999999999,6030.0,5200.0,2.6,0.0,1190.0,0
2023-09-08 03:34:55,1694118895000,0.136,0.53,3540.0,3240.0,1.4,0.0,1300.0,0
2023-09-08 03:35:00,1694118900000,0.142,0.532,2640.0,2610.0,3.2,1.0,3710.0,1
2023-09-08 03:35:05,1694118905000,0.212,0.542,6610.0,5840.0,2.8,0.0,2820.0,0
2023-09-08 03:35:10,1694118910000,0.228,0.537,4330.0,3870.0,1.2,0.2,3080.0,1
2023-09-08 03:35:15,1694118915000,0.14,0.509,4460.0,3910.0,4.2,1.0,3320.0,1
2023-09-08 03:35:20,1694118920000,0.298,0.5379999999999999,9090.0,7930.0,2.4,0.0,1430.0,0
2023-09-08 03:35:25,1694118925000,0.19,0.532,4750.0,3980.0,1.6,0.0,689.0,0
2023-09-08 03:35:30,1694118930000,0.1639999999999999,0.534,3160.0,2790.0,1.4,0.0,648.0,0
2023-09-08 03:35:35,1694118935000,0.25,0.532,1770.0,1630.0,1.4,0.0,1250.0,0
2023-09-08 03:35:40,1694118940000,0.33,0.563,10300.0,8820.0,4.2,0.0,1710.0,0
2023-09-08 03:35:45,1694118945000,0.324,0.5329999999999999,3480.0,3110.0,2.4,0.0,1790.0,0
2023-09-08 03:35:50,1694118950000,0.366,0.544,8060.000000000001,7030.0,2.0,0.0,1370.0,0
2023-09-08 03:35:55,1694118955000,0.384,0.537,7240.0,6390.0,2.6,0.0,1640.0,0
2023-09-08 03:36:00,1694118960000,0.306,0.5579999999999999,4350.0,3890.0,1.4,0.0,1730.0,0
2023-09-08 03:36:05,1694118965000,0.1159999999999999,0.535,1870.0,1940.0,3.6,2.2,3330.0,1
2023-09-08 03:36:10,1694118970000,0.148,0.537,3990.0,3420.0,2.8,0.0,3260.0,0
2023-09-08 03:36:15,1694118975000,0.1939999999999999,0.518,5790.0,5060.0,3.8,0.0,2660.0,0
2023-09-08 03:36:20,1694118980000,0.23,0.5920000000000001,17100.0,14900.0,3.4,0.0,1700.0,0
2023-09-08 03:36:25,1694118985000,0.136,0.5429999999999999,4000.0,3640.0,3.2,0.0,2490.0,0
2023-09-08 03:36:30,1694118990000,0.21,0.539,8840.0,8270.0,2.0,0.0,1620.0,0
2023-09-08 03:36:35,1694118995000,0.208,0.539,13200.0,10800.0,2.4,0.0,680.0,0
2023-09-08 03:36:40,1694119000000,0.09,0.534,3570.0,3130.0,1.6,0.0,581.0,0
2023-09-08 03:36:45,1694119005000,0.088,0.55,6820.0,5880.0,1.2,0.0,649.0,0
2023-09-08 03:36:50,1694119010000,0.152,0.54,8320.0,7440.0,3.2,0.0,2730.0,0
2023-09-08 03:36:55,1694119015000,0.212,0.537,13600.0,11700.0,3.0,0.0,2420.0,0
2023-09-08 03:37:00,1694119020000,0.156,0.5529999999999999,10600.0,9180.0,2.6,0.0,1150.0,0
2023-09-08 03:37:05,1694119025000,0.08,0.54,4640.0,3990.0,1.6,0.0,680.0,0
2023-09-08 03:37:10,1694119030000,0.126,0.534,3670.0,3400.0,1.4,0.0,1950.0,0
2023-09-08 03:37:15,1694119035000,0.138,0.562,5920.0,5440.0,2.6,0.0,3600.0,0
2023-09-08 03:37:20,1694119040000,0.182,0.546,9240.0,8680.0,3.8,0.0,3600.0,0
2023-09-08 03:37:25,1694119045000,0.168,0.5329999999999999,12600.0,10200.0,3.6,0.0,2000.0,0
2023-09-08 03:37:30,1694119050000,0.142,0.536,10800.0,9210.0,2.6,0.0,1600.0,0
2023-09-08 03:37:35,1694119055000,0.118,0.5329999999999999,2080.0,1930.0,1.8,0.0,769.0,0
2023-09-08 03:37:40,1694119060000,0.168,0.598,11200.0,9780.0,2.4,0.0,1890.0,0
2023-09-08 03:37:45,1694119065000,0.134,0.541,6340.0,5480.0,2.2,0.0,907.0,0
2023-09-08 03:37:50,1694119070000,0.086,0.534,2010.0,2170.0,1.6,0.0,1290.0,0
2023-09-08 03:37:55,1694119075000,0.154,0.502,5850.0,4940.0,3.2,0.0,1960.0,0
2023-09-08 03:38:00,1694119080000,0.17,0.542,5560.0,4860.0,2.2,0.0,937.0,0
2023-09-08 03:38:05,1694119085000,0.086,0.534,3030.0,2640.0,1.4,0.0,675.0,0
2023-09-08 03:38:10,1694119090000,0.12,0.542,5580.0,5450.0,2.0,0.0,881.0,0
2023-09-08 03:38:15,1694119095000,0.19,0.561,9150.0,7510.0,2.0,0.0,1360.0,0
2023-09-08 03:38:20,1694119100000,0.118,0.545,6480.0,6040.0,3.6,0.6,2460.0,1
2023-09-08 03:38:25,1694119105000,0.146,0.551,10500.0,9300.0,2.8,0.0,1800.0,0
2023-09-08 03:38:30,1694119110000,0.114,0.544,3560.0,3200.0,2.2,0.0,1370.0,0
2023-09-08 03:38:35,1694119115000,0.226,0.555,12300.0,10700.0,3.2,0.0,1580.0,0
2023-09-08 03:38:40,1694119120000,0.0579999999999999,0.5660000000000001,3970.0,3410.0,1.4,0.0,242.0,0
2023-09-08 03:38:45,1694119125000,0.1,0.55,9570.0,8200.0,2.0,0.0,396.0,0
2023-09-08 03:38:50,1694119130000,0.1639999999999999,0.535,8720.0,7610.0,2.8,0.0,1350.0,0
2023-09-08 03:38:55,1694119135000,0.09,0.531,1260.0,1170.0,1.6,0.0,698.0,0
2023-09-08 03:39:00,1694119140000,0.126,0.532,2950.0,2690.0,2.0,0.0,856.0,0
2023-09-08 03:39:05,1694119145000,0.094,0.545,3320.0,3520.0,2.4,0.0,775.0,0
2023-09-08 03:39:10,1694119150000,0.198,0.53,7200.0,5700.0,1.6,0.0,2060.0,0
2023-09-08 03:39:15,1694119155000,0.078,0.532,2560.0,2590.0,4.4,2.2,3050.0,1
2023-09-08 03:39:20,1694119160000,0.236,0.54,9150.0,7860.0,2.8,0.0,3180.0,0
2023-09-08 03:39:25,1694119165000,0.11,0.541,3850.0,3350.0,2.2,0.0,1320.0,0
2023-09-08 03:39:30,1694119170000,0.11,0.53,7310.0,6310.0,1.8,0.0,539.0,0
2023-09-08 03:39:35,1694119175000,0.12,0.545,8070.0,6970.0,2.8,0.0,952.0,0
2023-09-08 03:39:40,1694119180000,0.066,0.532,2420.0,2120.0,1.6,0.0,533.0,0
2023-09-08 03:39:45,1694119185000,0.088,0.546,5370.0,4710.0,1.8,0.0,766.0,0
2023-09-08 03:39:50,1694119190000,0.166,0.551,8210.0,7850.0,2.2,0.0,1190.0,0
2023-09-08 03:39:55,1694119195000,0.142,0.537,11500.0,9320.0,2.6,0.0,917.0,0
2023-09-08 03:40:00,1694119200000,0.166,0.545,7640.0,6620.0,3.2,0.0,1500.0,0
2023-09-08 03:40:05,1694119205000,0.2239999999999999,0.5589999999999999,13000.0,11400.0,2.8,0.0,2620.0,0
2023-09-08 03:40:10,1694119210000,0.222,0.555,5190.0,4620.0,2.4,0.0,4090.0,0
2023-09-08 03:40:15,1694119215000,0.184,0.546,8720.0,7570.0,3.2,0.0,3490.0,0
2023-09-08 03:40:20,1694119220000,0.14,0.5379999999999999,5820.0,5190.0,3.0,0.0,2360.0,0
2023-09-08 03:40:25,1694119225000,0.21,0.618,9980.0,9100.0,3.4,0.0,2130.0,0
2023-09-08 03:40:30,1694119230000,0.1159999999999999,0.5760000000000001,5480.0,4760.0,3.2,0.0,1130.0,0
2023-09-08 03:40:35,1694119235000,0.086,0.503,3930.0,3420.0,1.8,0.0,545.0,0
2023-09-08 03:40:40,1694119240000,0.066,0.531,4880.0,4190.0,2.0,0.0,523.0,0
2023-09-08 03:40:45,1694119245000,0.144,0.535,5530.0,4900.0,2.4,0.0,1340.0,0
2023-09-08 03:40:50,1694119250000,0.114,0.535,3730.0,3490.0,3.4,1.4,3310.0,1
2023-09-08 03:40:55,1694119255000,0.05,0.536,1920.0,1710.0,4.2,2.8,3430.0,1
2023-09-08 03:41:00,1694119260000,0.126,0.537,7110.0,6240.0,3.6,0.0,3050.0,0
2023-09-08 03:41:05,1694119265000,0.1939999999999999,0.564,6760.0,7170.0,3.0,0.0,2620.0,0
2023-09-08 03:41:10,1694119270000,0.166,0.568,6840.0,4920.0,3.6,0.0,2550.0,0
2023-09-08 03:41:15,1694119275000,0.16,0.5429999999999999,5720.0,5010.0,3.0,0.0,883.0,0
2023-09-08 03:41:20,1694119280000,0.11,0.539,5250.0,5470.0,1.4,0.0,1010.0,0
2023-09-08 03:41:25,1694119285000,0.136,0.534,5660.0,4350.0,3.2,0.0,2820.0,0
2023-09-08 03:41:30,1694119290000,0.154,0.54,5080.0,4480.0,3.0,0.0,3470.0,0
2023-09-08 03:41:35,1694119295000,0.1159999999999999,0.55,6920.0,6060.0,3.0,0.0,2410.0,0
2023-09-08 03:41:40,1694119300000,0.148,0.501,3380.0,3130.0,3.2,0.0,2460.0,0
2023-09-08 03:41:45,1694119305000,0.174,0.534,7100.0,6190.0,2.4,0.0,1510.0,0
2023-09-08 03:41:50,1694119310000,0.14,0.536,4420.0,3960.0,3.0,0.0,1970.0,0
2023-09-08 03:41:55,1694119315000,0.13,0.54,3190.0,2850.0,2.4,0.0,1490.0,0
2023-09-08 03:42:00,1694119320000,0.144,0.542,9630.0,8400.0,3.4,0.0,1670.0,0
2023-09-08 03:42:05,1694119325000,0.24,0.5479999999999999,7630.0,6640.0,1.8,0.0,1480.0,0
2023-09-08 03:42:10,1694119330000,0.17,0.505,2180.0,2150.0,2.0,0.0,2790.0,0
2023-09-08 03:42:15,1694119335000,0.176,0.5539999999999999,8650.0,7490.0,2.8,0.0,2740.0,0
2023-09-08 03:42:20,1694119340000,0.148,0.5379999999999999,8140.000000000001,7080.0,3.0,0.0,2790.0,0
2023-09-08 03:42:25,1694119345000,0.142,0.599,9190.0,7950.0,2.0,0.8,2580.0,1
2023-09-08 03:42:30,1694119350000,0.034,0.578,620.0,547.0,4.0,3.6,2910.0,1
2023-09-08 03:42:35,1694119355000,0.084,0.578,1140.0,1070.0,1.2,0.4,5800.0,1
2023-09-08 03:42:40,1694119360000,0.0579999999999999,0.578,579.0,617.0,3.2,2.4,3730.0,1
2023-09-08 03:42:45,1694119365000,0.048,0.563,971.0,1300.0,2.4,1.6,3380.0,1
2023-09-08 03:42:50,1694119370000,0.052,0.55,704.0,895.0,3.0,2.2,3920.0,1
2023-09-08 03:42:55,1694119375000,0.048,0.541,1100.0,997.0,2.4,1.2,3560.0,1
2023-09-08 03:43:00,1694119380000,0.04,0.541,555.0,514.0,2.6,2.2,3070.0,1
2023-09-08 03:43:05,1694119385000,0.06,0.541,344.0,357.0,2.2,2.0,2790.0,1
2023-09-08 03:43:10,1694119390000,0.08,0.54,1450.0,1280.0,2.8,1.0,4580.0,1
2023-09-08 03:43:15,1694119395000,0.152,0.557,10200.0,8820.0,2.4,0.0,1710.0,0
2023-09-08 03:43:20,1694119400000,0.158,0.545,7500.0,6540.0,2.6,0.0,1070.0,0
2023-09-08 03:43:25,1694119405000,0.06,0.5379999999999999,4680.0,3990.0,2.4,0.0,425.0,0
2023-09-08 03:43:30,1694119410000,0.136,0.541,6040.0,5280.0,2.2,0.0,798.0,0
2023-09-08 03:43:35,1694119415000,0.1159999999999999,0.551,6170.0,5480.0,2.2,0.0,1610.0,0
2023-09-08 03:43:40,1694119420000,0.132,0.5710000000000001,7020.0,6010.0,3.0,0.0,1430.0,0
2023-09-08 03:43:45,1694119425000,0.1159999999999999,0.512,4170.0,3750.0,2.4,0.0,1310.0,0
2023-09-08 03:43:50,1694119430000,0.208,0.56,12300.0,10700.0,2.8,0.0,1870.0,0
2023-09-08 03:43:55,1694119435000,0.18,0.594,9270.0,8010.0,2.8,0.0,1900.0,0
2023-09-08 03:44:00,1694119440000,0.12,0.536,3850.0,4050.0,2.4,0.0,1470.0,0
2023-09-08 03:44:05,1694119445000,0.1639999999999999,0.534,5950.0,5180.0,2.6,0.0,2430.0,0
2023-09-08 03:44:10,1694119450000,0.15,0.5379999999999999,11900.0,9660.0,1.4,0.0,981.0,0
2023-09-08 03:44:15,1694119455000,0.088,0.5379999999999999,1740.0,1600.0,2.0,0.0,1030.0,0
2023-09-08 03:44:20,1694119460000,0.1159999999999999,0.5429999999999999,7670.0,6690.0,3.8,0.0,2020.0,0
2023-09-08 03:44:25,1694119465000,0.204,0.556,14500.0,12600.0,2.4,0.0,1160.0,0
2023-09-08 03:44:30,1694119470000,0.118,0.534,3390.0,3520.0,3.6,0.0,3190.0,0
2023-09-08 03:44:35,1694119475000,0.222,0.5489999999999999,11000.0,9040.0,2.8,0.0,1780.0,0
2023-09-08 03:44:40,1694119480000,0.152,0.55,10900.0,9460.0,2.2,0.0,968.0,0
2023-09-08 03:44:45,1694119485000,0.15,0.534,5930.0,5910.0,2.2,0.0,637.0,0
2023-09-08 03:44:50,1694119490000,0.13,0.527,5940.0,5270.0,2.6,0.0,1260.0,0
2023-09-08 03:44:55,1694119495000,0.108,0.5379999999999999,6850.0,5050.0,2.8,0.0,502.0,0
2023-09-08 03:45:00,1694119500000,0.07,0.534,2820.0,2470.0,2.0,0.0,547.0,0
2023-09-08 03:45:05,1694119505000,0.118,0.537,5180.0,4460.0,1.8,0.0,816.0,0
2023-09-08 03:45:10,1694119510000,0.182,0.54,4810.0,4190.0,2.2,0.0,1690.0,0
2023-09-08 03:45:15,1694119515000,0.184,0.5529999999999999,7010.0,6120.0,1.8,0.0,1230.0,0
2023-09-08 03:45:20,1694119520000,0.246,0.564,12600.0,10900.0,3.2,0.0,1340.0,0
2023-09-08 03:45:25,1694119525000,0.11,0.5489999999999999,8380.0,7250.0,2.2,0.0,344.0,0
2023-09-08 03:45:30,1694119530000,0.204,0.615,13900.0,12600.0,2.6,0.0,1200.0,0
2023-09-08 03:45:35,1694119535000,0.248,0.536,9160.0,7500.0,2.6,0.0,3090.0,0
2023-09-08 03:45:40,1694119540000,0.182,0.551,10000.0,8680.0,3.2,0.0,1790.0,0
2023-09-08 03:45:45,1694119545000,0.15,0.53,4980.0,4410.0,3.0,0.0,1200.0,0
2023-09-08 03:45:50,1694119550000,0.084,0.5329999999999999,7050.0,6030.0,1.6,0.0,396.0,0
2023-09-08 03:45:55,1694119555000,0.114,0.537,4920.0,4360.0,2.0,0.0,961.0,0
2023-09-08 03:46:00,1694119560000,0.088,0.535,2670.0,2370.0,2.4,0.0,541.0,0
2023-09-08 03:46:05,1694119565000,0.146,0.54,7110.0,6180.0,2.0,0.0,1050.0,0
2023-09-08 03:46:10,1694119570000,0.15,0.534,4820.0,4210.0,1.8,0.0,1070.0,0
2023-09-08 03:46:15,1694119575000,0.212,0.565,9150.0,8050.000000000001,3.0,0.0,1950.0,0
2023-09-08 03:46:20,1694119580000,0.222,0.551,13600.0,11800.0,2.6,0.0,862.0,0
2023-09-08 03:46:25,1694119585000,0.1,0.546,4390.0,3810.0,1.8,0.0,376.0,0
2023-09-08 03:46:30,1694119590000,0.078,0.537,2190.0,1940.0,1.6,0.0,692.0,0
2023-09-08 03:46:35,1694119595000,0.118,0.5379999999999999,2750.0,2620.0,2.4,0.0,1110.0,0
2023-09-08 03:46:40,1694119600000,0.124,0.5479999999999999,5520.0,4750.0,2.8,0.0,1020.0,0
2023-09-08 03:46:45,1694119605000,0.146,0.535,6500.0,5650.0,3.2,0.0,975.0,0
