Time,Predicted,Actual,Raw
2023-09-08 04:36:35,5125.02813652295,4930.811515813561,4940.0
2023-09-08 04:36:40,5898.817056997177,5498.482404402104,6120.0
2023-09-08 04:36:45,5949.780753892102,5773.321519158668,3410.0
2023-09-08 04:36:50,5891.030108459466,5873.021519128884,9260.0
2023-09-08 04:36:55,5663.697370066984,5951.827317012149,3100.0
2023-09-08 04:37:00,5556.481772273325,6128.527621959044,7070.0
2023-09-08 04:37:05,5203.187831914973,6408.6259135197615,7720.0
2023-09-08 04:37:10,5450.781827959121,6646.441428991044,3000.0
2023-09-08 04:37:15,6602.980638979214,6623.743092181759,10600.0
2023-09-08 04:37:20,6400.897011230634,6288.274802320223,4710.0
2023-09-08 04:37:25,6015.044253037607,5958.4758848233805,7470.0
2023-09-08 04:37:30,5408.098630979237,6090.845895354575,2900.0
2023-09-08 04:37:35,5330.407303485998,6716.233084941333,7670.0
2023-09-08 04:37:40,7259.491884695479,7274.972465939056,8200.0
2023-09-08 04:37:45,7247.216392136892,7159.308290230814,8320.0
2023-09-08 04:37:50,6811.853544925217,6322.043761634622,4380.0
2023-09-08 04:37:55,6232.101224937747,5265.2459215762365,6790.0
2023-09-08 04:38:00,5280.411596026447,4557.672177776532,1990.0
2023-09-08 04:38:05,4497.210456456603,4484.595065463622,7150.0
2023-09-08 04:38:10,4788.482829806897,5061.213679079738,5160.0
2023-09-08 04:38:15,5293.362857936048,6098.757014054786,2590.0
2023-09-08 04:38:20,5590.114474012641,7136.352899649805,9570.0
2023-09-08 04:38:25,5790.372581983879,7594.820366153291,9510.0
2023-09-08 04:38:30,7321.032732651584,7244.836442008623,3130.0
2023-09-08 04:38:35,5923.488854690466,6449.02218363231,11300.0
2023-09-08 04:38:40,4815.295578184386,5904.532714462916,2760.0
2023-09-08 04:38:45,4953.137985487551,6094.19384497934,5230.0
2023-09-08 04:38:50,5230.559615387923,6830.448549455904,6600.0
2023-09-08 04:38:55,7511.755236773873,7428.00111448916,11900.0
2023-09-08 04:39:00,7263.762087077252,7427.860559732735,3540.0
2023-09-08 04:39:05,6570.643255414167,6960.163398544092,7880.0
2023-09-08 04:39:10,5602.6043899055685,6421.71836493716,6390.0
2023-09-08 04:39:15,5176.695196209823,6099.337555109206,7380.0
2023-09-08 04:39:20,6423.908617951112,6059.884008462935,2510.0
2023-09-08 04:39:25,6461.015994433357,6154.779990995059,9790.0
2023-09-08 04:39:30,6865.520131341335,6182.162134434565,5140.0
2023-09-08 04:39:35,6911.1046087779005,6131.991229052059,5910.0
2023-09-08 04:39:40,6235.154519183427,6174.999566516807,5310.0
2023-09-08 04:39:45,6484.640286804088,6457.592413482126,8340.0
2023-09-08 04:39:50,6621.007506301123,7029.279217077986,5720.0
2023-09-08 04:39:55,6606.371705985349,7849.520673204141,7840.0
2023-09-08 04:40:00,6372.487021186293,8722.516402328329,8730.0
2023-09-08 04:40:05,5606.846713417031,9302.72333790837,10200.0
2023-09-08 04:40:10,9234.081576101424,9245.58010097059,7890.0
2023-09-08 04:40:15,8483.312637836763,8364.164056972197,8790.0
2023-09-08 04:40:20,7362.172470621628,6764.6450112583325,8620.0
2023-09-08 04:40:25,6256.489442082252,4933.734743322472,2770.0
2023-09-08 04:40:30,5602.363627180052,3565.0601163448446,4600.0
2023-09-08 04:40:35,3352.7259017065244,3136.083467077616,2160.0
2023-09-08 04:40:40,3842.484845804118,3599.7872086542247,4020.0
2023-09-08 04:40:45,4590.096384327376,4442.469412389589,3500.0
2023-09-08 04:40:50,5050.772886942793,5069.953519282615,7650.0
2023-09-08 04:40:55,5532.6658567151535,5255.168213022958,3880.0
2023-09-08 04:41:00,5163.588479173764,5231.806809115078,4970.0
2023-09-08 04:41:05,5230.123112846019,5328.83636150549,5150.0
2023-09-08 04:41:10,5637.013508202613,5585.769372771748,5320.0
2023-09-08 04:41:15,5678.287752309449,5758.046470887823,7230.0
2023-09-08 04:41:20,6276.507454700629,5609.5036688591545,3540.0
2023-09-08 04:41:25,5047.860377369874,5164.993718060282,7890.0
2023-09-08 04:41:30,4770.616463134264,4744.623398118844,3230.0
2023-09-08 04:41:35,4964.134255843233,4714.792604699672,4270.0
2023-09-08 04:41:40,5128.551093310515,5082.059012205283,4140.0
2023-09-08 04:41:45,5394.955752594908,5390.316901746129,7090.0
2023-09-08 04:41:50,5142.058936041184,5184.518650304468,5930.0
2023-09-08 04:41:55,4506.371474934609,4543.443517015077,3950.0
2023-09-08 04:42:00,4209.986201850749,3993.3146887559487,3120.0
2023-09-08 04:42:05,4415.718951347297,3899.18148244998,2650.0
2023-09-08 04:42:10,5044.6999655419,4101.927364739638,7230.0
2023-09-08 04:42:15,4093.680841673083,4170.780105616471,2040.0
2023-09-08 04:42:20,3820.017729887912,3836.042558556956,4070.000000000001
2023-09-08 04:42:25,4042.650910558381,3169.983045862049,4860.0
2023-09-08 04:42:30,4397.029665186066,2534.674030126244,1390.0
2023-09-08 04:42:35,4992.596119528448,2310.96690436728,1520.0
2023-09-08 04:42:40,2724.5641387157607,2485.2390027462934,1900.0
2023-09-08 04:42:45,3194.0170789967287,2568.658612565794,4170.0
2023-09-08 04:42:50,4069.637675039504,2105.61821818746,2550.0
2023-09-08 04:42:55,4733.912283015768,1253.9689681039072,714.0
2023-09-08 04:43:00,5125.679527202904,782.1610656607261,1120.0
2023-09-08 04:43:05,1285.3000312599356,1473.29537346405,424.0
2023-09-08 04:43:10,3241.6822465081627,3455.025160460189,2480.0
2023-09-08 04:43:15,4986.770215078478,5986.377559055698,8100.0
2023-09-08 04:43:20,6469.790693540768,7874.33008840304,5720.0
2023-09-08 04:43:25,6126.358861879251,8232.914507218376,10800.0
2023-09-08 04:43:30,7169.51936855111,7089.739901749907,7840.0
2023-09-08 04:43:35,5482.689165015592,5373.786333203107,3060.0
2023-09-08 04:43:40,4527.931132008473,4156.205842537437,3110.0
2023-09-08 04:43:45,4370.969031104409,3814.0726864310977,4890.0
2023-09-08 04:43:50,5058.181782371118,4018.457308353384,5170.0
2023-09-08 04:43:55,4091.6224207498094,4416.265134192869,4800.0
2023-09-08 04:44:00,4137.233943578216,5015.779682905885,3480.0
2023-09-08 04:44:05,4256.41221705677,5851.149697790565,4850.0
2023-09-08 04:44:10,4670.4519121761,6590.472333788701,7320.0
2023-09-08 04:44:15,5339.160592920788,6804.189977576096,10500.0
2023-09-08 04:44:20,6560.041810201896,6512.321928299676,2900.0
2023-09-08 04:44:25,5760.467184203417,6107.848655258921,4200.0
2023-09-08 04:44:30,5578.311480273471,5842.7584104398975,10000.0
2023-09-08 04:44:35,5705.829360010906,5787.97632865831,5730.0
2023-09-08 04:44:40,5836.421971693306,6079.183193268706,3150.0
2023-09-08 04:44:45,6945.937947532873,6696.418369378566,5480.0
2023-09-08 04:44:50,7853.021777929613,7230.630462515337,12800.0
2023-09-08 04:44:55,8003.545924752931,7318.197114728315,4370.0
2023-09-08 04:45:00,7615.304451680258,7063.260098510278,6110.0
2023-09-08 04:45:05,6326.464825459516,6747.8741416252005,6980.0
2023-09-08 04:45:10,6365.926641962205,6458.670795487227,8039.999999999999
2023-09-08 04:45:15,6167.678555439256,6226.310226316314,5770.0
2023-09-08 04:45:20,5408.144173127026,6222.822555554728,4920.0
2023-09-08 04:45:25,5556.254671829555,6583.907026593317,8390.0
2023-09-08 04:45:30,5491.603435288782,7138.218066481254,4180.0
2023-09-08 04:45:35,7456.560357194434,7445.413075913535,10100.0
2023-09-08 04:45:40,7572.200888754238,7193.536380256037,7200.0
2023-09-08 04:45:45,6658.107428960969,6591.435709348374,7260.0
2023-09-08 04:45:50,5948.127243685605,6201.905874362115,4100.0
2023-09-08 04:45:55,5154.39844644454,6247.138470550141,3940.0
2023-09-08 04:46:00,6155.955257844948,6287.449875239212,11700.0
2023-09-08 04:46:05,5661.735985816771,5811.570157544487,4240.0
2023-09-08 04:46:10,5417.522900264247,4909.59373499446,3810.0
2023-09-08 04:46:15,4899.793297833679,4097.511078975552,3300.0
2023-09-08 04:46:20,5040.141731988748,3730.891629064533,6080.0
2023-09-08 04:46:25,3821.274105930445,3822.955216321444,2440.0
2023-09-08 04:46:30,4168.449886114651,4158.322325175224,2970.0
2023-09-08 04:46:35,4731.852386185051,4388.045369737242,6090.0
2023-09-08 04:46:40,5499.847641796732,4259.633080754586,5290.0
2023-09-08 04:46:45,5589.124197118878,3898.438504598048,1540.0
2023-09-08 04:46:50,3639.578645092075,3722.769392436332,5420.0
2023-09-08 04:46:55,4072.395679851924,4065.9649264843047,2250.0
2023-09-08 04:47:00,4834.724742909966,4965.284882743633,7050.0
2023-09-08 04:47:05,5514.39514717305,6219.082135756302,4780.0
2023-09-08 04:47:10,5893.05915013628,7485.392347352219,7330.0
2023-09-08 04:47:15,8376.18381067224,8362.051050295768,9270.0
2023-09-08 04:47:20,8409.013392305795,8569.569131553604,8440.0
2023-09-08 04:47:25,7672.074590054802,8148.031527768596,8800.0
2023-09-08 04:47:30,6203.023030280056,7391.311086815192,5660.0
2023-09-08 04:47:35,5516.913445583375,6540.055072954821,7230.0
2023-09-08 04:47:40,5577.354586155014,5610.847201639554,6120.0
2023-09-08 04:47:45,5019.290742477254,4550.650949614039,4080.0
2023-09-08 04:47:50,5000.475924288501,3471.779183287209,4130.0
2023-09-08 04:47:55,5317.856499864693,2683.9000117888195,2350.0
2023-09-08 04:48:00,5705.082456442879,2514.917411331374,1660.0
2023-09-08 04:48:05,3349.295945176492,3097.7931000898184,4620.0
2023-09-08 04:48:10,4335.769071204941,4278.803490930845,2690.0
2023-09-08 04:48:15,5702.381396627387,5653.658157773944,6350.0
2023-09-08 04:48:20,5856.281628953169,6697.375380480519,6680.0
2023-09-08 04:48:25,5930.474545158792,7015.090940919304,6700.0
2023-09-08 04:48:30,6653.723636224975,6629.517072858366,9080.0
2023-09-08 04:48:35,5619.2502338332615,6005.644353063981,3460.0
2023-09-08 04:48:40,5707.907377536449,5641.5039494264265,3850.0
2023-09-08 04:48:45,5259.846138385012,5653.741094257828,9900.0
2023-09-08 04:48:50,5439.74464194706,5902.656059732093,3820.0
2023-09-08 04:48:55,6281.74922525432,6339.151177872476,6730.0
2023-09-08 04:49:00,6345.082474407175,6924.606490252395,6060.0
2023-09-08 04:49:05,6420.650206173669,7333.556573064712,5780.0
2023-09-08 04:49:10,6138.417794337851,7127.182921898196,12100.0
2023-09-08 04:49:15,5898.805649010353,6358.690377107829,3860.0
2023-09-08 04:49:20,5858.637635428153,5741.36811222031,5760.0
2023-09-08 04:49:25,5553.833693787283,5946.456853763057,3480.0
2023-09-08 04:49:30,5744.269908967211,6855.244424705209,8600.0
2023-09-08 04:49:35,6045.244536557471,7743.043553273425,9340.0
2023-09-08 04:49:40,6458.869469633543,8102.779283901667,8250.0
2023-09-08 04:49:45,7961.448260739622,7976.841785158134,5440.0
2023-09-08 04:49:50,7941.581997653453,7478.147009144568,6530.0
2023-09-08 04:49:55,7400.510977763776,6443.265754337096,10500.0
2023-09-08 04:50:00,6491.368790924465,4860.877004340104,3860.0
2023-09-08 04:50:05,5671.644089377631,3316.1129577086776,2430.0
2023-09-08 04:50:10,2670.553093176616,2598.127917306929,1400.0
2023-09-08 04:50:15,2984.2310675833537,2936.047628178275,4270.0
2023-09-08 04:50:20,4323.457543990229,3800.917523048808,2610.0
2023-09-08 04:50:25,5932.483201008421,4402.552850518052,5570.0
2023-09-08 04:50:30,6198.688161232903,4381.598199157538,5780.0
2023-09-08 04:50:35,3983.12319565144,4142.829315230828,3120.0
2023-09-08 04:50:40,3811.6120245071575,4466.448393643001,3490.0
2023-09-08 04:50:45,4447.141544764549,5637.092330418288,4640.0
2023-09-08 04:50:50,4905.804506395146,6987.026083207366,6280.0
2023-09-08 04:50:55,5131.314774242494,7496.918902348607,13700.0
2023-09-08 04:51:00,7120.861534591269,6861.674367002676,2730.0
2023-09-08 04:51:05,5530.29858537258,5707.629284076357,4170.0
2023-09-08 04:51:10,5051.051636315038,4778.426366848791,6840.0
2023-09-08 04:51:15,4898.7044462569775,4284.76776722981,3870.0
2023-09-08 04:51:20,5499.415933291877,4027.676701868977,3790.0
2023-09-08 04:51:25,3978.1938120217847,3748.5775683668426,3600.0
2023-09-08 04:51:30,4132.017399853321,3326.7831452080386,4040.0
2023-09-08 04:51:35,4591.978425216545,2913.943245500187,3290.0
2023-09-08 04:51:40,5257.065288788925,2920.796150694583,2280.0
2023-09-08 04:51:45,5318.593652723883,3694.2659661886673,2920.0
2023-09-08 04:51:50,5347.677831144772,5108.589654379864,5390.0
2023-09-08 04:51:55,6509.481932776381,6526.266476130292,6100.0
2023-09-08 04:52:00,7042.68873954732,7268.42076633488,9280.0
2023-09-08 04:52:05,6919.602895696508,7183.514421661847,7400.0
2023-09-08 04:52:10,5897.18669445518,6693.790285620247,3730.0
2023-09-08 04:52:15,6284.204647573559,6243.115046229319,7710.0
2023-09-08 04:52:20,6355.733583206189,5850.523992593649,5450.0
2023-09-08 04:52:25,6932.05812536869,5311.888723472568,6620.0
2023-09-08 04:52:30,6543.492859931373,4684.90512518983,4390.0
2023-09-08 04:52:35,5566.868568197337,4388.690335101007,4070.000000000001
2023-09-08 04:52:40,4765.066240670471,4798.519305761419,3430.0
2023-09-08 04:52:45,5706.182265853584,5798.961615856402,7510.0
2023-09-08 04:52:50,6505.728729521289,6766.219147589945,4830.0
2023-09-08 04:52:55,6519.864551599371,6993.758931222338,9500.0
2023-09-08 04:53:00,6173.273081601484,6229.17547889252,4720.0
2023-09-08 04:53:05,5002.763161060972,4950.744485530149,7430.0
2023-09-08 04:53:10,3955.685810922563,4096.803561398952,1700.0
2023-09-08 04:53:15,3956.85526431181,4295.555398181963,2080.0
2023-09-08 04:53:20,4688.954113269945,5265.25737172874,8290.0
2023-09-08 04:53:25,5577.744794634727,6116.241719284237,5830.0
2023-09-08 04:53:30,6314.750140494356,6265.488390721192,7320.0
2023-09-08 04:53:35,5502.697514449354,5915.626675566398,4300.0
2023-09-08 04:53:40,5024.229270414983,5705.898305165228,5620.0
2023-09-08 04:53:45,5188.455261606057,6096.915248382666,7760.0
2023-09-08 04:53:50,5453.53802895946,7021.235409351752,3890.0
2023-09-08 04:53:55,7936.958550243973,7872.539760582676,9360.0
2023-09-08 04:54:00,8135.720779048315,7884.740450354656,8470.0
2023-09-08 04:54:05,7561.434712697999,6836.643924761638,9030.0
2023-09-08 04:54:10,6832.318550110708,5421.161629405599,2960.0
2023-09-08 04:54:15,5583.615671744937,4689.799501560054,3160.0
2023-09-08 04:54:20,5141.313698645825,5133.575136586328,5960.0
2023-09-08 04:54:25,5790.172280840569,6473.020714283472,10100.0
2023-09-08 04:54:30,6517.171070361867,8125.238897946647,3210.0
2023-09-08 04:54:35,6434.62292936678,9459.4449193867,11200.0
2023-09-08 04:54:40,5929.518106612629,9781.430369004222,9590.0
2023-09-08 04:54:45,8709.70569568106,8690.782189527297,10700.0
2023-09-08 04:54:50,6750.991059561757,6647.152429684988,6220.0
2023-09-08 04:54:55,4705.585871613991,4893.085464985968,4210.0
2023-09-08 04:55:00,4152.236962192835,4527.451394162335,2960.0
2023-09-08 04:55:05,4925.246683000094,5548.009940263614,4130.0
2023-09-08 04:55:10,6805.266253842179,6891.014612435305,11000.0
2023-09-08 04:55:15,7448.563786315888,7514.052171516708,8490.0
2023-09-08 04:55:20,6852.705718648585,7286.56693265474,3160.0
2023-09-08 04:55:25,5731.030487382249,6721.455047697102,8000.0
2023-09-08 04:55:30,5193.670123144706,6222.479465146579,6910.0
2023-09-08 04:55:35,5828.328306693886,5897.068502250343,6770.0
2023-09-08 04:55:40,5606.664642435953,5762.084379829119,2340.0
2023-09-08 04:55:45,5598.73525141287,5791.542246988873,9810.0
2023-09-08 04:55:50,5139.20210744131,5911.486373140759,3730.0
2023-09-08 04:55:55,5454.274063256449,6083.187884057702,5640.0
2023-09-08 04:56:00,6299.516169347972,6329.413119700793,8810.0
2023-09-08 04:56:05,6655.722843537977,6669.769608479272,4740.0
2023-09-08 04:56:10,6570.57769160004,6985.452433964775,4810.0
2023-09-08 04:56:15,5969.785009592571,6994.423304218431,11100.0
2023-09-08 04:56:20,5384.938968134739,6599.131800647791,7330.0
2023-09-08 04:56:25,6015.874914587522,6143.97322654934,1460.0
2023-09-08 04:56:30,5772.9731942545095,6003.637171024605,7000.0
2023-09-08 04:56:35,5603.167821039789,6160.223334570907,9630.0
2023-09-08 04:56:40,5970.142836077383,6502.458309870044,4840.0
2023-09-08 04:56:45,5794.85180182574,7149.741701582713,6020.0
2023-09-08 04:56:50,8219.01793206987,8084.985758298339,7870.0
2023-09-08 04:56:55,8826.359014874903,8746.340243260142,8380.0
2023-09-08 04:57:00,8544.574823098088,8412.668309685228,10800.0
2023-09-08 04:57:05,7453.271352327982,7066.291943419502,8700.0
2023-09-08 04:57:10,5968.798500284213,5629.899837854053,1680.0
2023-09-08 04:57:15,4893.609008549327,5104.331188535813,4280.0
2023-09-08 04:57:20,5842.711804671846,5584.273247354658,8130.000000000001
2023-09-08 04:57:25,7437.415816179444,6319.557168138128,6070.0
2023-09-08 04:57:30,7299.049003994385,6537.414113294661,5830.0
2023-09-08 04:57:35,6871.703326346395,5994.133876369356,7300.0
2023-09-08 04:57:40,5145.441620927537,4960.160945428776,3960.0
2023-09-08 04:57:45,4495.53547072238,3927.2421703930654,3850.0
2023-09-08 04:57:50,4228.391724573098,3288.800782976255,3170.0
2023-09-08 04:57:55,4628.239004486465,3188.97824613095,3860.0
2023-09-08 04:58:00,5339.986302322993,3581.964703680751,3140.0
2023-09-08 04:58:05,4246.315673330168,4319.649963013479,4110.0
2023-09-08 04:58:10,5054.666195128375,5179.138941459579,5070.0
2023-09-08 04:58:15,6073.662937804596,5949.99667441917,7150.0
2023-09-08 04:58:20,6340.7599928320615,6565.035608990775,6340.0
2023-09-08 04:58:25,6307.928136548113,7022.421015013595,5240.0
2023-09-08 04:58:30,7283.377167172319,7123.372770344375,7210.0
2023-09-08 04:58:35,7083.958144445053,6532.426504169708,8430.0
2023-09-08 04:58:40,6506.525150410882,5323.9064025062335,6960.0
2023-09-08 04:58:45,5943.49291366986,4249.38327729592,1230.0
2023-09-08 04:58:50,5441.670114238132,4082.975907843368,2730.0
2023-09-08 04:58:55,4821.39013268229,4770.82791018328,5350.0
2023-09-08 04:59:00,5889.263547585431,5587.716515637901,10300.0
2023-09-08 04:59:05,6300.697295172652,6061.579371821324,1920.0
2023-09-08 04:59:10,6401.338940760894,6313.899469219485,6830.0
2023-09-08 04:59:15,6036.068156940778,6516.897841562776,5740.0
2023-09-08 04:59:20,6407.278678165058,6499.091193794501,8070.0
2023-09-08 04:59:25,5505.318088951524,6047.483802269385,5990.0
2023-09-08 04:59:30,5319.938480047014,5336.229322305491,5470.0
2023-09-08 04:59:35,5421.373182909093,4850.65874430136,4470.0
2023-09-08 04:59:40,5115.863882974796,4893.402563711738,2040.0
2023-09-08 04:59:45,5072.815100432106,5296.601637346967,10200.0
2023-09-08 04:59:50,5711.626097381026,5683.340951347001,3550.0
2023-09-08 04:59:55,6048.432185354838,5813.429726015842,4040.0
2023-09-08 05:00:00,5656.41673045504,5570.699565057996,8080.0
2023-09-08 05:00:05,5374.397052130844,4917.734944966738,4260.0
2023-09-08 05:00:10,4058.428558090943,4041.081363481159,4350.0
2023-09-08 05:00:15,3539.6735933547134,3324.4374922983484,1880.0
2023-09-08 05:00:20,3868.998028715852,3075.5266775431182,4320.0
2023-09-08 05:00:25,4508.266166616762,3379.2480665892035,3410.0
2023-09-08 05:00:30,5308.803662291064,4161.805186782518,3360.0
2023-09-08 05:00:35,4996.750610671932,5228.309536571078,6120.0
2023-09-08 05:00:40,6537.259408699593,6245.104862426561,4000.0
2023-09-08 05:00:45,6779.057098455057,6871.702760269864,11100.0
2023-09-08 05:00:50,6468.017285363158,7010.362166681328,3820.0
2023-09-08 05:00:55,5564.099718083691,6823.441144120291,7260.0
2023-09-08 05:01:00,6649.285925680977,6473.917254386009,6300.0
2023-09-08 05:01:05,6345.285947053574,6017.874697757698,7970.0
2023-09-08 05:01:10,5845.211247009787,5544.344937986998,3480.0
2023-09-08 05:01:15,5519.477641336553,5188.900204593177,4710.0
2023-09-08 05:01:20,5432.294993951841,5043.993502370931,6760.0
2023-09-08 05:01:25,4946.538788421492,5284.4616911482,6990.0
2023-09-08 05:01:30,5449.430319876021,6202.578028434838,2510.0
2023-09-08 05:01:35,5872.3618792888965,7706.890018192936,7000.0
2023-09-08 05:01:40,5697.290369974641,8904.46684069808,10600.0
2023-09-08 05:01:45,5919.111225540332,8701.358362397754,10700.0
2023-09-08 05:01:50,7019.006562335739,6958.240924114336,7000.0
2023-09-08 05:01:55,4863.136284701559,4785.223683430378,2880.0
2023-09-08 05:02:00,3680.212424278048,3556.239425282121,3270.0
2023-09-08 05:02:05,4169.381929359795,3713.008921139238,1350.0
2023-09-08 05:02:10,4905.774516503981,4604.441592402123,9360.0
2023-09-08 05:02:15,5037.803362292111,5418.548889698333,4810.0
2023-09-08 05:02:20,5419.211992493303,6016.854473762904,4810.0
2023-09-08 05:02:25,5179.58657305867,6707.70729460135,5470.0
2023-09-08 05:02:30,5189.856663189086,7484.735177835617,7690.0
2023-09-08 05:02:35,5896.518048765021,7872.691124637765,10300.0
2023-09-08 05:02:40,7509.496227558746,7497.344833030794,5380.0
2023-09-08 05:02:45,6270.276916497565,6557.137727203281,8720.0
2023-09-08 05:02:50,5408.841267137245,5687.447698927146,3480.0
2023-09-08 05:02:55,4651.035190401748,5437.892368776422,6200.0
2023-09-08 05:03:00,4658.9899048984025,5844.243663751989,4690.0
2023-09-08 05:03:05,6575.264123047095,6449.676381985551,7650.0
2023-09-08 05:03:10,6969.490401827756,6764.860325895636,7990.0
2023-09-08 05:03:15,6718.286862019438,6704.699709797667,4930.0
2023-09-08 05:03:20,6061.345046880863,6536.421572907147,7450.0
2023-09-08 05:03:25,5621.579665578689,6464.051204150506,4430.0
2023-09-08 05:03:30,6406.764658369211,6394.947228575096,9370.0
2023-09-08 05:03:35,6123.2810537679525,6086.045602788363,4790.0
2023-09-08 05:03:40,6027.383121820942,5345.209144903643,2900.0
2023-09-08 05:03:45,5754.36049193389,4141.655613167815,8850.0
2023-09-08 05:03:50,5531.176066414865,2797.0799830249543,888.0
2023-09-08 05:03:55,1924.2869769728936,2025.39038329268,867.0
2023-09-08 05:04:00,2292.434569856384,2464.581145232188,3760.0
2023-09-08 05:04:05,3408.4275794412665,4060.8532111340223,2540.0
2023-09-08 05:04:10,4800.475531986403,5923.893686071712,4550.0
2023-09-08 05:04:15,5890.053178727531,6873.516388238438,11100.0
2023-09-08 05:04:20,6402.059976893886,6412.187046510034,6080.0
2023-09-08 05:04:25,5255.32013657602,5252.102168984019,3660.0
2023-09-08 05:04:30,3740.5886107884535,4706.82571311538,4280.0
2023-09-08 05:04:35,3751.52986215765,5526.079729636682,5150.0
2023-09-08 05:04:40,4359.153634309706,7322.169344778811,7390.0
2023-09-08 05:04:45,8723.87930483984,8936.564462604756,10300.0
2023-09-08 05:04:50,9247.625633841311,9276.546658640971,6860.0
2023-09-08 05:04:55,8534.199999353294,8073.420279384265,13400.0
2023-09-08 05:05:00,7338.813632570024,6149.472508778929,2630.0
2023-09-08 05:05:05,5934.608965977336,4857.965651790113,3880.0
2023-09-08 05:05:10,4993.410340680817,4987.719786554083,4510.0
2023-09-08 05:05:15,6499.983813643979,6170.492152048332,9120.0
2023-09-08 05:05:20,7335.44003783562,7310.001366526309,2580.0
2023-09-08 05:05:25,7234.2637992980435,7486.84507953468,14400.0
2023-09-08 05:05:30,6340.208130764694,6626.28440110392,2250.0
2023-09-08 05:05:35,5039.2222191840765,5482.617630613436,7000.0
2023-09-08 05:05:40,4543.422779588525,4939.37718916924,1730.0
2023-09-08 05:05:45,4578.877439896269,5342.286764361194,9910.0
2023-09-08 05:05:50,5054.570111456886,6458.064563207371,3070.0
2023-09-08 05:05:55,5701.083747615402,7748.850439356788,8900.0
2023-09-08 05:06:00,8473.377126304838,8566.546187123358,7440.0
2023-09-08 05:06:05,8385.904429196846,8461.389233791848,10800.0
2023-09-08 05:06:10,7573.721633572311,7634.696454841012,8880.0
2023-09-08 05:06:15,6276.876438186053,6907.125258119533,2930.0
2023-09-08 05:06:20,5324.341758533383,6910.947783454883,6810.0
2023-09-08 05:06:25,7427.376182247923,7383.048156975872,9620.0
2023-09-08 05:06:30,7661.077168178555,7479.64076936395,6520.0
2023-09-08 05:06:35,7200.370772756738,6720.686406921524,7980.0
2023-09-08 05:06:40,6486.873992459335,5518.549908237486,6810.0
2023-09-08 05:06:45,5691.351799971454,4787.9332482572245,1650.0
2023-09-08 05:06:50,5095.726144123148,4958.168957075378,1950.0
2023-09-08 05:06:55,5768.831166598175,5456.956353748269,12300.0
2023-09-08 05:07:00,6445.146364994711,5409.17967889229,2250.0
2023-09-08 05:07:05,6736.819353599983,4687.753355056404,6470.0
2023-09-08 05:07:10,6390.348151221401,3979.504760196429,2150.0
2023-09-08 05:07:15,4202.128229090631,3945.950413879174,2700.0
2023-09-08 05:07:20,4799.740310629726,4570.455568920919,6430.0
2023-09-08 05:07:25,5543.547665489698,5332.287259012486,4880.0
2023-09-08 05:07:30,5507.341794755915,5855.596243331886,8300.0
2023-09-08 05:07:35,5633.685937962005,6189.591625044368,2360.0
2023-09-08 05:07:40,6359.062401038596,6435.963274765643,6850.0
2023-09-08 05:07:45,6440.523025230113,6404.151710749731,8340.0
2023-09-08 05:07:50,6211.247875248257,5901.453773243917,5860.0
2023-09-08 05:07:55,5998.897723863027,5190.152739246393,5300.0
2023-09-08 05:08:00,5609.41292535027,4835.475673918297,2470.0
2023-09-08 05:08:05,5124.009375923682,5124.725684891942,6340.0
2023-09-08 05:08:10,5941.7558442729005,5834.555368210743,7810.0
2023-09-08 05:08:15,6312.38624339472,6484.600055018969,2760.0
2023-09-08 05:08:20,6114.95109662021,6644.657080042569,7980.0
2023-09-08 05:08:25,5570.407293587848,6261.562529489261,9750.0
2023-09-08 05:08:30,5685.830291991595,5971.289672735599,5480.0
2023-09-08 05:08:35,5789.439224672255,6669.899672914033,232.0
2023-09-08 05:08:40,5899.265638067804,8342.2110676336,11800.0
2023-09-08 05:08:45,6208.81325289272,9684.094589426688,9970.0
2023-09-08 05:08:50,6279.97787672996,9311.901214013991,12100.0
2023-09-08 05:08:55,6965.219942425697,7181.88641776122,5430.0
2023-09-08 05:09:00,4497.109186514723,4637.90168966981,4550.0
2023-09-08 05:09:05,3410.034999431995,3191.04028589934,1570.0
2023-09-08 05:09:10,4226.48635916742,3307.7170680860218,2090.0
2023-09-08 05:09:15,5424.749539450989,4273.218862252909,7960.0
2023-09-08 05:09:20,5010.261000474668,5095.276740748257,5030.0
2023-09-08 05:09:25,5172.157762305028,5377.738214417279,2500.0
2023-09-08 05:09:30,5143.856175059285,5359.11019447856,8200.0
2023-09-08 05:09:35,5467.742158043329,5453.503344013197,4530.0
2023-09-08 05:09:40,5607.343593550605,5841.54906886466,4590.0
2023-09-08 05:09:45,6367.356312706733,6228.147505422193,4600.0
2023-09-08 05:09:50,6527.301228706081,6052.496205381983,11400.0
2023-09-08 05:09:55,6433.087102573995,5215.994885212775,3510.0
2023-09-08 05:10:00,6140.221249568164,4425.172932336817,2430.0
2023-09-08 05:10:05,5369.933605739054,4506.047306799092,5230.0
2023-09-08 05:10:10,5336.90115758275,5481.140489667623,4590.0
2023-09-08 05:10:15,6173.052508840037,6476.081714527314,5950.0
2023-09-08 05:10:20,6628.041632628256,6520.131332118119,11000.0
2023-09-08 05:10:25,6497.227780480258,5473.589554001239,2530.0
2023-09-08 05:10:30,5932.410747135892,4182.387622417022,4180.0
2023-09-08 05:10:35,3679.5643138823775,3712.4777534899536,4130.0
