Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 04:04:20,0.5360350956500649,0.5358284972249528,0.536457968226732,0.5351768732070923,0.5356030464172363,0.5386374592781067,0.535213053226471,0.5428914427757263,0.5367065644200619,0.5329999999999999
2023-09-08 04:04:25,0.5369640853061957,0.5358930482831236,0.537482773167835,0.5371706485748291,0.5373818874359131,0.5407769083976746,0.5364625453948975,0.545250654220581,0.540490221363677,0.534
2023-09-08 04:04:30,0.5377343306510548,0.5353673870977375,0.5380227618720229,0.5385308265686035,0.5394525527954102,0.5419203042984009,0.5400784611701965,0.5449478030204773,0.546337199598667,0.546
2023-09-08 04:04:35,0.538372957666288,0.5350255169457785,0.538454306006209,0.5413939356803894,0.5442838668823242,0.5432884693145752,0.541667640209198,0.5442970991134644,0.5515445180191775,0.557
2023-09-08 04:04:40,0.5389024570878784,0.5349157728022708,0.5391281717609503,0.5441591739654541,0.5460110306739807,0.5456624031066895,0.5418188571929932,0.5438820719718933,0.5529787143913167,0.5579999999999999
2023-09-08 04:04:45,0.5520799817226186,0.5499592049684279,0.5547204453403233,0.5494657754898071,0.5497265458106995,0.549514889717102,0.5493326187133789,0.5512205362319946,0.5498943702614307,0.541
2023-09-08 04:04:50,0.5514368699819671,0.5449812002256614,0.5566191246538417,0.5441356301307678,0.5461696982383728,0.5447057485580444,0.543979823589325,0.547900378704071,0.5442939086678913,0.55
2023-09-08 04:04:55,0.5509766745029677,0.5415331841062773,0.5585365684433174,0.5397824048995972,0.5442405939102173,0.5418068170547485,0.5402723550796509,0.5415354371070862,0.5392637774573605,0.5379999999999999
2023-09-08 04:05:00,0.550647369554069,0.5410659509346359,0.560478675944089,0.5379694104194641,0.5421982407569885,0.5403253436088562,0.5395134091377258,0.5432907938957214,0.5371821477682559,0.534
2023-09-08 04:05:05,0.5504117267580881,0.5423817783915147,0.5625848520172471,0.5388479232788086,0.5420987606048584,0.5406426787376404,0.5389154553413391,0.5437572598457336,0.5385423063656876,0.5379999999999999
2023-09-08 04:05:10,0.5410378567060693,0.5419055679334063,0.5401533514544739,0.5425564050674438,0.5411252379417419,0.5430498719215393,0.5421821475028992,0.5434932112693787,0.5417070037259846,0.547
2023-09-08 04:05:15,0.5428245753907952,0.545674991968847,0.541902231417258,0.5450984835624695,0.5416830778121948,0.5463458299636841,0.5454691648483276,0.5461801290512085,0.5438920172260646,0.5329999999999999
2023-09-08 04:05:20,0.5441037976956677,0.5490409188105031,0.5434360243316255,0.54597407579422,0.5428245067596436,0.5467284321784973,0.5454728007316589,0.5405243635177612,0.5430173757611156,0.5579999999999999
2023-09-08 04:05:25,0.5450196719848173,0.5521877264543312,0.5444813880338812,0.543422520160675,0.5441190600395203,0.5455458164215088,0.5451112985610962,0.5399114489555359,0.5395777317384253,0.535
2023-09-08 04:05:30,0.5456754029788204,0.5558081741215671,0.5450720005893145,0.5403372049331665,0.5419995784759521,0.5431988835334778,0.5421349406242371,0.5334995985031128,0.537011481328696,0.539
2023-09-08 04:05:35,0.5360907661298936,0.536003362124101,0.5343352827389465,0.5376304388046265,0.5385794043540955,0.5387386679649353,0.5405064225196838,0.5329684615135193,0.539183059573383,0.5329999999999999
2023-09-08 04:05:40,0.5353272495408671,0.5333830578616097,0.5318791687076545,0.5425055623054504,0.540841817855835,0.5422583222389221,0.5446346402168274,0.5351920127868652,0.5463608336882371,0.535
2023-09-08 04:05:45,0.5346940922057031,0.5273651849416222,0.5297040748782108,0.5463124513626099,0.542563796043396,0.543286144733429,0.547622561454773,0.5337920188903809,0.5539488016373278,0.565
2023-09-08 04:05:50,0.5341690371946743,0.5195316521380028,0.5276722137982502,0.5463418364524841,0.5438804030418396,0.5473445057868958,0.5475841760635376,0.5383542776107788,0.5564887065743622,0.5760000000000001
2023-09-08 04:05:55,0.53373362762221,0.5129222349601072,0.5256643790494214,0.5445495247840881,0.5430898070335388,0.545626163482666,0.544215977191925,0.541039764881134,0.5530372573491488,0.5329999999999999
2023-09-08 04:06:00,0.547699823133251,0.5484927531338561,0.5496307442548021,0.5468674302101135,0.5438756346702576,0.5468468070030212,0.5480696558952332,0.5430586934089661,0.5473080421903903,0.5489999999999999
2023-09-08 04:06:05,0.5432708681233607,0.5464335858495938,0.5464101357113079,0.5422974228858948,0.5412840843200684,0.5413699150085449,0.541851282119751,0.5378158688545227,0.5428046598580979,0.5329999999999999
2023-09-08 04:06:10,0.5395957610051864,0.5462637529396441,0.5434657961264224,0.5393203496932983,0.5390088558197021,0.5382038354873657,0.539143979549408,0.5413517355918884,0.5398427160339041,0.5579999999999999
2023-09-08 04:06:15,0.536546190101916,0.5469770063318258,0.5406548541474913,0.5396417379379272,0.5378603935241699,0.5391607284545898,0.5413495898246765,0.5431726574897766,0.5375486213783373,0.534
2023-09-08 04:06:20,0.5340156835357036,0.5480073171067342,0.5376246416678773,0.5409837961196899,0.5402859449386597,0.53992760181427,0.5414043664932251,0.542570173740387,0.536602698941984,0.53
2023-09-08 04:06:25,0.5367412159595593,0.5363849281250985,0.5351407625560755,0.537937343120575,0.5388359427452087,0.5350603461265564,0.5379575490951538,0.5355873703956604,0.5387638859898077,0.542
2023-09-08 04:06:30,0.5368562059848654,0.5369308874719957,0.5332194669354003,0.5407923460006714,0.5414311289787292,0.5390051007270813,0.5420141220092773,0.5351612567901611,0.54451406605155,0.5479999999999999
2023-09-08 04:06:35,0.5369516650566196,0.539641365518713,0.5312167093415099,0.5423795580863953,0.5409148335456848,0.5424816608428955,0.5436665415763855,0.5399609208106995,0.5517071185232207,0.532
2023-09-08 04:06:40,0.5370309104899164,0.5437254563546701,0.5294625989589169,0.5441280007362366,0.5439305901527405,0.5445687770843506,0.5449951887130737,0.5447564125061035,0.5563365824251465,0.583
2023-09-08 04:06:45,0.5370966961568308,0.546537596834047,0.5279879977759452,0.5427978038787842,0.5422131419181824,0.5459672808647156,0.5415685772895813,0.5519914031028748,0.555314326189776,0.5429999999999999
2023-09-08 04:06:50,0.5514675135405929,0.5502673618020629,0.5544043120666033,0.548844039440155,0.548575222492218,0.5482503771781921,0.5475645065307617,0.5524836778640747,0.5491419950638109,0.556
2023-09-08 04:06:55,0.5482904307042612,0.5449762082978187,0.5534817687516145,0.5418057441711426,0.5415342450141907,0.5417001843452454,0.5418350100517273,0.5482730865478516,0.5414974450827419,0.535
2023-09-08 04:07:00,0.5456664777672611,0.5416193017180756,0.5525893687351149,0.537849485874176,0.5391268134117126,0.537746012210846,0.5378199219703674,0.546747088432312,0.5360964883263224,0.532
2023-09-08 04:07:05,0.5434993548528516,0.5409087291522395,0.5518878136117714,0.5387638807296753,0.5409303903579712,0.5379911065101624,0.5374351143836975,0.5412926077842712,0.5341757250355544,0.541
2023-09-08 04:07:10,0.5417095278860891,0.5418124845075546,0.5514689418674773,0.5412305593490601,0.541884183883667,0.5396332740783691,0.5397791266441345,0.5404189825057983,0.534666172810511,0.532
2023-09-08 04:07:15,0.5357953642536573,0.5363275830363936,0.5352916509903773,0.5351519584655762,0.5365921258926392,0.5377195477485657,0.5356698036193848,0.540134608745575,0.5360577583318618,0.539
2023-09-08 04:07:20,0.5367309579240536,0.5382675937824526,0.5357051263869546,0.5376989245414734,0.5372934341430664,0.5395574569702148,0.537975013256073,0.5436677932739258,0.537715631432666,0.537
2023-09-08 04:07:25,0.5375061457997664,0.5397054881979373,0.5356237356316782,0.5391785502433777,0.5411506295204163,0.5425171256065369,0.539946973323822,0.5446998476982117,0.5395893654006522,0.54
2023-09-08 04:07:30,0.5381484291559564,0.5405049902017969,0.5351061153138317,0.5410799384117126,0.5414758324623108,0.542890727519989,0.5402628779411316,0.5453672409057617,0.5409424448914758,0.529
2023-09-08 04:07:35,0.5386805942253071,0.5410025940937946,0.5345154549939011,0.5427568554878235,0.544297456741333,0.5437310338020325,0.5397979617118835,0.5431830883026123,0.540045002304873,0.55
2023-09-08 04:07:40,0.537768136344612,0.5383168456824285,0.5393798123418566,0.5367531180381775,0.5320481657981873,0.5366029739379883,0.5363843441009521,0.541963517665863,0.5362742798210839,0.556
2023-09-08 04:07:45,0.535879489918395,0.5361828103596828,0.5389579295180243,0.5324708223342896,0.5309915542602539,0.536430299282074,0.5351240634918213,0.5414989590644836,0.5321746842544273,0.5
2023-09-08 04:07:50,0.5343128692277095,0.5312491558186614,0.538617325688033,0.5320279002189636,0.5331260561943054,0.537992000579834,0.5364304184913635,0.5394233465194702,0.5316558587175262,0.547
2023-09-08 04:07:55,0.5330133669204408,0.5243757065621867,0.5382550669773363,0.5357365608215332,0.5369128584861755,0.53904789686203,0.5392637252807617,0.5410388708114624,0.536065756677346,0.531
2023-09-08 04:08:00,0.5319354376829188,0.5184376547473791,0.5379361229910533,0.5390613675117493,0.5410833954811096,0.5417798161506653,0.5427193641662598,0.542736828327179,0.5430549600248732,0.542
2023-09-08 04:08:05,0.5497368786980363,0.549869537733738,0.5502503742324959,0.5496158003807068,0.5490496158599854,0.5483154058456421,0.5480608344078064,0.5484033226966858,0.5488814940584296,0.5539999999999999
2023-09-08 04:08:10,0.5552721189995857,0.5553071797336742,0.5577368877318929,0.5496876835823059,0.5476434826850891,0.5489590764045715,0.549036979675293,0.5508113503456116,0.551320483072659,0.5589999999999999
2023-09-08 04:08:15,0.559857461428094,0.5588425144130689,0.5653592742996066,0.5485737323760986,0.5458608865737915,0.5462751388549805,0.5462060570716858,0.5500256419181824,0.55072600271963,0.532
2023-09-08 04:08:20,0.5636559171483981,0.5611336605311537,0.5727692416904583,0.5449154376983643,0.5423859357833862,0.5421503186225891,0.5427609086036682,0.5459025502204895,0.5486729596244703,0.562
2023-09-08 04:08:25,0.5668025231181959,0.5641305414965744,0.5796845252429477,0.5429102182388306,0.5398410558700562,0.5394976139068604,0.5406399965286255,0.5430264472961426,0.5462172438829256,0.542
2023-09-08 04:08:30,0.5439112901849669,0.5439784918582559,0.5433256414536812,0.5425575375556946,0.5450534820556641,0.5432919859886169,0.5420851707458496,0.5418877601623535,0.5436669595129469,0.544
2023-09-08 04:08:35,0.541999154874025,0.5418830546287728,0.5403494672740011,0.5399976372718811,0.5430373549461365,0.5434636473655701,0.5407329201698303,0.5380240678787231,0.5410568196721466,0.54
2023-09-08 04:08:40,0.5404135803455391,0.539387382743892,0.5375880790212872,0.5384032130241394,0.5427311658859253,0.5427938103675842,0.5397365093231201,0.5420879125595093,0.5383126216081703,0.54
2023-09-08 04:08:45,0.5390987954707467,0.5367917710610551,0.535068243000348,0.5384811758995056,0.5420873761177063,0.5440024137496948,0.5424895882606506,0.5427341461181641,0.5354868496453297,0.534
2023-09-08 04:08:50,0.5380085538984165,0.5349920171330839,0.5326515605458657,0.5405528545379639,0.5392302870750427,0.5451347231864929,0.5418563485145569,0.5425096154212952,0.5332135062532861,0.537
2023-09-08 04:08:55,0.5316122446003526,0.531649781008337,0.5309483430179707,0.534093976020813,0.5313962697982788,0.5284523963928223,0.5312396883964539,0.5307152271270752,0.5327674777367273,0.531
2023-09-08 04:09:00,0.5302839629692174,0.5304225582369281,0.5287418181558178,0.5348721146583557,0.535747230052948,0.5293993353843689,0.5326840877532959,0.5353648066520691,0.5351973950103653,0.5329999999999999
2023-09-08 04:09:05,0.5291821242482446,0.5295947541712288,0.5267380009615998,0.5368773341178894,0.5382875800132751,0.5329493880271912,0.5373196601867676,0.5385762453079224,0.5399946080212809,0.534
2023-09-08 04:09:10,0.5282681248835184,0.5293203173717133,0.5250087194900734,0.5387062430381775,0.5399699211120605,0.5369089841842651,0.5421013832092285,0.5406635403633118,0.5448545262297176,0.56
2023-09-08 04:09:15,0.5275099423811079,0.5295605907173544,0.5234010614360088,0.539929211139679,0.54034423828125,0.5405628681182861,0.5454162955284119,0.5417067408561707,0.5472183831767975,0.531
2023-09-08 04:09:20,0.5477876355086597,0.5478878503284003,0.5493655979307113,0.5465299487113953,0.5489968657493591,0.5436866879463196,0.5443392395973206,0.5509348511695862,0.5461731360473852,0.563
2023-09-08 04:09:25,0.5482596900754798,0.5489799645915195,0.5510207067055635,0.5434950590133667,0.5451927781105042,0.5405118465423584,0.5398462414741516,0.5466085076332092,0.5430632196476032,0.534
2023-09-08 04:09:30,0.5486511430420873,0.5508270776515009,0.5522402351395282,0.540403425693512,0.5399327278137207,0.5377663969993591,0.5389750003814697,0.5438748598098755,0.5403258920977166,0.542
2023-09-08 04:09:35,0.5489757568385347,0.5524712819506176,0.5533735042469948,0.5393044352531433,0.5423035025596619,0.5375590324401855,0.5397289991378784,0.5437670946121216,0.5392219232208202,0.527
2023-09-08 04:09:40,0.5492449440100032,0.5524659722800024,0.5547174874005529,0.5398712754249573,0.5405278205871582,0.5388880372047424,0.5412871837615967,0.5430656671524048,0.5386965746223283,0.557
2023-09-08 04:09:45,0.5380024076431057,0.5372109748983026,0.5384091870785234,0.5372636914253235,0.5368707776069641,0.5365062952041626,0.5372665524482727,0.5376094579696655,0.5369794643354299,0.529
2023-09-08 04:09:50,0.5374270636083068,0.5352366105704981,0.5382266277835189,0.534300684928894,0.5381876230239868,0.5364612340927124,0.5366458296775818,0.5386387705802917,0.5339620199770176,0.536
2023-09-08 04:09:55,0.5369502031866986,0.5345054662106739,0.538062096477711,0.5344626903533936,0.5394319295883179,0.5390593409538269,0.5365189909934998,0.5377810001373291,0.5315398493467246,0.529
2023-09-08 04:10:00,0.5365549686001857,0.5359326683776895,0.5379722136121694,0.537071704864502,0.5428802967071533,0.5407617092132568,0.5386620759963989,0.5404149889945984,0.5322039868082741,0.537
2023-09-08 04:10:05,0.5362273876744104,0.5388398456896262,0.5380967630010954,0.5400528311729431,0.5434445142745972,0.539717435836792,0.5418186187744141,0.5431505441665649,0.5373563989520093,0.5379999999999999
2023-09-08 04:10:10,0.5441724247123015,0.5433291851793675,0.5427788310635502,0.5457153916358948,0.5455389022827148,0.5454322695732117,0.5444530844688416,0.5420746207237244,0.5455864345317735,0.521
2023-09-08 04:10:15,0.5498133789613596,0.5462046850925245,0.5483046269959945,0.553533673286438,0.5499312281608582,0.5510153770446777,0.5501177310943604,0.547770082950592,0.5523026583402854,0.579
2023-09-08 04:10:20,0.5544818420744747,0.5456742217728328,0.5535936788805068,0.555016815662384,0.5492820739746094,0.5516687035560608,0.550735592842102,0.5474086403846741,0.5529806580411574,0.5589999999999999
2023-09-08 04:10:25,0.558345469906974,0.5431588097135834,0.5583793840156553,0.5516101717948914,0.5448550581932068,0.5475971698760986,0.5461305379867554,0.5508880019187927,0.547452015486115,0.529
2023-09-08 04:10:30,0.5615430147234098,0.5408048993502307,0.5627322786238405,0.5446836352348328,0.5421162843704224,0.5431937575340271,0.5420671105384827,0.5441579222679138,0.5397305147927505,0.5479999999999999
2023-09-08 04:10:35,0.5332901004354247,0.5334279949621024,0.5319372214886404,0.533280074596405,0.5334226489067078,0.5353801846504211,0.5347488522529602,0.5330381393432617,0.5339213189732636,0.529
2023-09-08 04:10:40,0.5286869178933397,0.5284301923703375,0.5243611312268708,0.533627450466156,0.535128116607666,0.5338960289955139,0.5341507792472839,0.5322539210319519,0.5314295281908007,0.5329999999999999
2023-09-08 04:10:45,0.525396867231979,0.5232820306767976,0.5170179554230012,0.5362476110458374,0.5379316210746765,0.5366742014884949,0.5367419123649597,0.531375527381897,0.5312673463812644,0.532
2023-09-08 04:10:50,0.5230453564553899,0.5181385095256492,0.5097745261153337,0.5401113629341125,0.5416054725646973,0.5416100025177002,0.5408541560173035,0.5358524918556213,0.5317377592358468,0.5329999999999999
2023-09-08 04:10:55,0.5213646519612749,0.514350488441758,0.5025550839847346,0.5425307154655457,0.5439050197601318,0.5438064932823181,0.5429027080535889,0.5435159802436829,0.5319422035209799,0.531
2023-09-08 04:11:00,0.5319594563016591,0.5345020716555229,0.5322369988577976,0.5324356555938721,0.5277704000473022,0.5302793383598328,0.5324516296386719,0.5348452925682068,0.5323529466556332,0.536
2023-09-08 04:11:05,0.5319717774709702,0.5401160035030883,0.5327704107151545,0.5324280858039856,0.5325417518615723,0.5321201086044312,0.5329846739768982,0.5340766906738281,0.5341618420211802,0.53
2023-09-08 04:11:10,0.531980576702585,0.5470806094397381,0.5335915540323652,0.5359669923782349,0.5352400541305542,0.5351370573043823,0.536716639995575,0.5367977619171143,0.5377443940687715,0.534
2023-09-08 04:11:15,0.5319868607227989,0.551897580492485,0.5345095391821615,0.5394839644432068,0.5406032204627991,0.5383042693138123,0.5381119847297668,0.5398200750350952,0.5415469455795986,0.544
2023-09-08 04:11:20,0.531991348490797,0.5518786569121102,0.5351594315914118,0.5429391264915466,0.541879415512085,0.5418133735656738,0.5400646924972534,0.5411113500595093,0.5429141632923408,0.547
2023-09-08 04:11:25,0.542475282441178,0.539532018689513,0.5437473544304862,0.5409517884254456,0.540634274482727,0.5420494675636292,0.5382384061813354,0.5472468733787537,0.5404206775786882,0.541
2023-09-08 04:11:30,0.5421115312186149,0.5348589014592159,0.5441402003195448,0.5377587676048279,0.5398786664009094,0.5398879051208496,0.5357916951179504,0.5394048094749451,0.5352904834835484,0.532
2023-09-08 04:11:35,0.5418100485916887,0.5317358404837156,0.544468916475944,0.5357866883277893,0.5411170125007629,0.53701251745224,0.5365720987319946,0.5425001382827759,0.5306014665756614,0.53
2023-09-08 04:11:40,0.5415601751377993,0.5304411339878936,0.5450285814594521,0.536895751953125,0.5401930212974548,0.537014365196228,0.5383005738258362,0.5388139486312866,0.5295135275956426,0.534
2023-09-08 04:11:45,0.5413530761629921,0.5296542968429426,0.5458291859825513,0.5386660695075989,0.5432979464530945,0.5377024412155151,0.5412276387214661,0.5413604974746704,0.5339155117619558,0.531
2023-09-08 04:11:50,0.5406225113824965,0.5401662404011227,0.538414442330228,0.5428110957145691,0.5462445020675659,0.5410418510437012,0.5435250997543335,0.5353425741195679,0.5433302901306382,0.5379999999999999
2023-09-08 04:11:55,0.5461832328383436,0.5457793448075554,0.5429302504415369,0.5490916967391968,0.5423016548156738,0.545682966709137,0.5484209060668945,0.5450798273086548,0.5542454240250185,0.5529999999999999
2023-09-08 04:12:00,0.5507935839430042,0.5525614462118899,0.547535908887512,0.5522698163986206,0.5453812479972839,0.5470166802406311,0.5517885088920593,0.5424792170524597,0.5615101723348482,0.5720000000000001
2023-09-08 04:12:05,0.5546159903478233,0.5606287732945383,0.5523846797421241,0.5471475124359131,0.5434880256652832,0.545879602432251,0.5479539036750793,0.5437775254249573,0.5618758604845623,0.564
2023-09-08 04:12:10,0.557785117902736,0.5686042390471018,0.5575282359489431,0.5425261855125427,0.5398229360580444,0.5421536564826965,0.5415768027305603,0.5402936339378357,0.5562391894035161,0.551
2023-09-08 04:12:15,0.5490719860848389,0.5490407029999911,0.550702944210893,0.5488343238830566,0.5494455099105835,0.5486063361167908,0.5491241812705994,0.546185314655304,0.547889330358787,0.536
2023-09-08 04:12:20,0.5431356758724765,0.5419128199396521,0.5448898360385608,0.5428446531295776,0.5425015091896057,0.5416216254234314,0.544252336025238,0.5454679131507874,0.5394107761972243,0.551
2023-09-08 04:12:25,0.5382188655950889,0.5338414573318768,0.5385287084312818,0.5409968495368958,0.5388591885566711,0.5389389991760254,0.5416635274887085,0.5413258671760559,0.5327834897274856,0.537
2023-09-08 04:12:30,0.5341464666740422,0.5260077367700802,0.5317185307573435,0.5402399301528931,0.5367655158042908,0.5396512150764465,0.5425361394882202,0.5432875156402588,0.5318816267767872,0.539
2023-09-08 04:12:35,0.5307734601847711,0.5200979259355745,0.5248502728338984,0.5403342247009277,0.540765643119812,0.5416064262390137,0.5430284142494202,0.5395716428756714,0.541675590050359,0.531
2023-09-08 04:12:40,0.5556387270508927,0.5565908262621136,0.5517158956371141,0.5620858669281006,0.5655587315559387,0.5544636249542236,0.5620626211166382,0.5443825721740723,0.5620432752941527,0.5329999999999999
2023-09-08 04:12:45,0.5657086457307844,0.5694144045677817,0.5620217155414304,0.5789027810096741,0.5636110305786133,0.5607210397720337,0.5738284587860107,0.5454869866371155,0.5831346609047432,0.598
2023-09-08 04:12:50,0.5729708578121926,0.5804129827139111,0.5724495454673126,0.5802925229072571,0.5586696267127991,0.5614041686058044,0.5682876706123352,0.5411211848258972,0.5912136303151522,0.628
2023-09-08 04:12:55,0.578208211359115,0.590208625824143,0.5828995602497633,0.5654001235961914,0.5485106706619263,0.551153838634491,0.5574500560760498,0.5407587289810181,0.581565429230743,0.5760000000000001
2023-09-08 04:13:00,0.5819852798153893,0.5993130989891711,0.5934159406537248,0.5464058518409729,0.5349874496459961,0.5455911755561829,0.5442802309989929,0.5351522564888,0.5631788187092119,0.5379999999999999
2023-09-08 04:13:05,0.5457347017837032,0.544481448737468,0.5450056031131556,0.548454999923706,0.5511043667793274,0.5473109483718872,0.5497127771377563,0.5470165014266968,0.5489834869287834,0.5329999999999999
2023-09-08 04:13:10,0.5312551920198488,0.5270817186752511,0.5271022866246834,0.5421812534332275,0.541886031627655,0.5394130945205688,0.5426914095878601,0.5386784076690674,0.544385029083356,0.579
2023-09-08 04:13:15,0.5192364579161481,0.5114143414319429,0.5092887044753566,0.5344752669334412,0.5386513471603394,0.5379778742790222,0.5387053489685059,0.5377410054206848,0.5467681791416387,0.5329999999999999
2023-09-08 04:13:20,0.5092602935424031,0.4971978289708973,0.4912053357007052,0.5409708619117737,0.5383867621421814,0.5395581126213074,0.5400786399841309,0.5383763909339905,0.5518802496984678,0.56
2023-09-08 04:13:25,0.5009795665745491,0.4844374772616481,0.472591803367181,0.5367925763130188,0.5452661514282227,0.540571928024292,0.5435988903045654,0.5433303117752075,0.556952798465267,0.537
2023-09-08 04:13:30,0.5608355517114874,0.5609209233868476,0.5616054859223459,0.5584336519241333,0.5606889724731445,0.5624179840087891,0.559513509273529,0.5419893860816956,0.5597907960635791,0.581
2023-09-08 04:13:35,0.5636105984121849,0.5640420108506691,0.5662560146512498,0.55338054895401,0.557610809803009,0.5602140426635742,0.5565871000289917,0.5347605347633362,0.558779368374973,0.55
2023-09-08 04:13:40,0.5655939549900328,0.5665695687222964,0.571213248527633,0.5469911694526672,0.5514008402824402,0.5570386648178101,0.5496116876602173,0.5365334749221802,0.5543010451272493,0.563
2023-09-08 04:13:45,0.5670114818784648,0.5685733991058908,0.5764411224472924,0.5444357991218567,0.5444158911705017,0.5506444573402405,0.5426285862922668,0.5471159815788269,0.5483873352120114,0.532
2023-09-08 04:13:50,0.5680246040279917,0.5703813825635727,0.5817198442445208,0.5429269075393677,0.5415324568748474,0.5426820516586304,0.539185643196106,0.5385286808013916,0.5424470324568645,0.5489999999999999
2023-09-08 04:13:55,0.5371187271860806,0.5347266739302196,0.5364364844053606,0.5358860492706299,0.5406102538108826,0.5381230711936951,0.5373281240463257,0.5370044708251953,0.5364678623581859,0.54
2023-09-08 04:14:00,0.5327030244171536,0.5255083509041031,0.5304499262926389,0.5326043963432312,0.5408811569213867,0.5395607352256775,0.5348098874092102,0.5417512655258179,0.5308998909133564,0.5429999999999999
2023-09-08 04:14:05,0.5290436186675576,0.5182860592716544,0.5246933960498659,0.5338371992111206,0.542127251625061,0.5436303615570068,0.5375857949256897,0.5408558249473572,0.5277523073528116,0.502
2023-09-08 04:14:10,0.5260109755887685,0.5143076029197831,0.5192536388175201,0.5368477702140808,0.5430623292922974,0.5434054732322693,0.5412286520004272,0.5438651442527771,0.5284931698912402,0.5379999999999999
2023-09-08 04:14:15,0.5234977467552776,0.5122210518998448,0.5139361413591316,0.5396135449409485,0.5425133109092712,0.544211208820343,0.5440879464149475,0.5495815873146057,0.5320422170430891,0.54
2023-09-08 04:14:20,0.5360008018914392,0.5358316964477391,0.535328417901364,0.5346584320068359,0.5335135459899902,0.5383421182632446,0.5355964303016663,0.5359484553337097,0.5359494577640145,0.536
2023-09-08 04:14:25,0.5392802051537355,0.5386117656570807,0.538077092344331,0.534232497215271,0.5384353995323181,0.543709397315979,0.5381752252578735,0.5427080392837524,0.5382528309660589,0.514
2023-09-08 04:14:30,0.5419969552472046,0.5408696723030572,0.5403975441613558,0.5359910726547241,0.5408847332000732,0.5480091571807861,0.5406000018119812,0.5467497706413269,0.5380512091858766,0.57
2023-09-08 04:14:35,0.5442475875970657,0.5433278237443893,0.5426952738633832,0.5366766452789307,0.5414067506790161,0.5447326302528381,0.5426427721977234,0.5413486361503601,0.5367732753276089,0.532
2023-09-08 04:14:40,0.546112074870451,0.546141393626721,0.5452791206952703,0.5396357178688049,0.5411076545715332,0.5392483472824097,0.5434299111366272,0.5440781712532043,0.5389325089738485,0.534
2023-09-08 04:14:45,0.5435003756191109,0.5435668280070483,0.5413537040138626,0.5456236004829407,0.5401853322982788,0.5421829223632812,0.5487349629402161,0.5389184951782227,0.5482440891324145,0.534
2023-09-08 04:14:50,0.5467786940255125,0.5451069917869488,0.5438265839104872,0.55404132604599,0.5355550646781921,0.544806718826294,0.5571981072425842,0.5395839214324951,0.5616946804316555,0.557
2023-09-08 04:14:55,0.5491315148078131,0.5415891209570939,0.5462256030106323,0.5548276901245117,0.5379378199577332,0.5467259883880615,0.5602044463157654,0.5453009009361267,0.5698936244064535,0.5870000000000001
2023-09-08 04:15:00,0.5508201139453515,0.535268655636978,0.5486474335961107,0.5508498549461365,0.5246140956878662,0.5460692644119263,0.5538247227668762,0.5462637543678284,0.5656791037491279,0.59
2023-09-08 04:15:05,0.5520320069500142,0.5303583140662185,0.5513081306343578,0.5462597608566284,0.5306182503700256,0.5456767082214355,0.5458254218101501,0.5459850430488586,0.5518194071712786,0.524
2023-09-08 04:15:10,0.5376524670927336,0.5388051883056533,0.5383000038636111,0.5395540595054626,0.5348496437072754,0.5404395461082458,0.5354580879211426,0.5420299768447876,0.5383660907186733,0.534
2023-09-08 04:15:15,0.5274977910158574,0.5311128328388662,0.5249219371168629,0.5342409014701843,0.5317347645759583,0.5305611491203308,0.5292750000953674,0.5350185036659241,0.5328497322902063,0.535
2023-09-08 04:15:20,0.5202190529358928,0.5256690019508649,0.5112923260578298,0.5370895862579346,0.5317957401275635,0.5301744341850281,0.5312535166740417,0.5314272046089172,0.5346120697973109,0.531
2023-09-08 04:15:25,0.5150017493374677,0.5201463341402772,0.4971272414809927,0.5408002734184265,0.5381609201431274,0.5349394679069519,0.536525309085846,0.5374391078948975,0.5378295110214377,0.5539999999999999
2023-09-08 04:15:30,0.5112620548273622,0.5131818296057582,0.4825293881729949,0.5460924506187439,0.5427730083465576,0.5415287613868713,0.5427590608596802,0.5387908816337585,0.5380790926654438,0.532
2023-09-08 04:15:35,0.5364892305080324,0.5375867836802041,0.5383010562041561,0.5367619395256042,0.5356094241142273,0.5351803302764893,0.5342442393302917,0.5415944457054138,0.535776527009203,0.537
2023-09-08 04:15:40,0.535172599531339,0.538632741426865,0.5388282589992628,0.53518146276474,0.5355522632598877,0.5328525304794312,0.5323715806007385,0.5405606031417847,0.5343817718068444,0.53
2023-09-08 04:15:45,0.5340822426593879,0.5389397980966674,0.5396570297299087,0.536781370639801,0.5395195484161377,0.5332728624343872,0.5334362387657166,0.5399783849716187,0.5361939659141536,0.53
2023-09-08 04:15:50,0.5331792727845662,0.5365452054998038,0.5405611668958556,0.5416898131370544,0.5403521060943604,0.5357666015625,0.5382371544837952,0.5439310669898987,0.5400582539633637,0.547
2023-09-08 04:15:55,0.5324314858757019,0.5320263998588342,0.5413628763565966,0.5448892116546631,0.5393738746643066,0.5398321151733398,0.544026792049408,0.5433165431022644,0.5428746257522719,0.546
2023-09-08 04:16:00,0.5441545575166007,0.5447127761925644,0.5456437727567166,0.5427709221839905,0.5419186949729919,0.5443252325057983,0.5423702597618103,0.5461058616638184,0.542911603398128,0.5429999999999999
2023-09-08 04:16:05,0.5450700402681702,0.5485223885213111,0.548595911280216,0.5399752855300903,0.5415456891059875,0.5431378483772278,0.540215253829956,0.5454114079475403,0.5413270935759945,0.5379999999999999
