FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,Raw,Average
05:54:20,0.5391008023033077,0.539813756942749,0.5390896201133728,0.5393254160881042,0.5399777293205261,0.547,0.5395105415628432
05:54:25,0.5402845967879061,0.541440486907959,0.540778398513794,0.5427485108375549,0.5389207601547241,0.536,0.5408760617610118
05:54:30,0.5411264767022866,0.5426892042160034,0.5429062843322754,0.543839693069458,0.5422272086143494,0.541,0.5427053716614514
05:54:35,0.5417251970033681,0.542840301990509,0.5433635115623474,0.5444377064704895,0.5421781539916992,0.556,0.5430220826218092
05:54:40,0.5421509893198303,0.5437268018722534,0.5429285168647766,0.5450605154037476,0.5435882806777954,0.531,0.5436311594647969
05:54:45,0.5389072011537764,0.5394905805587769,0.542339026927948,0.5363867878913879,0.5396895408630371,0.539,0.5394371869878467
05:54:50,0.5372215678611227,0.5385068655014038,0.5415225028991699,0.5367798805236816,0.5406502485275269,0.54,0.5391454621226437
05:54:55,0.53582529717318,0.5411357283592224,0.5432156324386597,0.5394359230995178,0.5416439771652222,0.542,0.5407638066330337
05:55:00,0.5346687159389905,0.5427088737487793,0.5429554581642151,0.5429002046585083,0.5424252152442932,0.542,0.541858183199386
05:55:05,0.5337106781008903,0.5434470772743225,0.5424043536186218,0.5441113114356995,0.5440241098403931,0.5429999999999999,0.5424231736763039
05:55:10,0.5447284782040936,0.5465173125267029,0.5426722764968872,0.5450029373168945,0.5431239008903503,0.544,0.5443892011363832
05:55:15,0.5457854893770097,0.5467987060546875,0.5444942116737366,0.5463838577270508,0.5446287393569946,0.544,0.5456034680514534
05:55:20,0.5466617626608055,0.5464479923248291,0.543531060218811,0.5469754934310913,0.5451335310935974,0.5429999999999999,0.5456467740787223
05:55:25,0.5473882023499679,0.5450352430343628,0.5448302030563354,0.5468083620071411,0.5439437627792358,0.545,0.5453776673376974
05:55:30,0.5479904284268653,0.5434612035751343,0.5419058799743652,0.5482150912284851,0.542853593826294,0.55,0.5444885914092001
05:55:35,0.5391831769195617,0.5422590374946594,0.5411648750305176,0.5399916768074036,0.5414941906929016,0.532,0.5410276198885956
05:55:40,0.5386495499512244,0.5468876957893372,0.5418922901153564,0.5431051254272461,0.5468392372131348,0.541,0.5440748741924181
05:55:45,0.5382074853425647,0.5524415969848633,0.5422329902648926,0.5458942651748657,0.5493791699409485,0.5489999999999999,0.5465594225574947
05:55:50,0.5378412723701612,0.5523414015769958,0.5422426462173462,0.547101616859436,0.5475736856460571,0.629,0.5463456713709829
05:55:55,0.5375378960343736,0.5468789339065552,0.5423384308815002,0.5459403991699219,0.5452480316162109,0.537,0.544290109590949
05:56:00,0.5651663344778612,0.5653202533721924,0.5665538907051086,0.5611429810523987,0.564693033695221,0.547,0.5645451576992254
05:56:05,0.5616219298527306,0.5602667927742004,0.5652239322662354,0.5505090355873108,0.5560641884803772,0.586,0.5584780842226642
05:56:10,0.5586861076586472,0.5554073452949524,0.5469762086868286,0.5430401563644409,0.5518229603767395,0.534,0.5504901295490898
05:56:15,0.5562543728916396,0.5476310849189758,0.5472100377082825,0.5402776002883911,0.5442435145378113,0.5820000000000001,0.5461624804211974
05:56:20,0.5542401725803977,0.5416811108589172,0.5377185940742493,0.5403108596801758,0.5411059856414795,0.551,0.5417782171402143
05:56:25,0.5505168152889987,0.5496366620063782,0.5529385209083557,0.5479980111122131,0.5492501854896545,0.5329999999999999,0.5500201831000371
05:56:30,0.5479799588253176,0.5455099940299988,0.5453431606292725,0.5433321595191956,0.5433076024055481,0.568,0.544787640567623
05:56:35,0.546175814655495,0.5432007312774658,0.5438862442970276,0.539243221282959,0.5414704084396362,0.527,0.5424501891383332
05:56:40,0.5448927557863379,0.5437881946563721,0.543278157711029,0.5411369800567627,0.5409165024757385,0.551,0.5425881064517059
05:56:45,0.5439802787851874,0.5450762510299683,0.5440148115158081,0.5437338948249817,0.5432203412055969,0.537,0.5440189306158232
05:56:50,0.5326896998500009,0.5303112268447876,0.5276897549629211,0.5328316688537598,0.531156599521637,0.5539999999999999,0.5307261676906425
05:56:55,0.5272026838142303,0.5215091109275818,0.5263823866844177,0.5303345322608948,0.5244423747062683,0.506,0.5257393730226255
05:57:00,0.5226519178520433,0.5225927233695984,0.5303217768669128,0.5340498089790344,0.5245112180709839,0.504,0.5271513430211389
05:57:05,0.5188776495233941,0.5304614901542664,0.539281964302063,0.53812175989151,0.5320643782615662,0.53,0.5330915928052004
05:57:10,0.5157473849624367,0.5407622456550598,0.546606183052063,0.5435887575149536,0.5410106182098389,0.552,0.5399215711088894
05:57:15,0.5364128695849538,0.5350770950317383,0.5291638970375061,0.535882294178009,0.5333554148674011,0.53,0.5337140017298164
05:57:20,0.5403201600079581,0.5336042046546936,0.5331485867500305,0.5365944504737854,0.5307487845420837,0.527,0.5342380023624048
05:57:25,0.543559900240649,0.5312016010284424,0.533542811870575,0.5367857217788696,0.5309937596321106,0.546,0.5342202884919988
05:57:30,0.5462461394599097,0.5343766212463379,0.5401096940040588,0.5382359623908997,0.5348845720291138,0.5379999999999999,0.5378787406087764
05:57:35,0.5484734418436878,0.5385003089904785,0.5449684262275696,0.5390651226043701,0.541728675365448,0.536,0.5418695555376346
05:57:40,0.5722933589489708,0.5699343085289001,0.5665373206138611,0.5696025490760803,0.570101261138916,0.606,0.5694211948501001
05:57:45,0.5825833769323692,0.5684433579444885,0.5664774179458618,0.5672414898872375,0.5695129036903381,0.591,0.5695715478583607
05:57:50,0.5911212799104308,0.5598397850990295,0.5564846396446228,0.5566263794898987,0.5611910820007324,0.508,0.5622061340487361
05:57:55,0.5982054062336698,0.5475113987922668,0.5447455048561096,0.5442142486572266,0.5469678044319153,0.573,0.5517171128525361
05:58:00,0.6040832952062382,0.5382877588272095,0.5398857593536377,0.5374717712402344,0.537891149520874,0.561,0.5456833098810594
05:58:05,0.5410231757695693,0.5398555994033813,0.5374420881271362,0.5404349565505981,0.5398142337799072,0.534,0.539571291774281
05:58:10,0.535807023515865,0.5324282646179199,0.5325263738632202,0.5386964678764343,0.5351043939590454,0.531,0.534757681221471
05:58:15,0.531487627125474,0.5326358675956726,0.5330875515937805,0.5389630794525146,0.5345119833946228,0.544,0.5343725964107566
05:58:20,0.527910817195497,0.5348489880561829,0.5366955995559692,0.539673924446106,0.535591721534729,0.511,0.5356743531569095
05:58:25,0.5249489289780499,0.5404956936836243,0.5407425165176392,0.5434020161628723,0.5406903624534607,0.561,0.5394866017082594
05:58:30,0.5416133088945215,0.5407306551933289,0.542247474193573,0.5407072901725769,0.5406776070594788,0.534,0.541143114558996
05:58:35,0.5444067664603235,0.5399455428123474,0.5438188910484314,0.5421885251998901,0.5444018244743347,0.532,0.5427691397192592
05:58:40,0.5467252790958302,0.5403208136558533,0.5433286428451538,0.5425223112106323,0.543675422668457,0.5489999999999999,0.542913214583043
05:58:45,0.5486495971548594,0.5392070412635803,0.5436148047447205,0.5414392352104187,0.5441741943359375,0.537,0.5428132311110836
05:58:50,0.5502467417792174,0.5411258339881897,0.5414568185806274,0.5402286648750305,0.5439795255661011,0.508,0.54266450567108
05:58:55,0.5397722659973364,0.5434089303016663,0.5414247512817383,0.5420084595680237,0.5426068305969238,0.5529999999999999,0.5420936955717637
05:59:00,0.5432695222841277,0.5550599098205566,0.5534359812736511,0.5467032790184021,0.5521158576011658,0.5529999999999999,0.5509588878262828
05:59:05,0.5457598630573315,0.5591481328010559,0.553314745426178,0.548062264919281,0.5553690195083618,0.5870000000000001,0.5531823991316129
05:59:10,0.5475331952520878,0.5551100969314575,0.5485347509384155,0.5450391173362732,0.5518462657928467,0.5429999999999999,0.5499591224010316
05:59:15,0.5487959570021247,0.5476698875427246,0.5424405336380005,0.5421860814094543,0.5465536713600159,0.545,0.5452371516860846
05:59:20,0.5749226856780307,0.5756554007530212,0.5788002610206604,0.5717914700508118,0.5757816433906555,0.605,0.5754703981015683
05:59:25,0.5787655264368734,0.5754509568214417,0.5729100108146667,0.5703094005584717,0.5732746720314026,0.561,0.5736833848197809
05:59:30,0.581502744075107,0.5673894286155701,0.5599983334541321,0.561571478843689,0.5627239346504211,0.583,0.5650570640225705
05:59:35,0.5834524372498286,0.549214780330658,0.5446215271949768,0.5476388931274414,0.5506985783576965,0.53,0.5520177447614076
05:59:40,0.584841184502681,0.5355823040008545,0.5387848019599915,0.5369490385055542,0.5399901270866394,0.541,0.5430421469510539
05:59:45,0.5146318218140444,0.5210385918617249,0.5159127116203308,0.5221874117851257,0.5191282629966736,0.501,0.5190184833768675
05:59:50,0.5030017296092477,0.5222217440605164,0.5189376473426819,0.5236955285072327,0.5211779475212097,0.531,0.5194516557806725
05:59:55,0.4933407841790259,0.5331680774688721,0.5297127962112427,0.5320726633071899,0.5308188199996948,0.5329999999999999,0.5272392668810035
06:00:00,0.4853155798244783,0.5447216033935547,0.543606162071228,0.5418269634246826,0.5390555262565613,0.535,0.5360062997255097
06:00:05,0.4786491613670489,0.5494639873504639,0.5464189052581787,0.5476370453834534,0.5458979606628418,0.579,0.5397636572526363
06:00:10,0.5591758745377349,0.5546387434005737,0.5550565123558044,0.5563939213752747,0.554572343826294,0.542,0.5555895638857382
06:00:15,0.5623615771389174,0.5459074378013611,0.5538665652275085,0.5504368543624878,0.5454656481742859,0.56,0.5503056732490738
06:00:20,0.5650065655002359,0.5381022691726685,0.5457505583763123,0.5431944727897644,0.5372716784477234,0.511,0.5436015738130882
06:00:25,0.567202615887649,0.5357314348220825,0.5411916971206665,0.5398393869400024,0.5357454419136047,0.56,0.541230239387735
06:00:30,0.5690259272392547,0.5349593162536621,0.541599690914154,0.5385245084762573,0.5384822487831116,0.531,0.5416779203126039
06:00:35,0.5391384143469087,0.5422179698944092,0.543048083782196,0.5361671447753906,0.541461169719696,0.54,0.5406081830898086
06:00:40,0.5416368698974243,0.5510701537132263,0.5476357936859131,0.538565456867218,0.54914790391922,0.531,0.5461999813871762
06:00:45,0.543419658370752,0.5574992299079895,0.547225296497345,0.5400729775428772,0.5521264672279358,0.583,0.5487980571909831
06:00:50,0.5446917781569032,0.5561622381210327,0.5449182391166687,0.5382698774337769,0.5507582426071167,0.573,0.5474257940222507
06:00:55,0.545599507130098,0.5507689714431763,0.543010950088501,0.5376438498497009,0.5456252098083496,0.5329999999999999,0.5445533534876401
06:01:00,0.5455681252289077,0.544925332069397,0.5482365489006042,0.5453590750694275,0.5478006601333618,0.5429999999999999,0.5464639691182802
06:01:05,0.540535297546704,0.5413665175437927,0.5411502122879028,0.5387743711471558,0.544002115726471,0.544,0.5412755736155709
06:01:10,0.5369495694953941,0.5422816276550293,0.5415083765983582,0.5359674096107483,0.5436708927154541,0.544,0.5405070132014389
06:01:15,0.5343948534451277,0.5428988337516785,0.5374864339828491,0.5375458598136902,0.5441623330116272,0.5579999999999999,0.5399377768359297
06:01:20,0.5325747003258458,0.5445845723152161,0.5393682718276978,0.5412562489509583,0.5444710850715637,0.5329999999999999,0.5414023643554073
06:01:25,0.5388219709537599,0.5386720299720764,0.5399812459945679,0.5377093553543091,0.5377397537231445,0.536,0.5385599741712609
06:01:30,0.5362696287067191,0.5380296111106873,0.5397067666053772,0.5336851477622986,0.5357128381729126,0.541,0.5367595025636771
06:01:35,0.5341509541973838,0.5400950908660889,0.5392855405807495,0.5358008146286011,0.5369021892547607,0.535,0.5376363993641765
06:01:40,0.5323922630650673,0.5426258444786072,0.5440225601196289,0.5408479571342468,0.5376431941986084,0.537,0.5403111004666935
06:01:45,0.530932390637632,0.5446513891220093,0.5459820032119751,0.5472182631492615,0.5412425994873047,0.5479999999999999,0.5432196826629838
06:01:50,0.5399896406551905,0.5385875701904297,0.5383055806159973,0.5414099097251892,0.5391758680343628,0.535,0.5394102152911393
06:01:55,0.5396592228601398,0.535098135471344,0.537931501865387,0.539279043674469,0.536377489566803,0.536,0.5373924108402421
06:02:00,0.5394237847352293,0.5334794521331787,0.5398816466331482,0.5403043627738953,0.5355602502822876,0.5429999999999999,0.5374483401105523
06:02:05,0.5392560240652785,0.5355859398841858,0.5417383313179016,0.5413549542427063,0.5361359119415283,0.506,0.538681561124969
06:02:10,0.5391364867456833,0.5389800071716309,0.5430713891983032,0.5425058007240295,0.5386336445808411,0.551,0.5405623379283794
06:02:15,0.542393275516445,0.5410905480384827,0.5437807440757751,0.5442596077919006,0.5414894223213196,0.539,0.5425841102728118
06:02:20,0.5461615874689488,0.5396092534065247,0.5451337099075317,0.5493043065071106,0.5419650077819824,0.56,0.5441230426224669
06:02:25,0.5492882182669763,0.5376468896865845,0.5471051335334778,0.5491868853569031,0.5390968918800354,0.517,0.5437641623781403
06:02:30,0.5518824355903799,0.5360601544380188,0.5437591671943665,0.5465603470802307,0.5387406349182129,0.512,0.5423074390355849
06:02:35,0.5540349006416717,0.5373967289924622,0.5425801277160645,0.5423409938812256,0.5397548675537109,0.547,0.541931929396718
06:02:40,0.5342517332571634,0.5357563495635986,0.5348478555679321,0.5356526374816895,0.5348770618438721,0.531,0.5351719502879211
06:02:45,0.5373948027147732,0.5383634567260742,0.538037896156311,0.5423781275749207,0.5409648418426514,0.547,0.5396254927569826
06:02:50,0.5400015031542263,0.5398566722869873,0.5411092042922974,0.5450885891914368,0.5437354445457458,0.534,0.5421328662444778
06:02:55,0.5421633666678034,0.5397352576255798,0.5426087975502014,0.5448240041732788,0.5435968637466431,0.539,0.5425817269138753
06:03:00,0.5439563052734824,0.5403440594673157,0.5443648099899292,0.5423787236213684,0.5423976182937622,0.5529999999999999,0.5425149174391019
06:03:05,0.5430923251693339,0.5450739860534668,0.5441938638687134,0.5453208684921265,0.5447632670402527,0.536,0.5446465051730712
06:03:10,0.5438388820709994,0.5472284555435181,0.5488122701644897,0.5489222407341003,0.54793781042099,0.5379999999999999,0.5477228452696459
06:03:15,0.5443701662722645,0.549153745174408,0.549165666103363,0.5487393140792847,0.5485988855361938,0.57,0.5484188954634287
06:03:20,0.5447482525264861,0.5461339354515076,0.5431790947914124,0.547686755657196,0.5446600914001465,0.5479999999999999,0.5453306265747363
06:03:25,0.5450173160809657,0.5439345240592957,0.5415295958518982,0.5436251759529114,0.5405840873718262,0.54,0.5427027761518518
06:03:30,0.5453783596754007,0.5451937913894653,0.5414571166038513,0.5429330468177795,0.5445705652236938,0.56,0.54377672839823
06:03:35,0.5419531377486204,0.540573000907898,0.5408470034599304,0.5382470488548279,0.5405954718589783,0.5329999999999999,0.5402970575808128
06:03:40,0.5391110931354702,0.5393512845039368,0.5377333164215088,0.5378541350364685,0.5436533093452454,0.535,0.539628056434777
06:03:45,0.5367529342319599,0.5392914414405823,0.5406506657600403,0.5395271182060242,0.5413529276847839,0.535,0.539826935070056
06:03:50,0.5347962747944286,0.5420592427253723,0.5441418290138245,0.5416185855865479,0.5440738201141357,0.562,0.5420809123614051
06:03:55,0.5432940170607552,0.541671097278595,0.5404552221298218,0.5426077842712402,0.5423493981361389,0.532,0.54193499959788
06:04:00,0.54358775569497,0.5382623672485352,0.5377364158630371,0.5405230522155762,0.5374681949615479,0.535,0.5390309446961428
06:04:05,0.543796929280706,0.5354463458061218,0.538792610168457,0.5412692427635193,0.5348494052886963,0.5379999999999999,0.5381928367867992
06:04:10,0.543945883432027,0.5376798510551453,0.5383176207542419,0.5418424010276794,0.5365647673606873,0.53,0.539136218246496
06:04:15,0.5440519548516936,0.540857195854187,0.5406162738800049,0.5428361296653748,0.5409433841705322,0.531,0.5415937685091596
06:04:20,0.5419028843323015,0.5445218086242676,0.5442960262298584,0.5454094409942627,0.5441847443580627,0.5379999999999999,0.5442963920437063
06:04:25,0.5474984782112803,0.5528018474578857,0.5513349175453186,0.5514364242553711,0.552376925945282,0.5479999999999999,0.5515128936059877
06:04:30,0.5521497830428511,0.554827094078064,0.551689088344574,0.5533642768859863,0.554750919342041,0.568,0.5535195804442025
06:04:35,0.5560161531018845,0.5492227077484131,0.5467895269393921,0.5492423176765442,0.5511515140533447,0.545,0.549877925615135
06:04:40,0.5592300507015266,0.5422921776771545,0.5444146394729614,0.5438981056213379,0.5449734330177307,0.505,0.5455649996389981
06:04:45,0.5097112016634427,0.5144314765930176,0.5162034630775452,0.5150370597839355,0.5125085711479187,0.512,0.5139931415732076
06:04:50,0.5004306549746681,0.5154958367347717,0.5179423689842224,0.5179371237754822,0.5140044093132019,0.517,0.5145540068103597
06:04:55,0.4938095675077963,0.5256667733192444,0.5268194079399109,0.5290716886520386,0.5241662263870239,0.508,0.5227978501292935
