Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9

8/9/2023 09:09:35,0,0.145169,0.116589,0.092938,0.082714,0.083253,0.088206,0.094214,0.101743,0.111534,0.120253,0.535497,0.538129,0.541816,0.544619,0.54603,0.545903,0.543396,0.538565,0.533869,0.532377,7063.92331,6160.489228,5199.669387,4467.033151,3857.022832,3295.595312,2912.867485,2947.510921,3544.067635,4531.181404,6193.331726,5296.47476,4476.738292,3949.76993,3556.626032,3156.665317,2822.80209,2785.774884,3228.035426,4038.118775,2.255572593,1.898564869,1.833183144,2.132461043,2.659269726,3.173174472,3.487238886,3.528751822,3.316530076,2.94955319,2123.831573,1611.297286,1559.325716,1959.705872,2631.390806,3327.084748,3817.368325,3908.275554,3505.407452,2732.734408

8/9/2023 09:09:40,0,0.116589,0.092938,0.082714,0.083253,0.088206,0.094214,0.101743,0.111534,0.120253,0.121752,0.538129,0.541816,0.544619,0.54603,0.545903,0.543396,0.538565,0.533869,0.532377,0.534498,6160.489228,5199.669387,4467.033151,3857.022832,3295.595312,2912.867485,2947.510921,3544.067635,4531.181404,5449.430589,5296.47476,4476.738292,3949.76993,3556.626032,3156.665317,2822.80209,2785.774884,3228.035426,4038.118775,4816.223184,1.898564869,1.833183144,2.132461043,2.659269726,3.173174472,3.487238886,3.528751822,3.316530076,2.94955319,2.584889531,1611.297286,1559.325716,1959.705872,2631.390806,3327.084748,3817.368325,3908.275554,3505.407452,2732.734408,1921.621845

8/9/2023 09:09:45,0,0.092938,0.082714,0.083253,0.088206,0.094214,0.101743,0.111534,0.120253,0.121752,0.11482,0.541816,0.544619,0.54603,0.545903,0.543396,0.538565,0.533869,0.532377,0.534498,0.537793,5199.669387,4467.033151,3857.022832,3295.595312,2912.867485,2947.510921,3544.067635,4531.181404,5449.430589,5945.405107,4476.738292,3949.76993,3556.626032,3156.665317,2822.80209,2785.774884,3228.035426,4038.118775,4816.223184,5236.081528,1.833183144,2.132461043,2.659269726,3.173174472,3.487238886,3.528751822,3.316530076,2.94955319,2.584889531,2.351083728,1559.325716,1959.705872,2631.390806,3327.084748,3817.368325,3908.275554,3505.407452,2732.734408,1921.621845,1398.686631

8/9/2023 09:09:50,0,0.082714,0.083253,0.088206,0.094214,0.101743,0.111534,0.120253,0.121752,0.11482,0.107104,0.544619,0.54603,0.545903,0.543396,0.538565,0.533869,0.532377,0.534498,0.537793,0.53997,4467.033151,3857.022832,3295.595312,2912.867485,2947.510921,3544.067635,4531.181404,5449.430589,5945.405107,6073.57845,3949.76993,3556.626032,3156.665317,2822.80209,2785.774884,3228.035426,4038.118775,4816.223184,5236.081528,5331.797703,2.132461043,2.659269726,3.173174472,3.487238886,3.528751822,3.316530076,2.94955319,2.584889531,2.351083728,2.271201228,1959.705872,2631.390806,3327.084748,3817.368325,3908.275554,3505.407452,2732.734408,1921.621845,1398.686631,1264.850267

8/9/2023 09:09:55,0,0.083253,0.088206,0.094214,0.101743,0.111534,0.120253,0.121752,0.11482,0.107104,0.107891,0.54603,0.545903,0.543396,0.538565,0.533869,0.532377,0.534498,0.537793,0.53997,0.540642,3857.022832,3295.595312,2912.867485,2947.510921,3544.067635,4531.181404,5449.430589,5945.405107,6073.57845,6091.66593,3556.626032,3156.665317,2822.80209,2785.774884,3228.035426,4038.118775,4816.223184,5236.081528,5331.797703,5327.510299,2.659269726,3.173174472,3.487238886,3.528751822,3.316530076,2.94955319,2.584889531,2.351083728,2.271201228,2.272416909,2631.390806,3327.084748,3817.368325,3908.275554,3505.407452,2732.734408,1921.621845,1398.686631,1264.850267,1356.373573

8/9/2023 09:10:00,0,0.088206,0.094214,0.101743,0.111534,0.120253,0.121752,0.11482,0.107104,0.107891,0.117784,0.545903,0.543396,0.538565,0.533869,0.532377,0.534498,0.537793,0.53997,0.540642,0.540375,3295.595312,2912.867485,2947.510921,3544.067635,4531.181404,5449.430589,5945.405107,6073.57845,6091.66593,6064.926108,3156.665317,2822.80209,2785.774884,3228.035426,4038.118775,4816.223184,5236.081528,5331.797703,5327.510299,5286.516332,3.173174472,3.487238886,3.528751822,3.316530076,2.94955319,2.584889531,2.351083728,2.271201228,2.272416909,2.255421998,3327.084748,3817.368325,3908.275554,3505.407452,2732.734408,1921.621845,1398.686631,1264.850267,1356.373573,1400.415607

8/9/2023 09:10:05,0,0.094214,0.101743,0.111534,0.120253,0.121752,0.11482,0.107104,0.107891,0.117784,0.12787,0.543396,0.538565,0.533869,0.532377,0.534498,0.537793,0.53997,0.540642,0.540375,0.539668,2912.867485,2947.510921,3544.067635,4531.181404,5449.430589,5945.405107,6073.57845,6091.66593,6064.926108,5852.466926,2822.80209,2785.774884,3228.035426,4038.118775,4816.223184,5236.081528,5331.797703,5327.510299,5286.516332,5090.994998,3.487238886,3.528751822,3.316530076,2.94955319,2.584889531,2.351083728,2.271201228,2.272416909,2.255421998,2.173250563,3817.368325,3908.275554,3505.407452,2732.734408,1921.621845,1398.686631,1264.850267,1356.373573,1400.415607,1252.029308

8/9/2023 09:10:10,0,0.101743,0.111534,0.120253,0.121752,0.11482,0.107104,0.107891,0.117784,0.12787,0.129229,0.538565,0.533869,0.532377,0.534498,0.537793,0.53997,0.540642,0.540375,0.539668,0.538838,2947.510921,3544.067635,4531.181404,5449.430589,5945.405107,6073.57845,6091.66593,6064.926108,5852.466926,5465.213423,2785.774884,3228.035426,4038.118775,4816.223184,5236.081528,5331.797703,5327.510299,5286.516332,5090.994998,4751.21137,3.528751822,3.316530076,2.94955319,2.584889531,2.351083728,2.271201228,2.272416909,2.255421998,2.173250563,2.064360209,3908.275554,3505.407452,2732.734408,1921.621845,1398.686631,1264.850267,1356.373573,1400.415607,1252.029308,1013.125028

8/9/2023 09:10:15,0,0.111534,0.120253,0.121752,0.11482,0.107104,0.107891,0.117784,0.12787,0.129229,0.12208,0.533869,0.532377,0.534498,0.537793,0.53997,0.540642,0.540375,0.539668,0.538838,0.537877,3544.067635,4531.181404,5449.430589,5945.405107,6073.57845,6091.66593,6064.926108,5852.466926,5465.213423,5231.744758,3228.035426,4038.118775,4816.223184,5236.081528,5331.797703,5327.510299,5286.516332,5090.994998,4751.21137,4552.519001,3.316530076,2.94955319,2.584889531,2.351083728,2.271201228,2.272416909,2.255421998,2.173250563,2.064360209,2.007457971,3505.407452,2732.734408,1921.621845,1398.686631,1264.850267,1356.373573,1400.415607,1252.029308,1013.125028,909.3016606

8/9/2023 09:10:20,0,0.120253,0.121752,0.11482,0.107104,0.107891,0.117784,0.12787,0.129229,0.12208,0.114601,0.532377,0.534498,0.537793,0.53997,0.540642,0.540375,0.539668,0.538838,0.537877,0.53653,4531.181404,5449.430589,5945.405107,6073.57845,6091.66593,6064.926108,5852.466926,5465.213423,5231.744758,5461.326071,4038.118775,4816.223184,5236.081528,5331.797703,5327.510299,5286.516332,5090.994998,4751.21137,4552.519001,4762.315648,2.94955319,2.584889531,2.351083728,2.271201228,2.272416909,2.255421998,2.173250563,2.064360209,2.007457971,2.044770874,2732.734408,1921.621845,1398.686631,1264.850267,1356.373573,1400.415607,1252.029308,1013.125028,909.3016606,1047.814976

8/9/2023 09:10:25,0,0.121752,0.11482,0.107104,0.107891,0.117784,0.12787,0.129229,0.12208,0.114601,0.112727,0.534498,0.537793,0.53997,0.540642,0.540375,0.539668,0.538838,0.537877,0.53653,0.53498,5449.430589,5945.405107,6073.57845,6091.66593,6064.926108,5852.466926,5465.213423,5231.744758,5461.326071,6006.82339,4816.223184,5236.081528,5331.797703,5327.510299,5286.516332,5090.994998,4751.21137,4552.519001,4762.315648,5245.991821,2.584889531,2.351083728,2.271201228,2.272416909,2.255421998,2.173250563,2.064360209,2.007457971,2.044770874,2.133046048,1921.621845,1398.686631,1264.850267,1356.373573,1400.415607,1252.029308,1013.125028,909.3016606,1047.814976,1295.148133

8/9/2023 09:10:30,0,0.11482,0.107104,0.107891,0.117784,0.12787,0.129229,0.12208,0.114601,0.112727,0.113635,0.537793,0.53997,0.540642,0.540375,0.539668,0.538838,0.537877,0.53653,0.53498,0.534106,5945.405107,6073.57845,6091.66593,6064.926108,5852.466926,5465.213423,5231.744758,5461.326071,6006.82339,6355.716119,5236.081528,5331.797703,5327.510299,5286.516332,5090.994998,4751.21137,4552.519001,4762.315648,5245.991821,5548.044727,2.351083728,2.271201228,2.272416909,2.255421998,2.173250563,2.064360209,2.007457971,2.044770874,2.133046048,2.161946181,1398.686631,1264.850267,1356.373573,1400.415607,1252.029308,1013.125028,909.3016606,1047.814976,1295.148133,1393.152255

8/9/2023 09:10:35,0,0.107104,0.107891,0.117784,0.12787,0.129229,0.12208,0.114601,0.112727,0.113635,0.111059,0.53997,0.540642,0.540375,0.539668,0.538838,0.537877,0.53653,0.53498,0.534106,0.534618,6073.57845,6091.66593,6064.926108,5852.466926,5465.213423,5231.744758,5461.326071,6006.82339,6355.716119,6206.420624,5331.797703,5327.510299,5286.516332,5090.994998,4751.21137,4552.519001,4762.315648,5245.991821,5548.044727,5403.979563,2.271201228,2.272416909,2.255421998,2.173250563,2.064360209,2.007457971,2.044770874,2.133046048,2.161946181,2.05496201,1264.850267,1356.373573,1400.415607,1252.029308,1013.125028,909.3016606,1047.814976,1295.148133,1393.152255,1208.165559

8/9/2023 09:10:40,0,0.107891,0.117784,0.12787,0.129229,0.12208,0.114601,0.112727,0.113635,0.111059,0.103635,0.540642,0.540375,0.539668,0.538838,0.537877,0.53653,0.53498,0.534106,0.534618,0.535966,6091.66593,6064.926108,5852.466926,5465.213423,5231.744758,5461.326071,6006.82339,6355.716119,6206.420624,5705.090753,5327.510299,5286.516332,5090.994998,4751.21137,4552.519001,4762.315648,5245.991821,5548.044727,5403.979563,4956.316315,2.272416909,2.255421998,2.173250563,2.064360209,2.007457971,2.044770874,2.133046048,2.161946181,2.05496201,1.860980997,1356.373573,1400.415607,1252.029308,1013.125028,909.3016606,1047.814976,1295.148133,1393.152255,1208.165559,876.9200867

8/9/2023 09:10:45,0,0.117784,0.12787,0.129229,0.12208,0.114601,0.112727,0.113635,0.111059,0.103635,0.096038,0.540375,0.539668,0.538838,0.537877,0.53653,0.53498,0.534106,0.534618,0.535966,0.536481,6064.926108,5852.466926,5465.213423,5231.744758,5461.326071,6006.82339,6355.716119,6206.420624,5705.090753,5031.019031,5286.516332,5090.994998,4751.21137,4552.519001,4762.315648,5245.991821,5548.044727,5403.979563,4956.316315,4390.165415,2.255421998,2.173250563,2.064360209,2.007457971,2.044770874,2.133046048,2.161946181,2.05496201,1.860980997,1.736464112,1400.415607,1252.029308,1013.125028,909.3016606,1047.814976,1295.148133,1393.152255,1208.165559,876.9200867,734.7483354

8/9/2023 09:10:50,0,0.12787,0.129229,0.12208,0.114601,0.112727,0.113635,0.111059,0.103635,0.096038,0.095619,0.539668,0.538838,0.537877,0.53653,0.53498,0.534106,0.534618,0.535966,0.536481,0.53497,5852.466926,5465.213423,5231.744758,5461.326071,6006.82339,6355.716119,6206.420624,5705.090753,5031.019031,4170.292707,5090.994998,4751.21137,4552.519001,4762.315648,5245.991821,5548.044727,5403.979563,4956.316315,4390.165415,3709.423029,2.173250563,2.064360209,2.007457971,2.044770874,2.133046048,2.161946181,2.05496201,1.860980997,1.736464112,1.849055083,1252.029308,1013.125028,909.3016606,1047.814976,1295.148133,1393.152255,1208.165559,876.9200867,734.7483354,1090.804812

8/9/2023 09:10:55,0,0.129229,0.12208,0.114601,0.112727,0.113635,0.111059,0.103635,0.096038,0.095619,0.108549,0.538838,0.537877,0.53653,0.53498,0.534106,0.534618,0.535966,0.536481,0.53497,0.532037,5465.213423,5231.744758,5461.326071,6006.82339,6355.716119,6206.420624,5705.090753,5031.019031,4170.292707,3279.565139,4751.21137,4552.519001,4762.315648,5245.991821,5548.044727,5403.979563,4956.316315,4390.165415,3709.423029,3026.896874,2.064360209,2.007457971,2.044770874,2.133046048,2.161946181,2.05496201,1.860980997,1.736464112,1.849055083,2.251983176,1013.125028,909.3016606,1047.814976,1295.148133,1393.152255,1208.165559,876.9200867,734.7483354,1090.804812,1965.366204

8/9/2023 09:11:00,1,0.12208,0.114601,0.112727,0.113635,0.111059,0.103635,0.096038,0.095619,0.108549,0.134505,0.537877,0.53653,0.53498,0.534106,0.534618,0.535966,0.536481,0.53497,0.532037,0.529566,5231.744758,5461.326071,6006.82339,6355.716119,6206.420624,5705.090753,5031.019031,4170.292707,3279.565139,2845.773753,4552.519001,4762.315648,5245.991821,5548.044727,5403.979563,4956.316315,4390.165415,3709.423029,3026.896874,2718.076755,2.007457971,2.044770874,2.133046048,2.161946181,2.05496201,1.860980997,1.736464112,1.849055083,2.251983176,2.790885152,909.3016606,1047.814976,1295.148133,1393.152255,1208.165559,876.9200867,734.7483354,1090.804812,1965.366204,2971.335309

8/9/2023 09:11:05,1,0.114601,0.112727,0.113635,0.111059,0.103635,0.096038,0.095619,0.108549,0.134505,0.163469,0.53653,0.53498,0.534106,0.534618,0.535966,0.536481,0.53497,0.532037,0.529566,0.52919,5461.326071,6006.82339,6355.716119,6206.420624,5705.090753,5031.019031,4170.292707,3279.565139,2845.773753,3233.252314,4762.315648,5245.991821,5548.044727,5403.979563,4956.316315,4390.165415,3709.423029,3026.896874,2718.076755,3065.287162,2.044770874,2.133046048,2.161946181,2.05496201,1.860980997,1.736464112,1.849055083,2.251983176,2.790885152,3.174854252,1047.814976,1295.148133,1393.152255,1208.165559,876.9200867,734.7483354,1090.804812,1965.366204,2971.335309,3530.844156

8/9/2023 09:11:10,1,0.112727,0.113635,0.111059,0.103635,0.096038,0.095619,0.108549,0.134505,0.163469,0.180766,0.53498,0.534106,0.534618,0.535966,0.536481,0.53497,0.532037,0.529566,0.52919,0.531368,6006.82339,6355.716119,6206.420624,5705.090753,5031.019031,4170.292707,3279.565139,2845.773753,3233.252314,4226.694274,5245.991821,5548.044727,5403.979563,4956.316315,4390.165415,3709.423029,3026.896874,2718.076755,3065.287162,3873.48655,2.133046048,2.161946181,2.05496201,1.860980997,1.736464112,1.849055083,2.251983176,2.790885152,3.174854252,3.189871213,1295.148133,1393.152255,1208.165559,876.9200867,734.7483354,1090.804812,1965.366204,2971.335309,3530.844156,3326.610447

8/9/2023 09:11:15,0,0.113635,0.111059,0.103635,0.096038,0.095619,0.108549,0.134505,0.163469,0.180766,0.177853,0.534106,0.534618,0.535966,0.536481,0.53497,0.532037,0.529566,0.52919,0.531368,0.535246,6355.716119,6206.420624,5705.090753,5031.019031,4170.292707,3279.565139,2845.773753,3233.252314,4226.694274,5094.93213,5548.044727,5403.979563,4956.316315,4390.165415,3709.423029,3026.896874,2718.076755,3065.287162,3873.48655,4526.912304,2.161946181,2.05496201,1.860980997,1.736464112,1.849055083,2.251983176,2.790885152,3.174854252,3.189871213,2.847008952,1393.152255,1208.165559,876.9200867,734.7483354,1090.804812,1965.366204,2971.335309,3530.844156,3326.610447,2569.590976

8/9/2023 09:11:20,0,0.111059,0.103635,0.096038,0.095619,0.108549,0.134505,0.163469,0.180766,0.177853,0.158616,0.534618,0.535966,0.536481,0.53497,0.532037,0.529566,0.52919,0.531368,0.535246,0.539091,6206.420624,5705.090753,5031.019031,4170.292707,3279.565139,2845.773753,3233.252314,4226.694274,5094.93213,5128.099991,5403.979563,4956.316315,4390.165415,3709.423029,3026.896874,2718.076755,3065.287162,3873.48655,4526.912304,4462.417171,2.05496201,1.860980997,1.736464112,1.849055083,2.251983176,2.790885152,3.174854252,3.189871213,2.847008952,2.359785987,1208.165559,876.9200867,734.7483354,1090.804812,1965.366204,2971.335309,3530.844156,3326.610447,2569.590976,1801.266781

8/9/2023 09:11:25,0,0.103635,0.096038,0.095619,0.108549,0.134505,0.163469,0.180766,0.177853,0.158616,0.135052,0.535966,0.536481,0.53497,0.532037,0.529566,0.52919,0.531368,0.535246,0.539091,0.541675,5705.090753,5031.019031,4170.292707,3279.565139,2845.773753,3233.252314,4226.694274,5094.93213,5128.099991,4278.541926,4956.316315,4390.165415,3709.423029,3026.896874,2718.076755,3065.287162,3873.48655,4526.912304,4462.417171,3696.048734,1.860980997,1.736464112,1.849055083,2.251983176,2.790885152,3.174854252,3.189871213,2.847008952,2.359785987,1.99100641,876.9200867,734.7483354,1090.804812,1965.366204,2971.335309,3530.844156,3326.610447,2569.590976,1801.266781,1422.405068

8/9/2023 09:11:30,0,0.096038,0.095619,0.108549,0.134505,0.163469,0.180766,0.177853,0.158616,0.135052,0.117223,0.536481,0.53497,0.532037,0.529566,0.52919,0.531368,0.535246,0.539091,0.541675,0.543754,5031.019031,4170.292707,3279.565139,2845.773753,3233.252314,4226.694274,5094.93213,5128.099991,4278.541926,3336.935868,4390.165415,3709.423029,3026.896874,2718.076755,3065.287162,3873.48655,4526.912304,4462.417171,3696.048734,2916.463026,1.736464112,1.849055083,2.251983176,2.790885152,3.174854252,3.189871213,2.847008952,2.359785987,1.99100641,1.861860109,734.7483354,1090.804812,1965.366204,2971.335309,3530.844156,3326.610447,2569.590976,1801.266781,1422.405068,1399.903587

8/9/2023 09:11:35,0,0.095619,0.108549,0.134505,0.163469,0.180766,0.177853,0.158616,0.135052,0.117223,0.107377,0.53497,0.532037,0.529566,0.52919,0.531368,0.535246,0.539091,0.541675,0.543754,0.547246,4170.292707,3279.565139,2845.773753,3233.252314,4226.694274,5094.93213,5128.099991,4278.541926,3336.935868,3316.256167,3709.423029,3026.896874,2718.076755,3065.287162,3873.48655,4526.912304,4462.417171,3696.048734,2916.463026,2946.540539,1.849055083,2.251983176,2.790885152,3.174854252,3.189871213,2.847008952,2.359785987,1.99100641,1.861860109,1.880609465,1090.804812,1965.366204,2971.335309,3530.844156,3326.610447,2569.590976,1801.266781,1422.405068,1399.903587,1406.271747

8/9/2023 09:11:40,0,0.108549,0.134505,0.163469,0.180766,0.177853,0.158616,0.135052,0.117223,0.107377,0.102714,0.532037,0.529566,0.52919,0.531368,0.535246,0.539091,0.541675,0.543754,0.547246,0.552172,3279.565139,2845.773753,3233.252314,4226.694274,5094.93213,5128.099991,4278.541926,3336.935868,3316.256167,4514.525359,3026.896874,2718.076755,3065.287162,3873.48655,4526.912304,4462.417171,3696.048734,2916.463026,2946.540539,3994.15762,2.251983176,2.790885152,3.174854252,3.189871213,2.847008952,2.359785987,1.99100641,1.861860109,1.880609465,1.880560907,1965.366204,2971.335309,3530.844156,3326.610447,2569.590976,1801.266781,1422.405068,1399.903587,1406.271747,1219.921698

8/9/2023 09:11:45,0,0.134505,0.163469,0.180766,0.177853,0.158616,0.135052,0.117223,0.107377,0.102714,0.102156,0.529566,0.52919,0.531368,0.535246,0.539091,0.541675,0.543754,0.547246,0.552172,0.555438,2845.773753,3233.252314,4226.694274,5094.93213,5128.099991,4278.541926,3336.935868,3316.256167,4514.525359,6186.79378,2718.076755,3065.287162,3873.48655,4526.912304,4462.417171,3696.048734,2916.463026,2946.540539,3994.15762,5413.91176,2.790885152,3.174854252,3.189871213,2.847008952,2.359785987,1.99100641,1.861860109,1.880609465,1.880560907,1.819319049,2971.335309,3530.844156,3326.610447,2569.590976,1801.266781,1422.405068,1399.903587,1406.271747,1219.921698,960.8066079

8/9/2023 09:11:50,0,0.163469,0.180766,0.177853,0.158616,0.135052,0.117223,0.107377,0.102714,0.102156,0.10885,0.52919,0.531368,0.535246,0.539091,0.541675,0.543754,0.547246,0.552172,0.555438,0.553866,3233.252314,4226.694274,5094.93213,5128.099991,4278.541926,3336.935868,3316.256167,4514.525359,6186.79378,7210.336693,3065.287162,3873.48655,4526.912304,4462.417171,3696.048734,2916.463026,2946.540539,3994.15762,5413.91176,6265.797948,3.174854252,3.189871213,2.847008952,2.359785987,1.99100641,1.861860109,1.880609465,1.880560907,1.819319049,1.806230204,3530.844156,3326.610447,2569.590976,1801.266781,1422.405068,1399.903587,1406.271747,1219.921698,960.8066079,929.0308468

8/9/2023 09:11:55,0,0.180766,0.177853,0.158616,0.135052,0.117223,0.107377,0.102714,0.102156,0.10885,0.125724,0.531368,0.535246,0.539091,0.541675,0.543754,0.547246,0.552172,0.555438,0.553866,0.547596,4226.694274,5094.93213,5128.099991,4278.541926,3336.935868,3316.256167,4514.525359,6186.79378,7210.336693,7058.406368,3873.48655,4526.912304,4462.417171,3696.048734,2916.463026,2946.540539,3994.15762,5413.91176,6265.797948,6117.288319,3.189871213,2.847008952,2.359785987,1.99100641,1.861860109,1.880609465,1.880560907,1.819319049,1.806230204,1.943571245,3326.610447,2569.590976,1801.266781,1422.405068,1399.903587,1406.271747,1219.921698,960.8066079,929.0308468,1261.763927

8/9/2023 09:12:00,0,0.177853,0.158616,0.135052,0.117223,0.107377,0.102714,0.102156,0.10885,0.125724,0.150057,0.535246,0.539091,0.541675,0.543754,0.547246,0.552172,0.555438,0.553866,0.547596,0.539559,5094.93213,5128.099991,4278.541926,3336.935868,3316.256167,4514.525359,6186.79378,7210.336693,7058.406368,6088.574683,4526.912304,4462.417171,3696.048734,2916.463026,2946.540539,3994.15762,5413.91176,6265.797948,6117.288319,5282.498785,2.847008952,2.359785987,1.99100641,1.861860109,1.880609465,1.880560907,1.819319049,1.806230204,1.943571245,2.19223742,2569.590976,1801.266781,1422.405068,1399.903587,1406.271747,1219.921698,960.8066079,929.0308468,1261.763927,1795.947709

8/9/2023 09:12:05,1,0.158616,0.135052,0.117223,0.107377,0.102714,0.102156,0.10885,0.125724,0.150057,0.174285,0.539091,0.541675,0.543754,0.547246,0.552172,0.555438,0.553866,0.547596,0.539559,0.532866,5128.099991,4278.541926,3336.935868,3316.256167,4514.525359,6186.79378,7210.336693,7058.406368,6088.574683,5061.998792,4462.417171,3696.048734,2916.463026,2946.540539,3994.15762,5413.91176,6265.797948,6117.288319,5282.498785,4426.31342,2.359785987,1.99100641,1.861860109,1.880609465,1.880560907,1.819319049,1.806230204,1.943571245,2.19223742,2.416936631,1801.266781,1422.405068,1399.903587,1406.271747,1219.921698,960.8066079,929.0308468,1261.763927,1795.947709,2255.26928

8/9/2023 09:12:10,0,0.135052,0.117223,0.107377,0.102714,0.102156,0.10885,0.125724,0.150057,0.174285,0.191858,0.541675,0.543754,0.547246,0.552172,0.555438,0.553866,0.547596,0.539559,0.532866,0.529628,4278.541926,3336.935868,3316.256167,4514.525359,6186.79378,7210.336693,7058.406368,6088.574683,5061.998792,4541.793825,3696.048734,2916.463026,2946.540539,3994.15762,5413.91176,6265.797948,6117.288319,5282.498785,4426.31342,4049.389389,1.99100641,1.861860109,1.880609465,1.880560907,1.819319049,1.806230204,1.943571245,2.19223742,2.416936631,2.532962236,1422.405068,1399.903587,1406.271747,1219.921698,960.8066079,929.0308468,1261.763927,1795.947709,2255.26928,2511.047321

8/9/2023 09:12:15,0,0.117223,0.107377,0.102714,0.102156,0.10885,0.125724,0.150057,0.174285,0.191858,0.200344,0.543754,0.547246,0.552172,0.555438,0.553866,0.547596,0.539559,0.532866,0.529628,0.530518,3336.935868,3316.256167,4514.525359,6186.79378,7210.336693,7058.406368,6088.574683,5061.998792,4541.793825,4582.650011,2916.463026,2946.540539,3994.15762,5413.91176,6265.797948,6117.288319,5282.498785,4426.31342,4049.389389,4190.69478,1.861860109,1.880609465,1.880560907,1.819319049,1.806230204,1.943571245,2.19223742,2.416936631,2.532962236,2.560975453,1399.903587,1406.271747,1219.921698,960.8066079,929.0308468,1261.763927,1795.947709,2255.26928,2511.047321,2600.234252

8/9/2023 09:12:20,1,0.107377,0.102714,0.102156,0.10885,0.125724,0.150057,0.174285,0.191858,0.200344,0.198572,0.547246,0.552172,0.555438,0.553866,0.547596,0.539559,0.532866,0.529628,0.530518,0.533945,3316.256167,4514.525359,6186.79378,7210.336693,7058.406368,6088.574683,5061.998792,4541.793825,4582.650011,4810.32459,2946.540539,3994.15762,5413.91176,6265.797948,6117.288319,5282.498785,4426.31342,4049.389389,4190.69478,4474.374669,1.880609465,1.880560907,1.819319049,1.806230204,1.943571245,2.19223742,2.416936631,2.532962236,2.560975453,2.537905953,1406.271747,1219.921698,960.8066079,929.0308468,1261.763927,1795.947709,2255.26928,2511.047321,2600.234252,2533.350692

8/9/2023 09:12:25,0,0.102714,0.102156,0.10885,0.125724,0.150057,0.174285,0.191858,0.200344,0.198572,0.184284,0.552172,0.555438,0.553866,0.547596,0.539559,0.532866,0.529628,0.530518,0.533945,0.536698,4514.525359,6186.79378,7210.336693,7058.406368,6088.574683,5061.998792,4541.793825,4582.650011,4810.32459,4827.581989,3994.15762,5413.91176,6265.797948,6117.288319,5282.498785,4426.31342,4049.389389,4190.69478,4474.374669,4494.407772,1.880560907,1.819319049,1.806230204,1.943571245,2.19223742,2.416936631,2.532962236,2.560975453,2.537905953,2.447163878,1219.921698,960.8066079,929.0308468,1261.763927,1795.947709,2255.26928,2511.047321,2600.234252,2533.350692,2237.372946

8/9/2023 09:12:30,0,0.102156,0.10885,0.125724,0.150057,0.174285,0.191858,0.200344,0.198572,0.184284,0.158737,0.555438,0.553866,0.547596,0.539559,0.532866,0.529628,0.530518,0.533945,0.536698,0.536463,6186.79378,7210.336693,7058.406368,6088.574683,5061.998792,4541.793825,4582.650011,4810.32459,4827.581989,4590.351602,5413.91176,6265.797948,6117.288319,5282.498785,4426.31342,4049.389389,4190.69478,4474.374669,4494.407772,4203.420742,1.819319049,1.806230204,1.943571245,2.19223742,2.416936631,2.532962236,2.560975453,2.537905953,2.447163878,2.29103735,960.8066079,929.0308468,1261.763927,1795.947709,2255.26928,2511.047321,2600.234252,2533.350692,2237.372946,1736.562586

8/9/2023 09:12:35,0,0.10885,0.125724,0.150057,0.174285,0.191858,0.200344,0.198572,0.184284,0.158737,0.131751,0.553866,0.547596,0.539559,0.532866,0.529628,0.530518,0.533945,0.536698,0.536463,0.533328,7210.336693,7058.406368,6088.574683,5061.998792,4541.793825,4582.650011,4810.32459,4827.581989,4590.351602,4398.591774,6265.797948,6117.288319,5282.498785,4426.31342,4049.389389,4190.69478,4474.374669,4494.407772,4203.420742,3918.195409,1.806230204,1.943571245,2.19223742,2.416936631,2.532962236,2.560975453,2.537905953,2.447163878,2.29103735,2.168888237,929.0308468,1261.763927,1795.947709,2255.26928,2511.047321,2600.234252,2533.350692,2237.372946,1736.562586,1257.077666

