Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:16:55,0.17294961753963836,0.18568718676918544,0.1763396699180017,0.2362070175233626,0.18452394,0.16001171,0.16995028,0.17879578,0.1671026,0.18956686474400752,0.108
2023-09-08 03:17:00,0.17020028277280738,0.20099947417768896,0.1766846558832236,0.3310021586617218,0.18231675,0.15260123,0.15550707,0.16803883,0.13172033,0.20251339172186944,0.23
2023-09-08 03:17:05,0.16813574761452188,0.21427982667181705,0.177178754917042,0.45347487300195155,0.17758243,0.15214588,0.16049261,0.16827524,0.13757426,0.2077146621955503,0.25
2023-09-08 03:17:10,0.16658544334775197,0.21348512916203966,0.17485533741320047,0.5657385887354884,0.17008728,0.14402637,0.1532904,0.16045187,0.14367718,0.19834586316590616,0.17
2023-09-08 03:17:15,0.1835856068928314,0.17634356786300046,0.18439134771445848,0.17652659197705134,0.18562861,0.1509252,0.18973313,0.1807001,0.20908816,0.1798148372691489,0.1939999999999999
2023-09-08 03:17:20,0.1725322512167589,0.15186566185870687,0.16688388056828157,0.1607872360248308,0.16780527,0.14965652,0.16607226,0.16986702,0.21141584,0.1638305993314957,0.148
2023-09-08 03:17:25,0.16425484265139165,0.13766169955050128,0.14845651966323156,0.16598041355922888,0.15423657,0.14630008,0.15508612,0.15890597,0.19260232,0.15605455587332115,0.12
2023-09-08 03:17:30,0.15805622798939067,0.13681473380573078,0.13107397371265442,0.19463851095945373,0.14806822,0.14546373,0.15691257,0.16216694,0.19157064,0.1511850154316985,0.196
2023-09-08 03:17:35,0.15341433754450737,0.14112742407650694,0.11536235746404451,0.23478763196444952,0.15227401,0.14545661,0.16978769,0.16156359,0.18574575,0.14108977047032822,0.172
2023-09-08 03:17:40,0.12866640977115715,0.12502234697703923,0.13263310687731983,0.11428348587550374,0.13314253,0.123996854,0.13125977,0.12265117,0.16026747,0.1259775173857133,0.06
2023-09-08 03:17:45,0.11934467206238929,0.1066607287832258,0.12578150872498992,0.0735313673581075,0.117934175,0.12087169,0.122924834,0.1123793,0.16920552,0.11475531735397405,0.1639999999999999
2023-09-08 03:17:50,0.11235020446097267,0.09084732481184282,0.1207713538888034,0.0293982035383209,0.12705162,0.13079935,0.1200375,0.12533839,0.1642831,0.1163383010551255,0.08
2023-09-08 03:17:55,0.10710197944588229,0.08262641645257296,0.11794475695879954,-0.0052761340908134,0.13582788,0.14514469,0.13028547,0.12762395,0.16791952,0.1328723324696544,0.166
2023-09-08 03:18:00,0.10316402914306841,0.08106754600313251,0.1169973620538792,-0.02282743576751045,0.14199893,0.14192756,0.14028262,0.1389326,0.16960756,0.1578329487813065,0.102
2023-09-08 03:18:05,0.18097214250712626,0.17877932622865164,0.18285847999191288,0.1740089475071649,0.17438303,0.18489003,0.18815042,0.17714621,0.1718352,0.17858890727922502,0.208
2023-09-08 03:18:10,0.1983319371647071,0.184910092445355,0.20495236504540548,0.1690448538333067,0.18070066,0.18683182,0.18854734,0.18561089,0.15428044,0.18558137638030053,0.26
2023-09-08 03:18:15,0.21135583394020702,0.17605792336800202,0.22240155362937086,0.14019679743978353,0.17191356,0.17473325,0.18049817,0.18278754,0.15445177,0.18139961754244205,0.086
2023-09-08 03:18:20,0.2211267955537884,0.16348095348731415,0.23632552970470774,0.09532898688689384,0.15617181,0.16252986,0.16316262,0.17108122,0.1545138,0.17653645112596045,0.2019999999999999
2023-09-08 03:18:25,0.22845729674707782,0.15882744548868852,0.24938313029685485,0.04753973324895844,0.14737801,0.13810118,0.15767844,0.16134466,0.14656115,0.17565246712397267,0.17
2023-09-08 03:18:30,0.17629119213865307,0.17916636494674104,0.17581660998873547,0.1819441821704153,0.17456385,0.1764618,0.16299841,0.1817868,0.12688364,0.17329086574394048,0.154
2023-09-08 03:18:35,0.17683822698123355,0.18281189031770656,0.17758306066700352,0.18832995053623236,0.16307011,0.17708151,0.16010813,0.17685781,0.13597342,0.16492098263285873,0.256
2023-09-08 03:18:40,0.17730673394764193,0.1801197928269987,0.18092531333157716,0.18617226126440656,0.15207566,0.16243958,0.15182017,0.17214732,0.12861754,0.1585480857896835,0.11
2023-09-08 03:18:45,0.1777079858615744,0.1738968412559066,0.18588302392741335,0.16995933317963008,0.14762521,0.16130869,0.14451975,0.16514723,0.14388242,0.16947770305096793,0.118
2023-09-08 03:18:50,0.1780516373117732,0.17301127686755519,0.19276430596142743,0.14037176393948414,0.14376278,0.15667759,0.13729303,0.15934424,0.13542095,0.20129361019436695,0.214
2023-09-08 03:18:55,0.23863844820942987,0.2437433772813215,0.23537257988940793,0.26064626882487474,0.23742971,0.26963723,0.2570952,0.24195023,0.18843879,0.2378211188209393,0.262
2023-09-08 03:19:00,0.2705550504418804,0.2888742016249733,0.2713593285023745,0.33054074808742584,0.24968085,0.26306143,0.29223993,0.258303,0.1985849,0.25865477391791425,0.3
2023-09-08 03:19:05,0.29783243473937254,0.3322348718998309,0.30736809006788324,0.38705894918356165,0.23634619,0.23549569,0.2830552,0.24269518,0.1971317,0.2589496852879802,0.212
2023-09-08 03:19:10,0.3211449317493634,0.3688331034879409,0.34034936760324336,0.4086936691857872,0.20746933,0.1987067,0.26077637,0.20518436,0.17856172,0.25036087938659374,0.278
2023-09-08 03:19:15,0.3410688552060125,0.39767799484438715,0.3686251691984125,0.3867991477857,0.18140204,0.18792917,0.23080026,0.17944111,0.1912495,0.24477934230286938,0.192
2023-09-08 03:19:20,0.24269932400853694,0.24205074720670888,0.23571476679271652,0.268330487185807,0.24273668,0.24689052,0.24866174,0.24401818,0.23384628,0.2400324780402358,0.2319999999999999
2023-09-08 03:19:25,0.24113793110372903,0.24267318928419832,0.2258400652965204,0.31960929728822407,0.24936622,0.23395267,0.25457922,0.23619165,0.24145737,0.2233195435211647,0.3
2023-09-08 03:19:30,0.23996585112259264,0.24895195647120952,0.2169977971072997,0.38028284452478545,0.23028965,0.21623863,0.24955769,0.21849924,0.24251825,0.18964869628599013,0.188
2023-09-08 03:19:35,0.2390860139733713,0.25572624309616354,0.20969750688978672,0.42301368900641023,0.21154925,0.20438793,0.23558448,0.20022467,0.21088505,0.15321658736929653,0.102
2023-09-08 03:19:40,0.23842555272361984,0.25855634314298426,0.2039848525691706,0.4271451606889727,0.20560747,0.1867478,0.2173333,0.1893348,0.20554996,0.13649390798996358,0.152
2023-09-08 03:19:45,0.13473797021379114,0.13785260026387353,0.12152799761217176,0.1736235922518119,0.15709347,0.15547219,0.13545083,0.14674985,0.13914134,0.14994961345245097,0.148
2023-09-08 03:19:50,0.13323644668398196,0.14834776229302934,0.10865298546893487,0.27384247303106135,0.19046234,0.17270228,0.14898737,0.17067087,0.14515574,0.1832986219147039,0.142
2023-09-08 03:19:55,0.13195247583879344,0.16845361453350194,0.09809133164946586,0.41557962992026143,0.21256626,0.17414036,0.16730992,0.18809974,0.151879,0.213872447933229,0.262
2023-09-08 03:20:00,0.13085453691305202,0.1904904675412935,0.08932491090505597,0.5548821672071187,0.21905003,0.1868586,0.17740676,0.18612845,0.1730423,0.2256945199436355,0.284
2023-09-08 03:20:05,0.12991567612102117,0.20433941543404774,0.08044405413273223,0.6469218565333946,0.2139833,0.1703095,0.17467877,0.18444155,0.18269244,0.2230536091394853,0.1639999999999999
2023-09-08 03:20:10,0.21784927970788323,0.21142175628176352,0.2173637776303074,0.2279527951590019,0.22140947,0.19839509,0.20321766,0.22275235,0.19451177,0.22167543345324822,0.166
2023-09-08 03:20:15,0.2139495115758352,0.19248523692788977,0.20705672235376638,0.26641165168550174,0.22567686,0.19680318,0.18796067,0.21472071,0.1929775,0.22693317752387435,0.278
2023-09-08 03:20:20,0.21102729235746878,0.1735503581788603,0.19330167356429306,0.34367750568466526,0.20970091,0.17106867,0.17001164,0.20398273,0.18360808,0.22840554129212604,0.2239999999999999
2023-09-08 03:20:25,0.20883758136157288,0.15773043281645624,0.17864844470654379,0.4403847713517326,0.20251955,0.18210773,0.16245078,0.18455859,0.16640471,0.21721007957620417,0.254
2023-09-08 03:20:30,0.20719676187225755,0.142686557357368,0.16488683401653875,0.5228211529939983,0.18602066,0.1453923,0.16120039,0.17287964,0.16421269,0.20193097177329938,0.208
2023-09-08 03:20:35,0.19094714873025756,0.18723103582360853,0.18816779280116777,0.1931521899347075,0.19548486,0.18090227,0.17363486,0.19239296,0.17195858,0.202388043155688,0.132
2023-09-08 03:20:40,0.1827217429948267,0.1749255139383403,0.17614026890288287,0.21935511741140346,0.19643474,0.17225057,0.16506818,0.19492112,0.16243242,0.22740092119930563,0.218
2023-09-08 03:20:45,0.17656202071531318,0.17619977350565447,0.16609548716249234,0.2910692649349791,0.20482981,0.14893433,0.15513618,0.19699717,0.15805905,0.26274297221960996,0.308
2023-09-08 03:20:50,0.1719492174347042,0.19465708869927253,0.15828159693037172,0.39505494643796624,0.20643765,0.16749094,0.1702621,0.19561051,0.14759696,0.28478736635809143,0.324
2023-09-08 03:20:55,0.16849484836739012,0.22034573729071782,0.15273736075194164,0.4984938960790366,0.1878902,0.16662738,0.17591628,0.18565798,0.14116473,0.2827456928034673,0.228
2023-09-08 03:21:00,0.26985861485254153,0.2659493925864105,0.28232821946401565,0.247537631740272,0.2716519,0.2698961,0.23732963,0.2512253,0.24568102,0.26328532793385906,0.294
2023-09-08 03:21:05,0.25884272115466067,0.24316736219278012,0.2816750919293514,0.20541400019727973,0.24150583,0.24389128,0.21139756,0.2134344,0.23254263,0.23770742310613188,0.17
2023-09-08 03:21:10,0.24942631858263356,0.22205146859479535,0.2780063929379547,0.18318946458443008,0.22072753,0.21735746,0.18616566,0.19711407,0.1869696,0.21211248383446132,0.294
2023-09-08 03:21:15,0.2413771634409553,0.20869203326352634,0.26980868710892797,0.1951610204413612,0.20941395,0.2030355,0.1751127,0.19202727,0.18098907,0.1909154358336081,0.158
2023-09-08 03:21:20,0.23449673346791328,0.19774908769849964,0.25815927389181914,0.2342490766596299,0.20368563,0.19169451,0.1806949,0.18734014,0.2041197,0.18331983560808207,0.228
2023-09-08 03:21:25,0.1853143142126917,0.17750410710199493,0.1747278614016664,0.18300621039028897,0.19392006,0.1978827,0.19627503,0.20080385,0.21067464,0.19808846041668648,0.096
2023-09-08 03:21:30,0.1868094249647383,0.16567963756585172,0.16698389187574056,0.20303742866818197,0.21044564,0.19937932,0.20199126,0.21080375,0.20122337,0.2301990147911517,0.272
2023-09-08 03:21:35,0.18793019715839276,0.16857588355106168,0.16086511764900363,0.24862833095316716,0.21297088,0.1783854,0.20732154,0.21430431,0.19226155,0.2593253298173315,0.288
2023-09-08 03:21:40,0.18877035586125115,0.1964898421209274,0.15665956678018886,0.3143938047951025,0.20929539,0.17530397,0.21289864,0.20448975,0.19382867,0.2668980230642526,0.282
2023-09-08 03:21:45,0.1894001597143313,0.23590052291976027,0.15449861873042614,0.3822236108263226,0.20107292,0.17110589,0.2100724,0.18490104,0.2031027,0.2522729872715499,0.2239999999999999
2023-09-08 03:21:50,0.23204158439890984,0.2309018807254704,0.23975706945562997,0.2134586070403941,0.23368849,0.24587724,0.20990233,0.23048027,0.20636274,0.23042768212575535,0.21
2023-09-08 03:21:55,0.21686091593237045,0.21138892974313053,0.22930499223595371,0.17924514149660808,0.21741073,0.23080109,0.18878931,0.20958103,0.18764473,0.21885321238406813,0.276
2023-09-08 03:22:00,0.2054700748452881,0.19179032987328196,0.2203265869161413,0.1732192435349873,0.20333225,0.21855865,0.17064852,0.19434057,0.17142998,0.22822408916009232,0.18
2023-09-08 03:22:05,0.1969229373488626,0.1706141273424134,0.21107355110297465,0.20381891220564796,0.20068525,0.20277642,0.17475317,0.18446703,0.15869662,0.2579106162409722,0.228
2023-09-08 03:22:10,0.1905095778063747,0.1464760852207165,0.19883582813479259,0.25845812403598956,0.19496253,0.19408658,0.1873155,0.18056537,0.17165822,0.2950778848080154,0.386
2023-09-08 03:22:15,0.3268135311800439,0.3272536220289115,0.32776024240354146,0.31974600664042185,0.32370067,0.30739066,0.3234743,0.3149516,0.2370945,0.3204573740702003,0.24
2023-09-08 03:22:20,0.35058271646400674,0.3568772129050417,0.35709909719839833,0.32777581098866904,0.32112172,0.3021463,0.3151324,0.30778238,0.2140969,0.3170754598252455,0.3279999999999999
2023-09-08 03:22:25,0.3683852266898995,0.3948552076758514,0.38560233184793175,0.3224619669840507,0.29139048,0.27475178,0.28509262,0.28061423,0.19427668,0.2776961212973345,0.3279999999999999
2023-09-08 03:22:30,0.3817188503104301,0.44433732391007136,0.41506010857375925,0.3106834279608641,0.24852575,0.22953077,0.25753438,0.25065953,0.18548551,0.21202448195431867,0.228
2023-09-08 03:22:35,0.39170539246645675,0.4949155006702847,0.44608198053737447,0.29599970088992933,0.2118922,0.20803763,0.2349794,0.21890454,0.17795214,0.1455705796753113,0.07
2023-09-08 03:22:40,0.09057643959383625,0.08926951256809772,0.0808835925740653,0.09841059650101158,0.106486455,0.10789296,0.13750494,0.12357258,0.13834904,0.1031874402894013,0.094
2023-09-08 03:22:45,0.043454140120458486,0.03938411021005851,0.018088494234335502,0.09227548503228888,0.10822699,0.13658881,0.1314251,0.13336189,0.13170281,0.09420282001652999,0.166
2023-09-08 03:22:50,0.003076908939664294,-0.0029982365691537255,-0.04263855704684706,0.1301793078051503,0.13835114,0.13970803,0.1440019,0.16562876,0.14832449,0.1161072101453294,0.11
2023-09-08 03:22:55,-0.03152074049695468,-0.037865738004033325,-0.10120724145892046,0.19761707326065903,0.16618903,0.17377268,0.15991925,0.18366498,0.17554508,0.16332593517644295,0.11
2023-09-08 03:23:00,-0.061166095354980306,-0.06649633563238085,-0.15811221738697928,0.2687678538776552,0.20501865,0.18244034,0.17617959,0.19958062,0.1844052,0.22341064135611433,0.23
2023-09-08 03:23:05,0.2807004395911366,0.28091464645686703,0.28333597227702506,0.28754483953317944,0.27495772,0.29368967,0.25376567,0.28327283,0.21416797,0.2720232105448889,0.252
2023-09-08 03:23:10,0.3295639158967327,0.3293650803427406,0.3403125661231209,0.3533113553589544,0.29761595,0.31905693,0.2697594,0.30095494,0.22771658,0.2860256444706715,0.3879999999999999
2023-09-08 03:23:15,0.37124043405922713,0.36798511147583574,0.3927337512449101,0.41524613530757293,0.28166783,0.29040927,0.25000775,0.28246263,0.22137609,0.2655418802310892,0.262
2023-09-08 03:23:20,0.4067870692451034,0.39635261523421456,0.4415975037263995,0.4637628910752909,0.23872471,0.23589994,0.2116865,0.23912412,0.22565475,0.23504881649970286,0.114
2023-09-08 03:23:25,0.4371054194515964,0.41491137887143975,0.48933625112360946,0.4870149114291973,0.19801468,0.20757465,0.17793651,0.19991945,0.19343024,0.21700074391500557,0.266
2023-09-08 03:23:30,0.20938678169318814,0.2082131408552868,0.19972244765711147,0.24323085781007592,0.21647698,0.21601361,0.19981149,0.22377503,0.15660237,0.210222302441303,0.214
2023-09-08 03:23:35,0.20367398068454493,0.20111581784818666,0.18401807285504532,0.32150137816638846,0.22834378,0.20683093,0.22250827,0.21999136,0.16713537,0.1988190739342459,0.218
2023-09-08 03:23:40,0.19938763220873587,0.19791158068181286,0.17022117181801807,0.4334377827733178,0.2204825,0.19330686,0.22430249,0.21074311,0.18503425,0.1758614368582586,0.2239999999999999
2023-09-08 03:23:45,0.19617155952770365,0.2001733986711431,0.15853074866581485,0.54236667419746,0.21132779,0.18080297,0.18703073,0.19637153,0.16084908,0.1516187957735152,0.054
2023-09-08 03:23:50,0.19375852112262404,0.20873157033535855,0.14910137301376766,0.6109938309470948,0.18639034,0.18856658,0.190281,0.19121361,0.17896672,0.14033627458318962,0.168
2023-09-08 03:23:55,0.138524777278228,0.13977261683529374,0.13136188282093872,0.1764822780704236,0.14751108,0.15050487,0.12689139,0.15395002,0.098623134,0.14579517641511577,0.166
2023-09-08 03:24:00,0.1371646589998687,0.14197718779372576,0.12410716168779636,0.2699533931798044,0.16254956,0.1480865,0.14588556,0.16802444,0.11233583,0.16266199254999225,0.166
2023-09-08 03:24:05,0.13614344758207625,0.14521427784534371,0.11664795726312516,0.40229981004712556,0.17184001,0.13943022,0.15906814,0.17747635,0.14247723,0.18606302222938534,0.168
2023-09-08 03:24:10,0.135376696060225,0.1461763581734939,0.10603636263305645,0.5326019968976183,0.17540918,0.14415243,0.18040842,0.17358404,0.14680006,0.21451532324470726,0.2319999999999999
2023-09-08 03:24:15,0.13480099950413668,0.14155204740366,0.09067913829537538,0.6180392304033901,0.16940258,0.15562841,0.17733097,0.17259765,0.16294424,0.24617736978632174,0.216
2023-09-08 03:24:20,0.2762540759930762,0.2701490423310381,0.27424848477472796,0.2978904776616105,0.27336407,0.29157388,0.28443524,0.2765883,0.20786884,0.2762975422003217,0.314
2023-09-08 03:24:25,0.30196305612046387,0.28120538141457985,0.30131429601492293,0.3711460604679928,0.27688813,0.28054965,0.284965,0.276325,0.2205487,0.2980162992246799,0.284
2023-09-08 03:24:30,0.32393858943341614,0.28346987493867215,0.32920164666227486,0.4529027157761547,0.25221068,0.23746864,0.26788986,0.24932411,0.20252262,0.30334001699885316,0.262
2023-09-08 03:24:35,0.3427228454402976,0.2790098925222087,0.3585825147874441,0.5182146173198419,0.2079009,0.21199377,0.24258928,0.21431226,0.1686812,0.2846305615539517,0.336
2023-09-08 03:24:40,0.3587792600313416,0.2728302591694345,0.3897394113545612,0.5434062725175508,0.17596823,0.18645494,0.21977864,0.19384366,0.17743225,0.24098786547585638,0.254
2023-09-08 03:24:45,0.19025291412747392,0.19466325468713508,0.19944431236811733,0.18765756885386153,0.18157676,0.1768797,0.1779822,0.19522582,0.23742087,0.18500230575337423,0.1639999999999999
2023-09-08 03:24:50,0.14688261388296445,0.16535201464160376,0.16026468002120178,0.13796015795966632,0.14546527,0.14701515,0.13778763,0.16392924,0.23259956,0.1380784051501941,0.122
2023-09-08 03:24:55,0.10980791698648525,0.15150761583120526,0.12352397982386508,0.10098633788879852,0.14096794,0.13752325,0.13229185,0.15192124,0.22497492,0.11612100630564968,0.108
2023-09-08 03:25:00,0.07811495792886804,0.14786471198754086,0.08859649943527748,0.07746811035536538,0.15557116,0.15553145,0.12331533,0.16452248,0.22986014,0.12104463017661028,0.158
2023-09-08 03:25:05,0.05102252729801404,0.14695242760515823,0.0535353210770021,0.06258649875386801,0.17039038,0.16432779,0.13225819,0.17160608,0.22096862,0.14396622608519197,0.128
2023-09-08 03:25:10,0.16925305194110787,0.1677301683418808,0.16377921871854817,0.16924253669538558,0.1802918,0.18083374,0.1692297,0.16433084,0.16800477,0.1711933152164586,0.128
2023-09-08 03:25:15,0.18833132122393723,0.18242120785754812,0.1788887070641437,0.1802698475785558,0.20180666,0.18494584,0.18484643,0.18785721,0.16712557,0.18876552552093828,0.24
2023-09-08 03:25:20,0.20272539191126296,0.19238671973778895,0.1904305796149722,0.16850971332322384,0.19616461,0.20009549,0.17958702,0.19543612,0.19211794,0.1908937713663015,0.22
2023-09-08 03:25:25,0.21358535346648655,0.20330589941465255,0.20092013751699786,0.1353376041958887,0.19407557,0.19652316,0.18286067,0.1937413,0.19374411,0.18746236342493178,0.168
2023-09-08 03:25:30,0.22177891924387166,0.21772546523136904,0.2121094298642658,0.08992742708446366,0.18045156,0.18201514,0.16951141,0.1841847,0.1976443,0.19573935941517495,0.13
2023-09-08 03:25:35,0.21162977887107204,0.20792094958614132,0.20532869396377737,0.2263289226773324,0.22350062,0.23760311,0.21039748,0.21118952,0.17453338,0.22070074527590233,0.244
2023-09-08 03:25:40,0.22359879812708178,0.2116009108868073,0.21649771900735884,0.281822477805159,0.24632935,0.23006259,0.21764967,0.22618224,0.14955626,0.24875743362996178,0.298
2023-09-08 03:25:45,0.23261413106705447,0.21410511855175143,0.2296180861392936,0.34968413545715293,0.2504432,0.20670454,0.20978194,0.22552092,0.14906263,0.2624738061531017,0.238
2023-09-08 03:25:50,0.23940468142712237,0.22290388299221703,0.2451185156118878,0.40922582445343636,0.22349472,0.19879214,0.19648162,0.20085593,0.12021585,0.2561738489966892,0.24
2023-09-08 03:25:55,0.24451947580018055,0.24109745718227432,0.2631973560196907,0.4408413696830573,0.18819988,0.19095895,0.17390662,0.18199566,0.14930941,0.23738774280531966,0.294
2023-09-08 03:26:00,0.21711263356828217,0.22621103633056575,0.22059837063044607,0.22525418215721515,0.21728346,0.2307742,0.2077233,0.22601406,0.20835105,0.21864611755010285,0.148
2023-09-08 03:26:05,0.1997831648657946,0.22922330158596996,0.20380380577308155,0.2410533727412556,0.20358142,0.2086049,0.18649867,0.20566416,0.17348847,0.20790579287722621,0.204
2023-09-08 03:26:10,0.18497138348402498,0.23621212267215672,0.1839832063610983,0.28904056534033984,0.19951257,0.19492073,0.17099641,0.1988485,0.16895245,0.2047690023559216,0.286
2023-09-08 03:26:15,0.17231151078580173,0.2407360021851677,0.1594462100879457,0.3545723422199387,0.18876292,0.18261604,0.17023388,0.18373227,0.17931722,0.2056501050865348,0.138
2023-09-08 03:26:20,0.16149090976528693,0.24127175165456405,0.13127569352449225,0.41188241933025793,0.18958779,0.19811255,0.1619353,0.18104619,0.1865702,0.20879142760073877,0.216
2023-09-08 03:26:25,0.21260075786231775,0.21219854295562662,0.21084954658090488,0.21650092151680056,0.21130526,0.24504317,0.21600688,0.21554281,0.1995428,0.21235215042698352,0.236
2023-09-08 03:26:30,0.21585679555658982,0.21487152897218056,0.2136973363055973,0.23690044612043692,0.2153104,0.23919915,0.21623468,0.21627314,0.19147371,0.2126987529480683,0.184
2023-09-08 03:26:35,0.21863990459112287,0.21634212578054887,0.21797724420664238,0.2712841808674895,0.20691466,0.23132986,0.22253466,0.21356161,0.1776749,0.20733076342397705,0.244
2023-09-08 03:26:40,0.22101877628284974,0.2149600880201155,0.22385252779504036,0.3116061074430281,0.19667742,0.20912316,0.21048461,0.1985981,0.200183,0.1970642828988647,0.178
2023-09-08 03:26:45,0.22305212476308597,0.21189037460408133,0.2315562200866437,0.3431119119999462,0.18832445,0.20270067,0.20341969,0.1830069,0.21758828,0.1836224718976458,0.158
2023-09-08 03:26:50,0.17066210110755867,0.170444499951955,0.1724046940253865,0.17362849252882917,0.16750853,0.16894366,0.15042326,0.17184533,0.16444647,0.16623027241445223,0.19
2023-09-08 03:26:55,0.16088585277796033,0.16350227176637794,0.16366864590687524,0.17529152313056962,0.16191119,0.16652857,0.13458754,0.16575633,0.17033105,0.14393603035838295,0.158
2023-09-08 03:27:00,0.15351144714173612,0.16629000601815688,0.1569022091987657,0.19061901662396785,0.15602192,0.1659814,0.13030855,0.1633726,0.19263823,0.12236487063791072,0.128
2023-09-08 03:27:05,0.14794879604551445,0.17684180811446368,0.15018801258585676,0.21377050217223825,0.15454109,0.1641922,0.13172422,0.1651681,0.16520983,0.11412286444863178,0.086
2023-09-08 03:27:10,0.14375278503870204,0.18906291010995843,0.14052429414689627,0.23355095290631933,0.15848804,0.1606978,0.14057486,0.16610737,0.14734341,0.12870768643647648,0.128
2023-09-08 03:27:15,0.15366234374463925,0.15184232142181164,0.13862092732353296,0.17476074990167234,0.16499053,0.17028908,0.1637245,0.15527584,0.12720764,0.16252858431400755,0.144
2023-09-08 03:27:20,0.17500402253220346,0.16909549966257892,0.1449242638518693,0.24985893935588877,0.20316605,0.20045204,0.18975878,0.18534808,0.14569473,0.20075066434889496,0.264
2023-09-08 03:27:25,0.19325581608909526,0.18310117076939672,0.15015511954675229,0.33792722626918703,0.2171583,0.19676107,0.20155692,0.18994595,0.15024805,0.22844253669874223,0.178
2023-09-08 03:27:30,0.20886508335243306,0.19445627448486377,0.15614376434313962,0.4149096708435316,0.20750463,0.16347075,0.19232345,0.18347135,0.16088831,0.2386557588615411,0.248
2023-09-08 03:27:35,0.22221441385734164,0.20200822180520595,0.16351061716108628,0.45854235684805644,0.19363925,0.1811055,0.18370588,0.17423946,0.14901061,0.23279310379800866,0.258
2023-09-08 03:27:40,0.22169099644223694,0.21942891446639015,0.22848252188589657,0.22580185036884615,0.22502154,0.20912296,0.21419345,0.21589144,0.19936374,0.21823890697971104,0.198
2023-09-08 03:27:45,0.2133166146525259,0.20561083372311875,0.22596992646893754,0.23100711037843524,0.20076202,0.18957071,0.19381787,0.195984,0.17493057,0.2045728804647533,0.208
2023-09-08 03:27:50,0.20699977154225055,0.19412968843676154,0.2256286944853112,0.25154371481787763,0.19659062,0.16828203,0.16982082,0.17782624,0.15547763,0.19733977363653868,0.1639999999999999
2023-09-08 03:27:55,0.20223494138740158,0.18749704309568607,0.22770302051313043,0.27867537995687996,0.1712684,0.15098491,0.15631042,0.16891338,0.17969374,0.19515498157498598,0.244
2023-09-08 03:28:00,0.19864080330161835,0.18716210610219464,0.23173580350421305,0.29764024814056,0.16147892,0.15637182,0.14995225,0.16360463,0.1700746,0.194654200381485,0.192
2023-09-08 03:28:05,0.1944711875674961,0.19990845303990076,0.19430051799723988,0.19403953464644363,0.19493742,0.18229866,0.19121288,0.1861928,0.18687774,0.19567895657427223,0.182
2023-09-08 03:28:10,0.19433326909584364,0.21429140561992444,0.1911873590133848,0.19241797347752554,0.19049384,0.17765796,0.18488345,0.17871061,0.17805551,0.1979229094656143,0.152
2023-09-08 03:28:15,0.19422933372427945,0.23285096842396366,0.18359486540206077,0.18885825831650327,0.1860542,0.16911751,0.18443464,0.17246929,0.1643428,0.1955715261874828,0.266
2023-09-08 03:28:20,0.1941510080197327,0.24953385220667176,0.17246343239746698,0.18157864270526636,0.18022089,0.16982931,0.18849002,0.16742665,0.17962237,0.18164776279261768,0.15
2023-09-08 03:28:25,0.19409198176235357,0.26068316171601463,0.16019950373310413,0.16855470677609463,0.1802833,0.16836436,0.19262736,0.1647802,0.17847908,0.15765368854274836,0.19
2023-09-08 03:28:30,0.1339038184175702,0.13033487021306547,0.13429716612079096,0.1228773495560489,0.13977519,0.14942099,0.13114937,0.1374395,0.15791489,0.134492078397102,0.096
2023-09-08 03:28:35,0.11597841694204153,0.10199649010801973,0.11220269299480393,0.08624483034249408,0.13352899,0.13150258,0.123665206,0.13264139,0.16479689,0.1224545894286379,0.13
2023-09-08 03:28:40,0.10244907903975792,0.07273603857397776,0.09159304845357776,0.056518990784496737,0.13769098,0.15058109,0.13052623,0.13766782,0.1707929,0.12133658479634728,0.1
2023-09-08 03:28:45,0.09223770473251836,0.045095168218617296,0.07278384549660485,0.039331632568817554,0.14162503,0.15824038,0.1485639,0.1493313,0.18671267,0.12121241921278447,0.154
2023-09-08 03:28:50,0.0845305895731762,0.022458525507616504,0.05618874950102136,0.03466207464843052,0.15295498,0.1697655,0.16411643,0.15997303,0.19153343,0.11350442633648827,0.128
2023-09-08 03:28:55,0.10248920713955723,0.10344173489645779,0.10823890712895896,0.08470296180144032,0.10074746,0.1108509,0.10622402,0.10293065,0.12762076,0.10050239932826921,0.09
2023-09-08 03:29:00,0.09419804124029654,0.09937879661094652,0.10493077614043121,0.03782954088206658,0.09052339,0.11093734,0.11741054,0.09970235,0.14531347,0.09216362294498606,0.0559999999999999
2023-09-08 03:29:05,0.0879572728325089,0.10301044529433787,0.10178472228705203,-0.015225747920267096,0.09757191,0.13281699,0.12463379,0.11292089,0.1442138,0.09451444499427976,0.1119999999999999
2023-09-08 03:29:10,0.08325984055424353,0.113230612266748,0.09591085161116036,-0.058986858184905344,0.12146615,0.14334276,0.13854091,0.12664431,0.14674401,0.10449131100964748,0.126
2023-09-08 03:29:15,0.07972407883917104,0.12526550615375892,0.08555989500889483,-0.08270804733920212,0.12960693,0.14293857,0.14247374,0.13611355,0.13758463,0.11541382627242822,0.1
2023-09-08 03:29:20,0.12456688226000502,0.1224281051481397,0.1227315544038996,0.10887262369062967,0.12586315,0.11766749,0.12516671,0.12206574,0.093467176,0.12295670831407438,0.1159999999999999
