Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:04:25,0.5559901381216044,0.5519262691921768,0.557381637847316,0.5690463031612545,0.54933244,0.54092234,0.5547187,0.5522106,0.5446876,0.5498327982852487,0.5589999999999999
2023-09-08 03:04:30,0.5631451210291787,0.5551976534062618,0.567375998688661,0.5813625030610687,0.5472698,0.5407903,0.55464226,0.5508153,0.5505014,0.5480752465124333,0.539
2023-09-08 03:04:35,0.5690677627192899,0.5567368352365669,0.5773385712977974,0.5829204902864333,0.544072,0.5406502,0.54954106,0.5448753,0.5443553,0.5445058904321942,0.546
2023-09-08 03:04:40,0.5739703159528289,0.5571390909457025,0.5874421225175331,0.5685492585256142,0.53919715,0.5406978,0.54249746,0.5400444,0.53875387,0.5422200849572926,0.535
2023-09-08 03:04:45,0.541087785086157,0.5387127313993859,0.5400646034351465,0.5475755199339574,0.5418054,0.54351604,0.54186994,0.54031014,0.5400861,0.5407915148435338,0.5429999999999999
2023-09-08 03:04:50,0.5401496583370442,0.5340524661898803,0.5379697353075428,0.565441905030859,0.54361695,0.5417236,0.54665345,0.5414193,0.5418638,0.5371585098628909,0.5379999999999999
2023-09-08 03:04:55,0.5393724068157504,0.5333267046223843,0.53594585120395,0.5946343310161879,0.5440179,0.5409138,0.5468994,0.54172444,0.5448828,0.5295937978843162,0.547
2023-09-08 03:05:00,0.5387284427374157,0.5387452177543477,0.5340780560413825,0.628529203149288,0.5453424,0.5424315,0.5446273,0.5427784,0.5456608,0.5205913588167436,0.507
2023-09-08 03:05:05,0.5381949092250012,0.5481565634066156,0.5323816239134982,0.656600718097545,0.5436922,0.5432702,0.54053515,0.5445689,0.5410276,0.5147871652660831,0.507
2023-09-08 03:05:10,0.5119061969417711,0.5119278703152751,0.5090242048887684,0.5118213818366613,0.5152151,0.53747195,0.52259964,0.51427335,0.51318306,0.5138051316225866,0.509
2023-09-08 03:05:15,0.5095193601120572,0.5081898564259264,0.5031563814270792,0.5208594300052027,0.52452123,0.5394945,0.5281694,0.52429056,0.5244579,0.5147148343306951,0.5329999999999999
2023-09-08 03:05:20,0.5075419034341749,0.5027560238792869,0.4970846057979662,0.5440160047032236,0.5363052,0.54138047,0.535858,0.53502333,0.53668296,0.5144566156725893,0.515
2023-09-08 03:05:25,0.5059036117569972,0.4970843303452418,0.4907830436234727,0.5787623581809882,0.54450494,0.54031694,0.5452597,0.54344726,0.54543364,0.5143172496815402,0.512
2023-09-08 03:05:30,0.5045463129349648,0.4918180847611029,0.4843066685387022,0.6169353569113234,0.5472942,0.54250145,0.544739,0.54604495,0.545631,0.5184676526043569,0.506
2023-09-08 03:05:35,0.5251495183385203,0.5174973190961633,0.5225771226297125,0.5182140211203858,0.5309255,0.52670944,0.5278463,0.5282529,0.51740104,0.5285412126408154,0.5329999999999999
2023-09-08 03:05:40,0.5306979145671464,0.5158683701557022,0.5268388160575846,0.5200241574350599,0.5414107,0.5338877,0.538197,0.5410126,0.5366784,0.5408172950945357,0.54
2023-09-08 03:05:45,0.5353051158990192,0.5157179987988221,0.5312295425959204,0.5249684714525102,0.547637,0.5397026,0.5444246,0.5452758,0.5399901,0.5488271159010593,0.5529999999999999
2023-09-08 03:05:50,0.5391307806925493,0.5157240630319243,0.5356511981049376,0.5333265481151628,0.54917073,0.54476374,0.5438267,0.54489595,0.54883546,0.5484971743386536,0.555
2023-09-08 03:05:55,0.5423074838705079,0.5134581171261557,0.5401108190089586,0.5425092055140865,0.54647064,0.54347956,0.54212755,0.54086626,0.5472274,0.5413697962835866,0.536
2023-09-08 03:06:00,0.533362871021373,0.5347877566684652,0.5343879946056266,0.5147155998213577,0.5333662,0.53224397,0.53540254,0.5331466,0.533015,0.533707544990117,0.532
2023-09-08 03:06:05,0.5276557729061246,0.5329759239982154,0.5276093158423366,0.4721302308483501,0.52876556,0.534024,0.5319802,0.52963704,0.53693587,0.5326502841727033,0.5379999999999999
2023-09-08 03:06:10,0.523587923159758,0.5342745062148603,0.5209108817911464,0.4168718050055986,0.530658,0.5389259,0.5360937,0.53472567,0.53813875,0.5419043858337508,0.5379999999999999
2023-09-08 03:06:15,0.5206884808819385,0.5361926377578211,0.5141241272963123,0.3557990200145724,0.539431,0.5418304,0.5421736,0.54083616,0.54561734,0.5584574141049305,0.536
2023-09-08 03:06:20,0.5186218446867555,0.5366494060870514,0.5071218038675666,0.2963682652592752,0.54490626,0.5385285,0.5482715,0.54551035,0.54060084,0.5726695032573377,0.588
2023-09-08 03:06:25,0.5818983606926544,0.5814157587145014,0.5866287809053193,0.5708700705230854,0.5752992,0.5486952,0.5769854,0.57461953,0.58110356,0.5747156682630428,0.603
2023-09-08 03:06:30,0.5895554499363448,0.5883843288728288,0.6004349200674214,0.5354814503781853,0.56895,0.548689,0.5739145,0.5683353,0.576101,0.5635176124560946,0.551
2023-09-08 03:06:35,0.5959084590814933,0.5953349311773892,0.6142392784073372,0.4580252190240799,0.55456245,0.5444251,0.5590825,0.55384606,0.55227673,0.5478353593512199,0.531
2023-09-08 03:06:40,0.6011794862190701,0.6020407001915761,0.6282205386942005,0.3407739717232303,0.5422512,0.54591495,0.5487176,0.54212224,0.5341377,0.5373694390969179,0.531
2023-09-08 03:06:45,0.6055528038785118,0.6068181263726913,0.6422830128167396,0.1972434751562595,0.53743035,0.5449485,0.5405671,0.53627425,0.52738917,0.5346912741473661,0.552
2023-09-08 03:06:50,0.5353201403828666,0.5342486498576913,0.5319823139324623,0.5549379572427426,0.54035074,0.5314351,0.53820354,0.5368538,0.5353509,0.5363237246719696,0.536
2023-09-08 03:06:55,0.5358409908331705,0.5315437089626318,0.5292495261256376,0.5888134583791356,0.5457053,0.5406332,0.54395676,0.5414412,0.54485744,0.5385876326767088,0.535
2023-09-08 03:07:00,0.5362723785850759,0.5280156625154756,0.5266559546718287,0.6237246038579656,0.5474484,0.5449218,0.5480358,0.5442212,0.5487397,0.5403744487967878,0.541
2023-09-08 03:07:05,0.536629669996431,0.5267697698958226,0.5243200085469534,0.6428763443508956,0.5460478,0.54335576,0.54777235,0.54309255,0.5431664,0.5419974534765314,0.536
2023-09-08 03:07:10,0.5369255920574173,0.5288437603544205,0.5221491842720949,0.6325664695898752,0.54228425,0.5452891,0.54223454,0.5440171,0.5459244,0.54386610705963,0.556
2023-09-08 03:07:15,0.5457574549919051,0.5465486262648314,0.5457056619776056,0.5590572096397466,0.5447484,0.5412318,0.5457446,0.54491544,0.5396173,0.5465587954484179,0.539
2023-09-08 03:07:20,0.5473243456995637,0.5481474025557739,0.5473083715045354,0.5950077329649162,0.54696834,0.5410564,0.54812634,0.54501843,0.5393869,0.5506586657372639,0.555
2023-09-08 03:07:25,0.5486224392168118,0.5457877235348211,0.5485764321394035,0.6521128756544314,0.5471009,0.5411323,0.5485404,0.5430953,0.53990394,0.5552846861561889,0.537
2023-09-08 03:07:30,0.5496978472023754,0.5400659823216953,0.5495913875487398,0.7212326616517402,0.54604524,0.54090506,0.5435063,0.5434584,0.5417699,0.5574101845162639,0.578
2023-09-08 03:07:35,0.5505887709455782,0.5341093599629367,0.5505910705460285,0.7858450085984181,0.5451726,0.54114795,0.5432818,0.5425796,0.54306906,0.5543799094049795,0.5489999999999999
2023-09-08 03:07:40,0.5492960651238171,0.5494568056904762,0.5515805281363387,0.5424457759348371,0.54473066,0.5459783,0.5470135,0.54671705,0.54971105,0.5477799479515042,0.556
2023-09-08 03:07:45,0.545673696880803,0.5444105667197374,0.5489455806392739,0.5262080867067596,0.53656775,0.5456907,0.54024225,0.54156274,0.5432959,0.5440050096531539,0.539
2023-09-08 03:07:50,0.5430926674545836,0.5368891050195916,0.5463151321749106,0.509361891469208,0.5313889,0.5426343,0.53529835,0.53708017,0.5400231,0.5496493661864539,0.5479999999999999
2023-09-08 03:07:55,0.5412536183982494,0.5278790620047764,0.5436673480895932,0.4950220783334806,0.5321707,0.54166114,0.5353023,0.538677,0.54122174,0.5647660279037752,0.5379999999999999
2023-09-08 03:08:00,0.5399432492109604,0.5209569188827703,0.5411493788341328,0.4833267971982486,0.53712994,0.543051,0.5381436,0.5401906,0.54108256,0.5804682782047678,0.597
2023-09-08 03:08:05,0.5922258740618216,0.5929914932923929,0.5964210318538035,0.5890360656125537,0.5873233,0.59226733,0.5798235,0.58610207,0.5772952,0.585501249824236,0.627
2023-09-08 03:08:10,0.6019750480679078,0.6043752766158776,0.6125275122926889,0.5755465907896635,0.5804916,0.58392596,0.56980455,0.574731,0.56041914,0.5763542446175995,0.5329999999999999
2023-09-08 03:08:15,0.6100588770203994,0.614936713569259,0.6285940425907892,0.53143277250539,0.5644564,0.5614676,0.5568803,0.55545396,0.550841,0.5593889480641399,0.5720000000000001
2023-09-08 03:08:20,0.6167618336495811,0.6239644008287581,0.6444227418491473,0.4554477678922275,0.54856735,0.54182094,0.5419214,0.5413955,0.53746355,0.5436814198542966,0.539
2023-09-08 03:08:25,0.6223197973121897,0.6301385238743775,0.6598996594746066,0.3547616895993073,0.5404418,0.54148066,0.5339283,0.5330045,0.53420746,0.5342321989698012,0.532
2023-09-08 03:08:30,0.5292358030288727,0.5268048125838756,0.5245124265799449,0.5471049838011339,0.5336127,0.53320634,0.53324026,0.53420883,0.53610796,0.5311202030038075,0.532
2023-09-08 03:08:35,0.5256614375992107,0.5182058029250964,0.5147236922580528,0.5795880140387766,0.53645813,0.53610855,0.5338898,0.534594,0.5409095,0.5323175741028278,0.551
2023-09-08 03:08:40,0.5231043767946203,0.5109262718097074,0.5051410117250951,0.6229005569472292,0.5393199,0.5396555,0.5408362,0.53659993,0.5479777,0.5361288127535752,0.507
2023-09-08 03:08:45,0.5212750842706629,0.5068948839259023,0.4957514630118301,0.661632356661471,0.5422159,0.5408022,0.54837286,0.5418955,0.5469689,0.5410614580707186,0.56
2023-09-08 03:08:50,0.5199664289847975,0.5068206627674074,0.4864566063853913,0.6798843580737071,0.5447528,0.5439471,0.5471344,0.5424279,0.5463039,0.5447663252478947,0.5329999999999999
2023-09-08 03:08:55,0.5469577906406196,0.5495114301904989,0.5485269195905093,0.5539766417498981,0.54487836,0.5469853,0.54431957,0.5463959,0.5452475,0.5449875234447191,0.5579999999999999
2023-09-08 03:09:00,0.5487749578577051,0.5549937096552194,0.5524196308390761,0.5747772161685916,0.54396355,0.5456146,0.54232043,0.5452099,0.54205513,0.5417934340830571,0.539
2023-09-08 03:09:05,0.5502817563249832,0.5566590414735286,0.5564668867292154,0.608626051105766,0.5408315,0.5425623,0.54072917,0.54247785,0.5415029,0.537954363116327,0.534
2023-09-08 03:09:10,0.5515311964423505,0.5531709910293948,0.560550079007412,0.6505944764623415,0.5387091,0.5395027,0.5403361,0.5403014,0.53832155,0.536557546082033,0.534
2023-09-08 03:09:15,0.5525672345329035,0.5473086038538815,0.5645389144152456,0.6898607734632769,0.538762,0.53786564,0.5399648,0.5395143,0.5410443,0.5382423980498695,0.539
2023-09-08 03:09:20,0.540927376387663,0.5404863220893836,0.5397120117602989,0.5424280118948275,0.541008,0.5449397,0.54232794,0.5444452,0.5396638,0.5409038426447594,0.54
2023-09-08 03:09:25,0.5431506750653398,0.5412787501659945,0.5408993458606355,0.551744413974923,0.5455515,0.5456444,0.54461247,0.54560566,0.5393159,0.5420265555886343,0.555
2023-09-08 03:09:30,0.5449916794937858,0.5408657535484654,0.5418663927054675,0.5651669202561891,0.54692715,0.54451334,0.5444335,0.5462006,0.5412878,0.5409756842407387,0.528
2023-09-08 03:09:35,0.5465161248324119,0.5401447179275422,0.5427969698119114,0.5795720788842651,0.54618096,0.54226774,0.54182565,0.54423237,0.5390338,0.5387765064827323,0.539
2023-09-08 03:09:40,0.5477784431378709,0.5400913828934185,0.5439397298575748,0.5894517853691994,0.54442084,0.5414601,0.5398701,0.54366404,0.54080564,0.5363692151088776,0.537
2023-09-08 03:09:45,0.534181112081126,0.5365609968313181,0.5341559931247717,0.5318095043085478,0.5328715,0.53837687,0.5366761,0.53458583,0.5362681,0.5343486354120597,0.5429999999999999
2023-09-08 03:09:50,0.5323608127102007,0.5433057902656151,0.5320212099813054,0.5271222416160626,0.53352803,0.53998035,0.53666955,0.5359394,0.53668386,0.534224604960083,0.531
2023-09-08 03:09:55,0.5308464919685512,0.556352901147216,0.5299167281428959,0.5215650111839345,0.53433585,0.54103297,0.53778183,0.53992385,0.5352851,0.5381257667116,0.5329999999999999
2023-09-08 03:10:00,0.5295867171506184,0.569316815959093,0.5279175036363679,0.5135302032367655,0.5382978,0.5432131,0.5383158,0.5433458,0.536181,0.5463392385417525,0.5329999999999999
2023-09-08 03:10:05,0.5285387010016958,0.5742300285337788,0.5260702215832725,0.5003856072534951,0.54294986,0.54143816,0.53822213,0.5446506,0.5382406,0.5563119806803696,0.591
2023-09-08 03:10:10,0.5648195988894341,0.5658278604639083,0.566340088665037,0.5641455290476607,0.56237566,0.5649397,0.5620973,0.56148666,0.5524603,0.5648306971621365,0.54
2023-09-08 03:10:15,0.5709078811185904,0.5742878331725144,0.5762929804247624,0.5651385482006934,0.55964893,0.56293863,0.5629885,0.55950207,0.5468388,0.5697257202059064,0.57
2023-09-08 03:10:20,0.5752648209331164,0.5810429993604226,0.5860389870455858,0.5547625819668247,0.5531257,0.5515452,0.5567771,0.55126333,0.54639286,0.5691247200039151,0.569
2023-09-08 03:10:25,0.5783827651796059,0.5854128229274148,0.5954759289381713,0.5301565524424201,0.54455954,0.5407853,0.5500706,0.54305893,0.5437103,0.561807831075536,0.58
2023-09-08 03:10:30,0.5806140506088434,0.5876081645687968,0.6046739915872956,0.4908506872371099,0.53890914,0.5382213,0.5470701,0.5375823,0.546664,0.5496769136498206,0.5379999999999999
2023-09-08 03:10:35,0.5373176958003518,0.5381030844843759,0.5375199319756995,0.5329031943951619,0.53865945,0.53460926,0.5386318,0.5392584,0.5452105,0.537870686871137,0.5329999999999999
2023-09-08 03:10:40,0.5270253128095104,0.5300429719675579,0.525572731574126,0.5125863010054048,0.5301733,0.53613824,0.5350726,0.5313425,0.54115915,0.5311172860901578,0.5329999999999999
2023-09-08 03:10:45,0.5184541274060007,0.5252129243271431,0.5138245253699781,0.4883900142338349,0.5314871,0.5435724,0.53336394,0.531015,0.5398731,0.5306540778990988,0.5329999999999999
2023-09-08 03:10:50,0.5113163033193233,0.5236112010438294,0.5021675088881163,0.4593336079760024,0.5344996,0.54701865,0.540074,0.5384984,0.54268736,0.5345080575281558,0.534
2023-09-08 03:10:55,0.5053721392050469,0.5252312249148805,0.4905925988489844,0.4243362409927989,0.538782,0.54406404,0.54367,0.5407933,0.54326105,0.5394487557979715,0.534
2023-09-08 03:11:00,0.5437067750269174,0.5437766148693216,0.5445266448364561,0.5385008039483452,0.54319197,0.5362464,0.54460704,0.54046696,0.5420522,0.5427990926676274,0.5539999999999999
2023-09-08 03:11:05,0.5472384391798818,0.5469244329918376,0.5497665922260265,0.5252278271562432,0.54417175,0.5406422,0.5434928,0.5434134,0.54118586,0.5438010365738636,0.5429999999999999
2023-09-08 03:11:10,0.5501676536851955,0.5486878027647154,0.5550496123713186,0.4954210017284319,0.54302883,0.53949,0.54431015,0.54347175,0.53989494,0.5435734294794706,0.532
2023-09-08 03:11:15,0.5525971875385032,0.5495454842547343,0.5602323968816538,0.4484279626664147,0.5414733,0.54237586,0.54232454,0.5434204,0.5362392,0.5432511670051291,0.5489999999999999
2023-09-08 03:11:20,0.5546122788654307,0.5492650654729558,0.5651642331106712,0.3873352135581651,0.54141283,0.54266614,0.5417764,0.5420098,0.5355087,0.5426195223496014,0.545
2023-09-08 03:11:25,0.5416975491321591,0.5410082413843071,0.5416355327960727,0.5422483741120931,0.54004157,0.54430664,0.54275185,0.5414759,0.5440621,0.5409901919768482,0.541
2023-09-08 03:11:30,0.5409329787668083,0.5384400503158563,0.5403770327198882,0.5376843721232927,0.53979796,0.5441113,0.5420131,0.5419783,0.54536504,0.5385753492915668,0.537
2023-09-08 03:11:35,0.5402989388266958,0.5357222815647844,0.5390729604559659,0.5241633921167193,0.53872156,0.5403791,0.54079586,0.5420239,0.54523325,0.5363730829383966,0.536
2023-09-08 03:11:40,0.5397731446501539,0.5337750460682229,0.5380313078881227,0.4973701269578949,0.53989774,0.5444973,0.53892314,0.54103565,0.5449004,0.535118753461205,0.536
2023-09-08 03:11:45,0.5393371160995925,0.5329321281058285,0.5372328371204997,0.4553902083647418,0.54095525,0.54244477,0.53989637,0.5408169,0.53837067,0.5346586083519074,0.531
2023-09-08 03:11:50,0.5344548004017384,0.5361059871782019,0.5343308038037814,0.53700897638738,0.53386676,0.5330397,0.5353294,0.53500164,0.5374777,0.5343087972205085,0.536
2023-09-08 03:11:55,0.5342859146264609,0.5396193631880742,0.534080575164989,0.5407138838453704,0.5346548,0.5393228,0.5372599,0.53693116,0.53796566,0.5339627549405788,0.5489999999999999
2023-09-08 03:12:00,0.5341459671657881,0.5436197349483244,0.5339597762603681,0.5425306647537482,0.5370415,0.5422719,0.54066384,0.5396568,0.5388916,0.5345278442669196,0.507
2023-09-08 03:12:05,0.5340299994845752,0.5467201688397794,0.5339841122828881,0.5376686798457087,0.5396495,0.53951544,0.5392008,0.54190034,0.53629875,0.5366333372110486,0.555
2023-09-08 03:12:10,0.5339339026849531,0.5485765380255783,0.5340404824029885,0.5213441976193938,0.5416635,0.5399945,0.53914154,0.542887,0.5346981,0.5393955617445052,0.535
2023-09-08 03:12:15,0.5418357591808947,0.5412527046521495,0.5420691872928378,0.543124731026154,0.5424799,0.54370373,0.5437869,0.54207164,0.5406959,0.5411296668049825,0.54
2023-09-08 03:12:20,0.5438620668335197,0.5408767936931429,0.5444936781060344,0.5470697726283902,0.54380757,0.54186976,0.5445635,0.54391223,0.5489895,0.5407553210262078,0.542
2023-09-08 03:12:25,0.5455446858879688,0.5374624429121918,0.546553995229551,0.5487605864747582,0.54269576,0.5414879,0.543512,0.54244906,0.54710776,0.5384421294584499,0.5379999999999999
2023-09-08 03:12:30,0.5469419104795689,0.5318377698865883,0.5483149799691942,0.5445856914509601,0.54165083,0.5394989,0.5466943,0.54221225,0.5412835,0.5356614715606557,0.547
2023-09-08 03:12:35,0.5481021472867119,0.5264352975268192,0.5500681060763435,0.530595872141375,0.5423789,0.5408088,0.5457555,0.5396015,0.5442076,0.5342701482576817,0.508
2023-09-08 03:12:40,0.5339848167308132,0.5351512221674708,0.5331197045694802,0.534163661420795,0.53409266,0.54188335,0.538913,0.535952,0.5293973,0.5347560284360031,0.5539999999999999
2023-09-08 03:12:45,0.5337481882303603,0.5386229742951922,0.532215988463336,0.5367229476887374,0.5378948,0.5420746,0.54240495,0.5395046,0.53073806,0.5359201092535537,0.536
2023-09-08 03:12:50,0.5335519496729142,0.5445118456950198,0.5314291390375516,0.5401381641581722,0.5406022,0.5421476,0.54455525,0.54303306,0.53562087,0.5365786326679728,0.531
2023-09-08 03:12:55,0.5333892069290992,0.5516202528907367,0.5307268494407201,0.5408922252954032,0.5412397,0.5472542,0.5443442,0.544312,0.5400833,0.536530526246542,0.537
2023-09-08 03:13:00,0.5332542426233627,0.5580629911630348,0.5301610112720616,0.534358543547178,0.54157937,0.54558027,0.54253334,0.5430068,0.54095536,0.5357479588774223,0.537
2023-09-08 03:13:05,0.5347057788640187,0.5346105687036151,0.5351337621985286,0.5311173820424244,0.5357861,0.53633547,0.53493196,0.534501,0.534436,0.5337995034036457,0.532
2023-09-08 03:13:10,0.5339592538395147,0.5334886887950732,0.534563627949841,0.5237001815087332,0.5386324,0.5396407,0.53878695,0.5348355,0.53878623,0.5305183999907218,0.532
2023-09-08 03:13:15,0.5334245097405652,0.5321086500057266,0.53387782941907,0.512778965342978,0.5396193,0.54037005,0.54144824,0.53585666,0.539344,0.5269570727021616,0.536
2023-09-08 03:13:20,0.5330414666516194,0.5296752440556192,0.5329226533229909,0.4974503569471125,0.5420654,0.5462518,0.54182035,0.5394071,0.5436624,0.5252296317312953,0.509
2023-09-08 03:13:25,0.5327670886673138,0.5255269394043717,0.5316028329171905,0.4763118759901594,0.54226077,0.54644233,0.5440697,0.5422405,0.54517484,0.5268061644858234,0.534
2023-09-08 03:13:30,0.529857157379419,0.5282995908071981,0.5280831063217369,0.529089444818645,0.5306269,0.53016984,0.530967,0.5312414,0.5273878,0.5309646195829894,0.532
2023-09-08 03:13:35,0.532386791491299,0.5285001585739271,0.5293629475872501,0.5312083539696921,0.5366577,0.53560656,0.53608173,0.53829443,0.537355,0.5352862744502137,0.529
2023-09-08 03:13:40,0.5344841574843235,0.5291178698970403,0.5308966841130869,0.5298712868245268,0.5413394,0.5403528,0.5403229,0.54321265,0.5425594,0.537632237625485,0.55
2023-09-08 03:13:45,0.5362231220594915,0.5300569032483456,0.5326795045593199,0.521599085802773,0.5421406,0.54284024,0.54177964,0.54523313,0.54513407,0.5376920286983027,0.5329999999999999
2023-09-08 03:13:50,0.5376649294520718,0.5306338129476419,0.5345723561861283,0.5033629720049753,0.5433653,0.54190874,0.54185563,0.5463421,0.542223,0.5366705798235628,0.53
2023-09-08 03:13:55,0.5356028568347684,0.536286593101793,0.5357277850332736,0.5322736120481721,0.53628385,0.5375298,0.5365115,0.5358126,0.5366131,0.5354112640500757,0.536
2023-09-08 03:14:00,0.5347156218114889,0.5371758084135483,0.5349137211131147,0.526259206846305,0.53795433,0.5416308,0.537007,0.53599983,0.5375733,0.5334856624334268,0.54
2023-09-08 03:14:05,0.5339783650559492,0.5388629948581596,0.5342339168977026,0.5179213043188184,0.5400013,0.54109526,0.54063123,0.5400886,0.54040325,0.5306748813789206,0.532
2023-09-08 03:14:10,0.5333657342317287,0.5406914541457308,0.5335964847410901,0.5057913902325204,0.54302484,0.5415323,0.5432935,0.54117835,0.5450139,0.5283899295089627,0.529
2023-09-08 03:14:15,0.5328566625630531,0.5417407760180791,0.5328628361438356,0.4876333338681888,0.5433524,0.5434275,0.5429465,0.54139507,0.5432277,0.5284561200858248,0.506
2023-09-08 03:14:20,0.5298743432098009,0.5289420347611238,0.5282721142505221,0.5271420594712595,0.53146946,0.5369497,0.53190297,0.53104097,0.53040797,0.5312275697466378,0.56
2023-09-08 03:14:25,0.5310509701394059,0.5271450250130206,0.5277528046447914,0.5251137397087717,0.5365683,0.53978884,0.5368789,0.5373441,0.53473485,0.5363180418755803,0.534
2023-09-08 03:14:30,0.5320271571074977,0.5236632634805156,0.526978634192729,0.520392099967907,0.54123574,0.54122645,0.5435902,0.541466,0.5364627,0.543904137078739,0.531
2023-09-08 03:14:35,0.5328370493279588,0.5202715270968697,0.5261811750572859,0.5107767599164958,0.5447227,0.542858,0.5472306,0.54317415,0.5409275,0.552923470857077,0.534
2023-09-08 03:14:40,0.5335089753320988,0.518429479253602,0.525635477018194,0.4938729240825168,0.5435321,0.54135114,0.5466586,0.5428209,0.54163176,0.559564612773659,0.605
2023-09-08 03:14:45,0.5634546808007608,0.5629933641768277,0.5664300750991953,0.5597547476051292,0.5591412,0.5560617,0.561555,0.56212014,0.5599603,0.5605172912885302,0.542
2023-09-08 03:14:50,0.5666765290513502,0.5650829250066097,0.5733913240370903,0.549522657529609,0.5548229,0.55379957,0.55628556,0.55710423,0.55416465,0.5563067145826897,0.54
2023-09-08 03:14:55,0.5693449415514679,0.5663106463630176,0.5804218753549858,0.5260441673638958,0.5472286,0.5466223,0.54827344,0.5483052,0.5471437,0.5495492672603329,0.564
2023-09-08 03:15:00,0.5715549852024937,0.5668584890225153,0.5875678996775525,0.4886130354140046,0.541966,0.5407813,0.5409794,0.5409677,0.5416419,0.5423384532441142,0.547
2023-09-08 03:15:05,0.5733853967071709,0.5666124070482179,0.5948337506486725,0.4388444367685467,0.54002416,0.5391754,0.53883034,0.5383026,0.5399263,0.5366999933890743,0.531
2023-09-08 03:15:10,0.5327901881121975,0.5331033546229299,0.5311109545710047,0.5344665211496249,0.5331235,0.53490764,0.53071433,0.5302174,0.5291021,0.5347226509868244,0.532
2023-09-08 03:15:15,0.5295443376586434,0.5314137296843016,0.525450494034045,0.5331904476022125,0.53330266,0.53487897,0.53200734,0.5311172,0.5321816,0.5364147170918602,0.527
2023-09-08 03:15:20,0.5268496906312975,0.5317006020541887,0.5195739643358755,0.5285653390617977,0.53620344,0.5394289,0.5349105,0.5363003,0.5404098,0.5389677382949519,0.5589999999999999
2023-09-08 03:15:25,0.5246126428356933,0.5335388908731883,0.5133799348722149,0.5153994353599725,0.5392872,0.5434536,0.5391848,0.5447053,0.5445134,0.5395287395690592,0.531
2023-09-08 03:15:30,0.5227554857427488,0.5370891860145106,0.5069391431410677,0.4895770765750438,0.5426542,0.5449384,0.5432554,0.54663575,0.5419712,0.5381522571144502,0.541
2023-09-08 03:15:35,0.5364427964271615,0.5365298900996663,0.5367862847477308,0.531577829370784,0.53750235,0.53594947,0.53658086,0.5386993,0.5353906,0.5373230503371883,0.535
2023-09-08 03:15:40,0.5350240462563337,0.5356772744797341,0.5356383632357127,0.5204222220633348,0.5399541,0.5391581,0.53548115,0.5393608,0.5384763,0.53889536680432,0.5329999999999999
2023-09-08 03:15:45,0.5338465684341228,0.5358423610750851,0.5346685226751089,0.5042198804329168,0.5417357,0.5434335,0.53818065,0.5402807,0.54217917,0.5418966251645839,0.541
2023-09-08 03:15:50,0.5328693322368651,0.5368923610145295,0.5337502244872467,0.4824471289095235,0.5447027,0.545248,0.54155916,0.5398377,0.54775214,0.5435399623593982,0.556
2023-09-08 03:15:55,0.5320582846169297,0.5384150901806145,0.532883923247707,0.4543254687341407,0.545517,0.5443847,0.54506344,0.541691,0.54602367,0.5425682374535188,0.541
2023-09-08 03:16:00,0.5405978449477601,0.5401328901138958,0.5417128207694543,0.5313344211472284,0.5390637,0.5414411,0.5381308,0.53875405,0.54632765,0.5410240848203081,0.5379999999999999
2023-09-08 03:16:05,0.5389631115374468,0.5375154372386677,0.5409945470774751,0.5063307896465474,0.53685427,0.54207563,0.5367258,0.53759176,0.538527,0.5419496901929799,0.5329999999999999
2023-09-08 03:16:10,0.5376068572302547,0.5357925972337889,0.5403538164601365,0.4657175879627537,0.5374958,0.542868,0.5376381,0.5390844,0.54173434,0.5456921802993049,0.551
2023-09-08 03:16:15,0.5364816427248359,0.535854644651938,0.5396698603862625,0.4111170619848501,0.53868365,0.5424607,0.5400357,0.540963,0.5461008,0.5492964429435442,0.55
2023-09-08 03:16:20,0.5355481100706052,0.5374028143088608,0.5387749077179225,0.3470494387668772,0.5410439,0.5420183,0.54372454,0.5435821,0.54651785,0.5495138553762257,0.556
2023-09-08 03:16:25,0.5476717569490125,0.548534493074556,0.5494011895741772,0.5399310097019772,0.5440563,0.54536176,0.5479714,0.54305,0.5492574,0.5458718389322965,0.542
2023-09-08 03:16:30,0.5461480784730738,0.5494539783985738,0.5490427000304331,0.5117962224000614,0.54011804,0.5437808,0.54286206,0.53876835,0.5392033,0.5407543608358023,0.5379999999999999
2023-09-08 03:16:35,0.5448877787715257,0.5513089744390647,0.5486751204879017,0.4603836788288369,0.5374393,0.5423088,0.5385413,0.53885525,0.5395106,0.5370383834759216,0.537
2023-09-08 03:16:40,0.543845330930459,0.5520936884194315,0.5485646597163362,0.3859785781397242,0.5380111,0.5419706,0.5390655,0.53992873,0.54338276,0.536039526982138,0.537
2023-09-08 03:16:45,0.5429830776902099,0.5507442707472328,0.5486416222073924,0.2946824028889221,0.540959,0.5417582,0.54221976,0.54275477,0.5469061,0.5373262465105079,0.5379999999999999
2023-09-08 03:16:50,0.539283506310106,0.5380593820736382,0.538670509276775,0.5421972922157252,0.54008937,0.538025,0.5397166,0.5403025,0.54319173,0.5396387470703637,0.54
2023-09-08 03:16:55,0.5409061181405841,0.5368891857264291,0.5400348583539509,0.5429570635251011,0.54245174,0.53964746,0.5413326,0.54270977,0.5455465,0.5416176365210948,0.5379999999999999
