FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:54:05,6535.800152342435,5654.09326171875,5632.03125,4680.99853515625,5527.2216796875,6279.05810546875,2980.0,5629.755491051381
05:54:10,6732.036142517858,5600.09033203125,5521.35888671875,4857.7109375,5416.4931640625,5928.23291015625,7180.0,5573.077370656025
05:54:15,6871.491856713947,5548.27001953125,5708.55029296875,5276.14306640625,5347.96142578125,6147.34765625,5530.0,5705.37738738593
05:54:20,6123.211089685585,5993.77001953125,5594.25,6362.814453125,5674.4423828125,5367.90966796875,9330.0,5839.038746276159
05:54:25,6131.45141964177,5650.7646484375,5551.57958984375,6126.10595703125,5228.94189453125,5630.2783203125,2310.0,5676.491601310418
05:54:30,6137.306768061756,5292.24267578125,5130.74462890625,6004.17578125,4957.23046875,5521.25634765625,5910.0,5437.253388479103
05:54:35,6141.467415184107,5313.7451171875,5307.9150390625,5706.33984375,5153.43115234375,5316.4775390625,7650.0,5428.627926766746
05:54:40,6144.423854875662,5303.31494140625,5547.3056640625,5670.21923828125,5264.33837890625,5285.59423828125,6450.0,5481.967061337292
05:54:45,6226.711578802333,6048.53564453125,6235.634765625,6026.328125,6165.62109375,6319.17724609375,6040.0,6160.1862599700835
05:54:50,6162.689924384606,5638.71875,5756.88623046875,5530.69482421875,5886.35595703125,6073.9033203125,5170.0,5804.7888651803505
05:54:55,6117.200038129465,5503.328125,5429.42333984375,5084.3974609375,5571.4306640625,5281.12451171875,3150.0,5451.276015929663
05:55:00,6084.877697035251,5434.4482421875,5468.24365234375,4994.55126953125,5807.119140625,5029.18212890625,8210.0,5433.086419823856
05:55:05,6061.911411123893,5597.8203125,5934.36962890625,5245.85498046875,5694.62646484375,5273.2080078125,3330.0,5610.350345633481
05:55:10,3930.0035696847217,4089.23388671875,4368.8857421875,3910.34326171875,4074.379150390625,3920.025634765625,1680.0,4066.1524393737477
05:55:15,3752.894201126432,4648.42041015625,4612.1416015625,3831.78662109375,4678.66796875,4453.1484375,5090.0,4389.11910187204
05:55:20,3627.032963556324,5236.10400390625,5307.6474609375,4335.4326171875,5584.02294921875,5646.4091796875,5300.0,5069.651948554194
05:55:25,3537.590766050744,5601.15771484375,5686.50732421875,4968.27734375,6094.423828125,6532.65966796875,7250.0,5550.478389122563
05:55:30,3474.0294436843483,5760.70263671875,6095.6943359375,5660.0634765625,6280.3173828125,6572.5439453125,3470.0,5817.290273482169
05:55:35,5503.047057079296,6211.59765625,7341.3505859375,5575.55419921875,5395.974609375,5089.1162109375,2980.0,5914.165033375753
05:55:40,5863.467142816664,7857.828125,8759.90234375,6240.05615234375,5729.83642578125,5400.501953125,8580.0,6765.561672864098
05:55:45,6119.5752014958725,8920.068359375,8927.048828125,6500.50146484375,6297.2314453125,5895.80419921875,12200.0,7259.564912231985
05:55:50,6301.561001721857,8558.498046875,7715.37353515625,6417.59228515625,6070.10400390625,5939.35888671875,9700.0,6928.158008741468
05:55:55,6430.87685244007,6890.20703125,5398.67919921875,5845.431640625,6118.04443359375,6220.6162109375,6590.0,6131.493508667099
05:56:00,5862.661075570629,5678.72119140625,5820.41064453125,5916.05712890625,5426.708984375,5842.2958984375,5500.0,5740.913804109894
05:56:05,4522.469414474016,4357.02880859375,4574.7119140625,4487.07373046875,4034.87548828125,4352.8486328125,4020.0,4373.52687869388
05:56:10,3569.5698366374786,4228.62890625,4262.04736328125,4147.21484375,3857.461181640625,4459.533203125,2320.0,4122.713687678025
05:56:15,2892.041665257823,4928.4580078125,4829.06103515625,4718.53466796875,4308.57275390625,4869.39013671875,6620.0,4554.165358592884
05:56:20,2410.307352755267,5800.07958984375,5407.22314453125,5338.55517578125,5068.4599609375,5895.29443359375,5620.0,5201.8701255814185
05:56:25,6433.256932368135,6427.74609375,6971.21337890625,6028.69287109375,6585.01171875,5405.88330078125,6420.0,6333.296307336385
05:56:30,7126.925023948063,8137.86328125,7361.32763671875,6452.36962890625,7270.14013671875,5505.8134765625,6570.0,7029.575351047129
05:56:35,7620.06317997999,7831.9501953125,7003.0283203125,6000.7822265625,7221.0322265625,5735.53857421875,6630.0,6893.8369018769035
05:56:40,7970.64185569892,7513.0341796875,6025.4892578125,5759.4404296875,6679.041015625,5270.53369140625,14900.0,6462.430027256885
05:56:45,8219.873042467769,5951.37744140625,5615.12646484375,5654.79345703125,6023.31787109375,6148.50732421875,4440.0,6091.266342333065
05:56:50,5667.76412968775,5507.43505859375,5663.69189453125,5596.38818359375,5290.85791015625,5943.1640625,4880.0,5592.121617497639
05:56:55,4520.711012403936,4315.744140625,4248.27587890625,4291.7060546875,4542.81982421875,4896.90234375,3730.0,4450.470430625455
05:57:00,3704.8000306427575,4317.28515625,4027.007568359375,3905.2587890625,4572.2529296875,4846.8486328125,2390.0,4262.561643497072
05:57:05,3124.433942858721,5113.16845703125,5161.34326171875,4578.34375,4958.47509765625,5480.90234375,6690.0,4867.38473700293
05:57:10,2711.6134227540674,5941.9619140625,5772.39404296875,5454.7685546875,5909.861328125,6510.89892578125,3130.0,5601.743013518064
05:57:15,3345.7678236952734,3328.9423828125,3145.84423828125,2951.88232421875,3357.8544921875,4429.07080078125,2670.0,3402.797064718924
05:57:20,3196.9407636026467,3328.8876953125,3713.34619140625,2851.378662109375,3210.0615234375,4375.9658203125,2610.0,3440.460508576031
05:57:25,3091.1028930353937,4009.3232421875,4118.1806640625,3251.865478515625,3786.17138671875,4893.3193359375,3980.0,3900.9795502994593
05:57:30,3015.8366421315664,4844.66943359375,4897.15771484375,4323.91455078125,4767.77978515625,5112.0771484375,5360.0,4616.51059034892
05:57:35,2962.3112972360627,5805.9658203125,5441.3828125,5556.2490234375,5629.90234375,4926.9697265625,3810.0,5258.880121425755
05:57:40,5070.507869141765,4914.28759765625,5003.98583984375,5145.13330078125,4939.04443359375,4648.61962890625,5990.0,4950.934878535078
05:57:45,5230.799268255856,4844.2119140625,4777.9287109375,5030.78466796875,4726.701171875,4602.8505859375,5420.0,4841.743821916487
05:57:50,5344.792492571114,4839.466796875,4999.5,4960.1142578125,4701.0849609375,4799.7763671875,2010.0,4905.502268299407
05:57:55,5425.860193406014,5038.9248046875,5338.21044921875,5017.3271484375,5019.41259765625,4496.337890625,7330.0,5040.934311992644
05:58:00,5483.5124982524985,5281.92919921875,5688.2734375,5305.33740234375,5365.45556640625,4828.1845703125,3190.0,5327.905344472903
05:58:05,5134.502286091812,5044.0849609375,4472.50732421875,5575.66162109375,5003.46630859375,4978.64794921875,8380.0,5022.15268768571
05:58:10,5146.081166967067,4774.142578125,3992.90087890625,5581.39208984375,4092.220947265625,4282.359375,2320.0,4599.838162910274
05:58:15,5154.315166068998,4632.81201171875,4086.867431640625,5587.2548828125,4326.783203125,4784.11669921875,3060.0,4713.284567134799
05:58:20,5160.170545525876,4873.1826171875,4781.31640625,5527.6201171875,4544.46240234375,4886.87890625,6080.0,4937.7481809768915
05:58:25,5164.334435776482,5262.28759765625,5542.82763671875,5571.56982421875,5533.50927734375,5639.1865234375,6220.0,5470.048129219334
05:58:30,4732.90329596057,4862.11572265625,4995.37939453125,4691.53857421875,4925.52587890625,5680.25927734375,1640.0,4981.641103963065
05:58:35,4861.7302975489965,5284.84326171875,5547.61865234375,4835.58154296875,5244.6259765625,6452.34765625,4780.0,5384.865811119421
05:58:40,4953.343328832212,5711.54541015625,6184.62158203125,5026.408203125,5676.36669921875,6205.59130859375,7400.0,5675.659241036722
05:58:45,5018.492306899039,5986.693359375,5705.216796875,5312.88720703125,5831.3134765625,6228.70703125,6550.0,5730.4062025415715
05:58:50,5064.821844124269,5929.76904296875,5751.09765625,5551.57958984375,5921.91357421875,5345.05517578125,1620.0,5657.235586955042
05:58:55,5400.957308267307,5653.32080078125,7149.3388671875,5679.6328125,6430.83251953125,4841.71435546875,4560.0,5939.865681497377
05:59:00,5737.604093237698,7016.427734375,8072.39990234375,6386.85400390625,7515.00537109375,5004.3271484375,9200.0,6770.6580907661155
05:59:05,5976.972704418793,7409.85009765625,7965.5361328125,6677.83056640625,8392.8251953125,4422.541015625,11500.0,6982.0512096797975
05:59:10,6147.172850615958,7284.306640625,6867.1376953125,6332.1572265625,8103.3046875,4541.20068359375,8270.0,6670.095465141486
05:59:15,6268.191599158642,6886.1875,5959.78271484375,5893.11572265625,6517.9453125,4477.1279296875,7110.0,6041.846594006338
05:59:20,7773.264890514349,7628.068359375,8603.431640625,7629.470703125,7420.43212890625,6362.99267578125,9970.0,7592.645926433681
05:59:25,7137.506951705343,6687.962890625,7464.2900390625,6737.28076171875,6659.0712890625,5081.5966796875,4910.0,6635.423277404286
05:59:30,6685.361443567613,6099.9990234375,7298.13671875,6143.35400390625,5897.041015625,4533.89990234375,6710.0,6111.023810792347
05:59:35,6363.799496717049,5812.1923828125,6006.00048828125,5699.279296875,5602.17431640625,4475.728515625,5380.0,5637.575400526284
05:59:40,6135.107441170127,5736.09765625,6257.54248046875,5726.99853515625,5646.5986328125,4807.4775390625,10300.0,5711.902310603268
05:59:45,5060.778557166112,4991.06982421875,5296.8662109375,5121.5341796875,4933.953125,5510.3271484375,1370.0,5145.596295869719
05:59:50,4569.180179352927,4393.587890625,4512.5693359375,4762.111328125,4450.22265625,4375.14453125,4940.0,4505.902096024016
05:59:55,4219.505802886616,4387.74072265625,4391.98876953125,4925.39111328125,4512.4287109375,4576.908203125,3940.0,4520.51610542281
06:00:00,3970.7820985875583,4882.2412109375,4612.11962890625,5446.32080078125,5107.21923828125,5533.78759765625,5170.0,4987.224237391731
06:00:05,3793.864699876746,5689.11376953125,5000.1396484375,5953.6611328125,5664.7802734375,5705.427734375,8490.0,5425.2302199593505
06:00:10,6043.564127803109,5797.94189453125,5280.6396484375,6138.38037109375,5810.0390625,6372.05517578125,4350.0,5873.831573629211
06:00:15,6160.0296223978685,5221.54052734375,5036.72705078125,5811.87109375,5363.4619140625,5917.875,6080.0,5513.125423218696
06:00:20,6242.853970121958,4656.87158203125,4786.63916015625,5599.19091796875,5139.287109375,5364.14453125,2710.0,5198.339563674481
06:00:25,6301.75444188649,4795.57763671875,4811.49072265625,5363.73486328125,5118.6220703125,5717.74169921875,8750.0,5243.694542348688
06:00:30,6343.641467494485,5269.904296875,5103.70361328125,5505.90673828125,5607.58642578125,5518.7421875,3390.0,5485.047101407133
06:00:35,6682.325987835465,6734.36083984375,6463.7607421875,6554.26416015625,6534.66943359375,6323.2275390625,7800.0,6546.135038910196
06:00:40,7054.046746779361,6699.8818359375,6649.1923828125,6720.96240234375,6611.81982421875,5933.783203125,7390.0,6594.730567749461
06:00:45,7318.391907737669,6513.1376953125,6309.0341796875,6246.57177734375,6294.93603515625,5785.4130859375,8230.0,6351.806924184259
06:00:50,7506.378084029267,5977.40380859375,6136.2119140625,5900.68408203125,5880.154296875,5511.1533203125,1930.0,6049.175989013631
06:00:55,7640.062401716887,5629.2763671875,5279.06103515625,5708.2197265625,5550.06494140625,5586.06005859375,6350.0,5746.711643392455
06:01:00,7789.461253716859,7345.85400390625,7087.35693359375,7918.3505859375,7710.6552734375,6717.9697265625,12900.0,7416.268436855288
06:01:05,8233.769233539533,6770.5810546875,6903.4833984375,8249.96484375,7590.4892578125,6283.45166015625,5310.0,7280.644786876581
06:01:10,8549.715594821773,5870.53369140625,6847.40185546875,7652.99169921875,6675.7001953125,6062.966796875,4920.0,6808.00100625121
06:01:15,8774.384310534075,4900.23876953125,5829.15087890625,6636.04931640625,5906.58740234375,5387.14208984375,5040.0,6017.09385568008
06:01:20,8934.145706788055,4922.11962890625,5721.94873046875,5783.33544921875,5560.55517578125,5435.759765625,4740.0,5805.735859987624
06:01:25,5887.484060364408,6254.89501953125,7054.927734375,6039.96484375,6561.60498046875,6423.09619140625,4600.0,6416.258512164132
06:01:30,6438.460248275348,7569.939453125,8067.70654296875,7091.775390625,7717.3251953125,6655.82177734375,12000.0,7361.1814485649
06:01:35,6830.036349849815,7907.73779296875,7860.841796875,7654.00390625,8103.67431640625,6785.42138671875,5770.0,7619.710257167839
06:01:40,7108.327584005732,7391.51611328125,6946.47314453125,6654.890625,7341.822265625,5794.73388671875,8750.0,6899.622393423991
06:01:45,7306.10781292324,6524.4326171875,5732.89111328125,5974.2177734375,6001.4482421875,5425.28369140625,9450.0,6085.559731181216
06:01:50,4921.208258329095,4631.87158203125,4975.39404296875,5254.861328125,4717.64501953125,5819.580078125,3080.0,5030.221102683137
06:01:55,3622.196089125189,2952.77685546875,3567.221923828125,3996.97705078125,3095.02685546875,5183.0380859375,2700.0,3680.997748238057
06:02:00,2698.2375004568944,3011.132568359375,3232.104736328125,4104.59033203125,3132.257568359375,5828.048828125,3430.0,3665.83621898082
06:02:05,2041.0462178709167,4141.08642578125,4199.14306640625,4719.3515625,4051.723388671875,6541.63232421875,3000.0,4400.661514094818
06:02:10,1573.6006124033588,5438.78076171875,5026.18212890625,5501.2451171875,5099.50732421875,6156.95361328125,10400.0,5048.718087528032
06:02:15,7285.726484266554,6863.10205078125,5886.6455078125,6827.5234375,6835.736328125,7179.32568359375,5200.0,6756.787396776201
06:02:20,7940.6249049731005,6357.44580078125,5880.3955078125,6527.73046875,6200.4296875,7469.154296875,6780.0,6585.919853423749
06:02:25,8406.230511322274,5623.9541015625,5048.16552734375,5959.83740234375,5190.97607421875,6993.93115234375,4680.0,5962.460327397299
06:02:30,8737.25678014408,5209.39990234375,5032.05322265625,5708.84375,4763.4140625,6978.18310546875,4520.0,5779.766961574785
06:02:35,8972.602723482894,5080.9853515625,5023.45263671875,5583.23828125,5161.29736328125,6305.029296875,3220.0,5727.4687668956185
06:02:40,6753.212691132171,6934.56689453125,6571.71435546875,6951.84375,6707.130859375,6767.80859375,8830.0,6783.492569483664
06:02:45,7570.21165580786,7816.2861328125,7521.4091796875,7927.26318359375,7532.03369140625,7184.880859375,8520.0,7607.292733643264
06:02:50,8150.647648210112,7517.93017578125,7068.94140625,7836.53955078125,7409.24951171875,7570.2197265625,8039.999999999999,7536.826267275349
06:02:55,8563.01774394178,6512.66748046875,6676.1171875,7102.6572265625,6376.2763671875,6342.25634765625,3490.0,6788.845380479362
06:03:00,8855.985613060238,5760.4609375,5296.978515625,6154.9619140625,5716.826171875,5964.8916015625,5260.0,6057.70209781872
06:03:05,3869.0915761260144,4239.19775390625,4487.82275390625,4551.607421875,4327.8330078125,4589.26708984375,3970.0,4376.288075930909
06:03:10,3368.5444065667307,4817.294921875,4628.64306640625,4979.9345703125,4604.7353515625,4830.3017578125,4100.0,4635.5087451355785
06:03:15,3012.992336673075,5594.71240234375,5133.63671875,5734.46923828125,5485.70556640625,5649.1318359375,7070.0,5277.591964341447
06:03:20,2760.43417214091,5814.05810546875,5367.10498046875,5988.1572265625,5890.58935546875,6188.08154296875,5630.0,5545.396590073232
06:03:25,2581.035338965972,5861.0400390625,5540.78955078125,6047.2041015625,6054.734375,6135.2431640625,4550.0,5604.869843093949
06:03:30,5333.956332345772,5126.53466796875,4899.46826171875,5714.14990234375,4985.31103515625,6525.89111328125,9070.0,5391.956943623603
06:03:35,4957.390115066708,4385.79296875,4267.9267578125,5206.09765625,4510.39697265625,6181.07177734375,1600.0,4858.314012374803
06:03:40,4690.027885959678,4130.05419921875,4312.70361328125,5239.39306640625,4372.8427734375,6012.642578125,5230.0,4745.377989506806
06:03:45,4500.20055075795,4515.876953125,5085.1748046875,5409.45703125,4840.66064453125,5827.57763671875,1230.0,5040.400875144561
06:03:50,4365.423034464262,5113.14208984375,5723.84814453125,5709.12353515625,5334.9111328125,5540.17822265625,13900.0,5370.197570560081
06:03:55,7523.44074742378,6912.7109375,6365.32958984375,6848.2060546875,7204.03271484375,7831.09423828125,6700.0,7051.367367106796
06:04:00,7876.185300143599,5420.22802734375,5523.82763671875,5869.44189453125,6755.09130859375,7784.8408203125,4270.0,6365.779316698963
06:04:05,8126.594423150571,4089.757080078125,4813.86279296875,4970.90234375,5803.70947265625,7201.03857421875,3020.0,5562.99974638133
06:04:10,8304.356853219693,3841.82080078125,4996.03564453125,4635.1201171875,5239.46728515625,6324.18896484375,4460.0,5263.4380857938695
06:04:15,8430.548268151488,4513.88720703125,5417.66796875,4625.306640625,5201.33056640625,5449.40478515625,9390.0,5344.812941549067
06:04:20,5908.274427343512,5851.29736328125,6366.35888671875,5898.79296875,5854.81591796875,6550.10400390625,3010.0,6067.753441275888
06:04:25,6292.896507335669,5957.6552734375,6437.24755859375,5934.7939453125,5910.40869140625,6636.10693359375,6260.0,6168.363282980394
06:04:30,6565.79830599737,5825.1337890625,6452.708984375,5798.3349609375,5979.36669921875,6238.01416015625,4940.0,6099.800711341006
06:04:35,6759.430953697445,5690.2333984375,5931.67138671875,5615.18310546875,5725.1318359375,5659.32470703125,6860.0,5824.895366673567
06:04:40,6896.819576415244,5861.123046875,5652.46923828125,5580.8857421875,5499.87548828125,5393.1015625,2130.0,5729.456014250109
06:04:45,3138.344368727144,3319.99658203125,3359.011474609375,2960.739990234375,3439.218017578125,3842.09716796875,2370.0,3348.2915176962506
